i,j
283.0,107.0
722.0,107.0
860.0,107.0
974.0,107.0
108.0,63.0
185.0,108.0
266.0,108.0
457.0,108.0
921.0,108.0
109.0,26.0
109.0,97.0
243.0,109.0
738.0,109.0
110.0,5.0
110.0,71.0
111.0,110.0
131.0,110.0
188.0,110.0
207.0,110.0
266.0,110.0
273.0,110.0
111.0,33.0
111.0,65.0
217.0,111.0
325.0,111.0
450.0,111.0
238.0,112.0
360.0,112.0
374.0,112.0
719.0,112.0
763.0,112.0
113.0,87.0
159.0,113.0
185.0,113.0
310.0,113.0
623.0,113.0
843.0,113.0
114.0,32.0
114.0,55.0
175.0,114.0
195.0,114.0
198.0,114.0
251.0,114.0
411.0,114.0
623.0,114.0
115.0,60.0
152.0,115.0
171.0,115.0
449.0,115.0
849.0,115.0
116.0,78.0
305.0,116.0
334.0,116.0
481.0,116.0
581.0,116.0
746.0,116.0
569.0,117.0
673.0,117.0
118.0,84.0
118.0,114.0
145.0,118.0
152.0,118.0
181.0,118.0
304.0,118.0
574.0,118.0
820.0,118.0
119.0,101.0
123.0,119.0
140.0,119.0
327.0,119.0
696.0,119.0
887.0,119.0
120.0,7.0
176.0,120.0
327.0,120.0
449.0,120.0
756.0,120.0
121.0,51.0
121.0,68.0
159.0,121.0
236.0,121.0
269.0,121.0
749.0,121.0
933.0,121.0
122.0,46.0
122.0,119.0
300.0,122.0
434.0,122.0
940.0,122.0
123.0,55.0
123.0,84.0
214.0,123.0
418.0,123.0
956.0,123.0
124.0,54.0
175.0,124.0
244.0,124.0
322.0,124.0
758.0,124.0
125.0,66.0
848.0,125.0
220.0,126.0
297.0,126.0
311.0,126.0
646.0,126.0
755.0,126.0
761.0,126.0
127.0,19.0
233.0,127.0
327.0,127.0
816.0,127.0
128.0,38.0
128.0,125.0
147.0,128.0
655.0,128.0
129.0,67.0
129.0,118.0
155.0,129.0
176.0,129.0
286.0,130.0
319.0,130.0
528.0,130.0
151.0,131.0
242.0,131.0
363.0,131.0
559.0,131.0
594.0,131.0
132.0,6.0
132.0,20.0
132.0,32.0
132.0,39.0
209.0,132.0
298.0,132.0
462.0,132.0
787.0,132.0
831.0,132.0
133.0,32.0
133.0,45.0
204.0,133.0
434.0,133.0
886.0,133.0
134.0,94.0
150.0,135.0
239.0,135.0
673.0,135.0
789.0,135.0
817.0,135.0
136.0,93.0
150.0,136.0
178.0,136.0
805.0,136.0
555.0,137.0
895.0,137.0
182.0,138.0
208.0,138.0
239.0,138.0
139.0,94.0
139.0,129.0
197.0,139.0
206.0,139.0
248.0,139.0
296.0,139.0
509.0,139.0
515.0,139.0
140.0,27.0
140.0,60.0
236.0,140.0
272.0,140.0
141.0,0.0
141.0,97.0
141.0,104.0
141.0,117.0
382.0,141.0
495.0,141.0
686.0,141.0
766.0,141.0
777.0,141.0
924.0,141.0
187.0,142.0
776.0,142.0
143.0,67.0
143.0,91.0
143.0,124.0
192.0,143.0
214.0,143.0
312.0,143.0
394.0,143.0
475.0,143.0
178.0,144.0
193.0,144.0
229.0,144.0
265.0,144.0
292.0,144.0
735.0,144.0
808.0,144.0
923.0,144.0
214.0,145.0
326.0,145.0
454.0,145.0
559.0,145.0
814.0,145.0
146.0,68.0
159.0,146.0
722.0,146.0
147.0,96.0
149.0,147.0
279.0,147.0
316.0,147.0
320.0,147.0
368.0,147.0
453.0,147.0
781.0,147.0
148.0,90.0
261.0,148.0
411.0,148.0
683.0,148.0
692.0,148.0
199.0,149.0
379.0,149.0
668.0,149.0
669.0,149.0
165.0,150.0
185.0,150.0
412.0,150.0
562.0,150.0
151.0,97.0
152.0,66.0
152.0,121.0
177.0,152.0
202.0,152.0
523.0,152.0
153.0,96.0
153.0,130.0
218.0,153.0
249.0,153.0
298.0,153.0
316.0,153.0
320.0,153.0
331.0,153.0
154.0,65.0
155.0,49.0
232.0,155.0
307.0,155.0
463.0,155.0
468.0,155.0
544.0,155.0
806.0,155.0
979.0,155.0
156.0,15.0
156.0,62.0
156.0,87.0
156.0,93.0
156.0,154.0
186.0,156.0
193.0,156.0
267.0,156.0
328.0,156.0
157.0,114.0
157.0,140.0
165.0,157.0
158.0,24.0
195.0,158.0
211.0,158.0
246.0,158.0
308.0,158.0
605.0,158.0
642.0,158.0
870.0,158.0
159.0,141.0
564.0,159.0
160.0,2.0
178.0,160.0
288.0,160.0
606.0,160.0
662.0,160.0
698.0,160.0
894.0,160.0
161.0,19.0
161.0,82.0
722.0,161.0
162.0,156.0
192.0,162.0
775.0,162.0
163.0,6.0
163.0,39.0
163.0,81.0
164.0,16.0
164.0,139.0
416.0,164.0
165.0,55.0
214.0,165.0
519.0,165.0
523.0,165.0
166.0,78.0
184.0,166.0
309.0,166.0
846.0,166.0
167.0,113.0
267.0,167.0
424.0,167.0
454.0,167.0
729.0,167.0
941.0,167.0
168.0,81.0
183.0,168.0
237.0,168.0
253.0,168.0
169.0,140.0
760.0,169.0
817.0,169.0
399.0,170.0
488.0,170.0
171.0,134.0
471.0,171.0
600.0,171.0
635.0,171.0
872.0,171.0
172.0,22.0
172.0,153.0
270.0,172.0
323.0,172.0
362.0,172.0
173.0,50.0
212.0,173.0
219.0,173.0
246.0,173.0
336.0,173.0
494.0,173.0
958.0,173.0
174.0,45.0
174.0,162.0
969.0,174.0
175.0,26.0
314.0,175.0
584.0,175.0
765.0,175.0
176.0,18.0
176.0,93.0
552.0,176.0
554.0,176.0
857.0,176.0
901.0,176.0
937.0,176.0
177.0,15.0
902.0,177.0
178.0,71.0
178.0,105.0
178.0,158.0
178.0,161.0
219.0,178.0
691.0,178.0
179.0,18.0
179.0,58.0
179.0,74.0
302.0,179.0
506.0,179.0
564.0,179.0
784.0,179.0
180.0,38.0
223.0,180.0
298.0,180.0
371.0,180.0
181.0,153.0
318.0,181.0
327.0,181.0
649.0,181.0
684.0,181.0
783.0,181.0
182.0,69.0
295.0,182.0
317.0,182.0
183.0,46.0
183.0,107.0
183.0,125.0
220.0,183.0
263.0,183.0
317.0,183.0
587.0,183.0
184.0,11.0
184.0,68.0
217.0,184.0
845.0,184.0
968.0,184.0
185.0,13.0
185.0,155.0
185.0,171.0
216.0,185.0
307.0,185.0
186.0,3.0
186.0,87.0
186.0,153.0
256.0,186.0
902.0,186.0
187.0,83.0
187.0,111.0
187.0,145.0
202.0,187.0
291.0,187.0
800.0,187.0
188.0,31.0
188.0,38.0
191.0,188.0
189.0,44.0
189.0,62.0
189.0,74.0
189.0,132.0
265.0,189.0
564.0,189.0
190.0,19.0
190.0,27.0
190.0,30.0
190.0,94.0
190.0,116.0
233.0,190.0
391.0,190.0
802.0,190.0
975.0,190.0
234.0,191.0
296.0,191.0
627.0,191.0
778.0,191.0
794.0,191.0
192.0,30.0
192.0,141.0
699.0,192.0
193.0,51.0
198.0,193.0
281.0,193.0
287.0,193.0
313.0,193.0
474.0,193.0
567.0,193.0
637.0,193.0
699.0,193.0
194.0,96.0
194.0,135.0
247.0,194.0
278.0,194.0
323.0,194.0
524.0,194.0
195.0,26.0
195.0,108.0
195.0,110.0
453.0,195.0
770.0,195.0
801.0,195.0
196.0,47.0
196.0,68.0
196.0,165.0
299.0,196.0
305.0,196.0
330.0,196.0
796.0,196.0
197.0,41.0
197.0,98.0
197.0,111.0
211.0,197.0
264.0,197.0
269.0,197.0
411.0,197.0
628.0,197.0
198.0,1.0
204.0,198.0
500.0,198.0
701.0,198.0
199.0,164.0
345.0,199.0
681.0,199.0
788.0,199.0
871.0,199.0
200.0,42.0
200.0,65.0
200.0,112.0
563.0,200.0
201.0,136.0
201.0,166.0
327.0,201.0
501.0,201.0
202.0,32.0
202.0,60.0
202.0,112.0
202.0,125.0
242.0,202.0
350.0,202.0
651.0,202.0
868.0,202.0
946.0,202.0
203.0,29.0
203.0,42.0
203.0,62.0
203.0,188.0
216.0,203.0
257.0,203.0
517.0,203.0
633.0,203.0
204.0,86.0
326.0,204.0
484.0,204.0
928.0,204.0
205.0,162.0
416.0,205.0
598.0,205.0
210.0,206.0
217.0,206.0
293.0,206.0
302.0,206.0
739.0,206.0
286.0,207.0
428.0,207.0
688.0,207.0
887.0,207.0
208.0,60.0
208.0,61.0
208.0,81.0
208.0,110.0
208.0,167.0
208.0,197.0
299.0,208.0
209.0,5.0
209.0,99.0
209.0,121.0
209.0,144.0
270.0,209.0
401.0,209.0
815.0,209.0
210.0,97.0
210.0,175.0
230.0,210.0
329.0,210.0
915.0,210.0
294.0,211.0
502.0,211.0
570.0,211.0
607.0,211.0
212.0,125.0
240.0,212.0
243.0,212.0
871.0,212.0
213.0,30.0
213.0,60.0
213.0,77.0
213.0,206.0
231.0,213.0
351.0,213.0
458.0,213.0
593.0,213.0
214.0,75.0
230.0,214.0
266.0,214.0
685.0,214.0
215.0,205.0
285.0,215.0
319.0,215.0
589.0,215.0
216.0,61.0
216.0,67.0
354.0,216.0
916.0,216.0
963.0,216.0
217.0,126.0
320.0,217.0
852.0,217.0
244.0,218.0
381.0,218.0
824.0,218.0
897.0,218.0
219.0,32.0
219.0,53.0
219.0,123.0
219.0,180.0
221.0,219.0
268.0,219.0
512.0,219.0
220.0,38.0
220.0,51.0
606.0,220.0
696.0,220.0
221.0,11.0
221.0,48.0
221.0,98.0
221.0,111.0
221.0,114.0
222.0,221.0
304.0,221.0
375.0,221.0
438.0,221.0
866.0,221.0
222.0,19.0
222.0,51.0
242.0,222.0
278.0,222.0
754.0,222.0
223.0,119.0
266.0,223.0
395.0,223.0
410.0,223.0
508.0,223.0
602.0,223.0
224.0,126.0
515.0,224.0
847.0,224.0
225.0,8.0
225.0,99.0
230.0,225.0
246.0,225.0
282.0,225.0
385.0,225.0
573.0,225.0
714.0,225.0
776.0,225.0
226.0,154.0
244.0,226.0
319.0,226.0
518.0,226.0
542.0,226.0
704.0,226.0
227.0,10.0
227.0,75.0
227.0,148.0
327.0,227.0
332.0,227.0
977.0,227.0
228.0,79.0
228.0,95.0
228.0,207.0
230.0,228.0
753.0,228.0
229.0,0.0
364.0,230.0
806.0,230.0
231.0,56.0
231.0,80.0
231.0,114.0
231.0,217.0
297.0,231.0
695.0,231.0
232.0,96.0
232.0,132.0
232.0,147.0
730.0,232.0
233.0,56.0
233.0,65.0
233.0,74.0
262.0,233.0
302.0,233.0
804.0,233.0
894.0,233.0
234.0,129.0
265.0,234.0
277.0,234.0
332.0,234.0
550.0,234.0
636.0,234.0
235.0,40.0
695.0,235.0
773.0,235.0
236.0,60.0
236.0,177.0
236.0,178.0
905.0,236.0
237.0,180.0
261.0,238.0
289.0,238.0
368.0,238.0
416.0,238.0
441.0,238.0
535.0,238.0
579.0,238.0
239.0,10.0
239.0,88.0
239.0,124.0
239.0,153.0
239.0,235.0
299.0,239.0
662.0,239.0
819.0,239.0
827.0,239.0
240.0,60.0
240.0,117.0
240.0,133.0
240.0,142.0
240.0,206.0
240.0,209.0
240.0,228.0
693.0,240.0
896.0,240.0
957.0,240.0
241.0,16.0
241.0,22.0
241.0,48.0
241.0,126.0
526.0,241.0
695.0,241.0
785.0,241.0
918.0,241.0
242.0,32.0
242.0,43.0
242.0,100.0
275.0,242.0
411.0,242.0
500.0,242.0
538.0,242.0
243.0,52.0
243.0,63.0
243.0,157.0
243.0,192.0
244.0,10.0
244.0,89.0
244.0,222.0
261.0,244.0
271.0,244.0
640.0,244.0
657.0,244.0
295.0,245.0
299.0,245.0
336.0,245.0
419.0,245.0
567.0,245.0
931.0,245.0
246.0,125.0
246.0,245.0
280.0,246.0
321.0,246.0
394.0,246.0
975.0,246.0
247.0,124.0
247.0,201.0
248.0,32.0
248.0,102.0
248.0,126.0
248.0,199.0
270.0,248.0
277.0,248.0
825.0,248.0
249.0,200.0
287.0,249.0
835.0,249.0
250.0,168.0
272.0,250.0
348.0,250.0
497.0,250.0
251.0,215.0
252.0,147.0
319.0,252.0
328.0,252.0
701.0,252.0
253.0,15.0
253.0,38.0
253.0,73.0
253.0,108.0
256.0,253.0
936.0,253.0
957.0,253.0
374.0,254.0
397.0,254.0
936.0,254.0
300.0,255.0
303.0,255.0
452.0,255.0
876.0,255.0
903.0,255.0
256.0,0.0
256.0,76.0
256.0,87.0
256.0,89.0
256.0,119.0
256.0,239.0
406.0,256.0
635.0,256.0
640.0,256.0
257.0,4.0
257.0,53.0
257.0,216.0
330.0,258.0
834.0,258.0
948.0,258.0
643.0,259.0
697.0,259.0
260.0,224.0
305.0,260.0
836.0,260.0
261.0,91.0
261.0,227.0
306.0,261.0
307.0,261.0
327.0,261.0
484.0,261.0
685.0,261.0
262.0,28.0
262.0,96.0
262.0,203.0
262.0,237.0
424.0,262.0
263.0,40.0
263.0,156.0
263.0,230.0
269.0,263.0
290.0,263.0
300.0,263.0
264.0,59.0
264.0,184.0
265.0,59.0
265.0,72.0
265.0,76.0
265.0,118.0
265.0,179.0
328.0,265.0
266.0,0.0
908.0,266.0
267.0,88.0
267.0,130.0
267.0,220.0
357.0,267.0
387.0,267.0
505.0,267.0
724.0,267.0
268.0,43.0
268.0,85.0
268.0,111.0
268.0,179.0
268.0,265.0
304.0,268.0
783.0,268.0
269.0,165.0
270.0,19.0
270.0,123.0
270.0,206.0
290.0,270.0
299.0,270.0
598.0,270.0
768.0,270.0
271.0,6.0
271.0,21.0
271.0,40.0
271.0,198.0
271.0,260.0
293.0,271.0
528.0,272.0
273.0,240.0
607.0,273.0
274.0,82.0
274.0,211.0
278.0,274.0
275.0,26.0
326.0,275.0
811.0,275.0
276.0,25.0
276.0,222.0
276.0,241.0
557.0,276.0
868.0,276.0
277.0,170.0
278.0,37.0
278.0,45.0
278.0,265.0
701.0,278.0
928.0,278.0
279.0,193.0
286.0,279.0
305.0,279.0
342.0,279.0
651.0,280.0
281.0,94.0
281.0,159.0
738.0,281.0
282.0,276.0
302.0,282.0
406.0,282.0
548.0,282.0
666.0,282.0
708.0,282.0
819.0,282.0
306.0,283.0
961.0,283.0
284.0,24.0
284.0,56.0
284.0,130.0
284.0,256.0
310.0,284.0
684.0,284.0
285.0,207.0
285.0,210.0
287.0,285.0
394.0,285.0
829.0,285.0
901.0,285.0
286.0,82.0
286.0,170.0
286.0,171.0
682.0,286.0
815.0,286.0
287.0,193.0
287.0,211.0
287.0,217.0
287.0,271.0
455.0,287.0
856.0,287.0
288.0,0.0
288.0,2.0
288.0,24.0
288.0,92.0
288.0,115.0
288.0,152.0
294.0,288.0
569.0,288.0
899.0,288.0
289.0,17.0
411.0,289.0
742.0,289.0
290.0,242.0
290.0,248.0
317.0,290.0
291.0,205.0
291.0,216.0
291.0,281.0
549.0,291.0
292.0,27.0
292.0,58.0
292.0,128.0
292.0,144.0
914.0,292.0
293.0,51.0
293.0,208.0
312.0,293.0
330.0,293.0
294.0,86.0
294.0,108.0
294.0,141.0
294.0,197.0
413.0,294.0
854.0,294.0
295.0,5.0
295.0,23.0
295.0,70.0
295.0,150.0
295.0,283.0
330.0,295.0
696.0,295.0
296.0,48.0
296.0,83.0
296.0,89.0
296.0,128.0
296.0,203.0
297.0,18.0
297.0,100.0
298.0,0.0
298.0,17.0
298.0,281.0
299.0,26.0
299.0,36.0
474.0,299.0
640.0,299.0
685.0,299.0
300.0,75.0
300.0,158.0
300.0,185.0
305.0,300.0
316.0,300.0
960.0,300.0
301.0,26.0
301.0,71.0
301.0,204.0
301.0,261.0
396.0,301.0
613.0,301.0
623.0,301.0
803.0,301.0
946.0,301.0
965.0,301.0
989.0,301.0
302.0,19.0
302.0,20.0
302.0,34.0
302.0,102.0
302.0,291.0
694.0,302.0
303.0,165.0
304.0,20.0
304.0,46.0
304.0,133.0
304.0,275.0
525.0,304.0
851.0,304.0
305.0,44.0
305.0,95.0
305.0,205.0
305.0,233.0
832.0,305.0
972.0,305.0
306.0,74.0
306.0,230.0
312.0,306.0
307.0,135.0
307.0,220.0
307.0,236.0
361.0,307.0
787.0,307.0
308.0,290.0
654.0,308.0
832.0,308.0
309.0,113.0
319.0,309.0
547.0,309.0
310.0,46.0
310.0,176.0
310.0,184.0
310.0,237.0
871.0,310.0
311.0,11.0
311.0,103.0
311.0,155.0
311.0,204.0
311.0,224.0
314.0,311.0
508.0,311.0
785.0,311.0
312.0,115.0
312.0,144.0
312.0,225.0
361.0,312.0
906.0,312.0
313.0,10.0
313.0,117.0
325.0,313.0
314.0,26.0
314.0,70.0
314.0,306.0
478.0,314.0
315.0,11.0
315.0,69.0
315.0,71.0
315.0,173.0
596.0,315.0
724.0,315.0
904.0,315.0
316.0,54.0
316.0,111.0
316.0,286.0
316.0,304.0
316.0,315.0
339.0,316.0
345.0,316.0
425.0,316.0
681.0,316.0
935.0,316.0
317.0,26.0
317.0,112.0
317.0,211.0
317.0,262.0
317.0,291.0
470.0,317.0
946.0,317.0
318.0,178.0
318.0,192.0
383.0,318.0
824.0,318.0
319.0,18.0
319.0,35.0
319.0,42.0
319.0,60.0
319.0,91.0
319.0,122.0
319.0,251.0
319.0,268.0
462.0,319.0
796.0,319.0
320.0,82.0
320.0,140.0
320.0,190.0
320.0,289.0
769.0,320.0
321.0,135.0
321.0,150.0
321.0,176.0
321.0,274.0
823.0,321.0
890.0,321.0
322.0,62.0
322.0,113.0
322.0,172.0
322.0,235.0
322.0,256.0
322.0,318.0
323.0,322.0
865.0,322.0
323.0,131.0
323.0,231.0
323.0,296.0
324.0,16.0
324.0,162.0
324.0,235.0
387.0,324.0
325.0,0.0
326.0,31.0
326.0,41.0
326.0,47.0
326.0,125.0
326.0,151.0
570.0,326.0
327.0,144.0
871.0,327.0
328.0,92.0
328.0,95.0
328.0,253.0
328.0,314.0
385.0,328.0
507.0,328.0
608.0,328.0
800.0,328.0
935.0,328.0
329.0,163.0
329.0,263.0
332.0,329.0
330.0,36.0
330.0,184.0
330.0,235.0
330.0,244.0
330.0,263.0
330.0,279.0
536.0,330.0
331.0,31.0
331.0,218.0
331.0,238.0
331.0,299.0
499.0,331.0
715.0,331.0
718.0,331.0
976.0,331.0
332.0,3.0
332.0,53.0
332.0,177.0
332.0,275.0
333.0,97.0
333.0,147.0
513.0,333.0
580.0,333.0
584.0,333.0
950.0,333.0
334.0,306.0
395.0,334.0
488.0,334.0
620.0,334.0
650.0,334.0
976.0,334.0
335.0,62.0
335.0,129.0
425.0,335.0
493.0,335.0
806.0,335.0
425.0,336.0
995.0,336.0
337.0,235.0
337.0,249.0
363.0,337.0
555.0,337.0
568.0,337.0
619.0,337.0
760.0,337.0
814.0,337.0
356.0,338.0
541.0,338.0
567.0,338.0
339.0,60.0
429.0,339.0
481.0,339.0
521.0,339.0
630.0,339.0
340.0,242.0
420.0,340.0
432.0,340.0
556.0,340.0
931.0,340.0
341.0,264.0
341.0,267.0
369.0,341.0
411.0,341.0
652.0,341.0
655.0,341.0
709.0,341.0
808.0,341.0
342.0,135.0
342.0,193.0
518.0,342.0
530.0,342.0
471.0,343.0
566.0,343.0
344.0,333.0
346.0,344.0
381.0,344.0
712.0,344.0
345.0,27.0
346.0,345.0
503.0,345.0
509.0,345.0
583.0,345.0
