i,j
19.0,534.0
19.0,832.0
19.0,490.0
20.0,220.0
20.0,556.0
20.0,191.0
20.0,608.0
20.0,25.0
20.0,430.0
20.0,111.0
20.0,743.0
20.0,959.0
20.0,155.0
20.0,407.0
20.0,954.0
21.0,311.0
21.0,375.0
21.0,591.0
21.0,716.0
21.0,152.0
21.0,842.0
21.0,128.0
21.0,68.0
21.0,468.0
21.0,534.0
21.0,628.0
21.0,114.0
22.0,218.0
22.0,212.0
22.0,384.0
22.0,965.0
22.0,953.0
22.0,732.0
22.0,176.0
22.0,217.0
22.0,777.0
22.0,135.0
22.0,711.0
22.0,258.0
23.0,777.0
23.0,450.0
23.0,357.0
23.0,630.0
23.0,795.0
23.0,622.0
23.0,501.0
23.0,914.0
23.0,670.0
23.0,98.0
23.0,607.0
23.0,1014.0
24.0,327.0
24.0,956.0
24.0,809.0
24.0,155.0
24.0,597.0
24.0,19.0
24.0,220.0
24.0,170.0
24.0,687.0
24.0,83.0
24.0,154.0
24.0,609.0
25.0,690.0
25.0,530.0
25.0,24.0
25.0,185.0
25.0,591.0
25.0,492.0
25.0,710.0
25.0,495.0
25.0,279.0
25.0,742.0
25.0,672.0
25.0,539.0
26.0,1002.0
26.0,595.0
26.0,554.0
26.0,768.0
26.0,771.0
26.0,841.0
26.0,1034.0
26.0,459.0
26.0,802.0
26.0,177.0
26.0,201.0
26.0,10.0
27.0,501.0
27.0,395.0
27.0,845.0
27.0,581.0
27.0,298.0
27.0,414.0
27.0,250.0
27.0,387.0
27.0,342.0
27.0,815.0
27.0,740.0
27.0,75.0
28.0,604.0
28.0,865.0
28.0,923.0
28.0,815.0
28.0,664.0
28.0,120.0
28.0,89.0
28.0,771.0
28.0,740.0
28.0,306.0
28.0,30.0
28.0,19.0
29.0,777.0
29.0,1006.0
29.0,989.0
29.0,976.0
29.0,402.0
29.0,276.0
29.0,160.0
29.0,146.0
29.0,311.0
29.0,80.0
29.0,946.0
29.0,1008.0
30.0,512.0
30.0,242.0
30.0,254.0
30.0,370.0
30.0,430.0
30.0,865.0
30.0,1013.0
30.0,624.0
30.0,1014.0
30.0,423.0
30.0,264.0
30.0,923.0
31.0,513.0
31.0,329.0
31.0,196.0
31.0,809.0
31.0,99.0
31.0,871.0
31.0,999.0
31.0,934.0
31.0,988.0
31.0,386.0
31.0,42.0
31.0,597.0
32.0,846.0
32.0,570.0
32.0,170.0
32.0,332.0
32.0,181.0
32.0,592.0
32.0,753.0
32.0,20.0
32.0,524.0
32.0,1005.0
32.0,372.0
32.0,586.0
33.0,341.0
33.0,886.0
33.0,787.0
33.0,565.0
33.0,858.0
33.0,340.0
33.0,214.0
33.0,560.0
33.0,347.0
33.0,399.0
33.0,283.0
33.0,420.0
34.0,159.0
34.0,598.0
34.0,391.0
34.0,657.0
34.0,916.0
34.0,929.0
34.0,257.0
34.0,38.0
34.0,600.0
34.0,330.0
34.0,78.0
34.0,333.0
35.0,514.0
35.0,915.0
35.0,435.0
35.0,1001.0
35.0,901.0
35.0,688.0
35.0,935.0
35.0,635.0
35.0,785.0
35.0,33.0
35.0,730.0
35.0,990.0
36.0,136.0
36.0,76.0
36.0,265.0
36.0,633.0
36.0,246.0
36.0,220.0
36.0,590.0
36.0,78.0
36.0,634.0
36.0,889.0
36.0,615.0
36.0,730.0
37.0,33.0
37.0,1005.0
37.0,794.0
37.0,294.0
37.0,340.0
37.0,223.0
37.0,723.0
37.0,300.0
37.0,661.0
37.0,231.0
37.0,453.0
37.0,272.0
38.0,490.0
38.0,599.0
38.0,512.0
38.0,547.0
38.0,56.0
38.0,491.0
38.0,701.0
38.0,634.0
38.0,865.0
38.0,418.0
38.0,1010.0
38.0,577.0
39.0,355.0
39.0,528.0
39.0,170.0
39.0,532.0
39.0,410.0
39.0,178.0
39.0,893.0
39.0,346.0
39.0,849.0
39.0,758.0
39.0,761.0
39.0,718.0
40.0,541.0
40.0,588.0
40.0,687.0
40.0,720.0
40.0,321.0
40.0,221.0
40.0,201.0
40.0,29.0
40.0,375.0
40.0,282.0
40.0,841.0
40.0,712.0
41.0,349.0
41.0,804.0
41.0,6.0
41.0,19.0
41.0,16.0
41.0,239.0
41.0,863.0
41.0,534.0
41.0,847.0
41.0,287.0
41.0,210.0
41.0,903.0
42.0,1031.0
42.0,292.0
42.0,1012.0
42.0,123.0
42.0,756.0
42.0,815.0
42.0,996.0
42.0,31.0
42.0,27.0
42.0,571.0
42.0,624.0
42.0,51.0
43.0,21.0
43.0,550.0
43.0,152.0
43.0,375.0
43.0,218.0
43.0,588.0
43.0,144.0
43.0,142.0
43.0,771.0
43.0,957.0
43.0,632.0
43.0,180.0
44.0,427.0
44.0,565.0
44.0,743.0
44.0,922.0
44.0,747.0
44.0,280.0
44.0,516.0
44.0,657.0
44.0,696.0
44.0,820.0
44.0,283.0
44.0,873.0
45.0,498.0
45.0,703.0
45.0,166.0
45.0,793.0
45.0,602.0
45.0,677.0
45.0,506.0
45.0,225.0
45.0,277.0
45.0,518.0
45.0,578.0
45.0,882.0
46.0,739.0
46.0,471.0
46.0,840.0
46.0,426.0
46.0,743.0
46.0,713.0
46.0,72.0
46.0,851.0
46.0,997.0
46.0,423.0
46.0,337.0
46.0,302.0
47.0,1016.0
47.0,991.0
47.0,599.0
47.0,442.0
47.0,74.0
47.0,157.0
47.0,701.0
47.0,781.0
47.0,906.0
47.0,1029.0
47.0,361.0
47.0,612.0
48.0,869.0
48.0,282.0
48.0,746.0
48.0,4.0
48.0,912.0
48.0,65.0
48.0,307.0
48.0,232.0
48.0,573.0
48.0,54.0
48.0,19.0
48.0,707.0
49.0,678.0
49.0,356.0
49.0,418.0
49.0,431.0
49.0,498.0
49.0,653.0
49.0,867.0
49.0,505.0
49.0,322.0
49.0,187.0
49.0,60.0
49.0,476.0
50.0,722.0
50.0,44.0
50.0,777.0
50.0,163.0
50.0,67.0
50.0,1020.0
50.0,652.0
50.0,138.0
50.0,608.0
50.0,339.0
50.0,961.0
50.0,640.0
51.0,944.0
51.0,334.0
51.0,740.0
51.0,538.0
51.0,1012.0
51.0,994.0
51.0,1017.0
51.0,906.0
51.0,873.0
51.0,25.0
51.0,996.0
51.0,982.0
52.0,1018.0
52.0,35.0
52.0,119.0
52.0,416.0
52.0,219.0
52.0,600.0
52.0,8.0
52.0,171.0
52.0,789.0
52.0,898.0
52.0,195.0
52.0,392.0
53.0,400.0
53.0,100.0
53.0,216.0
53.0,796.0
53.0,859.0
53.0,62.0
53.0,94.0
53.0,418.0
53.0,315.0
53.0,988.0
53.0,996.0
53.0,5.0
54.0,253.0
54.0,226.0
54.0,880.0
54.0,914.0
54.0,339.0
54.0,664.0
54.0,718.0
54.0,468.0
54.0,814.0
54.0,41.0
54.0,564.0
54.0,690.0
55.0,189.0
55.0,310.0
55.0,845.0
55.0,163.0
55.0,918.0
55.0,57.0
55.0,889.0
55.0,530.0
55.0,98.0
55.0,954.0
55.0,723.0
55.0,254.0
56.0,290.0
56.0,494.0
56.0,364.0
56.0,19.0
56.0,438.0
56.0,15.0
56.0,687.0
56.0,830.0
56.0,683.0
56.0,466.0
56.0,608.0
56.0,220.0
57.0,217.0
57.0,287.0
57.0,158.0
57.0,537.0
57.0,972.0
57.0,636.0
57.0,301.0
57.0,428.0
57.0,278.0
57.0,517.0
57.0,30.0
57.0,222.0
58.0,225.0
58.0,505.0
58.0,400.0
58.0,791.0
58.0,655.0
58.0,766.0
58.0,347.0
58.0,823.0
58.0,485.0
58.0,829.0
58.0,993.0
58.0,99.0
59.0,258.0
59.0,839.0
59.0,992.0
59.0,408.0
59.0,819.0
59.0,226.0
59.0,945.0
59.0,611.0
59.0,494.0
59.0,589.0
59.0,204.0
59.0,846.0
60.0,730.0
60.0,457.0
60.0,546.0
60.0,76.0
60.0,435.0
60.0,346.0
60.0,633.0
60.0,214.0
60.0,758.0
60.0,178.0
60.0,812.0
60.0,482.0
61.0,845.0
61.0,894.0
61.0,158.0
61.0,923.0
61.0,926.0
61.0,98.0
61.0,217.0
61.0,620.0
61.0,711.0
61.0,774.0
61.0,531.0
61.0,125.0
62.0,461.0
62.0,966.0
62.0,284.0
62.0,561.0
62.0,700.0
62.0,927.0
62.0,249.0
62.0,67.0
62.0,675.0
62.0,225.0
62.0,587.0
62.0,400.0
63.0,88.0
63.0,509.0
63.0,632.0
63.0,706.0
63.0,491.0
63.0,675.0
63.0,567.0
63.0,62.0
63.0,734.0
63.0,579.0
63.0,299.0
63.0,581.0
64.0,358.0
64.0,797.0
64.0,108.0
64.0,153.0
64.0,397.0
64.0,487.0
64.0,180.0
64.0,173.0
64.0,911.0
64.0,757.0
64.0,649.0
64.0,776.0
65.0,804.0
65.0,790.0
65.0,802.0
65.0,769.0
65.0,161.0
65.0,878.0
65.0,153.0
65.0,850.0
65.0,648.0
65.0,572.0
65.0,616.0
65.0,581.0
66.0,438.0
66.0,658.0
66.0,378.0
66.0,559.0
66.0,473.0
66.0,269.0
66.0,599.0
66.0,925.0
66.0,707.0
66.0,81.0
66.0,990.0
66.0,759.0
67.0,642.0
67.0,979.0
67.0,138.0
67.0,261.0
67.0,710.0
67.0,189.0
67.0,592.0
67.0,525.0
67.0,254.0
67.0,170.0
67.0,136.0
67.0,332.0
68.0,968.0
68.0,717.0
68.0,754.0
68.0,504.0
68.0,896.0
68.0,958.0
68.0,907.0
68.0,689.0
68.0,71.0
68.0,1023.0
68.0,287.0
68.0,573.0
69.0,138.0
69.0,753.0
69.0,956.0
69.0,645.0
69.0,484.0
69.0,180.0
69.0,880.0
69.0,892.0
69.0,512.0
69.0,845.0
69.0,445.0
69.0,169.0
70.0,273.0
70.0,188.0
70.0,808.0
70.0,412.0
70.0,483.0
70.0,558.0
70.0,638.0
70.0,154.0
70.0,130.0
70.0,317.0
70.0,254.0
70.0,981.0
71.0,421.0
71.0,715.0
71.0,296.0
71.0,221.0
71.0,616.0
71.0,756.0
71.0,844.0
71.0,571.0
71.0,1023.0
71.0,388.0
71.0,979.0
71.0,403.0
72.0,331.0
72.0,866.0
72.0,610.0
72.0,366.0
72.0,159.0
72.0,449.0
72.0,744.0
72.0,643.0
72.0,873.0
72.0,634.0
72.0,453.0
72.0,46.0
73.0,1006.0
73.0,168.0
73.0,1030.0
73.0,497.0
73.0,522.0
73.0,710.0
73.0,748.0
73.0,56.0
73.0,596.0
73.0,970.0
73.0,701.0
73.0,787.0
74.0,307.0
74.0,507.0
74.0,96.0
74.0,250.0
74.0,482.0
74.0,511.0
74.0,524.0
74.0,979.0
74.0,787.0
74.0,634.0
74.0,612.0
74.0,251.0
75.0,1031.0
75.0,6.0
75.0,404.0
75.0,1023.0
75.0,331.0
75.0,541.0
75.0,894.0
75.0,944.0
75.0,967.0
75.0,261.0
75.0,718.0
75.0,243.0
76.0,507.0
76.0,491.0
76.0,251.0
76.0,273.0
76.0,874.0
76.0,997.0
76.0,1035.0
76.0,817.0
76.0,175.0
76.0,486.0
76.0,265.0
76.0,743.0
77.0,935.0
77.0,33.0
77.0,541.0
77.0,69.0
77.0,317.0
77.0,960.0
77.0,526.0
77.0,684.0
77.0,919.0
77.0,1003.0
77.0,985.0
77.0,965.0
78.0,945.0
78.0,331.0
78.0,142.0
78.0,307.0
78.0,463.0
78.0,203.0
78.0,266.0
78.0,95.0
78.0,563.0
78.0,353.0
78.0,304.0
78.0,961.0
79.0,680.0
79.0,462.0
79.0,301.0
79.0,725.0
79.0,6.0
79.0,989.0
79.0,827.0
79.0,463.0
79.0,1000.0
79.0,553.0
79.0,624.0
79.0,717.0
80.0,281.0
80.0,497.0
80.0,4.0
80.0,655.0
80.0,933.0
80.0,912.0
80.0,66.0
80.0,48.0
80.0,257.0
80.0,573.0
80.0,967.0
80.0,203.0
81.0,377.0
81.0,507.0
81.0,112.0
81.0,82.0
81.0,157.0
81.0,183.0
81.0,35.0
81.0,188.0
81.0,1013.0
81.0,631.0
81.0,566.0
81.0,636.0
82.0,203.0
82.0,1007.0
82.0,729.0
82.0,708.0
82.0,719.0
82.0,383.0
82.0,307.0
82.0,935.0
82.0,96.0
82.0,1027.0
82.0,952.0
82.0,81.0
83.0,815.0
83.0,330.0
83.0,171.0
83.0,531.0
83.0,777.0
83.0,146.0
83.0,32.0
83.0,75.0
83.0,193.0
83.0,958.0
83.0,856.0
83.0,310.0
84.0,463.0
84.0,760.0
84.0,1005.0
84.0,13.0
84.0,465.0
84.0,254.0
84.0,397.0
84.0,69.0
84.0,625.0
84.0,772.0
84.0,825.0
84.0,260.0
85.0,693.0
85.0,987.0
85.0,337.0
85.0,158.0
85.0,1013.0
85.0,485.0
85.0,538.0
85.0,840.0
85.0,345.0
85.0,982.0
85.0,199.0
85.0,436.0
86.0,305.0
86.0,405.0
86.0,676.0
86.0,885.0
86.0,3.0
86.0,510.0
86.0,423.0
86.0,562.0
86.0,957.0
86.0,804.0
86.0,656.0
86.0,1022.0
87.0,527.0
87.0,769.0
87.0,738.0
87.0,926.0
87.0,208.0
87.0,690.0
87.0,969.0
87.0,119.0
87.0,24.0
87.0,494.0
87.0,907.0
87.0,540.0
88.0,655.0
88.0,199.0
88.0,796.0
88.0,452.0
88.0,364.0
88.0,129.0
88.0,904.0
88.0,110.0
88.0,637.0
88.0,931.0
88.0,941.0
88.0,338.0
89.0,3.0
89.0,797.0
89.0,1034.0
89.0,258.0
89.0,0.0
89.0,190.0
89.0,378.0
89.0,412.0
89.0,464.0
89.0,569.0
89.0,987.0
89.0,28.0
90.0,820.0
90.0,962.0
90.0,618.0
90.0,645.0
90.0,222.0
90.0,56.0
90.0,41.0
90.0,723.0
90.0,135.0
90.0,799.0
90.0,281.0
90.0,122.0
91.0,61.0
91.0,469.0
91.0,545.0
91.0,99.0
91.0,821.0
91.0,708.0
91.0,331.0
91.0,902.0
91.0,338.0
91.0,179.0
91.0,853.0
91.0,360.0
92.0,121.0
92.0,182.0
92.0,946.0
92.0,209.0
92.0,330.0
92.0,152.0
92.0,48.0
92.0,616.0
92.0,626.0
92.0,685.0
92.0,796.0
92.0,26.0
93.0,700.0
93.0,693.0
93.0,972.0
93.0,313.0
93.0,4.0
93.0,639.0
93.0,855.0
93.0,829.0
93.0,446.0
93.0,1033.0
93.0,318.0
93.0,315.0
94.0,220.0
94.0,163.0
94.0,625.0
94.0,1003.0
94.0,498.0
94.0,490.0
94.0,415.0
94.0,242.0
94.0,304.0
94.0,231.0
94.0,838.0
94.0,50.0
95.0,463.0
95.0,210.0
95.0,954.0
95.0,561.0
95.0,563.0
95.0,734.0
95.0,440.0
95.0,256.0
95.0,542.0
95.0,283.0
95.0,119.0
95.0,712.0
96.0,273.0
96.0,881.0
96.0,552.0
96.0,172.0
96.0,402.0
96.0,288.0
96.0,205.0
96.0,12.0
96.0,614.0
96.0,1027.0
96.0,840.0
96.0,70.0
97.0,701.0
97.0,853.0
97.0,308.0
97.0,461.0
97.0,187.0
97.0,868.0
97.0,164.0
97.0,477.0
97.0,462.0
97.0,955.0
97.0,61.0
97.0,433.0
98.0,384.0
98.0,56.0
98.0,556.0
98.0,874.0
98.0,733.0
98.0,83.0
98.0,928.0
98.0,1000.0
98.0,658.0
98.0,378.0
98.0,670.0
98.0,541.0
99.0,639.0
99.0,766.0
99.0,85.0
99.0,1025.0
99.0,414.0
99.0,45.0
99.0,345.0
99.0,506.0
99.0,187.0
99.0,795.0
99.0,371.0
99.0,5.0
100.0,208.0
100.0,133.0
100.0,474.0
100.0,53.0
100.0,255.0
100.0,1033.0
100.0,615.0
100.0,693.0
100.0,845.0
100.0,58.0
100.0,784.0
100.0,452.0
101.0,930.0
101.0,802.0
101.0,722.0
101.0,501.0
101.0,209.0
101.0,1011.0
101.0,509.0
101.0,132.0
101.0,354.0
101.0,796.0
101.0,485.0
101.0,896.0
102.0,283.0
102.0,182.0
102.0,711.0
102.0,722.0
102.0,725.0
102.0,773.0
102.0,662.0
102.0,583.0
102.0,655.0
102.0,23.0
102.0,290.0
102.0,877.0
103.0,107.0
103.0,168.0
103.0,765.0
103.0,1007.0
103.0,476.0
103.0,49.0
103.0,721.0
103.0,883.0
103.0,564.0
103.0,624.0
103.0,167.0
103.0,982.0
104.0,806.0
104.0,959.0
104.0,838.0
104.0,38.0
104.0,657.0
104.0,274.0
104.0,840.0
104.0,793.0
104.0,225.0
104.0,950.0
104.0,396.0
104.0,492.0
105.0,455.0
105.0,525.0
105.0,34.0
105.0,635.0
105.0,124.0
105.0,549.0
105.0,920.0
105.0,219.0
105.0,901.0
105.0,544.0
105.0,15.0
105.0,984.0
106.0,814.0
106.0,321.0
106.0,477.0
106.0,350.0
106.0,125.0
106.0,459.0
106.0,797.0
106.0,201.0
106.0,305.0
106.0,776.0
106.0,679.0
106.0,957.0
107.0,159.0
107.0,331.0
107.0,126.0
107.0,574.0
107.0,959.0
107.0,866.0
107.0,587.0
107.0,380.0
107.0,708.0
107.0,30.0
107.0,440.0
107.0,154.0
108.0,343.0
108.0,975.0
108.0,150.0
108.0,409.0
108.0,960.0
108.0,408.0
108.0,236.0
108.0,16.0
108.0,611.0
108.0,971.0
108.0,510.0
108.0,769.0
109.0,145.0
109.0,742.0
109.0,316.0
109.0,793.0
109.0,193.0
109.0,325.0
109.0,120.0
109.0,177.0
109.0,518.0
109.0,456.0
109.0,601.0
109.0,632.0
110.0,690.0
110.0,694.0
110.0,784.0
110.0,364.0
110.0,721.0
110.0,705.0
110.0,185.0
110.0,1023.0
110.0,870.0
110.0,293.0
110.0,101.0
110.0,939.0
111.0,157.0
111.0,765.0
111.0,659.0
111.0,336.0
111.0,313.0
111.0,252.0
111.0,1007.0
111.0,497.0
111.0,389.0
111.0,414.0
111.0,1004.0
111.0,226.0
112.0,917.0
112.0,978.0
112.0,955.0
112.0,479.0
112.0,170.0
112.0,367.0
112.0,73.0
112.0,492.0
112.0,138.0
112.0,387.0
112.0,380.0
112.0,241.0
113.0,24.0
113.0,196.0
113.0,545.0
113.0,114.0
113.0,252.0
113.0,1023.0
113.0,309.0
113.0,494.0
113.0,17.0
113.0,994.0
113.0,282.0
113.0,32.0
114.0,644.0
114.0,326.0
114.0,459.0
114.0,699.0
114.0,980.0
114.0,1023.0
114.0,147.0
114.0,282.0
114.0,595.0
114.0,348.0
114.0,142.0
114.0,41.0
115.0,440.0
115.0,595.0
115.0,625.0
115.0,113.0
115.0,607.0
115.0,160.0
115.0,61.0
115.0,755.0
115.0,157.0
115.0,1023.0
115.0,473.0
115.0,537.0
116.0,385.0
116.0,455.0
116.0,156.0
116.0,450.0
116.0,203.0
116.0,621.0
116.0,989.0
116.0,928.0
116.0,218.0
116.0,848.0
116.0,645.0
116.0,788.0
117.0,296.0
117.0,768.0
117.0,932.0
117.0,903.0
117.0,335.0
117.0,408.0
117.0,483.0
117.0,921.0
117.0,583.0
117.0,380.0
117.0,54.0
117.0,946.0
118.0,666.0
118.0,245.0
118.0,582.0
118.0,983.0
118.0,610.0
118.0,302.0
118.0,587.0
118.0,597.0
118.0,294.0
118.0,412.0
118.0,344.0
118.0,196.0
119.0,244.0
119.0,799.0
119.0,1029.0
119.0,463.0
119.0,860.0
119.0,304.0
119.0,380.0
119.0,25.0
119.0,931.0
119.0,681.0
119.0,466.0
119.0,127.0
120.0,595.0
120.0,108.0
120.0,717.0
120.0,314.0
120.0,269.0
120.0,433.0
120.0,857.0
120.0,147.0
120.0,681.0
120.0,43.0
120.0,724.0
120.0,654.0
121.0,449.0
121.0,313.0
121.0,790.0
121.0,584.0
121.0,161.0
121.0,463.0
121.0,137.0
121.0,809.0
121.0,253.0
121.0,640.0
121.0,871.0
121.0,407.0
122.0,889.0
122.0,867.0
122.0,90.0
122.0,956.0
122.0,875.0
122.0,963.0
122.0,203.0
122.0,482.0
122.0,372.0
122.0,480.0
122.0,911.0
122.0,566.0
123.0,719.0
123.0,357.0
123.0,839.0
123.0,87.0
123.0,667.0
123.0,232.0
123.0,24.0
123.0,837.0
123.0,779.0
123.0,387.0
123.0,868.0
123.0,228.0
124.0,898.0
124.0,498.0
124.0,49.0
124.0,50.0
124.0,529.0
124.0,851.0
124.0,546.0
124.0,703.0
124.0,471.0
124.0,481.0
124.0,734.0
124.0,324.0
125.0,79.0
125.0,74.0
125.0,175.0
125.0,860.0
125.0,796.0
125.0,493.0
125.0,445.0
125.0,156.0
125.0,892.0
125.0,466.0
125.0,135.0
125.0,735.0
126.0,989.0
126.0,559.0
126.0,220.0
126.0,156.0
126.0,618.0
126.0,385.0
126.0,486.0
126.0,326.0
126.0,477.0
126.0,401.0
126.0,1000.0
126.0,387.0
127.0,419.0
127.0,586.0
127.0,66.0
127.0,813.0
127.0,513.0
127.0,444.0
127.0,981.0
127.0,1008.0
127.0,977.0
127.0,524.0
127.0,620.0
127.0,731.0
128.0,173.0
128.0,857.0
128.0,163.0
128.0,420.0
128.0,9.0
128.0,54.0
128.0,192.0
128.0,403.0
128.0,388.0
128.0,786.0
128.0,172.0
128.0,428.0
129.0,802.0
129.0,145.0
129.0,576.0
129.0,1002.0
129.0,113.0
129.0,832.0
129.0,878.0
129.0,292.0
129.0,314.0
129.0,616.0
129.0,735.0
129.0,455.0
130.0,687.0
130.0,267.0
130.0,298.0
130.0,47.0
130.0,301.0
130.0,877.0
130.0,261.0
130.0,193.0
130.0,574.0
130.0,436.0
130.0,754.0
130.0,659.0
131.0,587.0
131.0,593.0
131.0,163.0
131.0,470.0
131.0,708.0
131.0,737.0
131.0,408.0
131.0,493.0
131.0,232.0
131.0,396.0
131.0,87.0
131.0,596.0
132.0,648.0
132.0,65.0
132.0,695.0
132.0,184.0
132.0,769.0
132.0,774.0
132.0,397.0
132.0,606.0
132.0,430.0
132.0,717.0
132.0,351.0
132.0,248.0
133.0,199.0
133.0,710.0
133.0,309.0
133.0,663.0
133.0,1003.0
133.0,647.0
133.0,34.0
133.0,671.0
133.0,46.0
133.0,770.0
133.0,703.0
133.0,846.0
134.0,704.0
134.0,864.0
134.0,977.0
134.0,770.0
134.0,18.0
134.0,123.0
134.0,568.0
134.0,229.0
134.0,255.0
134.0,53.0
134.0,505.0
134.0,471.0
135.0,383.0
135.0,599.0
135.0,810.0
135.0,260.0
135.0,908.0
135.0,746.0
135.0,937.0
135.0,378.0
135.0,94.0
135.0,1005.0
135.0,357.0
135.0,619.0
136.0,42.0
136.0,528.0
136.0,380.0
136.0,956.0
136.0,172.0
136.0,107.0
136.0,75.0
136.0,502.0
136.0,997.0
136.0,430.0
136.0,103.0
136.0,897.0
137.0,624.0
137.0,629.0
137.0,309.0
137.0,933.0
137.0,738.0
137.0,964.0
137.0,259.0
137.0,164.0
137.0,121.0
137.0,209.0
137.0,668.0
137.0,988.0
138.0,743.0
138.0,504.0
138.0,9.0
138.0,779.0
138.0,20.0
138.0,440.0
138.0,322.0
138.0,187.0
138.0,530.0
138.0,279.0
138.0,57.0
138.0,359.0
139.0,926.0
139.0,527.0
139.0,161.0
139.0,328.0
139.0,299.0
139.0,778.0
139.0,336.0
139.0,745.0
139.0,347.0
139.0,947.0
139.0,821.0
139.0,240.0
140.0,530.0
140.0,481.0
140.0,632.0
140.0,42.0
140.0,818.0
140.0,139.0
140.0,158.0
140.0,193.0
140.0,364.0
140.0,445.0
140.0,395.0
140.0,749.0
141.0,546.0
141.0,400.0
141.0,329.0
141.0,932.0
141.0,377.0
141.0,331.0
141.0,772.0
141.0,472.0
141.0,873.0
141.0,454.0
141.0,83.0
141.0,808.0
142.0,1022.0
142.0,538.0
142.0,902.0
142.0,562.0
142.0,281.0
142.0,106.0
142.0,388.0
142.0,964.0
142.0,468.0
142.0,59.0
142.0,725.0
142.0,311.0
143.0,869.0
143.0,1031.0
143.0,438.0
143.0,935.0
143.0,430.0
143.0,330.0
143.0,329.0
143.0,326.0
143.0,740.0
143.0,372.0
143.0,712.0
143.0,790.0
144.0,587.0
144.0,336.0
144.0,800.0
144.0,979.0
144.0,726.0
144.0,282.0
144.0,321.0
144.0,615.0
144.0,160.0
144.0,59.0
144.0,814.0
144.0,562.0
145.0,461.0
