i,j
31.0,475.0
31.0,25.0
31.0,292.0
32.0,528.0
32.0,292.0
32.0,151.0
32.0,730.0
32.0,206.0
32.0,537.0
32.0,494.0
32.0,697.0
32.0,336.0
32.0,583.0
32.0,359.0
32.0,807.0
33.0,246.0
33.0,378.0
33.0,873.0
33.0,430.0
33.0,730.0
33.0,245.0
33.0,806.0
33.0,169.0
33.0,501.0
33.0,27.0
33.0,472.0
33.0,265.0
34.0,792.0
34.0,140.0
34.0,454.0
34.0,171.0
34.0,873.0
34.0,886.0
34.0,634.0
34.0,754.0
34.0,578.0
34.0,916.0
34.0,501.0
34.0,577.0
35.0,118.0
35.0,661.0
35.0,515.0
35.0,631.0
35.0,1029.0
35.0,1005.0
35.0,339.0
35.0,196.0
35.0,730.0
35.0,650.0
35.0,300.0
35.0,812.0
36.0,830.0
36.0,250.0
36.0,875.0
36.0,291.0
36.0,758.0
36.0,817.0
36.0,74.0
36.0,55.0
36.0,501.0
36.0,175.0
36.0,631.0
36.0,994.0
37.0,673.0
37.0,246.0
37.0,447.0
37.0,876.0
37.0,194.0
37.0,1029.0
37.0,535.0
37.0,913.0
37.0,858.0
37.0,251.0
37.0,951.0
37.0,889.0
38.0,227.0
38.0,1025.0
38.0,361.0
38.0,228.0
38.0,570.0
38.0,991.0
38.0,162.0
38.0,736.0
38.0,274.0
38.0,322.0
38.0,830.0
38.0,50.0
39.0,610.0
39.0,251.0
39.0,268.0
39.0,411.0
39.0,511.0
39.0,812.0
39.0,247.0
39.0,340.0
39.0,76.0
39.0,673.0
39.0,353.0
39.0,334.0
40.0,152.0
40.0,405.0
40.0,305.0
40.0,128.0
40.0,459.0
40.0,800.0
40.0,282.0
40.0,469.0
40.0,144.0
40.0,726.0
40.0,113.0
40.0,839.0
41.0,467.0
41.0,862.0
41.0,306.0
41.0,665.0
41.0,583.0
41.0,217.0
41.0,423.0
41.0,899.0
41.0,579.0
41.0,54.0
41.0,499.0
41.0,32.0
42.0,629.0
42.0,968.0
42.0,83.0
42.0,884.0
42.0,805.0
42.0,549.0
42.0,907.0
42.0,835.0
42.0,542.0
42.0,149.0
42.0,395.0
42.0,992.0
43.0,777.0
43.0,305.0
43.0,317.0
43.0,782.0
43.0,468.0
43.0,28.0
43.0,774.0
43.0,786.0
43.0,21.0
43.0,745.0
43.0,40.0
43.0,885.0
44.0,754.0
44.0,1009.0
44.0,584.0
44.0,367.0
44.0,916.0
44.0,1024.0
44.0,0.0
44.0,812.0
44.0,366.0
44.0,701.0
44.0,371.0
44.0,785.0
45.0,694.0
45.0,840.0
45.0,426.0
45.0,647.0
45.0,572.0
45.0,547.0
45.0,822.0
45.0,447.0
45.0,678.0
45.0,973.0
45.0,766.0
45.0,170.0
46.0,743.0
46.0,865.0
46.0,653.0
46.0,704.0
46.0,49.0
46.0,577.0
46.0,134.0
46.0,332.0
46.0,392.0
46.0,739.0
46.0,984.0
46.0,635.0
47.0,73.0
47.0,157.0
47.0,844.0
47.0,642.0
47.0,874.0
47.0,12.0
47.0,310.0
47.0,123.0
47.0,428.0
47.0,1030.0
47.0,75.0
47.0,360.0
48.0,154.0
48.0,715.0
48.0,68.0
48.0,248.0
48.0,601.0
48.0,120.0
48.0,409.0
48.0,299.0
48.0,737.0
48.0,500.0
48.0,981.0
48.0,664.0
49.0,255.0
49.0,599.0
49.0,678.0
49.0,529.0
49.0,284.0
49.0,553.0
49.0,396.0
49.0,124.0
49.0,916.0
49.0,134.0
49.0,492.0
49.0,627.0
50.0,994.0
50.0,672.0
50.0,224.0
50.0,354.0
50.0,357.0
50.0,742.0
50.0,400.0
50.0,1014.0
50.0,793.0
50.0,85.0
50.0,79.0
50.0,165.0
51.0,72.0
51.0,577.0
51.0,377.0
51.0,905.0
51.0,231.0
51.0,916.0
51.0,50.0
51.0,38.0
51.0,94.0
51.0,168.0
51.0,825.0
51.0,705.0
52.0,653.0
52.0,1028.0
52.0,610.0
52.0,633.0
52.0,472.0
52.0,807.0
52.0,1001.0
52.0,441.0
52.0,492.0
52.0,631.0
52.0,713.0
52.0,851.0
53.0,663.0
53.0,999.0
53.0,193.0
53.0,93.0
53.0,572.0
53.0,68.0
53.0,834.0
53.0,441.0
53.0,683.0
53.0,418.0
53.0,766.0
53.0,341.0
54.0,9.0
54.0,210.0
54.0,220.0
54.0,388.0
54.0,878.0
54.0,341.0
54.0,728.0
54.0,334.0
54.0,609.0
54.0,499.0
54.0,1020.0
54.0,725.0
55.0,586.0
55.0,933.0
55.0,577.0
55.0,206.0
55.0,534.0
55.0,357.0
55.0,504.0
55.0,138.0
55.0,318.0
55.0,149.0
55.0,254.0
55.0,668.0
56.0,719.0
56.0,408.0
56.0,907.0
56.0,728.0
56.0,674.0
56.0,933.0
56.0,951.0
56.0,525.0
56.0,269.0
56.0,662.0
56.0,512.0
56.0,632.0
57.0,438.0
57.0,530.0
57.0,823.0
57.0,25.0
57.0,871.0
57.0,767.0
57.0,237.0
57.0,749.0
57.0,449.0
57.0,863.0
57.0,527.0
57.0,579.0
58.0,993.0
58.0,546.0
58.0,622.0
58.0,879.0
58.0,978.0
58.0,76.0
58.0,740.0
58.0,284.0
58.0,162.0
58.0,705.0
58.0,504.0
58.0,700.0
59.0,902.0
59.0,102.0
59.0,887.0
59.0,773.0
59.0,687.0
59.0,620.0
59.0,573.0
59.0,652.0
59.0,886.0
59.0,601.0
59.0,90.0
59.0,748.0
60.0,835.0
60.0,369.0
60.0,1019.0
60.0,289.0
60.0,929.0
60.0,275.0
60.0,344.0
60.0,76.0
60.0,848.0
60.0,623.0
60.0,532.0
60.0,806.0
61.0,258.0
61.0,939.0
61.0,667.0
61.0,846.0
61.0,672.0
61.0,554.0
61.0,408.0
61.0,308.0
61.0,645.0
61.0,42.0
61.0,234.0
61.0,509.0
62.0,567.0
62.0,561.0
62.0,693.0
62.0,918.0
62.0,352.0
62.0,114.0
62.0,835.0
62.0,749.0
62.0,121.0
62.0,403.0
62.0,130.0
62.0,602.0
63.0,491.0
63.0,904.0
63.0,31.0
63.0,966.0
63.0,88.0
63.0,93.0
63.0,763.0
63.0,693.0
63.0,164.0
63.0,19.0
63.0,269.0
63.0,237.0
64.0,184.0
64.0,362.0
64.0,11.0
64.0,285.0
64.0,406.0
64.0,358.0
64.0,776.0
64.0,963.0
64.0,270.0
64.0,510.0
64.0,715.0
64.0,940.0
65.0,139.0
65.0,486.0
65.0,958.0
65.0,232.0
65.0,765.0
65.0,50.0
65.0,41.0
65.0,405.0
65.0,608.0
65.0,574.0
65.0,1020.0
65.0,132.0
66.0,933.0
66.0,501.0
66.0,777.0
66.0,902.0
66.0,571.0
66.0,16.0
66.0,125.0
66.0,908.0
66.0,543.0
66.0,207.0
66.0,179.0
66.0,420.0
67.0,664.0
67.0,424.0
67.0,538.0
67.0,153.0
67.0,411.0
67.0,970.0
67.0,552.0
67.0,503.0
67.0,242.0
67.0,513.0
67.0,883.0
67.0,193.0
68.0,798.0
68.0,680.0
68.0,405.0
68.0,48.0
68.0,1027.0
68.0,626.0
68.0,196.0
68.0,708.0
68.0,573.0
68.0,0.0
68.0,182.0
68.0,146.0
69.0,940.0
69.0,667.0
69.0,839.0
69.0,758.0
69.0,415.0
69.0,591.0
69.0,1006.0
69.0,111.0
69.0,817.0
69.0,71.0
69.0,524.0
69.0,757.0
70.0,533.0
70.0,879.0
70.0,547.0
70.0,224.0
70.0,746.0
70.0,172.0
70.0,283.0
70.0,731.0
70.0,777.0
70.0,317.0
70.0,543.0
70.0,550.0
71.0,522.0
71.0,380.0
71.0,203.0
71.0,291.0
71.0,59.0
71.0,895.0
71.0,417.0
71.0,706.0
71.0,614.0
71.0,524.0
71.0,92.0
71.0,222.0
72.0,946.0
72.0,126.0
72.0,332.0
72.0,734.0
72.0,623.0
72.0,171.0
72.0,395.0
72.0,74.0
72.0,78.0
72.0,560.0
72.0,472.0
72.0,50.0
73.0,719.0
73.0,483.0
73.0,191.0
73.0,516.0
73.0,280.0
73.0,513.0
73.0,298.0
73.0,1020.0
73.0,988.0
73.0,866.0
73.0,551.0
73.0,431.0
74.0,501.0
74.0,81.0
74.0,304.0
74.0,820.0
74.0,60.0
74.0,908.0
74.0,473.0
74.0,666.0
74.0,428.0
74.0,330.0
74.0,415.0
74.0,77.0
75.0,531.0
75.0,866.0
75.0,1004.0
75.0,103.0
75.0,834.0
75.0,721.0
75.0,947.0
75.0,1009.0
75.0,530.0
75.0,754.0
75.0,189.0
75.0,752.0
76.0,74.0
76.0,194.0
76.0,369.0
76.0,290.0
76.0,631.0
76.0,867.0
76.0,530.0
76.0,549.0
76.0,295.0
76.0,115.0
76.0,674.0
76.0,294.0
77.0,257.0
77.0,650.0
77.0,776.0
77.0,493.0
77.0,250.0
77.0,251.0
77.0,575.0
77.0,385.0
77.0,33.0
77.0,952.0
77.0,633.0
77.0,410.0
78.0,845.0
78.0,618.0
78.0,46.0
78.0,445.0
78.0,157.0
78.0,74.0
78.0,971.0
78.0,659.0
78.0,13.0
78.0,749.0
78.0,624.0
78.0,334.0
79.0,862.0
79.0,1019.0
79.0,1012.0
79.0,890.0
79.0,439.0
79.0,23.0
79.0,413.0
79.0,218.0
79.0,605.0
79.0,210.0
79.0,494.0
79.0,296.0
80.0,828.0
80.0,914.0
80.0,1027.0
80.0,298.0
80.0,646.0
80.0,1029.0
80.0,203.0
80.0,368.0
80.0,59.0
80.0,513.0
80.0,830.0
80.0,926.0
81.0,956.0
81.0,414.0
81.0,78.0
81.0,69.0
81.0,992.0
81.0,945.0
81.0,747.0
81.0,959.0
81.0,642.0
81.0,808.0
81.0,279.0
81.0,68.0
82.0,496.0
82.0,563.0
82.0,753.0
82.0,317.0
82.0,494.0
82.0,70.0
82.0,250.0
82.0,111.0
82.0,746.0
82.0,926.0
82.0,662.0
82.0,363.0
83.0,913.0
83.0,565.0
83.0,530.0
83.0,552.0
83.0,332.0
83.0,111.0
83.0,482.0
83.0,428.0
83.0,413.0
83.0,563.0
83.0,122.0
83.0,366.0
84.0,213.0
84.0,858.0
84.0,434.0
84.0,81.0
84.0,945.0
84.0,96.0
84.0,992.0
84.0,98.0
84.0,334.0
84.0,949.0
84.0,7.0
84.0,436.0
85.0,229.0
85.0,918.0
85.0,225.0
85.0,547.0
85.0,784.0
85.0,882.0
85.0,859.0
85.0,968.0
85.0,502.0
85.0,766.0
85.0,722.0
85.0,426.0
86.0,515.0
86.0,885.0
86.0,839.0
86.0,844.0
86.0,867.0
86.0,282.0
86.0,448.0
86.0,562.0
86.0,21.0
86.0,617.0
86.0,929.0
86.0,64.0
87.0,864.0
87.0,546.0
87.0,370.0
87.0,514.0
87.0,978.0
87.0,411.0
87.0,609.0
87.0,359.0
87.0,34.0
87.0,926.0
87.0,522.0
87.0,50.0
88.0,663.0
88.0,62.0
88.0,518.0
88.0,1023.0
88.0,53.0
88.0,63.0
88.0,112.0
88.0,796.0
88.0,601.0
88.0,811.0
88.0,249.0
88.0,675.0
89.0,847.0
89.0,326.0
89.0,640.0
89.0,573.0
89.0,828.0
89.0,566.0
89.0,839.0
89.0,774.0
89.0,3.0
89.0,853.0
89.0,830.0
89.0,824.0
90.0,116.0
90.0,646.0
90.0,860.0
90.0,724.0
90.0,447.0
90.0,445.0
90.0,625.0
90.0,331.0
90.0,146.0
90.0,659.0
90.0,914.0
90.0,536.0
91.0,266.0
91.0,394.0
91.0,632.0
91.0,558.0
91.0,790.0
91.0,387.0
91.0,95.0
91.0,832.0
91.0,961.0
91.0,664.0
91.0,665.0
91.0,501.0
92.0,26.0
92.0,123.0
92.0,850.0
92.0,71.0
92.0,669.0
92.0,930.0
92.0,685.0
92.0,841.0
92.0,147.0
92.0,617.0
92.0,606.0
92.0,192.0
93.0,316.0
93.0,162.0
93.0,572.0
93.0,400.0
93.0,941.0
93.0,315.0
93.0,927.0
93.0,133.0
93.0,917.0
93.0,1011.0
93.0,143.0
93.0,485.0
94.0,575.0
94.0,627.0
94.0,608.0
94.0,577.0
94.0,570.0
94.0,1010.0
94.0,916.0
94.0,250.0
94.0,713.0
94.0,45.0
94.0,905.0
94.0,349.0
95.0,1021.0
95.0,543.0
95.0,102.0
95.0,214.0
95.0,829.0
95.0,868.0
95.0,668.0
95.0,927.0
95.0,29.0
95.0,414.0
95.0,514.0
95.0,756.0
96.0,799.0
96.0,122.0
96.0,371.0
96.0,785.0
96.0,243.0
96.0,820.0
96.0,69.0
96.0,853.0
96.0,399.0
96.0,657.0
96.0,775.0
96.0,856.0
97.0,352.0
97.0,372.0
97.0,252.0
97.0,5.0
97.0,762.0
97.0,177.0
97.0,137.0
97.0,840.0
97.0,918.0
97.0,727.0
97.0,1026.0
97.0,235.0
98.0,70.0
98.0,250.0
98.0,725.0
98.0,737.0
98.0,731.0
98.0,990.0
98.0,839.0
98.0,420.0
98.0,472.0
98.0,243.0
98.0,327.0
98.0,919.0
99.0,639.0
99.0,264.0
99.0,551.0
99.0,115.0
99.0,340.0
99.0,968.0
99.0,274.0
99.0,58.0
99.0,85.0
99.0,572.0
99.0,677.0
99.0,199.0
100.0,104.0
100.0,225.0
100.0,315.0
100.0,203.0
100.0,760.0
100.0,859.0
100.0,909.0
100.0,811.0
100.0,293.0
100.0,717.0
100.0,778.0
100.0,823.0
101.0,869.0
101.0,624.0
101.0,644.0
101.0,504.0
101.0,394.0
101.0,209.0
101.0,887.0
101.0,198.0
101.0,239.0
101.0,987.0
101.0,467.0
101.0,486.0
102.0,912.0
102.0,25.0
102.0,847.0
102.0,490.0
102.0,845.0
102.0,931.0
102.0,210.0
102.0,515.0
102.0,504.0
102.0,925.0
102.0,258.0
102.0,692.0
103.0,291.0
103.0,424.0
103.0,803.0
103.0,47.0
103.0,266.0
103.0,417.0
103.0,539.0
103.0,651.0
103.0,734.0
103.0,168.0
103.0,566.0
103.0,242.0
104.0,655.0
104.0,845.0
104.0,105.0
104.0,396.0
104.0,801.0
104.0,961.0
104.0,657.0
104.0,25.0
104.0,713.0
104.0,73.0
104.0,486.0
104.0,1010.0
105.0,674.0
105.0,734.0
105.0,333.0
105.0,191.0
105.0,319.0
105.0,517.0
105.0,69.0
105.0,730.0
105.0,929.0
105.0,166.0
105.0,435.0
105.0,133.0
106.0,591.0
106.0,724.0
106.0,460.0
106.0,837.0
106.0,776.0
106.0,89.0
106.0,814.0
106.0,720.0
106.0,510.0
106.0,328.0
106.0,306.0
106.0,262.0
107.0,359.0
107.0,890.0
107.0,795.0
107.0,298.0
107.0,188.0
107.0,949.0
107.0,754.0
107.0,554.0
107.0,948.0
107.0,545.0
107.0,733.0
107.0,444.0
108.0,813.0
108.0,591.0
108.0,524.0
108.0,577.0
108.0,1034.0
108.0,297.0
108.0,914.0
108.0,122.0
108.0,126.0
108.0,757.0
108.0,311.0
108.0,69.0
109.0,855.0
109.0,563.0
109.0,240.0
109.0,899.0
109.0,93.0
109.0,145.0
109.0,290.0
109.0,567.0
109.0,10.0
109.0,798.0
109.0,309.0
109.0,348.0
110.0,581.0
110.0,233.0
110.0,809.0
110.0,853.0
110.0,452.0
110.0,431.0
110.0,509.0
110.0,966.0
110.0,339.0
110.0,423.0
110.0,332.0
110.0,778.0
111.0,47.0
111.0,860.0
111.0,423.0
111.0,367.0
111.0,210.0
111.0,967.0
111.0,764.0
111.0,73.0
111.0,371.0
111.0,594.0
111.0,27.0
111.0,566.0
112.0,279.0
112.0,227.0
112.0,489.0
112.0,319.0
112.0,322.0
112.0,711.0
112.0,482.0
112.0,805.0
112.0,543.0
112.0,284.0
112.0,791.0
112.0,370.0
113.0,791.0
113.0,798.0
113.0,518.0
113.0,75.0
113.0,680.0
113.0,769.0
113.0,887.0
113.0,56.0
113.0,200.0
113.0,690.0
113.0,552.0
113.0,740.0
114.0,636.0
114.0,153.0
114.0,460.0
114.0,147.0
114.0,762.0
114.0,348.0
114.0,282.0
114.0,26.0
114.0,680.0
114.0,403.0
114.0,197.0
114.0,588.0
115.0,417.0
115.0,732.0
115.0,436.0
115.0,749.0
115.0,157.0
115.0,139.0
115.0,788.0
115.0,75.0
115.0,706.0
115.0,990.0
115.0,682.0
115.0,493.0
116.0,285.0
116.0,965.0
116.0,940.0
116.0,776.0
116.0,922.0
116.0,234.0
116.0,215.0
116.0,343.0
116.0,645.0
116.0,212.0
116.0,863.0
116.0,374.0
117.0,933.0
117.0,790.0
117.0,176.0
117.0,926.0
117.0,235.0
117.0,572.0
117.0,970.0
117.0,681.0
117.0,563.0
117.0,690.0
117.0,844.0
117.0,664.0
118.0,919.0
118.0,295.0
118.0,557.0
118.0,344.0
118.0,402.0
118.0,682.0
118.0,186.0
118.0,454.0
118.0,453.0
118.0,806.0
118.0,502.0
118.0,816.0
119.0,648.0
119.0,863.0
119.0,42.0
119.0,718.0
119.0,56.0
119.0,440.0
119.0,87.0
119.0,790.0
119.0,102.0
119.0,33.0
119.0,986.0
119.0,261.0
120.0,630.0
120.0,579.0
120.0,147.0
120.0,326.0
120.0,468.0
120.0,727.0
120.0,150.0
120.0,912.0
120.0,760.0
120.0,65.0
120.0,699.0
120.0,616.0
121.0,868.0
121.0,530.0
121.0,137.0
121.0,386.0
121.0,374.0
121.0,803.0
121.0,672.0
121.0,198.0
121.0,401.0
121.0,52.0
121.0,462.0
121.0,912.0
122.0,511.0
122.0,962.0
122.0,590.0
122.0,976.0
122.0,507.0
122.0,13.0
122.0,650.0
122.0,215.0
122.0,911.0
122.0,444.0
122.0,379.0
122.0,247.0
123.0,491.0
123.0,377.0
123.0,853.0
123.0,264.0
123.0,978.0
123.0,187.0
123.0,497.0
123.0,481.0
123.0,712.0
123.0,64.0
123.0,107.0
123.0,596.0
124.0,864.0
124.0,703.0
124.0,770.0
124.0,335.0
124.0,496.0
124.0,789.0
124.0,195.0
124.0,705.0
124.0,337.0
124.0,34.0
124.0,392.0
124.0,492.0
125.0,802.0
125.0,477.0
125.0,465.0
125.0,510.0
125.0,128.0
125.0,132.0
125.0,278.0
125.0,304.0
125.0,890.0
125.0,470.0
125.0,630.0
125.0,515.0
126.0,853.0
126.0,718.0
126.0,55.0
126.0,23.0
126.0,584.0
126.0,235.0
126.0,79.0
126.0,665.0
126.0,954.0
126.0,646.0
126.0,127.0
126.0,493.0
127.0,764.0
127.0,955.0
127.0,291.0
127.0,308.0
127.0,732.0
127.0,558.0
127.0,739.0
127.0,1030.0
127.0,573.0
127.0,842.0
127.0,427.0
127.0,281.0
128.0,448.0
128.0,493.0
128.0,54.0
128.0,672.0
128.0,477.0
128.0,156.0
128.0,797.0
128.0,774.0
128.0,421.0
128.0,320.0
128.0,205.0
128.0,388.0
129.0,100.0
129.0,680.0
129.0,125.0
129.0,467.0
129.0,240.0
129.0,97.0
129.0,872.0
129.0,365.0
129.0,490.0
129.0,709.0
129.0,791.0
129.0,999.0
130.0,269.0
130.0,620.0
130.0,1009.0
130.0,779.0
130.0,559.0
130.0,445.0
130.0,924.0
130.0,571.0
130.0,288.0
130.0,87.0
130.0,992.0
130.0,821.0
131.0,299.0
131.0,371.0
131.0,232.0
131.0,364.0
131.0,903.0
131.0,837.0
131.0,691.0
131.0,87.0
131.0,55.0
131.0,978.0
131.0,865.0
131.0,214.0
132.0,26.0
132.0,773.0
132.0,390.0
132.0,966.0
132.0,158.0
132.0,961.0
132.0,796.0
132.0,855.0
132.0,735.0
132.0,451.0
132.0,206.0
132.0,878.0
133.0,836.0
133.0,426.0
133.0,264.0
133.0,99.0
133.0,909.0
133.0,187.0
133.0,221.0
133.0,164.0
133.0,592.0
133.0,647.0
133.0,792.0
133.0,932.0
134.0,653.0
134.0,392.0
134.0,635.0
134.0,277.0
134.0,49.0
134.0,785.0
134.0,171.0
134.0,50.0
134.0,255.0
134.0,864.0
134.0,529.0
134.0,568.0
135.0,963.0
135.0,758.0
135.0,846.0
135.0,136.0
135.0,747.0
135.0,580.0
135.0,410.0
135.0,1005.0
135.0,824.0
135.0,658.0
135.0,1028.0
135.0,212.0
136.0,193.0
136.0,434.0
136.0,205.0
136.0,633.0
136.0,445.0
136.0,775.0
136.0,83.0
136.0,175.0
136.0,881.0
136.0,11.0
136.0,357.0
136.0,854.0
137.0,790.0
137.0,769.0
137.0,364.0
137.0,632.0
137.0,387.0
137.0,961.0
137.0,629.0
137.0,1011.0
137.0,763.0
137.0,161.0
137.0,100.0
137.0,756.0
138.0,1019.0
138.0,692.0
138.0,69.0
138.0,581.0
138.0,697.0
138.0,241.0
138.0,808.0
138.0,466.0
138.0,103.0
138.0,659.0
138.0,525.0
138.0,400.0
139.0,374.0
139.0,244.0
139.0,614.0
139.0,887.0
139.0,131.0
139.0,735.0
139.0,988.0
139.0,760.0
139.0,292.0
139.0,912.0
139.0,693.0
139.0,800.0
140.0,722.0
140.0,252.0
140.0,87.0
140.0,587.0
140.0,482.0
140.0,721.0
140.0,15.0
140.0,244.0
140.0,322.0
140.0,457.0
140.0,999.0
140.0,993.0
141.0,582.0
141.0,1020.0
141.0,391.0
141.0,354.0
141.0,457.0
141.0,414.0
141.0,730.0
141.0,422.0
141.0,820.0
141.0,909.0
141.0,302.0
141.0,990.0
142.0,23.0
142.0,59.0
142.0,757.0
142.0,40.0
142.0,4.0
142.0,617.0
142.0,847.0
142.0,69.0
142.0,350.0
142.0,799.0
142.0,365.0
142.0,408.0
143.0,331.0
143.0,318.0
143.0,411.0
143.0,61.0
143.0,795.0
143.0,760.0
143.0,296.0
143.0,352.0
143.0,1027.0
143.0,725.0
143.0,395.0
143.0,828.0
144.0,390.0
144.0,595.0
144.0,375.0
144.0,225.0
144.0,80.0
144.0,775.0
144.0,869.0
144.0,841.0
144.0,190.0
144.0,820.0
144.0,43.0
144.0,484.0
145.0,209.0
145.0,10.0
