i,j
68.0,484.0
68.0,348.0
68.0,41.0
69.0,16.0
69.0,212.0
69.0,535.0
69.0,304.0
69.0,463.0
69.0,1019.0
69.0,833.0
69.0,266.0
69.0,934.0
69.0,507.0
69.0,158.0
69.0,407.0
70.0,183.0
70.0,893.0
70.0,210.0
70.0,301.0
70.0,205.0
70.0,861.0
70.0,115.0
70.0,83.0
70.0,733.0
70.0,245.0
70.0,281.0
70.0,76.0
71.0,574.0
71.0,660.0
71.0,218.0
71.0,120.0
71.0,749.0
71.0,756.0
71.0,189.0
71.0,1004.0
71.0,102.0
71.0,397.0
71.0,690.0
71.0,28.0
72.0,910.0
72.0,862.0
72.0,141.0
72.0,227.0
72.0,79.0
72.0,356.0
72.0,257.0
72.0,787.0
72.0,466.0
72.0,552.0
72.0,50.0
72.0,377.0
73.0,408.0
73.0,503.0
73.0,196.0
73.0,20.0
73.0,25.0
73.0,12.0
73.0,505.0
73.0,861.0
73.0,257.0
73.0,657.0
73.0,318.0
73.0,304.0
74.0,82.0
74.0,169.0
74.0,79.0
74.0,419.0
74.0,965.0
74.0,505.0
74.0,266.0
74.0,573.0
74.0,369.0
74.0,323.0
74.0,806.0
74.0,410.0
75.0,928.0
75.0,27.0
75.0,15.0
75.0,563.0
75.0,538.0
75.0,416.0
75.0,307.0
75.0,493.0
75.0,411.0
75.0,1020.0
75.0,126.0
75.0,967.0
76.0,143.0
76.0,772.0
76.0,994.0
76.0,875.0
76.0,245.0
76.0,283.0
76.0,220.0
76.0,692.0
76.0,686.0
76.0,730.0
76.0,181.0
76.0,332.0
77.0,222.0
77.0,952.0
77.0,825.0
77.0,929.0
77.0,24.0
77.0,621.0
77.0,619.0
77.0,633.0
77.0,1013.0
77.0,816.0
77.0,130.0
77.0,997.0
78.0,191.0
78.0,545.0
78.0,932.0
78.0,463.0
78.0,319.0
78.0,12.0
78.0,574.0
78.0,283.0
78.0,563.0
78.0,933.0
78.0,335.0
78.0,203.0
79.0,545.0
79.0,431.0
79.0,306.0
79.0,417.0
79.0,121.0
79.0,56.0
79.0,192.0
79.0,228.0
79.0,879.0
79.0,102.0
79.0,916.0
79.0,847.0
80.0,29.0
80.0,1004.0
80.0,991.0
80.0,948.0
80.0,291.0
80.0,408.0
80.0,300.0
80.0,564.0
80.0,1008.0
80.0,493.0
80.0,298.0
80.0,696.0
81.0,115.0
81.0,658.0
81.0,636.0
81.0,1017.0
81.0,949.0
81.0,96.0
81.0,713.0
81.0,273.0
81.0,932.0
81.0,733.0
81.0,1008.0
81.0,584.0
82.0,463.0
82.0,206.0
82.0,1013.0
82.0,894.0
82.0,594.0
82.0,67.0
82.0,353.0
82.0,203.0
82.0,906.0
82.0,331.0
82.0,196.0
82.0,455.0
83.0,130.0
83.0,559.0
83.0,378.0
83.0,780.0
83.0,163.0
83.0,507.0
83.0,332.0
83.0,883.0
83.0,753.0
83.0,61.0
83.0,781.0
83.0,1014.0
84.0,340.0
84.0,729.0
84.0,524.0
84.0,772.0
84.0,175.0
84.0,272.0
84.0,875.0
84.0,929.0
84.0,538.0
84.0,74.0
84.0,105.0
84.0,996.0
85.0,627.0
85.0,308.0
85.0,784.0
85.0,760.0
85.0,255.0
85.0,870.0
85.0,208.0
85.0,917.0
85.0,822.0
85.0,347.0
85.0,823.0
85.0,916.0
86.0,957.0
86.0,526.0
86.0,406.0
86.0,508.0
86.0,679.0
86.0,144.0
86.0,40.0
86.0,769.0
86.0,358.0
86.0,3.0
86.0,656.0
86.0,43.0
87.0,900.0
87.0,309.0
87.0,486.0
87.0,738.0
87.0,886.0
87.0,949.0
87.0,414.0
87.0,107.0
87.0,280.0
87.0,779.0
87.0,515.0
87.0,155.0
88.0,62.0
88.0,299.0
88.0,398.0
88.0,452.0
88.0,293.0
88.0,509.0
88.0,859.0
88.0,42.0
88.0,693.0
88.0,461.0
88.0,314.0
88.0,93.0
89.0,307.0
89.0,262.0
89.0,545.0
89.0,630.0
89.0,654.0
89.0,539.0
89.0,564.0
89.0,445.0
89.0,336.0
89.0,828.0
89.0,182.0
89.0,926.0
90.0,207.0
90.0,775.0
90.0,745.0
90.0,662.0
90.0,541.0
90.0,819.0
90.0,649.0
90.0,719.0
90.0,929.0
90.0,265.0
90.0,580.0
90.0,831.0
91.0,946.0
91.0,258.0
91.0,41.0
91.0,499.0
91.0,299.0
91.0,232.0
91.0,233.0
91.0,24.0
91.0,467.0
91.0,56.0
91.0,896.0
91.0,1029.0
92.0,823.0
92.0,606.0
92.0,878.0
92.0,617.0
92.0,841.0
92.0,855.0
92.0,190.0
92.0,26.0
92.0,135.0
92.0,325.0
92.0,768.0
92.0,362.0
93.0,809.0
93.0,107.0
93.0,400.0
93.0,248.0
93.0,109.0
93.0,216.0
93.0,975.0
93.0,933.0
93.0,801.0
93.0,293.0
93.0,53.0
93.0,921.0
94.0,467.0
94.0,354.0
94.0,578.0
94.0,818.0
94.0,274.0
94.0,999.0
94.0,57.0
94.0,342.0
94.0,334.0
94.0,942.0
94.0,233.0
94.0,563.0
95.0,101.0
95.0,896.0
95.0,239.0
95.0,719.0
95.0,430.0
95.0,304.0
95.0,87.0
95.0,1027.0
95.0,414.0
95.0,925.0
95.0,380.0
95.0,690.0
96.0,945.0
96.0,167.0
96.0,753.0
96.0,912.0
96.0,686.0
96.0,104.0
96.0,367.0
96.0,1019.0
96.0,821.0
96.0,886.0
96.0,359.0
96.0,570.0
97.0,88.0
97.0,608.0
97.0,290.0
97.0,964.0
97.0,85.0
97.0,561.0
97.0,164.0
97.0,832.0
97.0,947.0
97.0,895.0
97.0,988.0
97.0,850.0
98.0,523.0
98.0,94.0
98.0,1005.0
98.0,444.0
98.0,986.0
98.0,301.0
98.0,940.0
98.0,536.0
98.0,707.0
98.0,261.0
98.0,846.0
98.0,460.0
99.0,915.0
99.0,53.0
99.0,345.0
99.0,387.0
99.0,85.0
99.0,225.0
99.0,404.0
99.0,31.0
99.0,865.0
99.0,647.0
99.0,822.0
99.0,823.0
100.0,446.0
100.0,474.0
100.0,859.0
100.0,796.0
100.0,509.0
100.0,293.0
100.0,58.0
100.0,185.0
100.0,784.0
100.0,1021.0
100.0,993.0
100.0,809.0
101.0,439.0
101.0,129.0
101.0,1021.0
101.0,763.0
101.0,500.0
101.0,900.0
101.0,475.0
101.0,978.0
101.0,375.0
101.0,467.0
101.0,699.0
101.0,241.0
102.0,210.0
102.0,221.0
102.0,875.0
102.0,838.0
102.0,1019.0
102.0,248.0
102.0,691.0
102.0,540.0
102.0,556.0
102.0,29.0
102.0,55.0
102.0,276.0
103.0,672.0
103.0,549.0
103.0,546.0
103.0,66.0
103.0,952.0
103.0,149.0
103.0,969.0
103.0,339.0
103.0,107.0
103.0,411.0
103.0,494.0
103.0,298.0
104.0,607.0
104.0,449.0
104.0,479.0
104.0,503.0
104.0,476.0
104.0,552.0
104.0,516.0
104.0,205.0
104.0,274.0
104.0,677.0
104.0,502.0
104.0,429.0
105.0,792.0
105.0,442.0
105.0,547.0
105.0,643.0
105.0,806.0
105.0,492.0
105.0,331.0
105.0,79.0
105.0,695.0
105.0,99.0
105.0,642.0
105.0,337.0
106.0,799.0
106.0,748.0
106.0,444.0
106.0,641.0
106.0,21.0
106.0,382.0
106.0,350.0
106.0,460.0
106.0,613.0
106.0,192.0
106.0,351.0
106.0,128.0
107.0,526.0
107.0,912.0
107.0,126.0
107.0,80.0
107.0,950.0
107.0,860.0
107.0,143.0
107.0,136.0
107.0,371.0
107.0,795.0
107.0,266.0
107.0,15.0
108.0,142.0
108.0,86.0
108.0,15.0
108.0,681.0
108.0,406.0
108.0,213.0
108.0,310.0
108.0,998.0
108.0,646.0
108.0,880.0
108.0,782.0
108.0,1032.0
109.0,930.0
109.0,200.0
109.0,10.0
109.0,796.0
109.0,405.0
109.0,132.0
109.0,349.0
109.0,31.0
109.0,113.0
109.0,604.0
109.0,931.0
109.0,941.0
110.0,713.0
110.0,91.0
110.0,572.0
110.0,517.0
110.0,662.0
110.0,566.0
110.0,243.0
110.0,597.0
110.0,993.0
110.0,793.0
110.0,386.0
110.0,853.0
111.0,327.0
111.0,835.0
111.0,697.0
111.0,47.0
111.0,912.0
111.0,244.0
111.0,363.0
111.0,655.0
111.0,692.0
111.0,612.0
111.0,252.0
111.0,815.0
112.0,31.0
112.0,140.0
112.0,575.0
112.0,640.0
112.0,808.0
112.0,539.0
112.0,395.0
112.0,257.0
112.0,87.0
112.0,993.0
112.0,972.0
112.0,137.0
113.0,941.0
113.0,980.0
113.0,42.0
113.0,680.0
113.0,987.0
113.0,576.0
113.0,490.0
113.0,605.0
113.0,120.0
113.0,948.0
113.0,445.0
113.0,115.0
114.0,413.0
114.0,359.0
114.0,29.0
114.0,800.0
114.0,459.0
114.0,588.0
114.0,48.0
114.0,283.0
114.0,19.0
114.0,899.0
114.0,125.0
114.0,617.0
115.0,928.0
115.0,804.0
115.0,900.0
115.0,187.0
115.0,624.0
115.0,712.0
115.0,475.0
115.0,967.0
115.0,893.0
115.0,367.0
115.0,925.0
115.0,863.0
116.0,971.0
116.0,875.0
116.0,43.0
116.0,210.0
116.0,974.0
116.0,122.0
116.0,343.0
116.0,372.0
116.0,523.0
116.0,444.0
116.0,384.0
116.0,571.0
117.0,182.0
117.0,769.0
117.0,880.0
117.0,667.0
117.0,611.0
117.0,160.0
117.0,19.0
117.0,605.0
117.0,813.0
117.0,693.0
117.0,290.0
117.0,420.0
118.0,344.0
118.0,498.0
118.0,747.0
118.0,429.0
118.0,806.0
118.0,376.0
118.0,298.0
118.0,640.0
118.0,453.0
118.0,78.0
118.0,138.0
118.0,489.0
119.0,705.0
119.0,111.0
119.0,1008.0
119.0,408.0
119.0,863.0
119.0,574.0
119.0,987.0
119.0,925.0
119.0,327.0
119.0,440.0
119.0,913.0
119.0,27.0
120.0,777.0
120.0,800.0
120.0,564.0
120.0,218.0
120.0,382.0
120.0,394.0
120.0,114.0
120.0,654.0
120.0,724.0
120.0,580.0
120.0,61.0
120.0,980.0
121.0,418.0
121.0,640.0
121.0,550.0
121.0,161.0
121.0,1011.0
121.0,38.0
121.0,798.0
121.0,1028.0
121.0,501.0
121.0,481.0
121.0,259.0
121.0,592.0
122.0,724.0
122.0,598.0
122.0,962.0
122.0,22.0
122.0,1005.0
122.0,938.0
122.0,444.0
122.0,986.0
122.0,869.0
122.0,56.0
122.0,84.0
122.0,899.0
123.0,214.0
123.0,307.0
123.0,868.0
123.0,296.0
123.0,513.0
123.0,232.0
123.0,65.0
123.0,652.0
123.0,143.0
123.0,874.0
123.0,292.0
123.0,563.0
124.0,219.0
124.0,789.0
124.0,787.0
124.0,284.0
124.0,849.0
124.0,870.0
124.0,364.0
124.0,653.0
124.0,806.0
124.0,600.0
124.0,905.0
124.0,742.0
125.0,596.0
125.0,109.0
125.0,956.0
125.0,154.0
125.0,16.0
125.0,475.0
125.0,327.0
125.0,59.0
125.0,117.0
125.0,304.0
125.0,676.0
125.0,571.0
126.0,1000.0
126.0,149.0
126.0,933.0
126.0,860.0
126.0,374.0
126.0,460.0
126.0,26.0
126.0,687.0
126.0,188.0
126.0,964.0
126.0,524.0
126.0,896.0
127.0,592.0
127.0,571.0
127.0,942.0
127.0,926.0
127.0,369.0
127.0,914.0
127.0,276.0
127.0,754.0
127.0,175.0
127.0,504.0
127.0,658.0
127.0,66.0
128.0,804.0
128.0,174.0
128.0,673.0
128.0,558.0
128.0,152.0
128.0,725.0
128.0,1000.0
128.0,54.0
128.0,958.0
128.0,588.0
128.0,403.0
128.0,460.0
129.0,604.0
129.0,490.0
129.0,398.0
129.0,314.0
129.0,230.0
129.0,1002.0
129.0,763.0
129.0,469.0
129.0,628.0
129.0,798.0
129.0,177.0
129.0,316.0
130.0,339.0
130.0,73.0
130.0,292.0
130.0,546.0
130.0,206.0
130.0,1004.0
130.0,411.0
130.0,554.0
130.0,307.0
130.0,221.0
130.0,6.0
130.0,539.0
131.0,252.0
131.0,1026.0
131.0,740.0
131.0,1012.0
131.0,142.0
131.0,547.0
131.0,954.0
131.0,717.0
131.0,608.0
131.0,894.0
131.0,722.0
131.0,509.0
132.0,723.0
132.0,65.0
132.0,975.0
132.0,632.0
132.0,101.0
132.0,164.0
132.0,855.0
132.0,680.0
132.0,805.0
132.0,514.0
132.0,332.0
132.0,614.0
133.0,1004.0
133.0,404.0
133.0,429.0
133.0,946.0
133.0,324.0
133.0,801.0
133.0,264.0
133.0,704.0
133.0,506.0
133.0,770.0
133.0,354.0
133.0,529.0
134.0,657.0
134.0,505.0
134.0,600.0
134.0,8.0
134.0,46.0
134.0,229.0
134.0,704.0
134.0,807.0
134.0,533.0
134.0,653.0
134.0,722.0
134.0,343.0
135.0,289.0
135.0,848.0
135.0,136.0
135.0,943.0
135.0,742.0
135.0,384.0
135.0,971.0
135.0,288.0
135.0,343.0
135.0,825.0
135.0,581.0
135.0,714.0
136.0,977.0
136.0,226.0
136.0,839.0
136.0,978.0
136.0,532.0
136.0,994.0
136.0,455.0
136.0,528.0
136.0,317.0
136.0,646.0
136.0,868.0
136.0,889.0
137.0,719.0
137.0,121.0
137.0,977.0
137.0,534.0
137.0,769.0
137.0,550.0
137.0,627.0
137.0,778.0
137.0,880.0
137.0,504.0
137.0,527.0
137.0,577.0
138.0,671.0
138.0,648.0
138.0,830.0
138.0,369.0
138.0,732.0
138.0,227.0
138.0,928.0
138.0,565.0
138.0,905.0
138.0,442.0
138.0,243.0
138.0,203.0
139.0,614.0
139.0,896.0
139.0,214.0
139.0,813.0
139.0,699.0
139.0,715.0
139.0,855.0
139.0,799.0
139.0,458.0
139.0,518.0
139.0,235.0
139.0,400.0
140.0,972.0
140.0,364.0
140.0,522.0
140.0,657.0
140.0,579.0
140.0,322.0
140.0,252.0
140.0,903.0
140.0,107.0
140.0,890.0
140.0,732.0
140.0,113.0
141.0,14.0
141.0,391.0
141.0,751.0
141.0,736.0
141.0,915.0
141.0,313.0
141.0,333.0
141.0,546.0
141.0,882.0
141.0,34.0
141.0,840.0
141.0,52.0
142.0,615.0
142.0,664.0
142.0,596.0
142.0,21.0
142.0,382.0
142.0,80.0
142.0,466.0
142.0,117.0
142.0,526.0
142.0,646.0
142.0,488.0
142.0,412.0
143.0,903.0
143.0,962.0
143.0,970.0
143.0,913.0
143.0,417.0
143.0,852.0
143.0,208.0
143.0,374.0
143.0,1004.0
143.0,759.0
143.0,775.0
143.0,701.0
144.0,21.0
144.0,815.0
144.0,716.0
144.0,676.0
144.0,192.0
144.0,114.0
144.0,89.0
144.0,617.0
144.0,108.0
144.0,614.0
144.0,48.0
144.0,669.0
145.0,999.0
145.0,561.0
