i,j
49.0,568.0
49.0,498.0
49.0,52.0
49.0,134.0
49.0,46.0
49.0,337.0
49.0,367.0
49.0,45.0
50.0,404.0
50.0,1010.0
50.0,539.0
50.0,494.0
50.0,540.0
50.0,33.0
50.0,363.0
50.0,921.0
50.0,989.0
50.0,51.0
50.0,87.0
50.0,438.0
51.0,1035.0
51.0,1020.0
51.0,921.0
51.0,790.0
51.0,261.0
51.0,411.0
51.0,905.0
51.0,642.0
51.0,284.0
51.0,227.0
51.0,517.0
51.0,913.0
52.0,105.0
52.0,339.0
52.0,387.0
52.0,700.0
52.0,472.0
52.0,352.0
52.0,492.0
52.0,195.0
52.0,84.0
52.0,479.0
52.0,910.0
52.0,653.0
53.0,767.0
53.0,88.0
53.0,185.0
53.0,225.0
53.0,1021.0
53.0,65.0
53.0,293.0
53.0,24.0
53.0,659.0
53.0,441.0
53.0,627.0
53.0,274.0
54.0,937.0
54.0,153.0
54.0,342.0
54.0,583.0
54.0,683.0
54.0,795.0
54.0,475.0
54.0,903.0
54.0,745.0
54.0,176.0
54.0,611.0
54.0,725.0
55.0,522.0
55.0,603.0
55.0,374.0
55.0,698.0
55.0,912.0
55.0,115.0
55.0,6.0
55.0,56.0
55.0,686.0
55.0,266.0
55.0,977.0
55.0,77.0
56.0,235.0
56.0,931.0
56.0,301.0
56.0,339.0
56.0,945.0
56.0,146.0
56.0,126.0
56.0,799.0
56.0,877.0
56.0,803.0
56.0,143.0
56.0,181.0
57.0,485.0
57.0,110.0
57.0,884.0
57.0,164.0
57.0,670.0
57.0,203.0
57.0,784.0
57.0,514.0
57.0,790.0
57.0,824.0
57.0,542.0
57.0,527.0
58.0,208.0
58.0,364.0
58.0,784.0
58.0,586.0
58.0,5.0
58.0,432.0
58.0,572.0
58.0,766.0
58.0,158.0
58.0,840.0
58.0,354.0
58.0,200.0
59.0,659.0
59.0,947.0
59.0,856.0
59.0,1019.0
59.0,179.0
59.0,681.0
59.0,573.0
59.0,847.0
59.0,926.0
59.0,248.0
59.0,470.0
59.0,417.0
60.0,312.0
60.0,849.0
60.0,875.0
60.0,672.0
60.0,881.0
60.0,812.0
60.0,806.0
60.0,818.0
60.0,560.0
60.0,366.0
60.0,825.0
60.0,891.0
61.0,241.0
61.0,954.0
61.0,101.0
61.0,349.0
61.0,75.0
61.0,70.0
61.0,420.0
61.0,154.0
61.0,900.0
61.0,427.0
61.0,683.0
61.0,550.0
62.0,394.0
62.0,554.0
62.0,100.0
62.0,53.0
62.0,567.0
62.0,784.0
62.0,91.0
62.0,498.0
62.0,627.0
62.0,166.0
62.0,904.0
62.0,441.0
63.0,237.0
63.0,62.0
63.0,254.0
63.0,507.0
63.0,924.0
63.0,740.0
63.0,545.0
63.0,441.0
63.0,871.0
63.0,837.0
63.0,230.0
63.0,338.0
64.0,526.0
64.0,273.0
64.0,676.0
64.0,151.0
64.0,585.0
64.0,749.0
64.0,684.0
64.0,911.0
64.0,488.0
64.0,752.0
64.0,936.0
64.0,357.0
65.0,153.0
65.0,867.0
65.0,685.0
65.0,139.0
65.0,584.0
65.0,1002.0
65.0,132.0
65.0,204.0
65.0,328.0
65.0,896.0
65.0,604.0
65.0,159.0
66.0,543.0
66.0,286.0
66.0,254.0
66.0,430.0
66.0,1012.0
66.0,327.0
66.0,98.0
66.0,224.0
66.0,573.0
66.0,217.0
66.0,434.0
66.0,353.0
67.0,1008.0
67.0,361.0
67.0,838.0
67.0,1021.0
67.0,352.0
67.0,159.0
67.0,244.0
67.0,695.0
67.0,445.0
67.0,242.0
67.0,821.0
67.0,916.0
68.0,1026.0
68.0,788.0
68.0,756.0
68.0,48.0
68.0,389.0
68.0,316.0
68.0,328.0
68.0,458.0
68.0,19.0
68.0,711.0
68.0,75.0
68.0,287.0
69.0,359.0
69.0,212.0
69.0,415.0
69.0,914.0
69.0,936.0
69.0,827.0
69.0,331.0
69.0,1000.0
69.0,235.0
69.0,126.0
69.0,323.0
69.0,115.0
70.0,323.0
70.0,440.0
70.0,317.0
70.0,82.0
70.0,523.0
70.0,434.0
70.0,948.0
70.0,107.0
70.0,721.0
70.0,711.0
70.0,378.0
70.0,928.0
71.0,698.0
71.0,95.0
71.0,705.0
71.0,367.0
71.0,934.0
71.0,123.0
71.0,1027.0
71.0,68.0
71.0,869.0
71.0,561.0
71.0,591.0
71.0,895.0
72.0,779.0
72.0,302.0
72.0,703.0
72.0,655.0
72.0,119.0
72.0,118.0
72.0,906.0
72.0,682.0
72.0,701.0
72.0,259.0
72.0,910.0
72.0,1018.0
73.0,24.0
73.0,87.0
73.0,337.0
73.0,984.0
73.0,267.0
73.0,546.0
73.0,560.0
73.0,150.0
73.0,231.0
73.0,394.0
73.0,977.0
73.0,651.0
74.0,81.0
74.0,691.0
74.0,929.0
74.0,965.0
74.0,256.0
74.0,176.0
74.0,672.0
74.0,183.0
74.0,820.0
74.0,125.0
74.0,530.0
74.0,149.0
75.0,502.0
75.0,973.0
75.0,279.0
75.0,12.0
75.0,276.0
75.0,984.0
75.0,959.0
75.0,295.0
75.0,945.0
75.0,533.0
75.0,431.0
75.0,516.0
76.0,754.0
76.0,402.0
76.0,540.0
76.0,633.0
76.0,861.0
76.0,101.0
76.0,172.0
76.0,222.0
76.0,340.0
76.0,175.0
76.0,178.0
76.0,167.0
77.0,749.0
77.0,165.0
77.0,344.0
77.0,997.0
77.0,848.0
77.0,191.0
77.0,334.0
77.0,778.0
77.0,801.0
77.0,346.0
77.0,435.0
77.0,22.0
78.0,524.0
78.0,971.0
78.0,431.0
78.0,855.0
78.0,1031.0
78.0,687.0
78.0,914.0
78.0,860.0
78.0,221.0
78.0,532.0
78.0,353.0
78.0,784.0
79.0,172.0
79.0,693.0
79.0,664.0
79.0,50.0
79.0,933.0
79.0,748.0
79.0,477.0
79.0,912.0
79.0,902.0
79.0,921.0
79.0,646.0
79.0,4.0
80.0,131.0
80.0,444.0
80.0,584.0
80.0,998.0
80.0,176.0
80.0,296.0
80.0,188.0
80.0,1008.0
80.0,672.0
80.0,235.0
80.0,737.0
80.0,174.0
81.0,181.0
81.0,1001.0
81.0,711.0
81.0,697.0
81.0,674.0
81.0,221.0
81.0,226.0
81.0,747.0
81.0,9.0
81.0,931.0
81.0,741.0
81.0,231.0
82.0,994.0
82.0,566.0
82.0,369.0
82.0,20.0
82.0,830.0
82.0,438.0
82.0,146.0
82.0,753.0
82.0,977.0
82.0,254.0
82.0,631.0
82.0,550.0
83.0,598.0
83.0,211.0
83.0,916.0
83.0,138.0
83.0,301.0
83.0,507.0
83.0,146.0
83.0,55.0
83.0,764.0
83.0,473.0
83.0,119.0
83.0,252.0
84.0,292.0
84.0,621.0
84.0,535.0
84.0,937.0
84.0,299.0
84.0,670.0
84.0,824.0
84.0,410.0
84.0,13.0
84.0,511.0
84.0,536.0
84.0,631.0
85.0,698.0
85.0,107.0
85.0,811.0
85.0,5.0
85.0,801.0
85.0,651.0
85.0,738.0
85.0,164.0
85.0,954.0
85.0,982.0
85.0,739.0
85.0,1027.0
86.0,412.0
86.0,350.0
86.0,388.0
86.0,621.0
86.0,510.0
86.0,667.0
86.0,106.0
86.0,267.0
86.0,874.0
86.0,305.0
86.0,113.0
86.0,328.0
87.0,961.0
87.0,678.0
87.0,335.0
87.0,367.0
87.0,538.0
87.0,479.0
87.0,690.0
87.0,1034.0
87.0,42.0
87.0,503.0
87.0,867.0
87.0,546.0
88.0,63.0
88.0,486.0
88.0,237.0
88.0,338.0
88.0,386.0
88.0,939.0
88.0,249.0
88.0,796.0
88.0,314.0
88.0,675.0
88.0,441.0
88.0,930.0
89.0,218.0
89.0,305.0
89.0,150.0
89.0,843.0
89.0,372.0
89.0,299.0
89.0,151.0
89.0,916.0
89.0,533.0
89.0,388.0
89.0,922.0
89.0,355.0
90.0,752.0
90.0,218.0
90.0,385.0
90.0,929.0
90.0,986.0
90.0,285.0
90.0,618.0
90.0,881.0
90.0,844.0
90.0,215.0
90.0,528.0
90.0,919.0
91.0,131.0
91.0,549.0
91.0,336.0
91.0,821.0
91.0,868.0
91.0,65.0
91.0,30.0
91.0,556.0
91.0,413.0
91.0,189.0
91.0,832.0
91.0,584.0
92.0,43.0
92.0,168.0
92.0,306.0
92.0,771.0
92.0,365.0
92.0,726.0
92.0,606.0
92.0,841.0
92.0,325.0
92.0,727.0
92.0,437.0
92.0,117.0
93.0,693.0
93.0,95.0
93.0,237.0
93.0,664.0
93.0,993.0
93.0,942.0
93.0,1033.0
93.0,988.0
93.0,811.0
93.0,452.0
93.0,315.0
93.0,795.0
94.0,695.0
94.0,264.0
94.0,788.0
94.0,309.0
94.0,319.0
94.0,533.0
94.0,614.0
94.0,453.0
94.0,481.0
94.0,721.0
94.0,909.0
94.0,51.0
95.0,608.0
95.0,57.0
95.0,307.0
95.0,887.0
95.0,579.0
95.0,360.0
95.0,681.0
95.0,79.0
95.0,420.0
95.0,137.0
95.0,27.0
95.0,912.0
96.0,933.0
96.0,369.0
96.0,558.0
96.0,386.0
96.0,353.0
96.0,524.0
96.0,118.0
96.0,954.0
96.0,650.0
96.0,470.0
96.0,598.0
96.0,70.0
97.0,836.0
97.0,890.0
97.0,63.0
97.0,859.0
97.0,467.0
97.0,345.0
97.0,485.0
97.0,499.0
97.0,253.0
97.0,587.0
97.0,850.0
97.0,461.0
98.0,759.0
98.0,634.0
98.0,291.0
98.0,788.0
98.0,537.0
98.0,828.0
98.0,894.0
98.0,731.0
98.0,901.0
98.0,310.0
98.0,342.0
98.0,369.0
99.0,233.0
99.0,811.0
99.0,255.0
99.0,199.0
99.0,134.0
99.0,629.0
99.0,312.0
99.0,506.0
99.0,602.0
99.0,883.0
99.0,386.0
99.0,100.0
100.0,237.0
100.0,1021.0
100.0,185.0
100.0,605.0
100.0,230.0
100.0,756.0
100.0,85.0
100.0,354.0
100.0,988.0
100.0,1.0
100.0,614.0
100.0,441.0
101.0,10.0
101.0,576.0
101.0,665.0
101.0,452.0
101.0,456.0
101.0,299.0
101.0,892.0
101.0,1002.0
101.0,632.0
101.0,316.0
101.0,161.0
101.0,132.0
102.0,954.0
102.0,805.0
102.0,571.0
102.0,203.0
102.0,10.0
102.0,267.0
102.0,242.0
102.0,298.0
102.0,900.0
102.0,609.0
102.0,933.0
102.0,879.0
103.0,921.0
103.0,596.0
103.0,652.0
103.0,498.0
103.0,948.0
103.0,969.0
103.0,475.0
103.0,575.0
103.0,187.0
103.0,259.0
103.0,650.0
103.0,23.0
104.0,504.0
104.0,75.0
104.0,426.0
104.0,864.0
104.0,15.0
104.0,264.0
104.0,871.0
104.0,456.0
104.0,158.0
104.0,50.0
104.0,471.0
104.0,698.0
105.0,505.0
105.0,472.0
105.0,600.0
105.0,994.0
105.0,76.0
105.0,530.0
105.0,479.0
105.0,657.0
105.0,807.0
105.0,704.0
105.0,281.0
105.0,410.0
106.0,448.0
106.0,562.0
106.0,350.0
106.0,1034.0
106.0,86.0
106.0,160.0
106.0,533.0
106.0,401.0
106.0,403.0
106.0,425.0
106.0,957.0
106.0,122.0
107.0,245.0
107.0,29.0
107.0,944.0
107.0,320.0
107.0,902.0
107.0,838.0
107.0,755.0
107.0,146.0
107.0,513.0
107.0,370.0
107.0,725.0
107.0,773.0
108.0,713.0
108.0,89.0
108.0,217.0
108.0,684.0
108.0,482.0
108.0,477.0
108.0,890.0
108.0,611.0
108.0,431.0
108.0,425.0
108.0,591.0
108.0,938.0
109.0,872.0
109.0,413.0
109.0,228.0
109.0,913.0
109.0,802.0
109.0,637.0
109.0,527.0
109.0,778.0
109.0,244.0
109.0,498.0
109.0,10.0
109.0,1026.0
110.0,86.0
110.0,231.0
110.0,871.0
110.0,252.0
110.0,158.0
110.0,456.0
110.0,572.0
110.0,632.0
110.0,763.0
110.0,517.0
110.0,802.0
110.0,870.0
111.0,318.0
111.0,304.0
111.0,889.0
111.0,20.0
111.0,115.0
111.0,197.0
111.0,927.0
111.0,47.0
111.0,607.0
111.0,146.0
111.0,391.0
111.0,0.0
112.0,694.0
112.0,949.0
112.0,498.0
112.0,94.0
112.0,406.0
112.0,181.0
112.0,530.0
112.0,284.0
112.0,503.0
112.0,611.0
112.0,552.0
112.0,73.0
113.0,630.0
113.0,575.0
113.0,144.0
113.0,717.0
113.0,48.0
113.0,735.0
113.0,1011.0
113.0,518.0
113.0,763.0
113.0,614.0
113.0,740.0
113.0,949.0
114.0,403.0
114.0,113.0
114.0,987.0
114.0,280.0
114.0,326.0
114.0,727.0
114.0,649.0
114.0,120.0
114.0,321.0
114.0,679.0
114.0,397.0
114.0,152.0
115.0,196.0
115.0,931.0
115.0,47.0
115.0,732.0
115.0,808.0
115.0,479.0
115.0,667.0
115.0,310.0
115.0,944.0
115.0,933.0
115.0,481.0
115.0,856.0
116.0,421.0
116.0,265.0
116.0,994.0
116.0,732.0
116.0,355.0
116.0,388.0
116.0,562.0
116.0,317.0
116.0,136.0
116.0,936.0
116.0,532.0
116.0,781.0
117.0,924.0
117.0,475.0
117.0,279.0
117.0,142.0
117.0,445.0
117.0,681.0
117.0,69.0
117.0,95.0
117.0,936.0
117.0,838.0
117.0,781.0
117.0,336.0
118.0,457.0
118.0,560.0
118.0,938.0
118.0,442.0
118.0,544.0
118.0,610.0
118.0,295.0
118.0,219.0
118.0,284.0
118.0,260.0
118.0,404.0
118.0,202.0
119.0,287.0
119.0,1006.0
119.0,558.0
119.0,78.0
119.0,662.0
119.0,1004.0
119.0,304.0
119.0,931.0
119.0,126.0
119.0,659.0
119.0,61.0
119.0,691.0
120.0,626.0
120.0,348.0
120.0,321.0
120.0,989.0
120.0,26.0
120.0,150.0
120.0,550.0
120.0,484.0
120.0,132.0
120.0,576.0
120.0,109.0
120.0,48.0
121.0,699.0
121.0,509.0
121.0,595.0
121.0,766.0
121.0,463.0
121.0,815.0
121.0,972.0
121.0,100.0
121.0,925.0
121.0,736.0
121.0,437.0
121.0,770.0
122.0,222.0
122.0,358.0
122.0,775.0
122.0,523.0
122.0,716.0
122.0,825.0
122.0,311.0
122.0,971.0
122.0,172.0
122.0,499.0
122.0,178.0
122.0,369.0
123.0,547.0
123.0,477.0
123.0,972.0
123.0,605.0
123.0,651.0
123.0,530.0
123.0,624.0
123.0,815.0
123.0,1012.0
123.0,179.0
123.0,309.0
123.0,777.0
124.0,687.0
124.0,195.0
124.0,49.0
124.0,505.0
124.0,547.0
124.0,159.0
124.0,523.0
124.0,677.0
124.0,133.0
124.0,167.0
124.0,653.0
124.0,636.0
125.0,605.0
125.0,180.0
125.0,976.0
125.0,611.0
125.0,409.0
125.0,484.0
125.0,774.0
125.0,659.0
125.0,862.0
125.0,328.0
125.0,145.0
125.0,330.0
126.0,658.0
126.0,931.0
126.0,512.0
126.0,957.0
126.0,261.0
126.0,753.0
126.0,830.0
126.0,160.0
126.0,445.0
126.0,612.0
126.0,493.0
126.0,450.0
127.0,174.0
127.0,552.0
127.0,415.0
127.0,991.0
127.0,835.0
127.0,181.0
127.0,838.0
127.0,196.0
127.0,157.0
127.0,847.0
127.0,866.0
127.0,979.0
128.0,1023.0
128.0,987.0
128.0,742.0
128.0,1000.0
128.0,142.0
128.0,970.0
128.0,83.0
128.0,192.0
128.0,571.0
128.0,207.0
128.0,515.0
128.0,388.0
129.0,248.0
129.0,803.0
129.0,798.0
129.0,314.0
129.0,259.0
129.0,190.0
129.0,389.0
129.0,735.0
129.0,437.0
129.0,109.0
129.0,717.0
129.0,101.0
130.0,155.0
130.0,35.0
130.0,445.0
130.0,874.0
130.0,287.0
130.0,687.0
130.0,759.0
130.0,307.0
130.0,779.0
130.0,159.0
130.0,1035.0
130.0,12.0
131.0,30.0
131.0,163.0
131.0,884.0
131.0,133.0
131.0,646.0
131.0,287.0
131.0,735.0
131.0,449.0
131.0,815.0
131.0,334.0
131.0,691.0
131.0,630.0
132.0,311.0
132.0,855.0
132.0,248.0
132.0,576.0
132.0,530.0
132.0,398.0
132.0,107.0
132.0,626.0
132.0,309.0
132.0,48.0
132.0,869.0
132.0,664.0
133.0,241.0
133.0,593.0
133.0,909.0
133.0,225.0
133.0,56.0
133.0,694.0
133.0,767.0
133.0,46.0
133.0,280.0
133.0,364.0
133.0,208.0
133.0,789.0
134.0,760.0
134.0,77.0
134.0,506.0
134.0,229.0
134.0,489.0
134.0,495.0
134.0,280.0
134.0,312.0
134.0,538.0
134.0,104.0
134.0,345.0
134.0,49.0
135.0,1027.0
135.0,500.0
135.0,379.0
135.0,897.0
135.0,291.0
135.0,464.0
135.0,172.0
135.0,213.0
135.0,670.0
135.0,962.0
135.0,33.0
135.0,621.0
136.0,781.0
136.0,780.0
136.0,434.0
136.0,29.0
136.0,387.0
136.0,1018.0
136.0,288.0
136.0,919.0
136.0,559.0
136.0,994.0
136.0,696.0
136.0,839.0
137.0,123.0
137.0,813.0
137.0,884.0
137.0,230.0
137.0,790.0
137.0,307.0
137.0,531.0
137.0,414.0
137.0,564.0
137.0,760.0
137.0,791.0
137.0,773.0
138.0,994.0
138.0,352.0
138.0,1016.0
138.0,979.0
138.0,327.0
138.0,753.0
138.0,590.0
138.0,915.0
138.0,96.0
138.0,353.0
138.0,949.0
138.0,428.0
139.0,837.0
139.0,248.0
139.0,922.0
139.0,999.0
139.0,424.0
139.0,394.0
139.0,314.0
139.0,239.0
139.0,150.0
139.0,814.0
139.0,695.0
139.0,790.0
140.0,509.0
140.0,252.0
140.0,216.0
140.0,950.0
140.0,728.0
140.0,516.0
140.0,276.0
140.0,865.0
140.0,556.0
140.0,95.0
140.0,846.0
140.0,597.0
141.0,300.0
141.0,703.0
141.0,817.0
141.0,183.0
141.0,751.0
141.0,124.0
141.0,516.0
141.0,60.0
141.0,891.0
141.0,309.0
141.0,873.0
141.0,643.0
142.0,468.0
142.0,130.0
142.0,534.0
142.0,776.0
142.0,297.0
142.0,512.0
142.0,148.0
142.0,899.0
142.0,757.0
142.0,778.0
142.0,691.0
142.0,585.0
143.0,279.0
143.0,921.0
143.0,513.0
143.0,349.0
143.0,298.0
143.0,27.0
143.0,756.0
143.0,884.0
143.0,976.0
143.0,665.0
143.0,907.0
143.0,801.0
144.0,914.0
144.0,389.0
144.0,976.0
144.0,403.0
144.0,687.0
144.0,6.0
144.0,267.0
144.0,21.0
144.0,41.0
144.0,40.0
144.0,152.0
144.0,209.0
145.0,129.0
