i,j
23.0,894.0
23.0,559.0
23.0,652.0
23.0,245.0
23.0,992.0
23.0,359.0
23.0,756.0
24.0,655.0
24.0,235.0
24.0,131.0
24.0,687.0
24.0,837.0
24.0,146.0
24.0,400.0
24.0,491.0
24.0,242.0
24.0,252.0
24.0,652.0
24.0,657.0
25.0,853.0
25.0,434.0
25.0,1004.0
25.0,133.0
25.0,665.0
25.0,622.0
25.0,203.0
25.0,838.0
25.0,424.0
25.0,252.0
25.0,257.0
25.0,187.0
26.0,17.0
26.0,520.0
26.0,321.0
26.0,685.0
26.0,180.0
26.0,727.0
26.0,654.0
26.0,177.0
26.0,92.0
26.0,348.0
26.0,213.0
26.0,850.0
27.0,922.0
27.0,1029.0
27.0,276.0
27.0,308.0
27.0,512.0
27.0,525.0
27.0,427.0
27.0,531.0
27.0,695.0
27.0,231.0
27.0,629.0
27.0,383.0
28.0,43.0
28.0,899.0
28.0,669.0
28.0,895.0
28.0,641.0
28.0,616.0
28.0,92.0
28.0,869.0
28.0,1034.0
28.0,630.0
28.0,297.0
28.0,484.0
29.0,336.0
29.0,445.0
29.0,169.0
29.0,12.0
29.0,83.0
29.0,550.0
29.0,75.0
29.0,668.0
29.0,731.0
29.0,193.0
29.0,662.0
29.0,235.0
30.0,151.0
30.0,530.0
30.0,681.0
30.0,479.0
30.0,29.0
30.0,926.0
30.0,318.0
30.0,862.0
30.0,387.0
30.0,241.0
30.0,895.0
30.0,24.0
31.0,778.0
31.0,763.0
31.0,572.0
31.0,726.0
31.0,664.0
31.0,185.0
31.0,637.0
31.0,462.0
31.0,153.0
31.0,182.0
31.0,628.0
31.0,287.0
32.0,248.0
32.0,592.0
32.0,684.0
32.0,407.0
32.0,650.0
32.0,287.0
32.0,374.0
32.0,931.0
32.0,507.0
32.0,737.0
32.0,1009.0
32.0,594.0
33.0,714.0
33.0,710.0
33.0,858.0
33.0,276.0
33.0,920.0
33.0,156.0
33.0,816.0
33.0,807.0
33.0,785.0
33.0,772.0
33.0,753.0
33.0,222.0
34.0,301.0
34.0,894.0
34.0,453.0
34.0,916.0
34.0,643.0
34.0,560.0
34.0,623.0
34.0,33.0
34.0,713.0
34.0,396.0
34.0,578.0
34.0,642.0
35.0,783.0
35.0,1029.0
35.0,909.0
35.0,213.0
35.0,758.0
35.0,1028.0
35.0,873.0
35.0,374.0
35.0,366.0
35.0,751.0
35.0,391.0
35.0,141.0
36.0,667.0
36.0,410.0
36.0,289.0
36.0,711.0
36.0,848.0
36.0,772.0
36.0,294.0
36.0,599.0
36.0,1005.0
36.0,29.0
36.0,1030.0
36.0,81.0
37.0,673.0
37.0,402.0
37.0,861.0
37.0,183.0
37.0,295.0
37.0,268.0
37.0,983.0
37.0,935.0
37.0,447.0
37.0,189.0
37.0,817.0
37.0,876.0
38.0,211.0
38.0,219.0
38.0,696.0
38.0,140.0
38.0,754.0
38.0,964.0
38.0,909.0
38.0,51.0
38.0,691.0
38.0,969.0
38.0,978.0
38.0,609.0
39.0,37.0
39.0,519.0
39.0,594.0
39.0,383.0
39.0,163.0
39.0,985.0
39.0,525.0
39.0,344.0
39.0,323.0
39.0,951.0
39.0,511.0
39.0,340.0
40.0,1034.0
40.0,190.0
40.0,615.0
40.0,534.0
40.0,644.0
40.0,986.0
40.0,97.0
40.0,184.0
40.0,880.0
40.0,306.0
40.0,28.0
40.0,726.0
41.0,32.0
41.0,860.0
41.0,976.0
41.0,515.0
41.0,710.0
41.0,313.0
41.0,443.0
41.0,642.0
41.0,771.0
41.0,699.0
41.0,203.0
41.0,1000.0
42.0,830.0
42.0,0.0
42.0,110.0
42.0,329.0
42.0,1008.0
42.0,95.0
42.0,890.0
42.0,370.0
42.0,387.0
42.0,352.0
42.0,356.0
42.0,154.0
43.0,341.0
43.0,1015.0
43.0,405.0
43.0,662.0
43.0,282.0
43.0,725.0
43.0,726.0
43.0,173.0
43.0,451.0
43.0,197.0
43.0,899.0
43.0,676.0
44.0,361.0
44.0,683.0
44.0,235.0
44.0,920.0
44.0,391.0
44.0,94.0
44.0,905.0
44.0,211.0
44.0,618.0
44.0,181.0
44.0,284.0
44.0,805.0
45.0,625.0
45.0,882.0
45.0,93.0
45.0,815.0
45.0,53.0
45.0,840.0
45.0,449.0
45.0,822.0
45.0,432.0
45.0,200.0
45.0,85.0
45.0,587.0
46.0,578.0
46.0,789.0
46.0,257.0
46.0,361.0
46.0,471.0
46.0,704.0
46.0,44.0
46.0,568.0
46.0,228.0
46.0,199.0
46.0,627.0
46.0,529.0
47.0,76.0
47.0,719.0
47.0,231.0
47.0,575.0
47.0,59.0
47.0,648.0
47.0,408.0
47.0,479.0
47.0,165.0
47.0,471.0
47.0,711.0
47.0,537.0
48.0,509.0
48.0,755.0
48.0,680.0
48.0,522.0
48.0,614.0
48.0,903.0
48.0,54.0
48.0,760.0
48.0,501.0
48.0,1000.0
48.0,200.0
48.0,120.0
49.0,476.0
49.0,14.0
49.0,85.0
49.0,864.0
49.0,915.0
49.0,529.0
49.0,653.0
49.0,481.0
49.0,704.0
49.0,967.0
49.0,202.0
49.0,671.0
50.0,75.0
50.0,298.0
50.0,252.0
50.0,795.0
50.0,404.0
50.0,91.0
50.0,166.0
50.0,552.0
50.0,55.0
50.0,301.0
50.0,950.0
50.0,671.0
51.0,592.0
51.0,516.0
51.0,395.0
51.0,990.0
51.0,322.0
51.0,718.0
51.0,908.0
51.0,556.0
51.0,456.0
51.0,586.0
51.0,130.0
51.0,335.0
52.0,180.0
52.0,714.0
52.0,454.0
52.0,1018.0
52.0,575.0
52.0,495.0
52.0,47.0
52.0,837.0
52.0,710.0
52.0,34.0
52.0,910.0
52.0,376.0
53.0,249.0
53.0,822.0
53.0,354.0
53.0,572.0
53.0,278.0
53.0,99.0
53.0,95.0
53.0,870.0
53.0,859.0
53.0,823.0
53.0,140.0
53.0,315.0
54.0,895.0
54.0,813.0
54.0,868.0
54.0,669.0
54.0,334.0
54.0,9.0
54.0,992.0
54.0,433.0
54.0,417.0
54.0,971.0
54.0,564.0
54.0,670.0
55.0,931.0
55.0,744.0
55.0,674.0
55.0,337.0
55.0,747.0
55.0,266.0
55.0,220.0
55.0,686.0
55.0,811.0
55.0,921.0
55.0,861.0
55.0,304.0
56.0,363.0
56.0,473.0
56.0,409.0
56.0,1031.0
56.0,1014.0
56.0,964.0
56.0,970.0
56.0,313.0
56.0,795.0
56.0,287.0
56.0,913.0
56.0,407.0
57.0,332.0
57.0,164.0
57.0,1011.0
57.0,632.0
57.0,398.0
57.0,316.0
57.0,241.0
57.0,803.0
57.0,575.0
57.0,404.0
57.0,655.0
57.0,177.0
58.0,767.0
58.0,492.0
58.0,871.0
58.0,909.0
58.0,769.0
58.0,693.0
58.0,793.0
58.0,216.0
58.0,185.0
58.0,264.0
58.0,639.0
58.0,345.0
59.0,4.0
59.0,119.0
59.0,32.0
59.0,331.0
59.0,986.0
59.0,683.0
59.0,672.0
59.0,952.0
59.0,546.0
59.0,203.0
59.0,188.0
59.0,681.0
60.0,812.0
60.0,670.0
60.0,780.0
60.0,1013.0
60.0,371.0
60.0,265.0
60.0,544.0
60.0,1001.0
60.0,260.0
60.0,1028.0
60.0,333.0
60.0,303.0
61.0,445.0
61.0,920.0
61.0,420.0
61.0,821.0
61.0,128.0
61.0,261.0
61.0,691.0
61.0,127.0
61.0,866.0
61.0,336.0
61.0,146.0
61.0,276.0
62.0,663.0
62.0,486.0
62.0,462.0
62.0,485.0
62.0,101.0
62.0,57.0
62.0,968.0
62.0,572.0
62.0,506.0
62.0,426.0
62.0,292.0
62.0,728.0
63.0,93.0
63.0,739.0
63.0,62.0
63.0,145.0
63.0,527.0
63.0,484.0
63.0,486.0
63.0,164.0
63.0,318.0
63.0,439.0
63.0,53.0
63.0,509.0
64.0,526.0
64.0,776.0
64.0,238.0
64.0,831.0
64.0,1016.0
64.0,174.0
64.0,757.0
64.0,953.0
64.0,833.0
64.0,311.0
64.0,173.0
64.0,297.0
65.0,856.0
65.0,334.0
65.0,760.0
65.0,78.0
65.0,109.0
65.0,867.0
65.0,372.0
65.0,273.0
65.0,573.0
65.0,614.0
65.0,28.0
65.0,132.0
66.0,464.0
66.0,922.0
66.0,543.0
66.0,1019.0
66.0,4.0
66.0,59.0
66.0,33.0
66.0,261.0
66.0,933.0
66.0,869.0
66.0,573.0
66.0,222.0
67.0,168.0
67.0,877.0
67.0,612.0
67.0,688.0
67.0,862.0
67.0,227.0
67.0,182.0
67.0,334.0
67.0,360.0
67.0,178.0
67.0,996.0
67.0,151.0
68.0,232.0
68.0,139.0
68.0,545.0
68.0,933.0
68.0,48.0
68.0,644.0
68.0,65.0
68.0,976.0
68.0,735.0
68.0,1014.0
68.0,727.0
68.0,936.0
69.0,23.0
69.0,515.0
69.0,438.0
69.0,374.0
69.0,1015.0
69.0,180.0
69.0,327.0
69.0,748.0
69.0,929.0
69.0,215.0
69.0,70.0
69.0,705.0
70.0,231.0
70.0,967.0
70.0,482.0
70.0,1012.0
70.0,434.0
70.0,475.0
70.0,1027.0
70.0,29.0
70.0,98.0
70.0,954.0
70.0,714.0
70.0,975.0
71.0,566.0
71.0,490.0
71.0,596.0
71.0,192.0
71.0,159.0
71.0,708.0
71.0,231.0
71.0,19.0
71.0,59.0
71.0,615.0
71.0,28.0
71.0,614.0
72.0,34.0
72.0,471.0
72.0,787.0
72.0,578.0
72.0,20.0
72.0,742.0
72.0,141.0
72.0,94.0
72.0,683.0
72.0,677.0
72.0,302.0
72.0,812.0
73.0,290.0
73.0,127.0
73.0,307.0
73.0,578.0
73.0,12.0
73.0,987.0
73.0,115.0
73.0,1003.0
73.0,861.0
73.0,112.0
73.0,912.0
73.0,235.0
74.0,273.0
74.0,949.0
74.0,757.0
74.0,711.0
74.0,82.0
74.0,730.0
74.0,268.0
74.0,545.0
74.0,206.0
74.0,27.0
74.0,875.0
74.0,77.0
75.0,395.0
75.0,515.0
75.0,357.0
75.0,524.0
75.0,217.0
75.0,913.0
75.0,516.0
75.0,894.0
75.0,23.0
75.0,130.0
75.0,330.0
75.0,298.0
76.0,794.0
76.0,420.0
76.0,916.0
76.0,9.0
76.0,289.0
76.0,897.0
76.0,119.0
76.0,334.0
76.0,206.0
76.0,82.0
76.0,367.0
76.0,1018.0
77.0,861.0
77.0,410.0
77.0,970.0
77.0,849.0
77.0,666.0
77.0,107.0
77.0,434.0
77.0,272.0
77.0,594.0
77.0,563.0
77.0,194.0
77.0,886.0
78.0,1027.0
78.0,473.0
78.0,242.0
78.0,383.0
78.0,695.0
78.0,154.0
78.0,163.0
78.0,360.0
78.0,558.0
78.0,269.0
78.0,75.0
78.0,531.0
79.0,499.0
79.0,177.0
79.0,318.0
79.0,131.0
79.0,75.0
79.0,154.0
79.0,336.0
79.0,438.0
79.0,169.0
79.0,221.0
79.0,71.0
79.0,193.0
80.0,681.0
80.0,607.0
80.0,815.0
80.0,543.0
80.0,531.0
80.0,248.0
80.0,276.0
80.0,749.0
80.0,281.0
80.0,583.0
80.0,960.0
80.0,13.0
81.0,301.0
81.0,805.0
81.0,733.0
81.0,183.0
81.0,990.0
81.0,434.0
81.0,265.0
81.0,954.0
81.0,541.0
81.0,235.0
81.0,1013.0
81.0,70.0
82.0,594.0
82.0,135.0
82.0,331.0
82.0,483.0
82.0,671.0
82.0,840.0
82.0,478.0
82.0,686.0
82.0,250.0
82.0,55.0
82.0,191.0
82.0,883.0
83.0,98.0
83.0,117.0
83.0,949.0
83.0,887.0
83.0,211.0
83.0,420.0
83.0,76.0
83.0,427.0
83.0,253.0
83.0,149.0
83.0,266.0
83.0,361.0
84.0,1005.0
84.0,952.0
84.0,825.0
84.0,81.0
84.0,135.0
84.0,256.0
84.0,393.0
84.0,753.0
84.0,748.0
84.0,39.0
84.0,985.0
84.0,650.0
85.0,822.0
85.0,492.0
85.0,255.0
85.0,767.0
85.0,199.0
85.0,274.0
85.0,429.0
85.0,637.0
85.0,677.0
85.0,211.0
85.0,438.0
85.0,8.0
86.0,69.0
86.0,843.0
86.0,957.0
86.0,826.0
86.0,885.0
86.0,43.0
86.0,676.0
86.0,372.0
86.0,207.0
86.0,679.0
86.0,311.0
86.0,526.0
87.0,575.0
87.0,967.0
87.0,258.0
87.0,150.0
87.0,707.0
87.0,1017.0
87.0,581.0
87.0,27.0
87.0,185.0
87.0,326.0
87.0,942.0
87.0,547.0
88.0,338.0
88.0,97.0
88.0,462.0
88.0,518.0
88.0,763.0
88.0,796.0
88.0,1.0
88.0,930.0
88.0,177.0
88.0,249.0
88.0,93.0
88.0,693.0
89.0,197.0
89.0,287.0
89.0,699.0
89.0,228.0
89.0,342.0
89.0,652.0
89.0,705.0
89.0,290.0
89.0,215.0
89.0,41.0
89.0,774.0
89.0,231.0
90.0,7.0
90.0,207.0
90.0,98.0
90.0,819.0
90.0,645.0
90.0,563.0
90.0,383.0
90.0,11.0
90.0,813.0
90.0,430.0
90.0,944.0
90.0,288.0
91.0,934.0
91.0,352.0
91.0,970.0
91.0,504.0
91.0,890.0
91.0,445.0
91.0,59.0
91.0,526.0
91.0,102.0
91.0,678.0
91.0,479.0
91.0,767.0
92.0,382.0
92.0,325.0
92.0,125.0
92.0,375.0
92.0,451.0
92.0,626.0
92.0,458.0
92.0,26.0
92.0,282.0
92.0,1015.0
92.0,669.0
92.0,604.0
93.0,500.0
93.0,31.0
93.0,917.0
93.0,967.0
93.0,823.0
93.0,456.0
93.0,675.0
93.0,801.0
93.0,572.0
93.0,221.0
93.0,509.0
93.0,386.0
94.0,667.0
94.0,158.0
94.0,522.0
94.0,244.0
94.0,167.0
94.0,231.0
94.0,698.0
94.0,820.0
94.0,103.0
94.0,483.0
94.0,525.0
94.0,803.0
95.0,112.0
95.0,204.0
95.0,801.0
95.0,1002.0
95.0,558.0
95.0,512.0
95.0,859.0
95.0,866.0
95.0,586.0
95.0,941.0
95.0,42.0
95.0,387.0
96.0,900.0
96.0,256.0
96.0,509.0
96.0,633.0
96.0,303.0
96.0,24.0
96.0,339.0
96.0,515.0
96.0,759.0
96.0,221.0
96.0,279.0
96.0,268.0
97.0,461.0
97.0,31.0
97.0,316.0
97.0,10.0
97.0,763.0
97.0,351.0
97.0,178.0
97.0,926.0
97.0,542.0
97.0,616.0
97.0,767.0
97.0,161.0
98.0,344.0
98.0,759.0
98.0,250.0
98.0,205.0
98.0,126.0
98.0,842.0
98.0,857.0
98.0,379.0
98.0,175.0
98.0,16.0
98.0,868.0
98.0,531.0
99.0,211.0
99.0,517.0
99.0,766.0
99.0,1.0
99.0,682.0
99.0,139.0
99.0,521.0
99.0,647.0
99.0,25.0
99.0,471.0
99.0,93.0
99.0,739.0
100.0,917.0
100.0,490.0
100.0,845.0
100.0,627.0
100.0,386.0
100.0,38.0
100.0,400.0
100.0,823.0
100.0,354.0
100.0,45.0
100.0,446.0
100.0,345.0
101.0,549.0
101.0,640.0
101.0,738.0
101.0,316.0
101.0,17.0
101.0,132.0
101.0,319.0
101.0,762.0
101.0,137.0
101.0,209.0
101.0,659.0
101.0,440.0
102.0,57.0
102.0,781.0
102.0,847.0
102.0,513.0
102.0,514.0
102.0,884.0
102.0,755.0
102.0,896.0
102.0,980.0
102.0,359.0
102.0,378.0
102.0,546.0
103.0,905.0
103.0,211.0
103.0,429.0
103.0,78.0
103.0,928.0
103.0,38.0
103.0,581.0
103.0,824.0
103.0,921.0
103.0,463.0
103.0,98.0
103.0,524.0
104.0,1020.0
104.0,767.0
104.0,476.0
104.0,315.0
104.0,214.0
104.0,834.0
104.0,561.0
104.0,622.0
104.0,123.0
104.0,521.0
104.0,587.0
104.0,806.0
105.0,877.0
105.0,763.0
105.0,211.0
105.0,1018.0
105.0,575.0
105.0,701.0
105.0,300.0
105.0,678.0
105.0,637.0
105.0,556.0
105.0,50.0
105.0,223.0
106.0,757.0
106.0,375.0
106.0,406.0
106.0,64.0
106.0,173.0
106.0,282.0
106.0,814.0
106.0,654.0
106.0,448.0
106.0,797.0
106.0,48.0
106.0,201.0
107.0,955.0
107.0,620.0
107.0,973.0
107.0,330.0
107.0,87.0
107.0,166.0
107.0,583.0
107.0,971.0
107.0,912.0
107.0,684.0
107.0,948.0
107.0,170.0
108.0,987.0
108.0,971.0
108.0,266.0
108.0,1020.0
108.0,142.0
108.0,947.0
108.0,149.0
108.0,656.0
108.0,554.0
108.0,184.0
108.0,958.0
108.0,580.0
109.0,316.0
109.0,68.0
109.0,850.0
109.0,654.0
109.0,680.0
109.0,145.0
109.0,763.0
109.0,572.0
109.0,10.0
109.0,152.0
109.0,200.0
109.0,798.0
110.0,791.0
110.0,95.0
110.0,865.0
110.0,939.0
110.0,397.0
110.0,836.0
110.0,418.0
110.0,568.0
110.0,503.0
110.0,717.0
110.0,237.0
110.0,542.0
111.0,440.0
111.0,735.0
111.0,27.0
111.0,755.0
111.0,590.0
111.0,264.0
111.0,793.0
111.0,925.0
111.0,672.0
111.0,482.0
111.0,692.0
111.0,883.0
112.0,514.0
112.0,889.0
112.0,707.0
112.0,171.0
112.0,210.0
112.0,424.0
112.0,516.0
112.0,682.0
112.0,571.0
112.0,140.0
112.0,938.0
112.0,1035.0
113.0,842.0
113.0,390.0
113.0,611.0
113.0,715.0
113.0,426.0
113.0,941.0
113.0,208.0
113.0,467.0
113.0,728.0
113.0,632.0
113.0,880.0
113.0,717.0
114.0,477.0
114.0,209.0
114.0,615.0
114.0,815.0
114.0,147.0
114.0,1015.0
114.0,664.0
114.0,201.0
114.0,120.0
114.0,771.0
114.0,892.0
114.0,228.0
115.0,545.0
115.0,698.0
115.0,276.0
115.0,130.0
115.0,648.0
115.0,828.0
115.0,301.0
115.0,563.0
115.0,307.0
115.0,346.0
115.0,221.0
115.0,1020.0
116.0,407.0
116.0,817.0
116.0,176.0
116.0,283.0
116.0,740.0
116.0,991.0
116.0,373.0
116.0,723.0
116.0,272.0
116.0,733.0
116.0,181.0
116.0,128.0
117.0,769.0
117.0,30.0
117.0,47.0
117.0,356.0
117.0,536.0
117.0,215.0
117.0,740.0
117.0,313.0
117.0,490.0
117.0,874.0
117.0,656.0
117.0,269.0
118.0,753.0
118.0,1013.0
118.0,81.0
118.0,18.0
118.0,590.0
118.0,954.0
118.0,457.0
118.0,84.0
118.0,783.0
118.0,141.0
118.0,522.0
118.0,502.0
119.0,27.0
119.0,319.0
119.0,608.0
119.0,149.0
119.0,91.0
119.0,883.0
119.0,187.0
119.0,867.0
119.0,378.0
119.0,755.0
119.0,1035.0
119.0,845.0
120.0,142.0
120.0,583.0
120.0,433.0
120.0,768.0
120.0,620.0
120.0,128.0
120.0,644.0
120.0,850.0
120.0,267.0
120.0,892.0
120.0,629.0
120.0,641.0
121.0,945.0
121.0,639.0
121.0,835.0
121.0,278.0
121.0,19.0
121.0,359.0
121.0,27.0
121.0,581.0
121.0,408.0
121.0,131.0
121.0,855.0
121.0,1011.0
122.0,373.0
122.0,234.0
122.0,794.0
122.0,960.0
122.0,135.0
122.0,311.0
122.0,569.0
122.0,317.0
122.0,202.0
122.0,750.0
122.0,911.0
122.0,292.0
123.0,609.0
123.0,1012.0
123.0,433.0
123.0,1007.0
123.0,541.0
123.0,809.0
123.0,637.0
123.0,102.0
123.0,726.0
123.0,308.0
123.0,129.0
123.0,214.0
124.0,704.0
124.0,549.0
124.0,812.0
124.0,653.0
124.0,1009.0
124.0,225.0
124.0,671.0
124.0,694.0
124.0,600.0
124.0,46.0
124.0,292.0
124.0,429.0
125.0,142.0
125.0,611.0
125.0,493.0
125.0,210.0
125.0,318.0
125.0,987.0
125.0,958.0
125.0,119.0
125.0,190.0
125.0,562.0
125.0,460.0
125.0,448.0
126.0,178.0
126.0,750.0
126.0,919.0
126.0,317.0
126.0,327.0
126.0,65.0
126.0,911.0
126.0,515.0
126.0,363.0
126.0,207.0
126.0,852.0
126.0,753.0
127.0,681.0
127.0,764.0
127.0,844.0
127.0,6.0
127.0,706.0
127.0,607.0
127.0,473.0
127.0,839.0
127.0,777.0
127.0,336.0
127.0,330.0
127.0,820.0
128.0,992.0
128.0,156.0
128.0,125.0
128.0,844.0
128.0,890.0
128.0,731.0
128.0,270.0
128.0,953.0
128.0,1034.0
128.0,408.0
128.0,510.0
128.0,971.0
129.0,433.0
129.0,663.0
129.0,314.0
129.0,413.0
129.0,456.0
129.0,132.0
129.0,549.0
129.0,699.0
129.0,10.0
129.0,605.0
129.0,462.0
129.0,230.0
130.0,973.0
130.0,273.0
130.0,80.0
130.0,954.0
130.0,254.0
130.0,501.0
130.0,212.0
130.0,431.0
130.0,434.0
130.0,594.0
130.0,32.0
130.0,932.0
131.0,879.0
131.0,189.0
131.0,815.0
131.0,254.0
131.0,32.0
131.0,374.0
131.0,445.0
131.0,139.0
131.0,137.0
131.0,23.0
131.0,655.0
131.0,324.0
132.0,828.0
132.0,874.0
132.0,24.0
132.0,152.0
132.0,290.0
132.0,681.0
132.0,896.0
132.0,542.0
132.0,281.0
132.0,921.0
132.0,304.0
132.0,363.0
133.0,739.0
133.0,476.0
133.0,749.0
133.0,364.0
133.0,466.0
133.0,905.0
133.0,112.0
133.0,45.0
133.0,261.0
133.0,158.0
133.0,838.0
133.0,199.0
134.0,704.0
134.0,49.0
134.0,662.0
134.0,471.0
134.0,521.0
134.0,356.0
134.0,891.0
134.0,898.0
134.0,572.0
134.0,546.0
134.0,643.0
134.0,8.0
135.0,4.0
135.0,180.0
135.0,317.0
135.0,908.0
135.0,794.0
135.0,938.0
135.0,621.0
135.0,22.0
135.0,218.0
135.0,714.0
135.0,970.0
135.0,256.0
136.0,122.0
136.0,745.0
136.0,0.0
136.0,212.0
136.0,151.0
136.0,854.0
136.0,445.0
136.0,251.0
136.0,664.0
136.0,156.0
136.0,963.0
136.0,369.0
137.0,907.0
137.0,110.0
137.0,814.0
137.0,966.0
137.0,918.0
137.0,111.0
137.0,287.0
137.0,486.0
137.0,185.0
137.0,1019.0
137.0,426.0
137.0,821.0
138.0,837.0
138.0,205.0
138.0,1007.0
138.0,254.0
138.0,310.0
138.0,128.0
138.0,155.0
138.0,607.0
138.0,920.0
138.0,713.0
138.0,1035.0
138.0,239.0
139.0,352.0
139.0,955.0
139.0,153.0
139.0,542.0
139.0,157.0
139.0,437.0
139.0,59.0
139.0,152.0
139.0,624.0
139.0,390.0
139.0,125.0
139.0,162.0
140.0,259.0
140.0,961.0
140.0,111.0
140.0,107.0
140.0,132.0
140.0,404.0
140.0,801.0
140.0,527.0
140.0,51.0
140.0,225.0
140.0,38.0
140.0,193.0
141.0,635.0
141.0,920.0
141.0,808.0
141.0,636.0
141.0,324.0
141.0,257.0
141.0,1028.0
141.0,366.0
141.0,277.0
141.0,454.0
141.0,546.0
141.0,489.0
142.0,745.0
142.0,372.0
142.0,510.0
142.0,313.0
142.0,991.0
142.0,221.0
142.0,488.0
142.0,19.0
142.0,842.0
142.0,270.0
142.0,900.0
142.0,613.0
143.0,592.0
143.0,547.0
143.0,182.0
143.0,296.0
143.0,754.0
143.0,383.0
143.0,325.0
143.0,707.0
143.0,895.0
143.0,430.0
143.0,460.0
143.0,925.0
144.0,152.0
144.0,318.0
144.0,515.0
144.0,282.0
144.0,311.0
144.0,1034.0
144.0,409.0
144.0,306.0
144.0,828.0
144.0,924.0
144.0,899.0
144.0,850.0
145.0,850.0
