i,j
26.0,644.0
26.0,606.0
26.0,715.0
26.0,451.0
26.0,654.0
27.0,389.0
27.0,115.0
27.0,196.0
27.0,670.0
27.0,742.0
27.0,837.0
27.0,220.0
27.0,738.0
27.0,516.0
27.0,608.0
27.0,599.0
27.0,944.0
28.0,64.0
28.0,797.0
28.0,626.0
28.0,641.0
28.0,970.0
28.0,757.0
28.0,248.0
28.0,261.0
28.0,892.0
28.0,477.0
28.0,54.0
28.0,680.0
29.0,992.0
29.0,944.0
29.0,518.0
29.0,182.0
29.0,408.0
29.0,504.0
29.0,970.0
29.0,749.0
29.0,359.0
29.0,537.0
29.0,659.0
29.0,924.0
30.0,504.0
30.0,620.0
30.0,571.0
30.0,286.0
30.0,67.0
30.0,159.0
30.0,690.0
30.0,987.0
30.0,182.0
30.0,545.0
30.0,1031.0
30.0,494.0
31.0,527.0
31.0,334.0
31.0,209.0
31.0,357.0
31.0,479.0
31.0,877.0
31.0,394.0
31.0,100.0
31.0,941.0
31.0,200.0
31.0,790.0
31.0,793.0
32.0,718.0
32.0,440.0
32.0,288.0
32.0,537.0
32.0,847.0
32.0,163.0
32.0,683.0
32.0,181.0
32.0,497.0
32.0,269.0
32.0,1019.0
32.0,1031.0
33.0,77.0
33.0,951.0
33.0,393.0
33.0,151.0
33.0,817.0
33.0,303.0
33.0,194.0
33.0,589.0
33.0,300.0
33.0,812.0
33.0,734.0
33.0,744.0
34.0,997.0
34.0,932.0
34.0,927.0
34.0,324.0
34.0,55.0
34.0,1013.0
34.0,977.0
34.0,705.0
34.0,792.0
34.0,185.0
34.0,882.0
34.0,300.0
35.0,447.0
35.0,560.0
35.0,582.0
35.0,557.0
35.0,898.0
35.0,548.0
35.0,149.0
35.0,289.0
35.0,273.0
35.0,265.0
35.0,730.0
35.0,260.0
36.0,175.0
36.0,940.0
36.0,884.0
36.0,825.0
36.0,962.0
36.0,963.0
36.0,412.0
36.0,733.0
36.0,90.0
36.0,393.0
36.0,51.0
36.0,997.0
37.0,39.0
37.0,876.0
37.0,119.0
37.0,858.0
37.0,7.0
37.0,272.0
37.0,714.0
37.0,935.0
37.0,472.0
37.0,245.0
37.0,35.0
37.0,951.0
38.0,140.0
38.0,531.0
38.0,428.0
38.0,909.0
38.0,949.0
38.0,738.0
38.0,47.0
38.0,587.0
38.0,959.0
38.0,891.0
38.0,138.0
38.0,78.0
39.0,33.0
39.0,37.0
39.0,2.0
39.0,951.0
39.0,817.0
39.0,519.0
39.0,952.0
39.0,673.0
39.0,96.0
39.0,670.0
39.0,824.0
39.0,247.0
40.0,604.0
40.0,406.0
40.0,321.0
40.0,1015.0
40.0,669.0
40.0,491.0
40.0,197.0
40.0,842.0
40.0,705.0
40.0,144.0
40.0,64.0
40.0,768.0
41.0,808.0
41.0,388.0
41.0,546.0
41.0,215.0
41.0,475.0
41.0,707.0
41.0,139.0
41.0,308.0
41.0,967.0
41.0,581.0
41.0,286.0
41.0,573.0
42.0,1002.0
42.0,430.0
42.0,615.0
42.0,821.0
42.0,605.0
42.0,332.0
42.0,352.0
42.0,242.0
42.0,556.0
42.0,531.0
42.0,456.0
42.0,926.0
43.0,21.0
43.0,668.0
43.0,630.0
43.0,307.0
43.0,406.0
43.0,201.0
43.0,1034.0
43.0,192.0
43.0,716.0
43.0,676.0
43.0,946.0
43.0,588.0
44.0,73.0
44.0,138.0
44.0,216.0
44.0,977.0
44.0,457.0
44.0,315.0
44.0,75.0
44.0,322.0
44.0,371.0
44.0,670.0
44.0,330.0
44.0,748.0
45.0,199.0
45.0,655.0
45.0,521.0
45.0,53.0
45.0,693.0
45.0,133.0
45.0,233.0
45.0,101.0
45.0,823.0
45.0,672.0
45.0,400.0
45.0,100.0
46.0,482.0
46.0,49.0
46.0,635.0
46.0,779.0
46.0,453.0
46.0,404.0
46.0,851.0
46.0,547.0
46.0,697.0
46.0,792.0
46.0,1016.0
46.0,255.0
47.0,123.0
47.0,546.0
47.0,932.0
47.0,217.0
47.0,322.0
47.0,565.0
47.0,12.0
47.0,760.0
47.0,584.0
47.0,332.0
47.0,360.0
47.0,554.0
48.0,168.0
48.0,1002.0
48.0,892.0
48.0,630.0
48.0,65.0
48.0,540.0
48.0,192.0
48.0,939.0
48.0,685.0
48.0,492.0
48.0,121.0
48.0,964.0
49.0,492.0
49.0,134.0
49.0,977.0
49.0,123.0
49.0,541.0
49.0,898.0
49.0,967.0
49.0,600.0
49.0,46.0
49.0,871.0
49.0,404.0
49.0,471.0
50.0,38.0
50.0,134.0
50.0,27.0
50.0,865.0
50.0,544.0
50.0,856.0
50.0,220.0
50.0,912.0
50.0,887.0
50.0,47.0
50.0,322.0
50.0,149.0
51.0,884.0
51.0,291.0
51.0,104.0
51.0,924.0
51.0,734.0
51.0,386.0
51.0,787.0
51.0,498.0
51.0,557.0
51.0,522.0
51.0,411.0
51.0,278.0
52.0,697.0
52.0,8.0
52.0,915.0
52.0,818.0
52.0,792.0
52.0,186.0
52.0,891.0
52.0,578.0
52.0,333.0
52.0,130.0
52.0,547.0
52.0,860.0
53.0,793.0
53.0,216.0
53.0,485.0
53.0,767.0
53.0,517.0
53.0,796.0
53.0,637.0
53.0,133.0
53.0,386.0
53.0,347.0
53.0,63.0
53.0,185.0
54.0,349.0
54.0,947.0
54.0,460.0
54.0,839.0
54.0,512.0
54.0,469.0
54.0,867.0
54.0,445.0
54.0,955.0
54.0,328.0
54.0,616.0
54.0,725.0
55.0,835.0
55.0,32.0
55.0,203.0
55.0,1009.0
55.0,1013.0
55.0,323.0
55.0,103.0
55.0,363.0
55.0,22.0
55.0,9.0
55.0,996.0
55.0,760.0
56.0,693.0
56.0,370.0
56.0,203.0
56.0,756.0
56.0,44.0
56.0,473.0
56.0,879.0
56.0,336.0
56.0,558.0
56.0,967.0
56.0,620.0
56.0,1016.0
57.0,163.0
57.0,856.0
57.0,158.0
57.0,959.0
57.0,740.0
57.0,835.0
57.0,701.0
57.0,947.0
57.0,182.0
57.0,868.0
57.0,253.0
57.0,966.0
58.0,99.0
58.0,778.0
58.0,811.0
58.0,602.0
58.0,264.0
58.0,505.0
58.0,967.0
58.0,400.0
58.0,315.0
58.0,354.0
58.0,347.0
58.0,739.0
59.0,724.0
59.0,640.0
59.0,877.0
59.0,69.0
59.0,665.0
59.0,23.0
59.0,215.0
59.0,989.0
59.0,562.0
59.0,501.0
59.0,288.0
59.0,857.0
60.0,764.0
60.0,873.0
60.0,634.0
60.0,391.0
60.0,504.0
60.0,337.0
60.0,1024.0
60.0,548.0
60.0,670.0
60.0,650.0
60.0,163.0
60.0,75.0
61.0,887.0
61.0,395.0
61.0,840.0
61.0,546.0
61.0,830.0
61.0,331.0
61.0,151.0
61.0,501.0
61.0,1000.0
61.0,157.0
61.0,352.0
61.0,989.0
62.0,859.0
62.0,424.0
62.0,461.0
62.0,500.0
62.0,579.0
62.0,101.0
62.0,870.0
62.0,30.0
62.0,768.0
62.0,1021.0
62.0,834.0
62.0,104.0
63.0,822.0
63.0,259.0
63.0,763.0
63.0,439.0
63.0,904.0
63.0,332.0
63.0,593.0
63.0,968.0
63.0,1021.0
63.0,992.0
63.0,328.0
63.0,709.0
64.0,943.0
64.0,305.0
64.0,270.0
64.0,125.0
64.0,781.0
64.0,478.0
64.0,511.0
64.0,248.0
64.0,776.0
64.0,585.0
64.0,706.0
64.0,297.0
65.0,61.0
65.0,121.0
65.0,828.0
65.0,648.0
65.0,955.0
65.0,235.0
65.0,486.0
65.0,239.0
65.0,139.0
65.0,248.0
65.0,522.0
65.0,546.0
66.0,408.0
66.0,111.0
66.0,781.0
66.0,559.0
66.0,733.0
66.0,157.0
66.0,979.0
66.0,543.0
66.0,574.0
66.0,138.0
66.0,659.0
66.0,206.0
67.0,923.0
67.0,633.0
67.0,710.0
67.0,66.0
67.0,835.0
67.0,1023.0
67.0,290.0
67.0,232.0
67.0,363.0
67.0,1008.0
67.0,292.0
67.0,865.0
68.0,397.0
68.0,29.0
68.0,1020.0
68.0,54.0
68.0,460.0
68.0,588.0
68.0,328.0
68.0,469.0
68.0,267.0
68.0,28.0
68.0,196.0
68.0,1002.0
69.0,150.0
69.0,44.0
69.0,332.0
69.0,523.0
69.0,499.0
69.0,281.0
69.0,409.0
69.0,47.0
69.0,291.0
69.0,294.0
69.0,470.0
69.0,408.0
70.0,913.0
70.0,374.0
70.0,279.0
70.0,113.0
70.0,875.0
70.0,411.0
70.0,691.0
70.0,696.0
70.0,759.0
70.0,98.0
70.0,444.0
70.0,157.0
71.0,468.0
71.0,996.0
71.0,481.0
71.0,699.0
71.0,46.0
71.0,16.0
71.0,336.0
71.0,458.0
71.0,828.0
71.0,349.0
71.0,259.0
71.0,264.0
72.0,324.0
72.0,124.0
72.0,222.0
72.0,806.0
72.0,454.0
72.0,755.0
72.0,753.0
72.0,792.0
72.0,396.0
72.0,544.0
72.0,165.0
72.0,453.0
73.0,367.0
73.0,736.0
73.0,261.0
73.0,383.0
73.0,264.0
73.0,30.0
73.0,1010.0
73.0,662.0
73.0,924.0
73.0,701.0
73.0,418.0
73.0,894.0
74.0,929.0
74.0,787.0
74.0,964.0
74.0,372.0
74.0,33.0
74.0,965.0
74.0,183.0
74.0,247.0
74.0,483.0
74.0,294.0
74.0,455.0
74.0,251.0
75.0,959.0
75.0,946.0
75.0,652.0
75.0,111.0
75.0,143.0
75.0,603.0
75.0,331.0
75.0,127.0
75.0,662.0
75.0,301.0
75.0,793.0
75.0,374.0
76.0,217.0
76.0,75.0
76.0,175.0
76.0,940.0
76.0,997.0
76.0,273.0
76.0,264.0
76.0,257.0
76.0,861.0
76.0,925.0
76.0,496.0
76.0,457.0
77.0,1007.0
77.0,804.0
77.0,780.0
77.0,483.0
77.0,73.0
77.0,331.0
77.0,825.0
77.0,29.0
77.0,634.0
77.0,532.0
77.0,590.0
77.0,816.0
78.0,221.0
78.0,79.0
78.0,862.0
78.0,331.0
78.0,364.0
78.0,554.0
78.0,157.0
78.0,574.0
78.0,158.0
78.0,189.0
78.0,146.0
78.0,475.0
79.0,50.0
79.0,749.0
79.0,884.0
79.0,475.0
79.0,740.0
79.0,828.0
79.0,974.0
79.0,1003.0
79.0,308.0
79.0,211.0
79.0,658.0
79.0,913.0
80.0,873.0
80.0,718.0
80.0,815.0
80.0,724.0
80.0,1005.0
80.0,455.0
80.0,30.0
80.0,574.0
80.0,29.0
80.0,397.0
80.0,740.0
80.0,54.0
81.0,990.0
81.0,812.0
81.0,138.0
81.0,588.0
81.0,797.0
81.0,748.0
81.0,718.0
81.0,749.0
81.0,482.0
81.0,136.0
81.0,291.0
81.0,656.0
82.0,55.0
82.0,218.0
82.0,598.0
82.0,894.0
82.0,436.0
82.0,244.0
82.0,592.0
82.0,105.0
82.0,990.0
82.0,737.0
82.0,77.0
82.0,877.0
83.0,160.0
83.0,482.0
83.0,765.0
83.0,658.0
83.0,213.0
83.0,967.0
83.0,455.0
83.0,592.0
83.0,196.0
83.0,269.0
83.0,777.0
83.0,959.0
84.0,77.0
84.0,268.0
84.0,587.0
84.0,25.0
84.0,951.0
84.0,435.0
84.0,475.0
84.0,673.0
84.0,156.0
84.0,357.0
84.0,940.0
84.0,682.0
85.0,639.0
85.0,347.0
85.0,45.0
85.0,99.0
85.0,102.0
85.0,811.0
85.0,1033.0
85.0,439.0
85.0,868.0
85.0,766.0
85.0,829.0
85.0,538.0
86.0,350.0
86.0,425.0
86.0,797.0
86.0,362.0
86.0,585.0
86.0,64.0
86.0,914.0
86.0,501.0
86.0,617.0
86.0,976.0
86.0,325.0
86.0,564.0
87.0,977.0
87.0,356.0
87.0,233.0
87.0,910.0
87.0,231.0
87.0,671.0
87.0,136.0
87.0,489.0
87.0,181.0
87.0,67.0
87.0,361.0
87.0,667.0
88.0,441.0
88.0,62.0
88.0,968.0
88.0,870.0
88.0,474.0
88.0,1033.0
88.0,424.0
88.0,615.0
88.0,709.0
88.0,133.0
88.0,796.0
88.0,314.0
89.0,460.0
89.0,791.0
89.0,664.0
89.0,884.0
89.0,857.0
89.0,153.0
89.0,912.0
89.0,778.0
89.0,484.0
89.0,477.0
89.0,222.0
89.0,743.0
90.0,750.0
90.0,775.0
90.0,68.0
90.0,537.0
90.0,827.0
90.0,243.0
90.0,536.0
90.0,741.0
90.0,848.0
90.0,70.0
90.0,569.0
90.0,22.0
91.0,878.0
91.0,448.0
91.0,755.0
91.0,938.0
91.0,945.0
91.0,153.0
91.0,939.0
91.0,662.0
91.0,283.0
91.0,958.0
91.0,87.0
91.0,719.0
92.0,144.0
92.0,190.0
92.0,26.0
92.0,664.0
92.0,850.0
92.0,685.0
92.0,520.0
92.0,644.0
92.0,216.0
92.0,421.0
92.0,197.0
92.0,145.0
93.0,1033.0
93.0,855.0
93.0,513.0
93.0,446.0
93.0,628.0
93.0,579.0
93.0,1014.0
93.0,293.0
93.0,151.0
93.0,693.0
93.0,42.0
93.0,199.0
94.0,332.0
94.0,932.0
94.0,801.0
94.0,242.0
94.0,111.0
94.0,257.0
94.0,82.0
94.0,368.0
94.0,984.0
94.0,1030.0
94.0,231.0
94.0,396.0
95.0,928.0
95.0,879.0
95.0,984.0
95.0,259.0
95.0,167.0
95.0,299.0
95.0,948.0
95.0,150.0
95.0,839.0
95.0,111.0
95.0,424.0
95.0,1012.0
96.0,33.0
96.0,420.0
96.0,291.0
96.0,658.0
96.0,681.0
96.0,214.0
96.0,493.0
96.0,575.0
96.0,824.0
96.0,690.0
96.0,541.0
96.0,196.0
97.0,352.0
97.0,190.0
97.0,802.0
97.0,821.0
97.0,572.0
97.0,50.0
97.0,146.0
97.0,129.0
97.0,1033.0
97.0,95.0
97.0,549.0
97.0,828.0
98.0,353.0
98.0,292.0
98.0,775.0
98.0,290.0
98.0,803.0
98.0,670.0
98.0,1031.0
98.0,217.0
98.0,310.0
98.0,34.0
98.0,491.0
98.0,682.0
99.0,476.0
99.0,811.0
99.0,506.0
99.0,677.0
99.0,199.0
99.0,255.0
99.0,432.0
99.0,968.0
99.0,58.0
99.0,521.0
99.0,386.0
99.0,225.0
100.0,485.0
100.0,675.0
100.0,917.0
100.0,655.0
100.0,651.0
100.0,59.0
100.0,315.0
100.0,714.0
100.0,784.0
100.0,107.0
100.0,225.0
100.0,456.0
101.0,161.0
101.0,762.0
101.0,708.0
101.0,680.0
101.0,968.0
101.0,351.0
101.0,462.0
101.0,466.0
101.0,778.0
101.0,527.0
101.0,770.0
101.0,604.0
102.0,265.0
102.0,837.0
102.0,867.0
102.0,749.0
102.0,684.0
102.0,940.0
102.0,542.0
102.0,730.0
102.0,979.0
102.0,564.0
102.0,889.0
102.0,829.0
103.0,98.0
103.0,196.0
103.0,217.0
103.0,379.0
103.0,491.0
103.0,916.0
103.0,417.0
103.0,738.0
103.0,47.0
103.0,944.0
103.0,1007.0
103.0,635.0
104.0,221.0
104.0,354.0
104.0,868.0
104.0,909.0
104.0,1011.0
104.0,694.0
104.0,614.0
104.0,73.0
104.0,138.0
104.0,770.0
104.0,710.0
104.0,852.0
105.0,377.0
105.0,984.0
105.0,168.0
105.0,52.0
105.0,910.0
105.0,643.0
105.0,581.0
105.0,312.0
105.0,25.0
105.0,653.0
105.0,329.0
105.0,50.0
106.0,365.0
106.0,845.0
106.0,843.0
106.0,488.0
106.0,580.0
106.0,980.0
106.0,679.0
106.0,43.0
106.0,962.0
106.0,723.0
106.0,979.0
106.0,676.0
107.0,170.0
107.0,1008.0
107.0,554.0
107.0,412.0
107.0,923.0
107.0,614.0
107.0,427.0
107.0,290.0
107.0,973.0
107.0,1027.0
107.0,12.0
107.0,228.0
108.0,372.0
108.0,421.0
108.0,848.0
108.0,827.0
108.0,866.0
108.0,526.0
108.0,893.0
108.0,262.0
108.0,955.0
108.0,706.0
108.0,292.0
108.0,122.0
109.0,760.0
109.0,278.0
109.0,699.0
109.0,63.0
109.0,88.0
109.0,413.0
109.0,316.0
109.0,390.0
109.0,394.0
109.0,153.0
109.0,467.0
109.0,65.0
110.0,742.0
110.0,259.0
110.0,185.0
110.0,871.0
110.0,428.0
110.0,1033.0
110.0,924.0
110.0,570.0
110.0,309.0
110.0,241.0
110.0,352.0
110.0,507.0
111.0,176.0
111.0,360.0
111.0,330.0
111.0,552.0
111.0,189.0
111.0,53.0
111.0,395.0
111.0,155.0
111.0,123.0
111.0,424.0
111.0,470.0
111.0,991.0
112.0,502.0
112.0,133.0
112.0,78.0
112.0,738.0
112.0,252.0
112.0,736.0
112.0,34.0
112.0,787.0
112.0,1033.0
112.0,527.0
112.0,51.0
112.0,531.0
113.0,433.0
113.0,307.0
113.0,827.0
113.0,193.0
113.0,467.0
113.0,821.0
113.0,204.0
113.0,430.0
113.0,438.0
113.0,394.0
113.0,139.0
113.0,954.0
114.0,615.0
114.0,382.0
114.0,460.0
114.0,1009.0
114.0,691.0
114.0,437.0
114.0,754.0
114.0,321.0
114.0,626.0
114.0,296.0
114.0,768.0
114.0,837.0
115.0,759.0
115.0,168.0
115.0,803.0
115.0,157.0
115.0,711.0
115.0,479.0
115.0,579.0
115.0,553.0
115.0,640.0
115.0,902.0
115.0,699.0
115.0,239.0
116.0,7.0
116.0,359.0
116.0,157.0
116.0,559.0
116.0,167.0
116.0,511.0
116.0,649.0
116.0,156.0
116.0,267.0
116.0,515.0
116.0,562.0
116.0,55.0
117.0,923.0
117.0,486.0
117.0,187.0
117.0,309.0
117.0,161.0
117.0,299.0
117.0,69.0
117.0,850.0
117.0,59.0
117.0,63.0
117.0,903.0
117.0,955.0
118.0,719.0
118.0,229.0
118.0,806.0
118.0,310.0
118.0,812.0
118.0,751.0
118.0,30.0
118.0,171.0
118.0,47.0
118.0,194.0
118.0,514.0
118.0,600.0
119.0,745.0
119.0,712.0
119.0,29.0
119.0,477.0
119.0,667.0
119.0,648.0
119.0,203.0
119.0,883.0
119.0,254.0
119.0,884.0
119.0,304.0
119.0,530.0
120.0,281.0
120.0,445.0
120.0,889.0
120.0,390.0
120.0,4.0
120.0,304.0
120.0,114.0
120.0,715.0
120.0,28.0
120.0,768.0
120.0,762.0
120.0,320.0
121.0,450.0
121.0,164.0
121.0,380.0
121.0,518.0
121.0,561.0
121.0,481.0
121.0,40.0
121.0,309.0
121.0,614.0
121.0,123.0
121.0,499.0
121.0,458.0
122.0,863.0
122.0,750.0
122.0,782.0
122.0,273.0
122.0,536.0
122.0,160.0
122.0,234.0
122.0,731.0
122.0,659.0
122.0,434.0
122.0,163.0
122.0,436.0
123.0,852.0
123.0,29.0
123.0,605.0
123.0,791.0
123.0,944.0
123.0,923.0
123.0,959.0
123.0,204.0
123.0,821.0
123.0,217.0
123.0,912.0
123.0,907.0
124.0,984.0
124.0,219.0
124.0,703.0
124.0,329.0
124.0,704.0
124.0,1013.0
124.0,572.0
124.0,70.0
124.0,700.0
124.0,49.0
124.0,333.0
124.0,812.0
125.0,6.0
125.0,1007.0
125.0,445.0
125.0,248.0
125.0,128.0
125.0,942.0
125.0,490.0
125.0,842.0
125.0,641.0
125.0,212.0
125.0,179.0
125.0,406.0
126.0,308.0
126.0,948.0
126.0,997.0
126.0,756.0
126.0,12.0
126.0,270.0
126.0,42.0
126.0,682.0
126.0,656.0
126.0,143.0
126.0,992.0
126.0,1014.0
127.0,173.0
127.0,559.0
127.0,553.0
127.0,923.0
127.0,691.0
127.0,759.0
127.0,515.0
127.0,374.0
127.0,273.0
127.0,170.0
127.0,29.0
127.0,566.0
128.0,973.0
128.0,86.0
128.0,720.0
128.0,16.0
128.0,534.0
128.0,750.0
128.0,166.0
128.0,286.0
128.0,180.0
128.0,981.0
128.0,564.0
128.0,190.0
129.0,567.0
129.0,930.0
129.0,1002.0
129.0,798.0
129.0,538.0
129.0,176.0
129.0,735.0
129.0,398.0
129.0,611.0
129.0,177.0
129.0,449.0
129.0,956.0
130.0,296.0
130.0,912.0
130.0,1031.0
130.0,530.0
130.0,964.0
130.0,537.0
130.0,213.0
130.0,970.0
130.0,126.0
130.0,944.0
130.0,666.0
130.0,368.0
131.0,832.0
131.0,907.0
131.0,467.0
131.0,691.0
131.0,913.0
131.0,30.0
131.0,485.0
131.0,1004.0
131.0,565.0
131.0,1015.0
131.0,463.0
131.0,80.0
132.0,180.0
132.0,341.0
132.0,836.0
132.0,123.0
132.0,667.0
132.0,813.0
132.0,632.0
132.0,318.0
132.0,754.0
132.0,325.0
132.0,29.0
132.0,584.0
133.0,918.0
133.0,307.0
133.0,927.0
133.0,907.0
133.0,498.0
133.0,738.0
133.0,423.0
133.0,364.0
133.0,315.0
133.0,99.0
133.0,518.0
133.0,766.0
134.0,678.0
134.0,502.0
134.0,347.0
134.0,277.0
134.0,476.0
134.0,229.0
134.0,540.0
134.0,471.0
134.0,505.0
134.0,376.0
134.0,704.0
134.0,529.0
135.0,634.0
135.0,507.0
135.0,952.0
135.0,1016.0
135.0,962.0
135.0,985.0
135.0,960.0
135.0,810.0
135.0,825.0
135.0,36.0
135.0,385.0
135.0,560.0
136.0,215.0
136.0,1035.0
136.0,979.0
136.0,231.0
136.0,646.0
136.0,450.0
136.0,1029.0
136.0,959.0
136.0,820.0
136.0,288.0
136.0,554.0
136.0,511.0
137.0,700.0
137.0,497.0
137.0,353.0
137.0,948.0
137.0,298.0
137.0,932.0
137.0,978.0
137.0,95.0
137.0,687.0
137.0,988.0
137.0,467.0
137.0,380.0
138.0,38.0
138.0,566.0
138.0,164.0
138.0,696.0
138.0,698.0
138.0,18.0
138.0,396.0
138.0,155.0
138.0,127.0
138.0,756.0
138.0,83.0
138.0,95.0
139.0,253.0
139.0,288.0
139.0,923.0
139.0,767.0
139.0,490.0
139.0,10.0
139.0,257.0
139.0,614.0
139.0,955.0
139.0,65.0
139.0,581.0
139.0,308.0
140.0,24.0
140.0,276.0
140.0,836.0
140.0,739.0
140.0,499.0
140.0,254.0
140.0,1002.0
140.0,424.0
140.0,809.0
140.0,575.0
140.0,803.0
140.0,136.0
141.0,18.0
141.0,472.0
141.0,666.0
141.0,72.0
141.0,1017.0
141.0,327.0
141.0,544.0
141.0,519.0
141.0,557.0
141.0,396.0
141.0,46.0
141.0,300.0
142.0,831.0
142.0,144.0
142.0,445.0
142.0,715.0
142.0,488.0
142.0,468.0
142.0,475.0
142.0,3.0
142.0,964.0
142.0,314.0
142.0,297.0
142.0,480.0
143.0,139.0
143.0,955.0
143.0,887.0
143.0,976.0
143.0,288.0
143.0,107.0
143.0,394.0
143.0,973.0
143.0,612.0
143.0,15.0
143.0,334.0
143.0,845.0
144.0,86.0
144.0,1034.0
144.0,490.0
144.0,28.0
144.0,617.0
144.0,409.0
144.0,931.0
144.0,268.0
144.0,448.0
144.0,644.0
144.0,73.0
144.0,641.0
145.0,624.0
