i,j
13.0,764.0
13.0,383.0
13.0,519.0
13.0,952.0
13.0,535.0
13.0,148.0
13.0,560.0
13.0,442.0
13.0,35.0
13.0,908.0
14.0,20.0
14.0,141.0
14.0,721.0
14.0,851.0
14.0,910.0
14.0,333.0
14.0,836.0
14.0,521.0
14.0,46.0
14.0,551.0
14.0,915.0
14.0,376.0
15.0,607.0
15.0,996.0
15.0,370.0
15.0,203.0
15.0,497.0
15.0,357.0
15.0,974.0
15.0,894.0
15.0,581.0
15.0,530.0
15.0,279.0
15.0,511.0
16.0,401.0
16.0,731.0
16.0,591.0
16.0,430.0
16.0,862.0
16.0,142.0
16.0,69.0
16.0,857.0
16.0,640.0
16.0,523.0
16.0,152.0
16.0,507.0
17.0,624.0
17.0,598.0
17.0,111.0
17.0,261.0
17.0,145.0
17.0,397.0
17.0,121.0
17.0,760.0
17.0,209.0
17.0,56.0
17.0,675.0
17.0,464.0
18.0,256.0
18.0,202.0
18.0,300.0
18.0,489.0
18.0,783.0
18.0,714.0
18.0,295.0
18.0,1028.0
18.0,324.0
18.0,211.0
18.0,52.0
18.0,223.0
19.0,564.0
19.0,970.0
19.0,842.0
19.0,375.0
19.0,892.0
19.0,853.0
19.0,611.0
19.0,394.0
19.0,725.0
19.0,217.0
19.0,23.0
19.0,923.0
20.0,353.0
20.0,265.0
20.0,922.0
20.0,566.0
20.0,905.0
20.0,127.0
20.0,280.0
20.0,642.0
20.0,170.0
20.0,863.0
20.0,687.0
20.0,636.0
21.0,526.0
21.0,311.0
21.0,147.0
21.0,144.0
21.0,723.0
21.0,152.0
21.0,43.0
21.0,535.0
21.0,139.0
21.0,450.0
21.0,114.0
21.0,720.0
22.0,77.0
22.0,434.0
22.0,990.0
22.0,291.0
22.0,810.0
22.0,697.0
22.0,857.0
22.0,379.0
22.0,698.0
22.0,288.0
22.0,80.0
22.0,135.0
23.0,731.0
23.0,56.0
23.0,830.0
23.0,460.0
23.0,115.0
23.0,599.0
23.0,938.0
23.0,431.0
23.0,625.0
23.0,1020.0
23.0,735.0
23.0,620.0
24.0,211.0
24.0,206.0
24.0,72.0
24.0,996.0
24.0,907.0
24.0,743.0
24.0,648.0
24.0,1012.0
24.0,468.0
24.0,835.0
24.0,327.0
24.0,339.0
25.0,360.0
25.0,164.0
25.0,497.0
25.0,131.0
25.0,307.0
25.0,820.0
25.0,927.0
25.0,809.0
25.0,992.0
25.0,749.0
25.0,166.0
25.0,770.0
26.0,762.0
26.0,451.0
26.0,163.0
26.0,470.0
26.0,414.0
26.0,616.0
26.0,177.0
26.0,993.0
26.0,899.0
26.0,604.0
26.0,92.0
26.0,850.0
27.0,655.0
27.0,361.0
27.0,668.0
27.0,123.0
27.0,565.0
27.0,845.0
27.0,996.0
27.0,622.0
27.0,235.0
27.0,805.0
27.0,292.0
27.0,748.0
28.0,68.0
28.0,595.0
28.0,448.0
28.0,774.0
28.0,808.0
28.0,362.0
28.0,733.0
28.0,735.0
28.0,248.0
28.0,786.0
28.0,19.0
28.0,604.0
29.0,960.0
29.0,913.0
29.0,470.0
29.0,1009.0
29.0,220.0
29.0,384.0
29.0,1004.0
29.0,330.0
29.0,166.0
29.0,119.0
29.0,431.0
29.0,504.0
30.0,526.0
30.0,349.0
30.0,530.0
30.0,762.0
30.0,423.0
30.0,565.0
30.0,540.0
30.0,368.0
30.0,869.0
30.0,523.0
30.0,342.0
30.0,42.0
31.0,509.0
31.0,41.0
31.0,903.0
31.0,129.0
31.0,341.0
31.0,1020.0
31.0,225.0
31.0,614.0
31.0,955.0
31.0,798.0
31.0,715.0
31.0,137.0
32.0,61.0
32.0,149.0
32.0,581.0
32.0,811.0
32.0,773.0
32.0,946.0
32.0,658.0
32.0,1013.0
32.0,218.0
32.0,1016.0
32.0,765.0
32.0,1000.0
33.0,455.0
33.0,275.0
33.0,76.0
33.0,193.0
33.0,36.0
33.0,548.0
33.0,150.0
33.0,212.0
33.0,427.0
33.0,618.0
33.0,997.0
33.0,772.0
34.0,356.0
34.0,678.0
34.0,701.0
34.0,522.0
34.0,871.0
34.0,191.0
34.0,369.0
34.0,704.0
34.0,377.0
34.0,961.0
34.0,300.0
34.0,36.0
35.0,940.0
35.0,356.0
35.0,16.0
35.0,478.0
35.0,780.0
35.0,598.0
35.0,44.0
35.0,14.0
35.0,1028.0
35.0,806.0
35.0,886.0
35.0,4.0
36.0,331.0
36.0,156.0
36.0,256.0
36.0,428.0
36.0,408.0
36.0,929.0
36.0,560.0
36.0,831.0
36.0,268.0
36.0,661.0
36.0,23.0
36.0,464.0
37.0,761.0
37.0,692.0
37.0,661.0
37.0,353.0
37.0,488.0
37.0,78.0
37.0,402.0
37.0,135.0
37.0,951.0
37.0,875.0
37.0,272.0
37.0,849.0
38.0,992.0
38.0,191.0
38.0,928.0
38.0,337.0
38.0,743.0
38.0,668.0
38.0,489.0
38.0,104.0
38.0,498.0
38.0,1023.0
38.0,959.0
38.0,233.0
39.0,420.0
39.0,683.0
39.0,858.0
39.0,952.0
39.0,848.0
39.0,844.0
39.0,621.0
39.0,246.0
39.0,849.0
39.0,77.0
39.0,393.0
39.0,442.0
40.0,375.0
40.0,1034.0
40.0,630.0
40.0,114.0
40.0,352.0
40.0,403.0
40.0,676.0
40.0,800.0
40.0,248.0
40.0,980.0
40.0,468.0
40.0,892.0
41.0,992.0
41.0,505.0
41.0,68.0
41.0,353.0
41.0,715.0
41.0,430.0
41.0,177.0
41.0,964.0
41.0,1020.0
41.0,159.0
41.0,1009.0
41.0,146.0
42.0,368.0
42.0,252.0
42.0,662.0
42.0,244.0
42.0,620.0
42.0,253.0
42.0,552.0
42.0,629.0
42.0,514.0
42.0,131.0
42.0,284.0
42.0,397.0
43.0,180.0
43.0,348.0
43.0,695.0
43.0,92.0
43.0,375.0
43.0,726.0
43.0,320.0
43.0,350.0
43.0,745.0
43.0,774.0
43.0,716.0
43.0,468.0
44.0,883.0
44.0,735.0
44.0,256.0
44.0,719.0
44.0,151.0
44.0,82.0
44.0,15.0
44.0,396.0
44.0,651.0
44.0,205.0
44.0,191.0
44.0,154.0
45.0,978.0
45.0,509.0
45.0,811.0
45.0,164.0
45.0,568.0
45.0,418.0
45.0,105.0
45.0,426.0
45.0,647.0
45.0,927.0
45.0,822.0
45.0,351.0
46.0,901.0
46.0,471.0
46.0,14.0
46.0,915.0
46.0,150.0
46.0,704.0
46.0,331.0
46.0,367.0
46.0,195.0
46.0,792.0
46.0,422.0
46.0,703.0
47.0,427.0
47.0,491.0
47.0,438.0
47.0,1025.0
47.0,502.0
47.0,243.0
47.0,296.0
47.0,608.0
47.0,683.0
47.0,665.0
47.0,549.0
47.0,865.0
48.0,735.0
48.0,321.0
48.0,947.0
48.0,54.0
48.0,664.0
48.0,41.0
48.0,26.0
48.0,855.0
48.0,139.0
48.0,934.0
48.0,473.0
48.0,830.0
49.0,93.0
49.0,70.0
49.0,784.0
49.0,703.0
49.0,817.0
49.0,1010.0
49.0,432.0
49.0,521.0
49.0,793.0
49.0,506.0
49.0,1021.0
49.0,277.0
50.0,166.0
50.0,543.0
50.0,42.0
50.0,1016.0
50.0,353.0
50.0,698.0
50.0,538.0
50.0,950.0
50.0,324.0
50.0,803.0
50.0,258.0
50.0,318.0
51.0,283.0
51.0,492.0
51.0,835.0
51.0,662.0
51.0,374.0
51.0,993.0
51.0,0.0
51.0,20.0
51.0,992.0
51.0,216.0
51.0,383.0
51.0,949.0
52.0,789.0
52.0,568.0
52.0,638.0
52.0,610.0
52.0,898.0
52.0,792.0
52.0,891.0
52.0,14.0
52.0,103.0
52.0,643.0
52.0,454.0
52.0,1018.0
53.0,879.0
53.0,939.0
53.0,185.0
53.0,58.0
53.0,329.0
53.0,572.0
53.0,968.0
53.0,418.0
53.0,449.0
53.0,692.0
53.0,338.0
53.0,542.0
54.0,308.0
54.0,328.0
54.0,253.0
54.0,712.0
54.0,89.0
54.0,221.0
54.0,614.0
54.0,126.0
54.0,442.0
54.0,61.0
54.0,534.0
54.0,895.0
55.0,908.0
55.0,942.0
55.0,163.0
55.0,4.0
55.0,533.0
55.0,242.0
55.0,181.0
55.0,1008.0
55.0,360.0
55.0,541.0
55.0,1027.0
55.0,1017.0
56.0,352.0
56.0,319.0
56.0,938.0
56.0,668.0
56.0,226.0
56.0,41.0
56.0,466.0
56.0,695.0
56.0,680.0
56.0,837.0
56.0,954.0
56.0,533.0
57.0,318.0
57.0,852.0
57.0,838.0
57.0,210.0
57.0,274.0
57.0,690.0
57.0,481.0
57.0,449.0
57.0,834.0
57.0,820.0
57.0,123.0
57.0,969.0
58.0,347.0
58.0,386.0
58.0,978.0
58.0,24.0
58.0,46.0
58.0,917.0
58.0,467.0
58.0,1016.0
58.0,354.0
58.0,975.0
58.0,426.0
58.0,93.0
59.0,856.0
59.0,50.0
59.0,213.0
59.0,956.0
59.0,372.0
59.0,975.0
59.0,417.0
59.0,42.0
59.0,711.0
59.0,423.0
59.0,979.0
59.0,427.0
60.0,391.0
60.0,806.0
60.0,696.0
60.0,965.0
60.0,466.0
60.0,634.0
60.0,327.0
60.0,817.0
60.0,582.0
60.0,96.0
60.0,744.0
60.0,308.0
61.0,759.0
61.0,795.0
61.0,860.0
61.0,805.0
61.0,976.0
61.0,874.0
61.0,599.0
61.0,912.0
61.0,460.0
61.0,973.0
61.0,648.0
61.0,387.0
62.0,58.0
62.0,441.0
62.0,249.0
62.0,796.0
62.0,870.0
62.0,828.0
62.0,622.0
62.0,693.0
62.0,449.0
62.0,832.0
62.0,308.0
62.0,461.0
63.0,500.0
63.0,93.0
63.0,1011.0
63.0,1.0
63.0,446.0
63.0,859.0
63.0,62.0
63.0,942.0
63.0,88.0
63.0,209.0
63.0,766.0
63.0,593.0
64.0,676.0
64.0,256.0
64.0,348.0
64.0,526.0
64.0,362.0
64.0,995.0
64.0,936.0
64.0,263.0
64.0,487.0
64.0,606.0
64.0,957.0
64.0,750.0
65.0,717.0
65.0,832.0
65.0,813.0
65.0,139.0
65.0,565.0
65.0,113.0
65.0,500.0
65.0,715.0
65.0,583.0
65.0,3.0
65.0,923.0
65.0,389.0
66.0,9.0
66.0,686.0
66.0,276.0
66.0,661.0
66.0,749.0
66.0,719.0
66.0,163.0
66.0,143.0
66.0,975.0
66.0,533.0
66.0,235.0
66.0,956.0
67.0,1000.0
67.0,787.0
67.0,83.0
67.0,681.0
67.0,103.0
67.0,973.0
67.0,204.0
67.0,742.0
67.0,332.0
67.0,740.0
67.0,925.0
67.0,801.0
68.0,958.0
68.0,995.0
68.0,755.0
68.0,956.0
68.0,727.0
68.0,127.0
68.0,872.0
68.0,735.0
68.0,804.0
68.0,976.0
68.0,748.0
68.0,125.0
69.0,620.0
69.0,874.0
69.0,618.0
69.0,611.0
69.0,78.0
69.0,291.0
69.0,388.0
69.0,607.0
69.0,842.0
69.0,537.0
69.0,218.0
69.0,954.0
70.0,275.0
70.0,909.0
70.0,552.0
70.0,266.0
70.0,800.0
70.0,869.0
70.0,846.0
70.0,228.0
70.0,372.0
70.0,371.0
70.0,59.0
70.0,77.0
71.0,198.0
71.0,417.0
71.0,380.0
71.0,565.0
71.0,609.0
71.0,179.0
71.0,712.0
71.0,3.0
71.0,159.0
71.0,68.0
71.0,69.0
71.0,933.0
72.0,807.0
72.0,920.0
72.0,870.0
72.0,233.0
72.0,748.0
72.0,949.0
72.0,713.0
72.0,474.0
72.0,476.0
72.0,594.0
72.0,366.0
72.0,157.0
73.0,264.0
73.0,13.0
73.0,27.0
73.0,538.0
73.0,194.0
73.0,787.0
73.0,51.0
73.0,845.0
73.0,159.0
73.0,549.0
73.0,522.0
73.0,331.0
74.0,187.0
74.0,396.0
74.0,425.0
74.0,928.0
74.0,323.0
74.0,431.0
74.0,908.0
74.0,952.0
74.0,515.0
74.0,1035.0
74.0,428.0
74.0,1017.0
75.0,498.0
75.0,667.0
75.0,648.0
75.0,879.0
75.0,266.0
75.0,254.0
75.0,1009.0
75.0,427.0
75.0,279.0
75.0,80.0
75.0,335.0
75.0,1008.0
76.0,785.0
76.0,319.0
76.0,540.0
76.0,251.0
76.0,990.0
76.0,731.0
76.0,265.0
76.0,952.0
76.0,594.0
76.0,268.0
76.0,928.0
76.0,530.0
77.0,175.0
77.0,402.0
77.0,764.0
77.0,938.0
77.0,353.0
77.0,690.0
77.0,730.0
77.0,858.0
77.0,273.0
77.0,634.0
77.0,541.0
77.0,245.0
78.0,435.0
78.0,522.0
78.0,331.0
78.0,849.0
78.0,554.0
78.0,515.0
78.0,103.0
78.0,599.0
78.0,336.0
78.0,259.0
78.0,687.0
78.0,511.0
79.0,563.0
79.0,182.0
79.0,145.0
79.0,249.0
79.0,512.0
79.0,504.0
79.0,1008.0
79.0,895.0
79.0,912.0
79.0,652.0
79.0,923.0
79.0,538.0
80.0,304.0
80.0,1000.0
80.0,215.0
80.0,632.0
80.0,847.0
80.0,894.0
80.0,609.0
80.0,681.0
80.0,336.0
80.0,127.0
80.0,335.0
80.0,543.0
81.0,674.0
81.0,128.0
81.0,188.0
81.0,507.0
81.0,327.0
81.0,380.0
81.0,804.0
81.0,442.0
81.0,997.0
81.0,753.0
81.0,420.0
81.0,876.0
82.0,9.0
82.0,464.0
82.0,276.0
82.0,960.0
82.0,962.0
82.0,172.0
82.0,913.0
82.0,610.0
82.0,925.0
82.0,919.0
82.0,182.0
82.0,118.0
83.0,172.0
83.0,67.0
83.0,718.0
83.0,960.0
83.0,188.0
83.0,682.0
83.0,658.0
83.0,674.0
83.0,777.0
83.0,373.0
83.0,319.0
83.0,493.0
84.0,825.0
84.0,702.0
84.0,1032.0
84.0,929.0
84.0,556.0
84.0,824.0
84.0,897.0
84.0,695.0
84.0,107.0
84.0,60.0
84.0,729.0
84.0,138.0
85.0,766.0
85.0,8.0
85.0,49.0
85.0,506.0
85.0,485.0
85.0,993.0
85.0,801.0
85.0,541.0
85.0,5.0
85.0,882.0
85.0,45.0
85.0,851.0
86.0,716.0
86.0,117.0
86.0,1015.0
86.0,201.0
86.0,757.0
86.0,106.0
86.0,169.0
86.0,899.0
86.0,626.0
86.0,1034.0
86.0,773.0
86.0,979.0
87.0,954.0
87.0,290.0
87.0,117.0
87.0,188.0
87.0,107.0
87.0,997.0
87.0,284.0
87.0,905.0
87.0,298.0
87.0,878.0
87.0,961.0
87.0,103.0
88.0,639.0
88.0,904.0
88.0,796.0
88.0,400.0
88.0,100.0
88.0,709.0
88.0,338.0
88.0,717.0
88.0,462.0
88.0,469.0
88.0,999.0
88.0,110.0
89.0,970.0
89.0,591.0
89.0,615.0
89.0,718.0
89.0,370.0
89.0,1000.0
89.0,338.0
89.0,562.0
89.0,934.0
89.0,215.0
89.0,41.0
89.0,880.0
90.0,381.0
90.0,752.0
90.0,66.0
90.0,826.0
90.0,343.0
90.0,1027.0
90.0,243.0
90.0,169.0
90.0,160.0
90.0,656.0
90.0,776.0
90.0,175.0
91.0,411.0
91.0,78.0
91.0,79.0
91.0,412.0
91.0,500.0
91.0,531.0
91.0,308.0
91.0,633.0
91.0,837.0
91.0,962.0
91.0,543.0
91.0,329.0
92.0,515.0
92.0,431.0
92.0,683.0
92.0,798.0
92.0,802.0
92.0,209.0
92.0,888.0
92.0,617.0
92.0,101.0
92.0,841.0
92.0,1015.0
92.0,325.0
93.0,692.0
93.0,446.0
93.0,662.0
93.0,870.0
93.0,200.0
93.0,107.0
93.0,663.0
93.0,293.0
93.0,917.0
93.0,88.0
93.0,474.0
93.0,237.0
94.0,905.0
94.0,268.0
94.0,284.0
94.0,168.0
94.0,252.0
94.0,454.0
94.0,710.0
94.0,112.0
94.0,91.0
94.0,1019.0
94.0,428.0
94.0,151.0
95.0,586.0
95.0,550.0
95.0,738.0
95.0,874.0
95.0,815.0
95.0,1004.0
95.0,216.0
95.0,438.0
95.0,99.0
95.0,53.0
95.0,887.0
95.0,809.0
96.0,609.0
96.0,881.0
96.0,507.0
96.0,990.0
96.0,494.0
96.0,16.0
96.0,719.0
96.0,1027.0
96.0,538.0
96.0,392.0
96.0,337.0
96.0,635.0
97.0,966.0
97.0,335.0
97.0,601.0
97.0,939.0
97.0,80.0
97.0,200.0
97.0,461.0
97.0,517.0
97.0,561.0
97.0,572.0
97.0,1011.0
97.0,753.0
98.0,1031.0
98.0,212.0
98.0,181.0
98.0,226.0
98.0,126.0
98.0,1024.0
98.0,157.0
98.0,906.0
98.0,165.0
98.0,894.0
98.0,294.0
98.0,224.0
99.0,85.0
99.0,639.0
99.0,432.0
99.0,104.0
99.0,572.0
99.0,274.0
99.0,517.0
99.0,100.0
99.0,972.0
99.0,242.0
99.0,784.0
99.0,767.0
100.0,255.0
100.0,1.0
100.0,647.0
100.0,784.0
100.0,675.0
100.0,10.0
100.0,315.0
100.0,1011.0
100.0,917.0
100.0,94.0
100.0,293.0
100.0,112.0
101.0,62.0
101.0,640.0
101.0,449.0
101.0,903.0
101.0,307.0
101.0,301.0
101.0,586.0
101.0,888.0
101.0,680.0
101.0,878.0
101.0,1.0
101.0,967.0
102.0,907.0
102.0,1019.0
102.0,583.0
102.0,405.0
102.0,578.0
102.0,235.0
102.0,866.0
102.0,559.0
102.0,290.0
102.0,660.0
102.0,79.0
102.0,169.0
103.0,574.0
103.0,733.0
103.0,921.0
103.0,683.0
103.0,9.0
103.0,395.0
103.0,630.0
103.0,578.0
103.0,442.0
103.0,925.0
103.0,765.0
103.0,575.0
104.0,767.0
104.0,864.0
104.0,803.0
104.0,665.0
104.0,27.0
104.0,586.0
104.0,56.0
104.0,627.0
104.0,312.0
104.0,927.0
104.0,624.0
104.0,978.0
105.0,472.0
105.0,324.0
105.0,599.0
105.0,1017.0
105.0,820.0
105.0,743.0
105.0,323.0
105.0,982.0
105.0,696.0
105.0,195.0
105.0,193.0
105.0,489.0
106.0,305.0
106.0,3.0
106.0,826.0
106.0,43.0
106.0,403.0
106.0,64.0
106.0,488.0
106.0,297.0
106.0,892.0
106.0,262.0
106.0,125.0
106.0,173.0
107.0,719.0
107.0,691.0
107.0,553.0
107.0,361.0
107.0,946.0
107.0,531.0
107.0,701.0
107.0,243.0
107.0,486.0
107.0,667.0
107.0,269.0
107.0,665.0
108.0,510.0
108.0,958.0
108.0,142.0
108.0,221.0
108.0,207.0
108.0,1030.0
108.0,660.0
108.0,311.0
108.0,421.0
108.0,460.0
108.0,641.0
108.0,924.0
109.0,583.0
109.0,930.0
109.0,398.0
109.0,230.0
109.0,628.0
109.0,853.0
109.0,721.0
109.0,10.0
109.0,798.0
109.0,424.0
109.0,556.0
109.0,451.0
110.0,24.0
110.0,418.0
110.0,497.0
110.0,31.0
110.0,352.0
110.0,629.0
110.0,603.0
110.0,161.0
110.0,219.0
110.0,778.0
110.0,68.0
110.0,424.0
111.0,989.0
111.0,622.0
111.0,120.0
111.0,581.0
111.0,412.0
111.0,380.0
111.0,894.0
111.0,1030.0
111.0,755.0
111.0,570.0
111.0,732.0
111.0,853.0
112.0,140.0
112.0,234.0
112.0,85.0
112.0,906.0
112.0,34.0
112.0,933.0
112.0,182.0
112.0,642.0
112.0,318.0
112.0,98.0
112.0,335.0
112.0,366.0
113.0,153.0
113.0,892.0
113.0,884.0
113.0,879.0
113.0,48.0
113.0,888.0
113.0,203.0
113.0,125.0
113.0,65.0
113.0,139.0
113.0,601.0
113.0,941.0
114.0,109.0
114.0,617.0
114.0,771.0
114.0,437.0
114.0,595.0
114.0,342.0
114.0,190.0
114.0,348.0
114.0,120.0
114.0,980.0
114.0,26.0
114.0,1034.0
115.0,959.0
115.0,1008.0
115.0,540.0
115.0,501.0
115.0,304.0
115.0,481.0
115.0,1006.0
115.0,978.0
115.0,887.0
115.0,102.0
115.0,667.0
115.0,335.0
116.0,991.0
116.0,448.0
116.0,180.0
116.0,1029.0
116.0,388.0
116.0,645.0
116.0,971.0
116.0,369.0
116.0,511.0
116.0,83.0
116.0,142.0
116.0,919.0
117.0,143.0
117.0,203.0
117.0,596.0
117.0,179.0
117.0,95.0
117.0,89.0
117.0,691.0
117.0,169.0
117.0,349.0
117.0,687.0
117.0,460.0
117.0,537.0
118.0,81.0
118.0,623.0
118.0,806.0
118.0,59.0
118.0,76.0
118.0,183.0
118.0,891.0
118.0,194.0
118.0,18.0
118.0,986.0
118.0,686.0
118.0,983.0
119.0,749.0
119.0,291.0
119.0,1014.0
119.0,967.0
119.0,86.0
119.0,1027.0
119.0,463.0
119.0,718.0
119.0,970.0
119.0,869.0
119.0,571.0
119.0,317.0
120.0,630.0
120.0,26.0
120.0,576.0
120.0,321.0
120.0,606.0
120.0,654.0
120.0,618.0
120.0,567.0
120.0,114.0
120.0,879.0
120.0,190.0
120.0,40.0
121.0,950.0
121.0,309.0
121.0,57.0
121.0,537.0
121.0,665.0
121.0,31.0
121.0,902.0
121.0,883.0
121.0,605.0
121.0,101.0
121.0,490.0
121.0,163.0
122.0,9.0
122.0,82.0
122.0,515.0
122.0,286.0
122.0,480.0
122.0,560.0
122.0,207.0
122.0,826.0
122.0,32.0
122.0,955.0
122.0,656.0
122.0,116.0
123.0,530.0
123.0,553.0
123.0,43.0
123.0,216.0
123.0,961.0
123.0,1016.0
123.0,387.0
123.0,862.0
123.0,107.0
123.0,877.0
123.0,150.0
123.0,187.0
124.0,94.0
124.0,704.0
124.0,356.0
124.0,557.0
124.0,789.0
124.0,909.0
124.0,915.0
124.0,140.0
124.0,345.0
124.0,495.0
124.0,229.0
124.0,917.0
125.0,405.0
125.0,799.0
125.0,583.0
125.0,827.0
125.0,179.0
125.0,980.0
125.0,942.0
125.0,460.0
125.0,269.0
125.0,311.0
125.0,842.0
125.0,681.0
126.0,955.0
126.0,4.0
126.0,102.0
126.0,655.0
126.0,273.0
126.0,508.0
126.0,165.0
126.0,143.0
126.0,168.0
126.0,631.0
126.0,15.0
126.0,450.0
127.0,976.0
127.0,260.0
127.0,586.0
127.0,68.0
127.0,946.0
127.0,989.0
127.0,711.0
127.0,894.0
127.0,217.0
127.0,975.0
127.0,625.0
127.0,846.0
128.0,656.0
128.0,826.0
128.0,306.0
128.0,737.0
128.0,41.0
128.0,681.0
128.0,267.0
128.0,991.0
128.0,80.0
128.0,64.0
128.0,484.0
128.0,845.0
129.0,1026.0
129.0,54.0
129.0,872.0
129.0,328.0
129.0,717.0
129.0,314.0
129.0,68.0
129.0,987.0
129.0,225.0
129.0,240.0
129.0,405.0
129.0,439.0
130.0,922.0
130.0,580.0
130.0,736.0
130.0,748.0
130.0,570.0
130.0,815.0
130.0,394.0
130.0,154.0
130.0,691.0
130.0,672.0
130.0,695.0
130.0,372.0
131.0,155.0
131.0,161.0
131.0,722.0
131.0,166.0
131.0,41.0
131.0,583.0
131.0,860.0
131.0,117.0
131.0,319.0
131.0,138.0
131.0,299.0
131.0,332.0
132.0,912.0
132.0,21.0
132.0,716.0
132.0,420.0
132.0,564.0
132.0,30.0
132.0,283.0
132.0,372.0
132.0,760.0
132.0,685.0
132.0,896.0
132.0,664.0
133.0,264.0
133.0,916.0
133.0,476.0
133.0,927.0
133.0,713.0
133.0,694.0
133.0,426.0
133.0,793.0
133.0,506.0
133.0,352.0
133.0,58.0
133.0,277.0
134.0,759.0
134.0,529.0
134.0,8.0
134.0,677.0
134.0,840.0
134.0,789.0
134.0,653.0
134.0,229.0
134.0,376.0
134.0,392.0
134.0,1027.0
134.0,199.0
135.0,401.0
135.0,737.0
135.0,776.0
135.0,535.0
135.0,670.0
135.0,369.0
135.0,251.0
135.0,74.0
135.0,455.0
135.0,317.0
135.0,974.0
135.0,598.0
136.0,955.0
136.0,537.0
136.0,61.0
136.0,729.0
136.0,220.0
136.0,931.0
136.0,860.0
136.0,543.0
136.0,624.0
136.0,665.0
136.0,470.0
136.0,276.0
137.0,193.0
137.0,967.0
137.0,364.0
137.0,629.0
137.0,865.0
137.0,790.0
137.0,924.0
137.0,97.0
137.0,648.0
137.0,329.0
137.0,185.0
137.0,439.0
138.0,363.0
138.0,73.0
138.0,44.0
138.0,235.0
138.0,672.0
138.0,470.0
138.0,501.0
138.0,212.0
138.0,651.0
138.0,945.0
138.0,690.0
138.0,333.0
139.0,146.0
139.0,605.0
139.0,892.0
139.0,389.0
139.0,326.0
139.0,739.0
139.0,781.0
139.0,129.0
139.0,958.0
139.0,204.0
139.0,1008.0
139.0,372.0
140.0,414.0
140.0,103.0
140.0,91.0
140.0,364.0
140.0,801.0
140.0,742.0
140.0,871.0
140.0,50.0
140.0,905.0
140.0,112.0
140.0,82.0
140.0,609.0
141.0,582.0
141.0,38.0
141.0,610.0
141.0,635.0
141.0,171.0
141.0,229.0
141.0,404.0
141.0,312.0
141.0,388.0
141.0,738.0
141.0,897.0
141.0,959.0
142.0,496.0
142.0,192.0
142.0,562.0
142.0,640.0
142.0,358.0
142.0,880.0
142.0,40.0
142.0,854.0
142.0,656.0
142.0,320.0
142.0,991.0
142.0,39.0
143.0,942.0
143.0,668.0
143.0,210.0
143.0,554.0
143.0,206.0
143.0,291.0
143.0,545.0
143.0,370.0
143.0,863.0
143.0,516.0
143.0,25.0
143.0,767.0
144.0,282.0
144.0,526.0
144.0,1034.0
144.0,375.0
144.0,679.0
144.0,210.0
144.0,484.0
144.0,468.0
144.0,1002.0
144.0,615.0
144.0,297.0
144.0,184.0
