i,j
19.0,867.0
19.0,54.0
19.0,798.0
19.0,573.0
19.0,371.0
19.0,1034.0
20.0,688.0
20.0,950.0
20.0,434.0
20.0,286.0
20.0,491.0
20.0,612.0
20.0,198.0
20.0,951.0
20.0,696.0
20.0,501.0
20.0,307.0
20.0,87.0
21.0,669.0
21.0,203.0
21.0,184.0
21.0,953.0
21.0,409.0
21.0,510.0
21.0,814.0
21.0,676.0
21.0,562.0
21.0,1008.0
21.0,625.0
21.0,444.0
22.0,267.0
22.0,538.0
22.0,148.0
22.0,61.0
22.0,645.0
22.0,794.0
22.0,23.0
22.0,656.0
22.0,405.0
22.0,3.0
22.0,298.0
22.0,464.0
23.0,459.0
23.0,594.0
23.0,317.0
23.0,662.0
23.0,79.0
23.0,389.0
23.0,399.0
23.0,537.0
23.0,438.0
23.0,479.0
23.0,501.0
23.0,592.0
24.0,883.0
24.0,662.0
24.0,996.0
24.0,143.0
24.0,103.0
24.0,436.0
24.0,329.0
24.0,67.0
24.0,958.0
24.0,198.0
24.0,705.0
24.0,339.0
25.0,501.0
25.0,298.0
25.0,852.0
25.0,690.0
25.0,612.0
25.0,905.0
25.0,808.0
25.0,292.0
25.0,473.0
25.0,738.0
25.0,578.0
25.0,901.0
26.0,65.0
26.0,841.0
26.0,71.0
26.0,348.0
26.0,604.0
26.0,595.0
26.0,669.0
26.0,152.0
26.0,411.0
26.0,92.0
26.0,249.0
26.0,800.0
27.0,719.0
27.0,428.0
27.0,257.0
27.0,659.0
27.0,765.0
27.0,581.0
27.0,554.0
27.0,603.0
27.0,138.0
27.0,563.0
27.0,360.0
27.0,560.0
28.0,763.0
28.0,847.0
28.0,564.0
28.0,26.0
28.0,390.0
28.0,306.0
28.0,1027.0
28.0,206.0
28.0,975.0
28.0,146.0
28.0,427.0
28.0,802.0
29.0,83.0
29.0,1034.0
29.0,613.0
29.0,558.0
29.0,837.0
29.0,615.0
29.0,847.0
29.0,989.0
29.0,665.0
29.0,242.0
29.0,79.0
29.0,296.0
30.0,339.0
30.0,431.0
30.0,862.0
30.0,1007.0
30.0,856.0
30.0,243.0
30.0,571.0
30.0,313.0
30.0,81.0
30.0,875.0
30.0,749.0
30.0,678.0
31.0,803.0
31.0,561.0
31.0,793.0
31.0,760.0
31.0,177.0
31.0,461.0
31.0,309.0
31.0,79.0
31.0,855.0
31.0,413.0
31.0,339.0
31.0,620.0
32.0,668.0
32.0,359.0
32.0,753.0
32.0,533.0
32.0,256.0
32.0,473.0
32.0,250.0
32.0,540.0
32.0,970.0
32.0,574.0
32.0,1014.0
32.0,665.0
33.0,787.0
33.0,753.0
33.0,503.0
33.0,435.0
33.0,969.0
33.0,194.0
33.0,667.0
33.0,416.0
33.0,378.0
33.0,560.0
33.0,77.0
33.0,1021.0
34.0,38.0
34.0,713.0
34.0,105.0
34.0,141.0
34.0,906.0
34.0,422.0
34.0,396.0
34.0,785.0
34.0,171.0
34.0,570.0
34.0,266.0
34.0,275.0
35.0,436.0
35.0,435.0
35.0,817.0
35.0,272.0
35.0,18.0
35.0,427.0
35.0,634.0
35.0,414.0
35.0,77.0
35.0,1005.0
35.0,920.0
35.0,666.0
36.0,9.0
36.0,985.0
36.0,673.0
36.0,758.0
36.0,730.0
36.0,732.0
36.0,256.0
36.0,745.0
36.0,519.0
36.0,666.0
36.0,317.0
36.0,563.0
37.0,178.0
37.0,222.0
37.0,780.0
37.0,289.0
37.0,314.0
37.0,849.0
37.0,383.0
37.0,952.0
37.0,858.0
37.0,915.0
37.0,268.0
37.0,983.0
38.0,651.0
38.0,415.0
38.0,367.0
38.0,730.0
38.0,331.0
38.0,377.0
38.0,787.0
38.0,387.0
38.0,497.0
38.0,829.0
38.0,1025.0
38.0,363.0
39.0,410.0
39.0,532.0
39.0,761.0
39.0,119.0
39.0,393.0
39.0,260.0
39.0,951.0
39.0,501.0
39.0,1013.0
39.0,37.0
39.0,268.0
39.0,454.0
40.0,626.0
40.0,409.0
40.0,679.0
40.0,726.0
40.0,573.0
40.0,114.0
40.0,1015.0
40.0,609.0
40.0,382.0
40.0,68.0
40.0,774.0
40.0,106.0
41.0,620.0
41.0,115.0
41.0,545.0
41.0,992.0
41.0,380.0
41.0,914.0
41.0,813.0
41.0,975.0
41.0,869.0
41.0,558.0
41.0,287.0
41.0,974.0
42.0,622.0
42.0,446.0
42.0,821.0
42.0,624.0
42.0,578.0
42.0,143.0
42.0,583.0
42.0,835.0
42.0,609.0
42.0,586.0
42.0,860.0
42.0,117.0
43.0,68.0
43.0,282.0
43.0,679.0
43.0,727.0
43.0,998.0
43.0,433.0
43.0,305.0
43.0,350.0
43.0,827.0
43.0,601.0
43.0,676.0
43.0,28.0
44.0,805.0
44.0,15.0
44.0,280.0
44.0,0.0
44.0,977.0
44.0,103.0
44.0,785.0
44.0,422.0
44.0,687.0
44.0,94.0
44.0,872.0
44.0,475.0
45.0,446.0
45.0,647.0
45.0,521.0
45.0,426.0
45.0,1033.0
45.0,432.0
45.0,99.0
45.0,602.0
45.0,8.0
45.0,124.0
45.0,1016.0
45.0,506.0
46.0,471.0
46.0,503.0
46.0,521.0
46.0,195.0
46.0,264.0
46.0,376.0
46.0,703.0
46.0,691.0
46.0,551.0
46.0,933.0
46.0,700.0
46.0,806.0
47.0,954.0
47.0,522.0
47.0,893.0
47.0,889.0
47.0,319.0
47.0,584.0
47.0,550.0
47.0,770.0
47.0,363.0
47.0,513.0
47.0,52.0
47.0,575.0
48.0,230.0
48.0,459.0
48.0,630.0
48.0,648.0
48.0,143.0
48.0,442.0
48.0,859.0
48.0,830.0
48.0,564.0
48.0,654.0
48.0,691.0
48.0,407.0
49.0,982.0
49.0,529.0
49.0,787.0
49.0,312.0
49.0,791.0
49.0,384.0
49.0,599.0
49.0,233.0
49.0,495.0
49.0,298.0
49.0,988.0
49.0,486.0
50.0,900.0
50.0,112.0
50.0,491.0
50.0,47.0
50.0,866.0
50.0,360.0
50.0,919.0
50.0,503.0
50.0,0.0
50.0,552.0
50.0,1003.0
50.0,575.0
51.0,961.0
51.0,440.0
51.0,252.0
51.0,732.0
51.0,683.0
51.0,722.0
51.0,672.0
51.0,310.0
51.0,659.0
51.0,565.0
51.0,955.0
51.0,545.0
52.0,72.0
52.0,643.0
52.0,710.0
52.0,312.0
52.0,751.0
52.0,46.0
52.0,952.0
52.0,753.0
52.0,96.0
52.0,49.0
52.0,440.0
52.0,906.0
53.0,226.0
53.0,296.0
53.0,593.0
53.0,836.0
53.0,778.0
53.0,93.0
53.0,58.0
53.0,663.0
53.0,274.0
53.0,1021.0
53.0,400.0
53.0,832.0
54.0,813.0
54.0,357.0
54.0,157.0
54.0,706.0
54.0,880.0
54.0,774.0
54.0,668.0
54.0,790.0
54.0,791.0
54.0,338.0
54.0,843.0
54.0,900.0
55.0,326.0
55.0,157.0
55.0,697.0
55.0,537.0
55.0,894.0
55.0,847.0
55.0,887.0
55.0,713.0
55.0,416.0
55.0,799.0
55.0,482.0
55.0,844.0
56.0,193.0
56.0,32.0
56.0,290.0
56.0,369.0
56.0,455.0
56.0,554.0
56.0,67.0
56.0,361.0
56.0,224.0
56.0,41.0
56.0,158.0
56.0,127.0
57.0,164.0
57.0,1019.0
57.0,739.0
57.0,900.0
57.0,418.0
57.0,221.0
57.0,938.0
57.0,972.0
57.0,877.0
57.0,462.0
57.0,566.0
57.0,193.0
58.0,492.0
58.0,517.0
58.0,386.0
58.0,284.0
58.0,587.0
58.0,199.0
58.0,668.0
58.0,627.0
58.0,318.0
58.0,400.0
58.0,424.0
58.0,452.0
59.0,98.0
59.0,1008.0
59.0,191.0
59.0,912.0
59.0,408.0
59.0,907.0
59.0,370.0
59.0,384.0
59.0,250.0
59.0,573.0
59.0,287.0
59.0,534.0
60.0,76.0
60.0,312.0
60.0,686.0
60.0,886.0
60.0,864.0
60.0,714.0
60.0,195.0
60.0,183.0
60.0,733.0
60.0,377.0
60.0,344.0
60.0,548.0
61.0,80.0
61.0,748.0
61.0,128.0
61.0,309.0
61.0,538.0
61.0,984.0
61.0,929.0
61.0,4.0
61.0,531.0
61.0,239.0
61.0,603.0
61.0,863.0
62.0,485.0
62.0,675.0
62.0,579.0
62.0,1.0
62.0,452.0
62.0,88.0
62.0,593.0
62.0,441.0
62.0,627.0
62.0,918.0
62.0,717.0
62.0,552.0
63.0,539.0
63.0,927.0
63.0,593.0
63.0,17.0
63.0,766.0
63.0,832.0
63.0,991.0
63.0,62.0
63.0,341.0
63.0,413.0
63.0,517.0
63.0,4.0
64.0,885.0
64.0,746.0
64.0,174.0
64.0,173.0
64.0,580.0
64.0,358.0
64.0,409.0
64.0,899.0
64.0,285.0
64.0,68.0
64.0,86.0
64.0,585.0
65.0,382.0
65.0,958.0
65.0,484.0
65.0,715.0
65.0,793.0
65.0,121.0
65.0,336.0
65.0,144.0
65.0,1002.0
65.0,461.0
65.0,500.0
65.0,850.0
66.0,384.0
66.0,662.0
66.0,243.0
66.0,1008.0
66.0,304.0
66.0,581.0
66.0,990.0
66.0,187.0
66.0,117.0
66.0,857.0
66.0,4.0
66.0,932.0
67.0,945.0
67.0,732.0
67.0,458.0
67.0,150.0
67.0,361.0
67.0,718.0
67.0,252.0
67.0,44.0
67.0,20.0
67.0,515.0
67.0,809.0
67.0,558.0
68.0,525.0
68.0,665.0
68.0,564.0
68.0,153.0
68.0,331.0
68.0,350.0
68.0,79.0
68.0,842.0
68.0,92.0
68.0,860.0
68.0,970.0
68.0,125.0
69.0,929.0
69.0,224.0
69.0,198.0
69.0,538.0
69.0,617.0
69.0,894.0
69.0,687.0
69.0,928.0
69.0,288.0
69.0,470.0
69.0,523.0
69.0,431.0
70.0,212.0
70.0,543.0
70.0,718.0
70.0,414.0
70.0,176.0
70.0,687.0
70.0,269.0
70.0,323.0
70.0,372.0
70.0,930.0
70.0,731.0
70.0,773.0
71.0,832.0
71.0,54.0
71.0,712.0
71.0,323.0
71.0,923.0
71.0,869.0
71.0,987.0
71.0,645.0
71.0,328.0
71.0,774.0
71.0,662.0
71.0,360.0
72.0,666.0
72.0,807.0
72.0,642.0
72.0,910.0
72.0,56.0
72.0,696.0
72.0,730.0
72.0,118.0
72.0,167.0
72.0,103.0
72.0,909.0
72.0,514.0
73.0,361.0
73.0,687.0
73.0,112.0
73.0,181.0
73.0,75.0
73.0,339.0
73.0,659.0
73.0,916.0
73.0,865.0
73.0,51.0
73.0,922.0
73.0,396.0
74.0,183.0
74.0,224.0
74.0,732.0
74.0,825.0
74.0,497.0
74.0,997.0
74.0,82.0
74.0,393.0
74.0,415.0
74.0,612.0
74.0,849.0
74.0,96.0
75.0,513.0
75.0,719.0
75.0,242.0
75.0,839.0
75.0,740.0
75.0,683.0
75.0,357.0
75.0,539.0
75.0,130.0
75.0,1029.0
75.0,902.0
75.0,154.0
76.0,300.0
76.0,168.0
76.0,368.0
76.0,294.0
76.0,22.0
76.0,636.0
76.0,780.0
76.0,592.0
76.0,178.0
76.0,260.0
76.0,207.0
76.0,731.0
77.0,772.0
77.0,194.0
77.0,496.0
77.0,369.0
77.0,833.0
77.0,952.0
77.0,548.0
77.0,251.0
77.0,929.0
77.0,217.0
77.0,323.0
77.0,729.0
78.0,340.0
78.0,87.0
78.0,1029.0
78.0,206.0
78.0,330.0
78.0,799.0
78.0,310.0
78.0,170.0
78.0,287.0
78.0,20.0
78.0,244.0
78.0,16.0
79.0,494.0
79.0,795.0
79.0,59.0
79.0,154.0
79.0,341.0
79.0,684.0
79.0,537.0
79.0,756.0
79.0,119.0
79.0,395.0
79.0,640.0
79.0,664.0
80.0,421.0
80.0,667.0
80.0,1000.0
80.0,343.0
80.0,203.0
80.0,188.0
80.0,504.0
80.0,207.0
80.0,256.0
80.0,470.0
80.0,612.0
80.0,926.0
81.0,582.0
81.0,290.0
81.0,170.0
81.0,849.0
81.0,407.0
81.0,718.0
81.0,1027.0
81.0,713.0
81.0,686.0
81.0,997.0
81.0,83.0
81.0,75.0
82.0,98.0
82.0,1030.0
82.0,286.0
82.0,540.0
82.0,14.0
82.0,531.0
82.0,122.0
82.0,932.0
82.0,599.0
82.0,640.0
82.0,215.0
82.0,514.0
83.0,733.0
83.0,523.0
83.0,530.0
83.0,625.0
83.0,931.0
83.0,415.0
83.0,193.0
83.0,411.0
83.0,74.0
83.0,800.0
83.0,747.0
83.0,922.0
84.0,747.0
84.0,952.0
84.0,998.0
84.0,491.0
84.0,825.0
84.0,178.0
84.0,294.0
84.0,574.0
84.0,594.0
84.0,410.0
84.0,985.0
84.0,175.0
85.0,99.0
85.0,274.0
85.0,185.0
85.0,456.0
85.0,865.0
85.0,583.0
85.0,829.0
85.0,969.0
85.0,5.0
85.0,663.0
85.0,337.0
85.0,506.0
86.0,583.0
86.0,488.0
86.0,943.0
86.0,192.0
86.0,21.0
86.0,631.0
86.0,953.0
86.0,776.0
86.0,725.0
86.0,425.0
86.0,879.0
86.0,477.0
87.0,334.0
87.0,241.0
87.0,712.0
87.0,906.0
87.0,860.0
87.0,803.0
87.0,98.0
87.0,187.0
87.0,245.0
87.0,407.0
87.0,845.0
87.0,266.0
88.0,888.0
88.0,627.0
88.0,694.0
88.0,763.0
88.0,796.0
88.0,608.0
88.0,567.0
88.0,904.0
88.0,812.0
88.0,177.0
88.0,460.0
88.0,918.0
89.0,365.0
89.0,115.0
89.0,405.0
89.0,564.0
89.0,615.0
89.0,658.0
89.0,481.0
89.0,209.0
89.0,1019.0
89.0,879.0
89.0,975.0
89.0,537.0
90.0,953.0
90.0,122.0
90.0,11.0
90.0,493.0
90.0,585.0
90.0,212.0
90.0,533.0
90.0,731.0
90.0,911.0
90.0,372.0
90.0,576.0
90.0,215.0
91.0,228.0
91.0,259.0
91.0,274.0
91.0,131.0
91.0,708.0
91.0,517.0
91.0,921.0
91.0,89.0
91.0,513.0
91.0,47.0
91.0,352.0
91.0,658.0
92.0,48.0
92.0,144.0
92.0,198.0
92.0,98.0
92.0,774.0
92.0,1023.0
92.0,606.0
92.0,114.0
92.0,588.0
92.0,626.0
92.0,520.0
92.0,604.0
93.0,58.0
93.0,576.0
93.0,874.0
93.0,1021.0
93.0,418.0
93.0,109.0
93.0,561.0
93.0,452.0
93.0,871.0
93.0,53.0
93.0,859.0
93.0,722.0
94.0,73.0
94.0,809.0
94.0,233.0
94.0,651.0
94.0,949.0
94.0,755.0
94.0,27.0
94.0,909.0
94.0,740.0
94.0,622.0
94.0,165.0
94.0,586.0
95.0,659.0
95.0,912.0
95.0,8.0
95.0,927.0
95.0,662.0
95.0,961.0
95.0,292.0
95.0,162.0
95.0,411.0
95.0,123.0
95.0,1007.0
95.0,233.0
96.0,24.0
96.0,151.0
96.0,427.0
96.0,175.0
96.0,193.0
96.0,60.0
96.0,298.0
96.0,944.0
96.0,908.0
96.0,609.0
96.0,295.0
96.0,33.0
97.0,561.0
97.0,765.0
97.0,1008.0
97.0,1011.0
97.0,939.0
97.0,394.0
97.0,413.0
97.0,209.0
97.0,778.0
97.0,264.0
97.0,945.0
97.0,988.0
98.0,383.0
98.0,598.0
98.0,304.0
98.0,759.0
98.0,70.0
98.0,592.0
98.0,533.0
98.0,273.0
98.0,686.0
98.0,427.0
98.0,68.0
98.0,640.0
99.0,766.0
99.0,137.0
99.0,811.0
99.0,233.0
99.0,784.0
99.0,882.0
99.0,1021.0
99.0,229.0
99.0,199.0
99.0,274.0
99.0,531.0
99.0,505.0
100.0,709.0
100.0,972.0
100.0,793.0
100.0,1.0
100.0,449.0
100.0,870.0
100.0,386.0
100.0,293.0
100.0,784.0
100.0,360.0
100.0,767.0
100.0,63.0
101.0,316.0
101.0,651.0
101.0,389.0
101.0,707.0
101.0,336.0
101.0,330.0
101.0,123.0
101.0,903.0
101.0,132.0
101.0,318.0
101.0,200.0
101.0,65.0
102.0,846.0
102.0,71.0
102.0,15.0
102.0,332.0
102.0,414.0
102.0,981.0
102.0,131.0
102.0,534.0
102.0,146.0
102.0,395.0
102.0,686.0
102.0,809.0
103.0,389.0
103.0,807.0
103.0,322.0
103.0,973.0
103.0,310.0
103.0,438.0
103.0,907.0
103.0,764.0
103.0,428.0
103.0,227.0
103.0,292.0
103.0,150.0
104.0,558.0
104.0,612.0
104.0,751.0
104.0,414.0
104.0,988.0
104.0,429.0
104.0,438.0
104.0,838.0
104.0,395.0
104.0,692.0
104.0,781.0
104.0,1008.0
105.0,498.0
105.0,969.0
105.0,170.0
105.0,93.0
105.0,158.0
105.0,429.0
105.0,1018.0
105.0,489.0
105.0,205.0
105.0,546.0
105.0,183.0
105.0,792.0
106.0,752.0
106.0,827.0
106.0,174.0
106.0,350.0
106.0,475.0
106.0,43.0
106.0,180.0
106.0,40.0
106.0,448.0
106.0,201.0
106.0,120.0
106.0,488.0
107.0,111.0
107.0,668.0
107.0,570.0
107.0,759.0
107.0,220.0
107.0,552.0
107.0,828.0
107.0,374.0
107.0,907.0
107.0,884.0
107.0,992.0
107.0,637.0
108.0,515.0
108.0,649.0
108.0,22.0
108.0,976.0
108.0,786.0
108.0,985.0
108.0,720.0
108.0,425.0
108.0,445.0
108.0,349.0
108.0,664.0
108.0,61.0
109.0,469.0
109.0,314.0
109.0,601.0
109.0,290.0
109.0,499.0
109.0,948.0
109.0,790.0
109.0,616.0
109.0,587.0
109.0,71.0
109.0,97.0
109.0,129.0
110.0,424.0
110.0,725.0
110.0,456.0
110.0,988.0
110.0,777.0
110.0,264.0
110.0,293.0
110.0,680.0
110.0,813.0
110.0,917.0
110.0,614.0
110.0,778.0
111.0,1032.0
111.0,298.0
111.0,1008.0
111.0,314.0
111.0,286.0
111.0,276.0
111.0,991.0
111.0,625.0
111.0,47.0
111.0,497.0
111.0,670.0
111.0,504.0
112.0,785.0
112.0,309.0
112.0,284.0
112.0,719.0
112.0,198.0
112.0,24.0
112.0,56.0
112.0,969.0
112.0,288.0
112.0,976.0
112.0,643.0
112.0,924.0
113.0,592.0
113.0,467.0
113.0,146.0
113.0,845.0
113.0,328.0
113.0,10.0
113.0,182.0
113.0,867.0
113.0,192.0
113.0,445.0
113.0,545.0
113.0,518.0
114.0,382.0
114.0,850.0
114.0,520.0
114.0,588.0
114.0,184.0
114.0,606.0
114.0,321.0
114.0,669.0
114.0,248.0
114.0,197.0
114.0,725.0
114.0,341.0
115.0,926.0
115.0,286.0
115.0,378.0
115.0,571.0
115.0,445.0
115.0,1014.0
115.0,460.0
115.0,662.0
115.0,543.0
115.0,301.0
115.0,574.0
115.0,36.0
116.0,421.0
116.0,54.0
116.0,80.0
116.0,646.0
116.0,273.0
116.0,450.0
116.0,537.0
116.0,612.0
116.0,956.0
116.0,36.0
116.0,1001.0
116.0,122.0
117.0,599.0
117.0,304.0
117.0,188.0
117.0,866.0
117.0,902.0
117.0,438.0
117.0,241.0
117.0,946.0
117.0,947.0
117.0,258.0
117.0,805.0
117.0,17.0
118.0,812.0
118.0,633.0
118.0,736.0
118.0,300.0
118.0,1001.0
118.0,873.0
118.0,861.0
118.0,949.0
118.0,330.0
118.0,313.0
118.0,369.0
118.0,992.0
119.0,57.0
119.0,756.0
119.0,828.0
119.0,9.0
119.0,515.0
119.0,687.0
119.0,196.0
119.0,979.0
119.0,96.0
119.0,218.0
119.0,1027.0
119.0,310.0
120.0,975.0
120.0,65.0
120.0,727.0
120.0,114.0
120.0,685.0
120.0,458.0
120.0,676.0
120.0,493.0
120.0,564.0
120.0,907.0
120.0,843.0
120.0,867.0
121.0,966.0
121.0,420.0
121.0,458.0
121.0,903.0
121.0,292.0
121.0,131.0
121.0,756.0
121.0,896.0
121.0,349.0
121.0,95.0
121.0,214.0
121.0,248.0
122.0,180.0
122.0,861.0
122.0,752.0
122.0,181.0
122.0,788.0
122.0,971.0
122.0,724.0
122.0,824.0
122.0,479.0
122.0,718.0
122.0,794.0
122.0,729.0
123.0,372.0
123.0,307.0
123.0,185.0
123.0,691.0
123.0,945.0
123.0,399.0
123.0,1016.0
123.0,972.0
123.0,574.0
123.0,738.0
123.0,445.0
123.0,330.0
124.0,1025.0
124.0,529.0
124.0,982.0
124.0,851.0
124.0,704.0
124.0,277.0
124.0,671.0
124.0,635.0
124.0,216.0
124.0,916.0
124.0,134.0
124.0,52.0
125.0,686.0
125.0,777.0
125.0,405.0
125.0,573.0
125.0,477.0
125.0,74.0
125.0,892.0
125.0,326.0
125.0,359.0
125.0,778.0
125.0,595.0
125.0,192.0
126.0,207.0
126.0,55.0
126.0,894.0
126.0,682.0
126.0,781.0
126.0,188.0
126.0,899.0
126.0,592.0
126.0,574.0
126.0,288.0
126.0,746.0
126.0,1019.0
127.0,683.0
127.0,1014.0
127.0,291.0
127.0,191.0
127.0,894.0
127.0,729.0
127.0,210.0
127.0,151.0
127.0,256.0
127.0,334.0
127.0,599.0
127.0,971.0
128.0,372.0
128.0,1011.0
128.0,385.0
128.0,167.0
128.0,174.0
128.0,630.0
128.0,176.0
128.0,469.0
128.0,382.0
128.0,21.0
128.0,116.0
128.0,857.0
129.0,230.0
129.0,137.0
129.0,939.0
129.0,101.0
129.0,316.0
129.0,587.0
129.0,709.0
129.0,439.0
129.0,190.0
129.0,209.0
129.0,177.0
129.0,462.0
130.0,837.0
130.0,515.0
130.0,389.0
130.0,86.0
130.0,583.0
130.0,119.0
130.0,728.0
130.0,973.0
130.0,370.0
130.0,922.0
130.0,777.0
130.0,531.0
131.0,736.0
131.0,386.0
131.0,565.0
131.0,470.0
131.0,214.0
131.0,252.0
131.0,989.0
131.0,69.0
131.0,852.0
131.0,706.0
131.0,123.0
131.0,975.0
132.0,630.0
132.0,439.0
132.0,722.0
132.0,230.0
132.0,113.0
132.0,276.0
132.0,879.0
132.0,774.0
132.0,941.0
132.0,458.0
132.0,1023.0
132.0,224.0
133.0,158.0
133.0,140.0
133.0,264.0
133.0,948.0
133.0,176.0
133.0,277.0
133.0,335.0
133.0,101.0
133.0,389.0
133.0,602.0
133.0,94.0
133.0,527.0
134.0,982.0
134.0,635.0
134.0,505.0
134.0,495.0
134.0,801.0
134.0,704.0
134.0,864.0
134.0,414.0
134.0,915.0
134.0,1010.0
134.0,653.0
134.0,124.0
135.0,70.0
135.0,893.0
135.0,940.0
135.0,344.0
135.0,35.0
135.0,758.0
135.0,84.0
135.0,1006.0
135.0,536.0
135.0,265.0
135.0,655.0
135.0,565.0
136.0,72.0
136.0,44.0
136.0,590.0
136.0,583.0
136.0,985.0
136.0,298.0
136.0,57.0
136.0,176.0
136.0,688.0
136.0,537.0
136.0,183.0
136.0,438.0
137.0,131.0
137.0,166.0
137.0,685.0
137.0,149.0
137.0,248.0
137.0,524.0
137.0,263.0
137.0,549.0
137.0,665.0
137.0,712.0
137.0,934.0
137.0,449.0
138.0,1031.0
138.0,83.0
138.0,146.0
138.0,1018.0
138.0,60.0
138.0,808.0
138.0,942.0
138.0,884.0
138.0,873.0
138.0,599.0
138.0,846.0
138.0,813.0
139.0,67.0
139.0,860.0
139.0,934.0
139.0,501.0
139.0,299.0
139.0,403.0
139.0,879.0
139.0,499.0
139.0,924.0
139.0,900.0
139.0,512.0
139.0,799.0
140.0,556.0
140.0,322.0
140.0,446.0
140.0,126.0
140.0,438.0
140.0,309.0
140.0,501.0
140.0,456.0
140.0,1007.0
140.0,158.0
140.0,587.0
140.0,94.0
141.0,416.0
141.0,517.0
141.0,906.0
141.0,929.0
141.0,134.0
141.0,376.0
141.0,46.0
141.0,171.0
141.0,982.0
141.0,1013.0
141.0,485.0
141.0,789.0
142.0,885.0
142.0,477.0
142.0,169.0
142.0,488.0
142.0,468.0
142.0,427.0
142.0,399.0
142.0,182.0
142.0,188.0
142.0,180.0
142.0,3.0
142.0,463.0
143.0,326.0
143.0,438.0
143.0,426.0
143.0,665.0
143.0,505.0
143.0,809.0
143.0,25.0
143.0,773.0
143.0,659.0
143.0,91.0
143.0,834.0
143.0,115.0
144.0,669.0
144.0,64.0
144.0,40.0
144.0,813.0
144.0,626.0
144.0,1034.0
144.0,306.0
144.0,641.0
144.0,282.0
144.0,768.0
144.0,71.0
144.0,147.0
145.0,798.0
145.0,999.0
