i,j
76.0,479.0
77.0,532.0
77.0,483.0
77.0,76.0
77.0,522.0
77.0,825.0
77.0,470.0
77.0,661.0
77.0,496.0
77.0,847.0
77.0,758.0
77.0,667.0
77.0,772.0
78.0,563.0
78.0,175.0
78.0,912.0
78.0,1013.0
78.0,805.0
78.0,87.0
78.0,75.0
78.0,888.0
78.0,1016.0
78.0,584.0
78.0,522.0
78.0,990.0
79.0,220.0
79.0,1009.0
79.0,70.0
79.0,208.0
79.0,948.0
79.0,252.0
79.0,708.0
79.0,189.0
79.0,504.0
79.0,370.0
79.0,243.0
79.0,417.0
80.0,533.0
80.0,708.0
80.0,712.0
80.0,995.0
80.0,272.0
80.0,781.0
80.0,442.0
80.0,218.0
80.0,940.0
80.0,847.0
80.0,127.0
80.0,933.0
81.0,910.0
81.0,553.0
81.0,59.0
81.0,130.0
81.0,682.0
81.0,779.0
81.0,565.0
81.0,369.0
81.0,9.0
81.0,402.0
81.0,817.0
81.0,932.0
82.0,327.0
82.0,80.0
82.0,77.0
82.0,66.0
82.0,764.0
82.0,638.0
82.0,178.0
82.0,96.0
82.0,534.0
82.0,475.0
82.0,169.0
82.0,668.0
83.0,360.0
83.0,32.0
83.0,933.0
83.0,889.0
83.0,334.0
83.0,175.0
83.0,524.0
83.0,515.0
83.0,78.0
83.0,319.0
83.0,54.0
83.0,301.0
84.0,483.0
84.0,408.0
84.0,780.0
84.0,317.0
84.0,402.0
84.0,621.0
84.0,194.0
84.0,658.0
84.0,845.0
84.0,825.0
84.0,76.0
84.0,764.0
85.0,882.0
85.0,5.0
85.0,789.0
85.0,506.0
85.0,1010.0
85.0,432.0
85.0,309.0
85.0,647.0
85.0,864.0
85.0,793.0
85.0,418.0
85.0,602.0
86.0,262.0
86.0,122.0
86.0,885.0
86.0,953.0
86.0,776.0
86.0,125.0
86.0,843.0
86.0,382.0
86.0,676.0
86.0,297.0
86.0,406.0
86.0,142.0
87.0,374.0
87.0,565.0
87.0,905.0
87.0,497.0
87.0,288.0
87.0,549.0
87.0,411.0
87.0,972.0
87.0,223.0
87.0,168.0
87.0,304.0
87.0,973.0
88.0,177.0
88.0,469.0
88.0,394.0
88.0,675.0
88.0,904.0
88.0,240.0
88.0,341.0
88.0,93.0
88.0,579.0
88.0,338.0
88.0,63.0
88.0,763.0
89.0,19.0
89.0,374.0
89.0,421.0
89.0,448.0
89.0,180.0
89.0,976.0
89.0,583.0
89.0,773.0
89.0,32.0
89.0,125.0
89.0,960.0
89.0,810.0
90.0,36.0
90.0,4.0
90.0,444.0
90.0,116.0
90.0,691.0
90.0,831.0
90.0,661.0
90.0,893.0
90.0,819.0
90.0,160.0
90.0,615.0
90.0,947.0
91.0,309.0
91.0,57.0
91.0,432.0
91.0,903.0
91.0,577.0
91.0,127.0
91.0,906.0
91.0,98.0
91.0,961.0
91.0,607.0
91.0,308.0
91.0,150.0
92.0,644.0
92.0,1015.0
92.0,520.0
92.0,48.0
92.0,413.0
92.0,628.0
92.0,685.0
92.0,892.0
92.0,147.0
92.0,499.0
92.0,152.0
92.0,606.0
93.0,1021.0
93.0,63.0
93.0,712.0
93.0,164.0
93.0,214.0
93.0,558.0
93.0,237.0
93.0,162.0
93.0,441.0
93.0,1.0
93.0,796.0
93.0,552.0
94.0,743.0
94.0,371.0
94.0,187.0
94.0,837.0
94.0,27.0
94.0,165.0
94.0,283.0
94.0,540.0
94.0,597.0
94.0,516.0
94.0,1025.0
94.0,50.0
95.0,713.0
95.0,659.0
95.0,760.0
95.0,970.0
95.0,609.0
95.0,605.0
95.0,744.0
95.0,789.0
95.0,706.0
95.0,78.0
95.0,214.0
95.0,988.0
96.0,1024.0
96.0,268.0
96.0,310.0
96.0,552.0
96.0,554.0
96.0,581.0
96.0,1018.0
96.0,820.0
96.0,759.0
96.0,445.0
96.0,167.0
96.0,107.0
97.0,890.0
97.0,594.0
97.0,240.0
97.0,469.0
97.0,798.0
97.0,1006.0
97.0,572.0
97.0,93.0
97.0,161.0
97.0,742.0
97.0,237.0
97.0,928.0
98.0,686.0
98.0,718.0
98.0,288.0
98.0,795.0
98.0,283.0
98.0,493.0
98.0,920.0
98.0,455.0
98.0,236.0
98.0,733.0
98.0,408.0
98.0,942.0
99.0,639.0
99.0,485.0
99.0,694.0
99.0,506.0
99.0,823.0
99.0,370.0
99.0,187.0
99.0,549.0
99.0,426.0
99.0,225.0
99.0,966.0
99.0,400.0
100.0,97.0
100.0,522.0
100.0,870.0
100.0,200.0
100.0,474.0
100.0,663.0
100.0,88.0
100.0,708.0
100.0,801.0
100.0,784.0
100.0,791.0
100.0,225.0
101.0,25.0
101.0,506.0
101.0,756.0
101.0,680.0
101.0,232.0
101.0,261.0
101.0,895.0
101.0,1007.0
101.0,572.0
101.0,945.0
101.0,418.0
101.0,735.0
102.0,484.0
102.0,308.0
102.0,245.0
102.0,491.0
102.0,584.0
102.0,918.0
102.0,423.0
102.0,845.0
102.0,327.0
102.0,320.0
102.0,29.0
102.0,316.0
103.0,368.0
103.0,87.0
103.0,639.0
103.0,50.0
103.0,700.0
103.0,95.0
103.0,377.0
103.0,624.0
103.0,967.0
103.0,193.0
103.0,4.0
103.0,482.0
104.0,216.0
104.0,429.0
104.0,485.0
104.0,791.0
104.0,312.0
104.0,678.0
104.0,584.0
104.0,969.0
104.0,426.0
104.0,809.0
104.0,691.0
104.0,864.0
105.0,869.0
105.0,920.0
105.0,280.0
105.0,454.0
105.0,832.0
105.0,568.0
105.0,549.0
105.0,260.0
105.0,900.0
105.0,1019.0
105.0,76.0
105.0,73.0
106.0,641.0
106.0,180.0
106.0,528.0
106.0,771.0
106.0,574.0
106.0,885.0
106.0,350.0
106.0,562.0
106.0,843.0
106.0,897.0
106.0,957.0
106.0,282.0
107.0,542.0
107.0,701.0
107.0,412.0
107.0,226.0
107.0,450.0
107.0,556.0
107.0,913.0
107.0,410.0
107.0,9.0
107.0,61.0
107.0,301.0
107.0,690.0
108.0,331.0
108.0,857.0
108.0,943.0
108.0,799.0
108.0,526.0
108.0,591.0
108.0,425.0
108.0,80.0
108.0,716.0
108.0,270.0
108.0,618.0
108.0,552.0
109.0,239.0
109.0,802.0
109.0,437.0
109.0,197.0
109.0,872.0
109.0,461.0
109.0,862.0
109.0,769.0
109.0,579.0
109.0,855.0
109.0,567.0
109.0,198.0
110.0,331.0
110.0,941.0
110.0,140.0
110.0,259.0
110.0,159.0
110.0,988.0
110.0,922.0
110.0,400.0
110.0,557.0
110.0,228.0
110.0,687.0
110.0,728.0
111.0,427.0
111.0,894.0
111.0,442.0
111.0,283.0
111.0,378.0
111.0,887.0
111.0,629.0
111.0,221.0
111.0,227.0
111.0,1025.0
111.0,408.0
111.0,242.0
112.0,682.0
112.0,233.0
112.0,895.0
112.0,329.0
112.0,739.0
112.0,736.0
112.0,1012.0
112.0,70.0
112.0,538.0
112.0,44.0
112.0,322.0
112.0,405.0
113.0,558.0
113.0,439.0
113.0,542.0
113.0,518.0
113.0,164.0
113.0,628.0
113.0,594.0
113.0,239.0
113.0,109.0
113.0,924.0
113.0,868.0
113.0,101.0
114.0,91.0
114.0,190.0
114.0,433.0
114.0,866.0
114.0,459.0
114.0,616.0
114.0,3.0
114.0,325.0
114.0,654.0
114.0,352.0
114.0,727.0
114.0,814.0
115.0,1031.0
115.0,820.0
115.0,330.0
115.0,877.0
115.0,692.0
115.0,1024.0
115.0,52.0
115.0,87.0
115.0,226.0
115.0,533.0
115.0,357.0
115.0,731.0
116.0,266.0
116.0,914.0
116.0,913.0
116.0,843.0
116.0,824.0
116.0,102.0
116.0,580.0
116.0,537.0
116.0,510.0
116.0,857.0
116.0,881.0
116.0,508.0
117.0,884.0
117.0,843.0
117.0,137.0
117.0,847.0
117.0,887.0
117.0,912.0
117.0,992.0
117.0,15.0
117.0,155.0
117.0,540.0
117.0,754.0
117.0,681.0
118.0,536.0
118.0,271.0
118.0,496.0
118.0,300.0
118.0,221.0
118.0,295.0
118.0,910.0
118.0,846.0
118.0,125.0
118.0,674.0
118.0,812.0
118.0,575.0
119.0,660.0
119.0,754.0
119.0,681.0
119.0,552.0
119.0,497.0
119.0,169.0
119.0,879.0
119.0,939.0
119.0,27.0
119.0,707.0
119.0,933.0
119.0,254.0
120.0,95.0
120.0,190.0
120.0,450.0
120.0,1012.0
120.0,596.0
120.0,139.0
120.0,716.0
120.0,469.0
120.0,413.0
120.0,382.0
120.0,1016.0
120.0,709.0
121.0,78.0
121.0,715.0
121.0,964.0
121.0,139.0
121.0,203.0
121.0,411.0
121.0,137.0
121.0,31.0
121.0,690.0
121.0,315.0
121.0,966.0
121.0,735.0
122.0,212.0
122.0,1006.0
122.0,619.0
122.0,116.0
122.0,645.0
122.0,331.0
122.0,381.0
122.0,758.0
122.0,401.0
122.0,971.0
122.0,136.0
122.0,425.0
123.0,900.0
123.0,301.0
123.0,767.0
123.0,821.0
123.0,363.0
123.0,372.0
123.0,717.0
123.0,978.0
123.0,51.0
123.0,1031.0
123.0,96.0
123.0,1007.0
124.0,579.0
124.0,851.0
124.0,984.0
124.0,982.0
124.0,792.0
124.0,818.0
124.0,703.0
124.0,883.0
124.0,186.0
124.0,49.0
124.0,134.0
124.0,471.0
125.0,880.0
125.0,795.0
125.0,276.0
125.0,828.0
125.0,660.0
125.0,603.0
125.0,659.0
125.0,267.0
125.0,611.0
125.0,596.0
125.0,6.0
125.0,991.0
126.0,926.0
126.0,455.0
126.0,979.0
126.0,464.0
126.0,423.0
126.0,269.0
126.0,967.0
126.0,105.0
126.0,893.0
126.0,138.0
126.0,711.0
126.0,952.0
127.0,659.0
127.0,276.0
127.0,138.0
127.0,755.0
127.0,1014.0
127.0,718.0
127.0,592.0
127.0,224.0
127.0,318.0
127.0,820.0
127.0,748.0
127.0,711.0
128.0,419.0
128.0,759.0
128.0,723.0
128.0,630.0
128.0,596.0
128.0,125.0
128.0,108.0
128.0,484.0
128.0,3.0
128.0,510.0
128.0,826.0
128.0,207.0
129.0,216.0
129.0,802.0
129.0,197.0
129.0,709.0
129.0,685.0
129.0,328.0
129.0,622.0
129.0,398.0
129.0,958.0
129.0,173.0
129.0,865.0
129.0,204.0
130.0,558.0
130.0,561.0
130.0,753.0
130.0,537.0
130.0,250.0
130.0,578.0
130.0,866.0
130.0,648.0
130.0,588.0
130.0,360.0
130.0,793.0
130.0,774.0
131.0,989.0
131.0,877.0
131.0,895.0
131.0,803.0
131.0,541.0
131.0,537.0
131.0,283.0
131.0,159.0
131.0,835.0
131.0,719.0
131.0,1009.0
131.0,176.0
132.0,65.0
132.0,458.0
132.0,209.0
132.0,40.0
132.0,424.0
132.0,110.0
132.0,583.0
132.0,934.0
132.0,150.0
132.0,1010.0
132.0,128.0
132.0,1006.0
133.0,418.0
133.0,335.0
133.0,521.0
133.0,429.0
133.0,94.0
133.0,927.0
133.0,370.0
133.0,705.0
133.0,586.0
133.0,312.0
133.0,979.0
133.0,404.0
134.0,864.0
134.0,498.0
134.0,278.0
134.0,229.0
134.0,982.0
134.0,671.0
134.0,789.0
134.0,529.0
134.0,647.0
134.0,312.0
134.0,837.0
134.0,542.0
135.0,702.0
135.0,399.0
135.0,465.0
135.0,73.0
135.0,911.0
135.0,631.0
135.0,2.0
135.0,416.0
135.0,964.0
135.0,522.0
135.0,976.0
135.0,434.0
136.0,238.0
136.0,795.0
136.0,149.0
136.0,224.0
136.0,994.0
136.0,246.0
136.0,135.0
136.0,231.0
136.0,536.0
136.0,206.0
136.0,291.0
136.0,974.0
137.0,769.0
137.0,561.0
137.0,790.0
137.0,177.0
137.0,522.0
137.0,624.0
137.0,161.0
137.0,59.0
137.0,710.0
137.0,462.0
137.0,319.0
137.0,939.0
138.0,594.0
138.0,640.0
138.0,541.0
138.0,496.0
138.0,857.0
138.0,371.0
138.0,96.0
138.0,731.0
138.0,543.0
138.0,986.0
138.0,643.0
138.0,503.0
139.0,423.0
139.0,182.0
139.0,659.0
139.0,665.0
139.0,856.0
139.0,304.0
139.0,996.0
139.0,102.0
139.0,458.0
139.0,880.0
139.0,248.0
139.0,481.0
140.0,208.0
140.0,870.0
140.0,185.0
140.0,467.0
140.0,933.0
140.0,20.0
140.0,969.0
140.0,793.0
140.0,87.0
140.0,547.0
140.0,506.0
140.0,612.0
141.0,806.0
141.0,171.0
141.0,73.0
141.0,678.0
141.0,909.0
141.0,916.0
141.0,186.0
141.0,812.0
141.0,454.0
141.0,531.0
141.0,545.0
141.0,546.0
142.0,842.0
142.0,1014.0
142.0,169.0
142.0,676.0
142.0,468.0
142.0,331.0
142.0,478.0
142.0,207.0
142.0,591.0
142.0,406.0
142.0,234.0
142.0,564.0
143.0,603.0
143.0,571.0
143.0,408.0
143.0,423.0
143.0,475.0
143.0,450.0
143.0,115.0
143.0,119.0
143.0,181.0
143.0,847.0
143.0,1004.0
143.0,307.0
144.0,32.0
144.0,768.0
144.0,877.0
144.0,41.0
144.0,989.0
144.0,774.0
144.0,382.0
144.0,534.0
144.0,641.0
144.0,814.0
144.0,1034.0
144.0,459.0
145.0,595.0
