i,j
103.0,744.0
103.0,243.0
104.0,890.0
104.0,823.0
104.0,763.0
104.0,284.0
104.0,959.0
104.0,243.0
104.0,404.0
104.0,264.0
104.0,349.0
104.0,0.0
104.0,458.0
104.0,521.0
105.0,457.0
105.0,556.0
105.0,922.0
105.0,744.0
105.0,112.0
105.0,910.0
105.0,356.0
105.0,713.0
105.0,150.0
105.0,789.0
105.0,861.0
105.0,334.0
106.0,406.0
106.0,956.0
106.0,752.0
106.0,591.0
106.0,468.0
106.0,21.0
106.0,800.0
106.0,970.0
106.0,841.0
106.0,114.0
106.0,54.0
106.0,824.0
107.0,436.0
107.0,684.0
107.0,926.0
107.0,721.0
107.0,889.0
107.0,592.0
107.0,115.0
107.0,361.0
107.0,877.0
107.0,378.0
107.0,755.0
107.0,514.0
108.0,298.0
108.0,444.0
108.0,641.0
108.0,686.0
108.0,775.0
108.0,230.0
108.0,1003.0
108.0,863.0
108.0,0.0
108.0,511.0
108.0,603.0
108.0,297.0
109.0,338.0
109.0,240.0
109.0,689.0
109.0,48.0
109.0,177.0
109.0,1026.0
109.0,400.0
109.0,918.0
109.0,458.0
109.0,796.0
109.0,26.0
109.0,218.0
110.0,404.0
110.0,509.0
110.0,501.0
110.0,778.0
110.0,456.0
110.0,364.0
110.0,629.0
110.0,868.0
110.0,944.0
110.0,133.0
110.0,230.0
110.0,579.0
111.0,862.0
111.0,172.0
111.0,829.0
111.0,565.0
111.0,163.0
111.0,996.0
111.0,546.0
111.0,442.0
111.0,4.0
111.0,832.0
111.0,895.0
111.0,155.0
112.0,404.0
112.0,692.0
112.0,549.0
112.0,67.0
112.0,491.0
112.0,657.0
112.0,1003.0
112.0,27.0
112.0,965.0
112.0,359.0
112.0,442.0
112.0,737.0
113.0,204.0
113.0,368.0
113.0,375.0
113.0,879.0
113.0,939.0
113.0,955.0
113.0,961.0
113.0,606.0
113.0,684.0
113.0,583.0
113.0,813.0
113.0,162.0
114.0,28.0
114.0,727.0
114.0,348.0
114.0,306.0
114.0,644.0
114.0,1034.0
114.0,78.0
114.0,956.0
114.0,893.0
114.0,832.0
114.0,321.0
114.0,894.0
115.0,466.0
115.0,799.0
115.0,481.0
115.0,764.0
115.0,974.0
115.0,933.0
115.0,801.0
115.0,366.0
115.0,659.0
115.0,23.0
115.0,566.0
115.0,482.0
116.0,569.0
116.0,331.0
116.0,192.0
116.0,598.0
116.0,169.0
116.0,389.0
116.0,799.0
116.0,736.0
116.0,750.0
116.0,826.0
116.0,881.0
116.0,420.0
117.0,618.0
117.0,913.0
117.0,54.0
117.0,326.0
117.0,386.0
117.0,269.0
117.0,434.0
117.0,934.0
117.0,130.0
117.0,243.0
117.0,9.0
117.0,923.0
118.0,950.0
118.0,951.0
118.0,416.0
118.0,686.0
118.0,146.0
118.0,807.0
118.0,271.0
118.0,171.0
118.0,806.0
118.0,671.0
118.0,422.0
118.0,823.0
119.0,668.0
119.0,501.0
119.0,662.0
119.0,370.0
119.0,863.0
119.0,1008.0
119.0,367.0
119.0,32.0
119.0,1023.0
119.0,611.0
119.0,950.0
119.0,220.0
120.0,365.0
120.0,804.0
120.0,620.0
120.0,595.0
120.0,774.0
120.0,427.0
120.0,390.0
120.0,439.0
120.0,669.0
120.0,564.0
120.0,190.0
120.0,768.0
121.0,705.0
121.0,441.0
121.0,336.0
121.0,228.0
121.0,462.0
121.0,725.0
121.0,608.0
121.0,68.0
121.0,868.0
121.0,601.0
121.0,809.0
121.0,507.0
122.0,148.0
122.0,764.0
122.0,839.0
122.0,421.0
122.0,136.0
122.0,981.0
122.0,444.0
122.0,379.0
122.0,911.0
122.0,212.0
122.0,819.0
122.0,493.0
123.0,861.0
123.0,708.0
123.0,791.0
123.0,984.0
123.0,181.0
123.0,749.0
123.0,955.0
123.0,415.0
123.0,889.0
123.0,332.0
123.0,629.0
123.0,853.0
124.0,208.0
124.0,49.0
124.0,85.0
124.0,823.0
124.0,333.0
124.0,789.0
124.0,47.0
124.0,568.0
124.0,244.0
124.0,472.0
124.0,703.0
124.0,118.0
125.0,537.0
125.0,306.0
125.0,613.0
125.0,389.0
125.0,102.0
125.0,197.0
125.0,190.0
125.0,417.0
125.0,117.0
125.0,850.0
125.0,857.0
125.0,291.0
126.0,919.0
126.0,574.0
126.0,9.0
126.0,754.0
126.0,466.0
126.0,971.0
126.0,701.0
126.0,127.0
126.0,96.0
126.0,125.0
126.0,331.0
126.0,759.0
127.0,408.0
127.0,607.0
127.0,1027.0
127.0,159.0
127.0,872.0
127.0,383.0
127.0,977.0
127.0,979.0
127.0,973.0
127.0,686.0
127.0,956.0
127.0,522.0
128.0,319.0
128.0,804.0
128.0,786.0
128.0,439.0
128.0,221.0
128.0,955.0
128.0,477.0
128.0,41.0
128.0,884.0
128.0,641.0
128.0,6.0
128.0,360.0
129.0,879.0
129.0,316.0
129.0,586.0
129.0,10.0
129.0,930.0
129.0,62.0
129.0,567.0
129.0,527.0
129.0,798.0
129.0,65.0
129.0,150.0
129.0,1026.0
130.0,182.0
130.0,378.0
130.0,996.0
130.0,958.0
130.0,479.0
130.0,522.0
130.0,33.0
130.0,102.0
130.0,341.0
130.0,319.0
130.0,554.0
130.0,862.0
131.0,844.0
131.0,479.0
131.0,934.0
131.0,42.0
131.0,389.0
131.0,538.0
131.0,978.0
131.0,349.0
131.0,322.0
131.0,341.0
131.0,652.0
131.0,500.0
132.0,760.0
132.0,867.0
132.0,180.0
132.0,469.0
132.0,583.0
132.0,632.0
132.0,978.0
132.0,707.0
132.0,637.0
132.0,308.0
132.0,727.0
132.0,958.0
133.0,472.0
133.0,742.0
133.0,418.0
133.0,549.0
133.0,504.0
133.0,703.0
133.0,698.0
133.0,329.0
133.0,376.0
133.0,49.0
133.0,700.0
133.0,94.0
134.0,891.0
134.0,972.0
134.0,982.0
134.0,171.0
134.0,87.0
134.0,864.0
134.0,607.0
134.0,124.0
134.0,599.0
134.0,915.0
134.0,840.0
134.0,677.0
135.0,729.0
135.0,764.0
135.0,772.0
135.0,343.0
135.0,465.0
135.0,194.0
135.0,523.0
135.0,77.0
135.0,998.0
135.0,589.0
135.0,914.0
135.0,116.0
136.0,962.0
136.0,873.0
136.0,883.0
136.0,69.0
136.0,183.0
136.0,746.0
136.0,643.0
136.0,288.0
136.0,969.0
136.0,415.0
136.0,384.0
136.0,464.0
137.0,785.0
137.0,42.0
137.0,979.0
137.0,352.0
137.0,947.0
137.0,259.0
137.0,114.0
137.0,581.0
137.0,542.0
137.0,91.0
137.0,382.0
137.0,786.0
138.0,450.0
138.0,948.0
138.0,770.0
138.0,764.0
138.0,0.0
138.0,275.0
138.0,848.0
138.0,442.0
138.0,482.0
138.0,283.0
138.0,820.0
138.0,597.0
139.0,949.0
139.0,709.0
139.0,254.0
139.0,200.0
139.0,248.0
139.0,883.0
139.0,887.0
139.0,292.0
139.0,588.0
139.0,878.0
139.0,328.0
139.0,304.0
140.0,352.0
140.0,211.0
140.0,865.0
140.0,345.0
140.0,57.0
140.0,529.0
140.0,999.0
140.0,602.0
140.0,970.0
140.0,170.0
140.0,677.0
140.0,180.0
141.0,873.0
141.0,779.0
141.0,138.0
141.0,807.0
141.0,87.0
141.0,540.0
141.0,233.0
141.0,1025.0
141.0,14.0
141.0,376.0
141.0,414.0
141.0,690.0
142.0,715.0
142.0,262.0
142.0,956.0
142.0,800.0
142.0,757.0
142.0,336.0
142.0,961.0
142.0,737.0
142.0,1005.0
142.0,641.0
142.0,285.0
142.0,745.0
143.0,996.0
143.0,640.0
143.0,715.0
143.0,664.0
143.0,204.0
143.0,395.0
143.0,45.0
143.0,624.0
143.0,706.0
143.0,534.0
143.0,79.0
143.0,296.0
144.0,41.0
144.0,403.0
144.0,716.0
144.0,297.0
144.0,641.0
144.0,696.0
144.0,877.0
144.0,59.0
144.0,409.0
144.0,197.0
144.0,21.0
144.0,771.0
145.0,97.0
145.0,313.0
145.0,800.0
