i,j
14.0,818.0
14.0,807.0
14.0,453.0
14.0,551.0
14.0,898.0
14.0,622.0
14.0,376.0
14.0,901.0
14.0,46.0
14.0,851.0
14.0,392.0
14.0,246.0
15.0,813.0
15.0,732.0
15.0,203.0
15.0,711.0
15.0,420.0
15.0,921.0
15.0,167.0
15.0,304.0
15.0,862.0
15.0,516.0
15.0,803.0
15.0,497.0
16.0,128.0
16.0,116.0
16.0,470.0
16.0,933.0
16.0,723.0
16.0,206.0
16.0,270.0
16.0,975.0
16.0,658.0
16.0,720.0
16.0,450.0
16.0,21.0
17.0,204.0
17.0,728.0
17.0,360.0
17.0,208.0
17.0,813.0
17.0,372.0
17.0,918.0
17.0,42.0
17.0,830.0
17.0,458.0
17.0,1027.0
17.0,680.0
18.0,202.0
18.0,599.0
18.0,808.0
18.0,257.0
18.0,453.0
18.0,223.0
18.0,731.0
18.0,194.0
18.0,273.0
18.0,1018.0
18.0,964.0
18.0,688.0
19.0,89.0
19.0,182.0
19.0,226.0
19.0,869.0
19.0,281.0
19.0,220.0
19.0,584.0
19.0,624.0
19.0,290.0
19.0,151.0
19.0,774.0
19.0,605.0
20.0,211.0
20.0,608.0
20.0,1016.0
20.0,123.0
20.0,964.0
20.0,558.0
20.0,1007.0
20.0,874.0
20.0,599.0
20.0,922.0
20.0,295.0
20.0,949.0
21.0,1034.0
21.0,468.0
21.0,957.0
21.0,296.0
21.0,459.0
21.0,595.0
21.0,660.0
21.0,771.0
21.0,484.0
21.0,106.0
21.0,440.0
21.0,926.0
22.0,478.0
22.0,794.0
22.0,526.0
22.0,402.0
22.0,858.0
22.0,976.0
22.0,388.0
22.0,69.0
22.0,215.0
22.0,997.0
22.0,897.0
22.0,331.0
23.0,537.0
23.0,482.0
23.0,847.0
23.0,475.0
23.0,479.0
23.0,959.0
23.0,571.0
23.0,979.0
23.0,127.0
23.0,900.0
23.0,731.0
23.0,612.0
24.0,543.0
24.0,159.0
24.0,155.0
24.0,187.0
24.0,809.0
24.0,682.0
24.0,286.0
24.0,624.0
24.0,586.0
24.0,620.0
24.0,893.0
24.0,845.0
25.0,1030.0
25.0,481.0
25.0,970.0
25.0,87.0
25.0,15.0
25.0,408.0
25.0,755.0
25.0,242.0
25.0,235.0
25.0,770.0
25.0,485.0
25.0,351.0
26.0,147.0
26.0,668.0
26.0,841.0
26.0,120.0
26.0,320.0
26.0,92.0
26.0,1023.0
26.0,606.0
26.0,48.0
26.0,405.0
26.0,86.0
26.0,930.0
27.0,313.0
27.0,907.0
27.0,56.0
27.0,803.0
27.0,566.0
27.0,1006.0
27.0,546.0
27.0,378.0
27.0,427.0
27.0,847.0
27.0,744.0
27.0,972.0
28.0,120.0
28.0,814.0
28.0,588.0
28.0,341.0
28.0,533.0
28.0,896.0
28.0,777.0
28.0,899.0
28.0,321.0
28.0,509.0
28.0,352.0
28.0,757.0
29.0,923.0
29.0,23.0
29.0,450.0
29.0,391.0
29.0,954.0
29.0,193.0
29.0,188.0
29.0,787.0
29.0,944.0
29.0,475.0
29.0,370.0
29.0,212.0
30.0,540.0
30.0,740.0
30.0,764.0
30.0,528.0
30.0,537.0
30.0,1014.0
30.0,245.0
30.0,691.0
30.0,977.0
30.0,892.0
30.0,925.0
30.0,912.0
31.0,875.0
31.0,315.0
31.0,539.0
31.0,474.0
31.0,834.0
31.0,221.0
31.0,334.0
31.0,572.0
31.0,802.0
31.0,978.0
31.0,161.0
31.0,563.0
32.0,80.0
32.0,339.0
32.0,59.0
32.0,683.0
32.0,69.0
32.0,470.0
32.0,575.0
32.0,196.0
32.0,781.0
32.0,799.0
32.0,574.0
32.0,218.0
33.0,393.0
33.0,275.0
33.0,997.0
33.0,952.0
33.0,747.0
33.0,565.0
33.0,906.0
33.0,812.0
33.0,431.0
33.0,890.0
33.0,74.0
33.0,775.0
34.0,625.0
34.0,195.0
34.0,739.0
34.0,73.0
34.0,141.0
34.0,672.0
34.0,140.0
34.0,635.0
34.0,622.0
34.0,544.0
34.0,472.0
34.0,302.0
35.0,366.0
35.0,590.0
35.0,544.0
35.0,548.0
35.0,76.0
35.0,533.0
35.0,33.0
35.0,246.0
35.0,519.0
35.0,949.0
35.0,1001.0
35.0,598.0
36.0,1005.0
36.0,956.0
36.0,39.0
36.0,435.0
36.0,130.0
36.0,674.0
36.0,758.0
36.0,1017.0
36.0,556.0
36.0,72.0
36.0,37.0
36.0,210.0
37.0,355.0
37.0,1031.0
37.0,876.0
37.0,74.0
37.0,447.0
37.0,555.0
37.0,489.0
37.0,758.0
37.0,84.0
37.0,435.0
37.0,673.0
37.0,77.0
38.0,252.0
38.0,316.0
38.0,229.0
38.0,692.0
38.0,502.0
38.0,233.0
38.0,189.0
38.0,691.0
38.0,818.0
38.0,527.0
38.0,608.0
38.0,318.0
39.0,634.0
39.0,445.0
39.0,1001.0
39.0,893.0
39.0,590.0
39.0,548.0
39.0,661.0
39.0,340.0
39.0,303.0
39.0,532.0
39.0,673.0
39.0,952.0
40.0,576.0
40.0,117.0
40.0,800.0
40.0,754.0
40.0,48.0
40.0,307.0
40.0,106.0
40.0,958.0
40.0,468.0
40.0,773.0
40.0,380.0
40.0,348.0
41.0,83.0
41.0,19.0
41.0,706.0
41.0,436.0
41.0,253.0
41.0,1004.0
41.0,583.0
41.0,957.0
41.0,978.0
41.0,71.0
41.0,603.0
41.0,59.0
42.0,1025.0
42.0,364.0
42.0,414.0
42.0,113.0
42.0,570.0
42.0,58.0
42.0,463.0
42.0,837.0
42.0,99.0
42.0,672.0
42.0,339.0
42.0,228.0
43.0,947.0
43.0,484.0
43.0,488.0
43.0,588.0
43.0,40.0
43.0,16.0
43.0,468.0
43.0,1034.0
43.0,1023.0
43.0,386.0
43.0,847.0
43.0,843.0
44.0,507.0
44.0,820.0
44.0,920.0
44.0,896.0
44.0,612.0
44.0,736.0
44.0,411.0
44.0,919.0
44.0,335.0
44.0,853.0
44.0,642.0
44.0,245.0
45.0,547.0
45.0,27.0
45.0,882.0
45.0,647.0
45.0,225.0
45.0,255.0
45.0,602.0
45.0,639.0
45.0,58.0
45.0,124.0
45.0,571.0
45.0,694.0
46.0,489.0
46.0,812.0
46.0,331.0
46.0,38.0
46.0,257.0
46.0,829.0
46.0,635.0
46.0,856.0
46.0,224.0
46.0,600.0
46.0,851.0
46.0,706.0
47.0,220.0
47.0,168.0
47.0,331.0
47.0,712.0
47.0,736.0
47.0,629.0
47.0,801.0
47.0,945.0
47.0,191.0
47.0,905.0
47.0,873.0
47.0,718.0
48.0,749.0
48.0,313.0
48.0,617.0
48.0,54.0
48.0,28.0
48.0,407.0
48.0,459.0
48.0,15.0
48.0,90.0
48.0,520.0
48.0,56.0
48.0,767.0
49.0,429.0
49.0,704.0
49.0,265.0
49.0,140.0
49.0,46.0
49.0,829.0
49.0,978.0
49.0,150.0
49.0,635.0
49.0,471.0
49.0,302.0
49.0,779.0
50.0,862.0
50.0,533.0
50.0,969.0
50.0,787.0
50.0,791.0
50.0,912.0
50.0,318.0
50.0,597.0
50.0,765.0
50.0,335.0
50.0,47.0
50.0,20.0
51.0,738.0
51.0,945.0
51.0,599.0
51.0,755.0
51.0,502.0
51.0,744.0
51.0,959.0
51.0,900.0
51.0,356.0
51.0,111.0
51.0,964.0
51.0,909.0
52.0,428.0
52.0,818.0
52.0,586.0
52.0,453.0
52.0,568.0
52.0,972.0
52.0,495.0
52.0,577.0
52.0,94.0
52.0,541.0
52.0,578.0
52.0,312.0
53.0,485.0
53.0,544.0
53.0,274.0
53.0,809.0
53.0,315.0
53.0,968.0
53.0,293.0
53.0,395.0
53.0,185.0
53.0,24.0
53.0,62.0
53.0,784.0
54.0,258.0
54.0,574.0
54.0,484.0
54.0,388.0
54.0,867.0
54.0,644.0
54.0,659.0
54.0,75.0
54.0,934.0
54.0,41.0
54.0,6.0
54.0,667.0
55.0,313.0
55.0,739.0
55.0,60.0
55.0,212.0
55.0,363.0
55.0,371.0
55.0,367.0
55.0,875.0
55.0,925.0
55.0,231.0
55.0,753.0
55.0,627.0
56.0,1019.0
56.0,203.0
56.0,502.0
56.0,267.0
56.0,994.0
56.0,768.0
56.0,665.0
56.0,620.0
56.0,66.0
56.0,895.0
56.0,554.0
56.0,712.0
57.0,208.0
57.0,199.0
57.0,749.0
57.0,137.0
57.0,595.0
57.0,637.0
57.0,244.0
57.0,335.0
57.0,386.0
57.0,514.0
57.0,42.0
57.0,728.0
58.0,474.0
58.0,871.0
58.0,829.0
58.0,1000.0
58.0,368.0
58.0,386.0
58.0,822.0
58.0,31.0
58.0,363.0
58.0,485.0
58.0,237.0
58.0,853.0
59.0,664.0
59.0,933.0
59.0,804.0
59.0,42.0
59.0,573.0
59.0,212.0
59.0,286.0
59.0,847.0
59.0,642.0
59.0,893.0
59.0,992.0
59.0,884.0
60.0,294.0
60.0,300.0
60.0,202.0
60.0,582.0
60.0,194.0
60.0,525.0
60.0,1009.0
60.0,747.0
60.0,393.0
60.0,94.0
60.0,178.0
60.0,33.0
61.0,946.0
61.0,501.0
61.0,998.0
61.0,504.0
61.0,163.0
61.0,475.0
61.0,47.0
61.0,670.0
61.0,438.0
61.0,868.0
61.0,931.0
61.0,944.0
62.0,766.0
62.0,677.0
62.0,68.0
62.0,509.0
62.0,63.0
62.0,354.0
62.0,663.0
62.0,278.0
62.0,237.0
62.0,53.0
62.0,593.0
62.0,474.0
63.0,10.0
63.0,200.0
63.0,5.0
63.0,593.0
63.0,474.0
63.0,237.0
63.0,88.0
63.0,796.0
63.0,500.0
63.0,1.0
63.0,945.0
63.0,456.0
64.0,487.0
64.0,782.0
64.0,585.0
64.0,974.0
64.0,986.0
64.0,470.0
64.0,613.0
64.0,535.0
64.0,508.0
64.0,381.0
64.0,388.0
64.0,305.0
65.0,397.0
65.0,596.0
65.0,522.0
65.0,867.0
65.0,40.0
65.0,1034.0
65.0,102.0
65.0,212.0
65.0,389.0
65.0,854.0
65.0,880.0
65.0,71.0
66.0,470.0
66.0,188.0
66.0,618.0
66.0,218.0
66.0,894.0
66.0,79.0
66.0,672.0
66.0,746.0
66.0,737.0
66.0,107.0
66.0,266.0
66.0,159.0
67.0,665.0
67.0,698.0
67.0,755.0
67.0,932.0
67.0,948.0
67.0,25.0
67.0,395.0
67.0,24.0
67.0,642.0
67.0,378.0
67.0,191.0
67.0,546.0
68.0,660.0
68.0,641.0
68.0,741.0
68.0,717.0
68.0,680.0
68.0,71.0
68.0,328.0
68.0,892.0
68.0,586.0
68.0,1035.0
68.0,685.0
68.0,153.0
69.0,670.0
69.0,591.0
69.0,368.0
69.0,900.0
69.0,253.0
69.0,29.0
69.0,212.0
69.0,210.0
69.0,826.0
69.0,928.0
69.0,788.0
69.0,523.0
70.0,176.0
70.0,847.0
70.0,96.0
70.0,954.0
70.0,724.0
70.0,772.0
70.0,187.0
70.0,631.0
70.0,513.0
70.0,156.0
70.0,681.0
70.0,56.0
71.0,228.0
71.0,958.0
71.0,957.0
71.0,484.0
71.0,99.0
71.0,306.0
71.0,342.0
71.0,824.0
71.0,491.0
71.0,596.0
71.0,964.0
71.0,559.0
72.0,865.0
72.0,178.0
72.0,812.0
72.0,49.0
72.0,949.0
72.0,257.0
72.0,502.0
72.0,561.0
72.0,637.0
72.0,35.0
72.0,925.0
72.0,738.0
73.0,570.0
73.0,636.0
73.0,1013.0
73.0,740.0
73.0,442.0
73.0,544.0
73.0,697.0
73.0,481.0
73.0,103.0
73.0,524.0
73.0,378.0
73.0,395.0
74.0,848.0
74.0,391.0
74.0,773.0
74.0,608.0
74.0,287.0
74.0,916.0
74.0,754.0
74.0,267.0
74.0,929.0
74.0,212.0
74.0,1013.0
74.0,175.0
75.0,181.0
75.0,948.0
75.0,372.0
75.0,423.0
75.0,421.0
75.0,805.0
75.0,310.0
75.0,884.0
75.0,273.0
75.0,304.0
75.0,778.0
75.0,889.0
76.0,772.0
76.0,682.0
76.0,33.0
76.0,346.0
76.0,151.0
76.0,507.0
76.0,686.0
76.0,744.0
76.0,50.0
76.0,638.0
76.0,861.0
76.0,178.0
77.0,172.0
77.0,323.0
77.0,787.0
77.0,758.0
77.0,582.0
77.0,672.0
77.0,748.0
77.0,13.0
77.0,731.0
77.0,548.0
77.0,633.0
77.0,994.0
78.0,707.0
78.0,491.0
78.0,959.0
78.0,558.0
78.0,179.0
78.0,666.0
78.0,165.0
78.0,867.0
78.0,76.0
78.0,967.0
78.0,156.0
78.0,504.0
79.0,912.0
79.0,907.0
79.0,566.0
79.0,308.0
79.0,450.0
79.0,934.0
79.0,860.0
79.0,651.0
79.0,854.0
79.0,287.0
79.0,102.0
79.0,554.0
80.0,193.0
80.0,269.0
80.0,746.0
80.0,544.0
80.0,430.0
80.0,83.0
80.0,405.0
80.0,926.0
80.0,879.0
80.0,946.0
80.0,128.0
80.0,358.0
81.0,180.0
81.0,98.0
81.0,256.0
81.0,772.0
81.0,96.0
81.0,507.0
81.0,103.0
81.0,741.0
81.0,504.0
81.0,503.0
81.0,22.0
81.0,76.0
82.0,167.0
82.0,928.0
82.0,631.0
82.0,733.0
82.0,638.0
82.0,622.0
82.0,250.0
82.0,483.0
82.0,378.0
82.0,73.0
82.0,78.0
82.0,478.0
83.0,155.0
83.0,455.0
83.0,531.0
83.0,111.0
83.0,833.0
83.0,371.0
83.0,594.0
83.0,245.0
83.0,719.0
83.0,746.0
83.0,70.0
83.0,287.0
84.0,733.0
84.0,36.0
84.0,696.0
84.0,952.0
84.0,532.0
84.0,533.0
84.0,946.0
84.0,876.0
84.0,537.0
84.0,213.0
84.0,530.0
84.0,1000.0
85.0,255.0
85.0,602.0
85.0,72.0
85.0,45.0
85.0,446.0
85.0,347.0
85.0,441.0
85.0,891.0
85.0,693.0
85.0,158.0
85.0,57.0
85.0,639.0
86.0,776.0
86.0,350.0
86.0,992.0
86.0,468.0
86.0,281.0
86.0,406.0
86.0,885.0
86.0,912.0
86.0,375.0
86.0,804.0
86.0,890.0
86.0,957.0
87.0,959.0
87.0,211.0
87.0,504.0
87.0,686.0
87.0,954.0
87.0,740.0
87.0,51.0
87.0,887.0
87.0,719.0
87.0,934.0
87.0,266.0
87.0,754.0
88.0,763.0
88.0,89.0
88.0,63.0
88.0,709.0
88.0,918.0
88.0,467.0
88.0,232.0
88.0,441.0
88.0,462.0
88.0,338.0
88.0,161.0
88.0,10.0
89.0,477.0
89.0,515.0
89.0,738.0
89.0,888.0
89.0,611.0
89.0,152.0
89.0,883.0
89.0,754.0
89.0,718.0
89.0,708.0
89.0,553.0
89.0,54.0
90.0,723.0
90.0,526.0
90.0,136.0
90.0,11.0
90.0,13.0
90.0,267.0
90.0,752.0
90.0,980.0
90.0,819.0
90.0,286.0
90.0,78.0
90.0,174.0
91.0,970.0
91.0,494.0
91.0,73.0
91.0,609.0
91.0,944.0
91.0,244.0
91.0,855.0
91.0,902.0
91.0,629.0
91.0,681.0
91.0,389.0
91.0,424.0
92.0,139.0
92.0,872.0
92.0,841.0
92.0,451.0
92.0,850.0
92.0,113.0
92.0,433.0
92.0,147.0
92.0,321.0
92.0,26.0
92.0,438.0
92.0,365.0
93.0,917.0
93.0,48.0
93.0,264.0
93.0,888.0
93.0,695.0
93.0,639.0
93.0,844.0
93.0,446.0
93.0,166.0
93.0,836.0
93.0,1033.0
93.0,237.0
94.0,1029.0
94.0,165.0
94.0,373.0
94.0,516.0
94.0,927.0
94.0,678.0
94.0,111.0
94.0,339.0
94.0,307.0
94.0,1027.0
94.0,659.0
94.0,20.0
95.0,449.0
95.0,386.0
95.0,133.0
95.0,152.0
95.0,270.0
95.0,765.0
95.0,865.0
95.0,30.0
95.0,462.0
95.0,964.0
95.0,646.0
95.0,571.0
96.0,156.0
96.0,224.0
96.0,266.0
96.0,219.0
96.0,990.0
96.0,1001.0
96.0,984.0
96.0,70.0
96.0,136.0
96.0,839.0
96.0,250.0
96.0,773.0
97.0,367.0
97.0,763.0
97.0,735.0
97.0,675.0
97.0,705.0
97.0,67.0
97.0,501.0
97.0,614.0
97.0,579.0
97.0,593.0
97.0,1026.0
97.0,760.0
98.0,220.0
98.0,235.0
98.0,1016.0
98.0,507.0
98.0,623.0
98.0,945.0
98.0,250.0
98.0,187.0
98.0,900.0
98.0,326.0
98.0,919.0
98.0,115.0
99.0,822.0
99.0,587.0
99.0,870.0
99.0,607.0
99.0,871.0
99.0,549.0
99.0,982.0
99.0,45.0
99.0,293.0
99.0,328.0
99.0,104.0
99.0,713.0
100.0,647.0
100.0,53.0
100.0,871.0
100.0,269.0
100.0,539.0
100.0,446.0
100.0,944.0
100.0,237.0
100.0,506.0
100.0,882.0
100.0,1021.0
100.0,579.0
101.0,409.0
101.0,552.0
101.0,971.0
101.0,189.0
101.0,586.0
101.0,596.0
101.0,248.0
101.0,620.0
101.0,778.0
101.0,1012.0
101.0,1023.0
101.0,930.0
102.0,205.0
102.0,3.0
102.0,215.0
102.0,473.0
102.0,372.0
102.0,629.0
102.0,603.0
102.0,664.0
102.0,203.0
102.0,143.0
102.0,359.0
102.0,374.0
103.0,994.0
103.0,290.0
103.0,241.0
103.0,38.0
103.0,473.0
103.0,442.0
103.0,150.0
103.0,742.0
103.0,651.0
103.0,163.0
103.0,51.0
103.0,749.0
104.0,440.0
104.0,418.0
104.0,1012.0
104.0,342.0
104.0,226.0
104.0,917.0
104.0,381.0
104.0,896.0
104.0,400.0
104.0,319.0
104.0,549.0
104.0,354.0
105.0,1018.0
105.0,807.0
105.0,202.0
105.0,866.0
105.0,568.0
105.0,489.0
105.0,730.0
105.0,808.0
105.0,818.0
105.0,610.0
105.0,219.0
105.0,622.0
106.0,528.0
106.0,1022.0
106.0,214.0
106.0,21.0
106.0,716.0
106.0,564.0
106.0,184.0
106.0,990.0
106.0,1023.0
106.0,831.0
106.0,885.0
106.0,448.0
107.0,584.0
107.0,28.0
107.0,607.0
107.0,867.0
107.0,617.0
107.0,310.0
107.0,9.0
107.0,361.0
107.0,912.0
107.0,318.0
107.0,126.0
107.0,47.0
108.0,981.0
108.0,862.0
108.0,985.0
108.0,819.0
108.0,188.0
108.0,797.0
108.0,664.0
108.0,774.0
108.0,757.0
108.0,311.0
108.0,384.0
108.0,29.0
109.0,632.0
109.0,230.0
109.0,601.0
109.0,930.0
109.0,338.0
109.0,349.0
109.0,179.0
109.0,637.0
109.0,200.0
109.0,763.0
109.0,572.0
109.0,145.0
110.0,967.0
110.0,616.0
110.0,896.0
110.0,17.0
110.0,561.0
110.0,859.0
110.0,538.0
110.0,456.0
110.0,822.0
110.0,216.0
110.0,432.0
110.0,587.0
111.0,620.0
111.0,834.0
111.0,571.0
111.0,945.0
111.0,420.0
111.0,9.0
111.0,103.0
111.0,554.0
111.0,1006.0
111.0,29.0
111.0,694.0
111.0,334.0
112.0,568.0
112.0,423.0
112.0,57.0
112.0,204.0
112.0,140.0
112.0,583.0
112.0,1023.0
112.0,916.0
112.0,525.0
112.0,700.0
112.0,653.0
112.0,870.0
113.0,836.0
113.0,871.0
113.0,573.0
113.0,342.0
113.0,259.0
113.0,469.0
113.0,500.0
113.0,328.0
113.0,439.0
113.0,509.0
113.0,79.0
113.0,182.0
114.0,9.0
114.0,321.0
114.0,771.0
114.0,375.0
114.0,433.0
114.0,306.0
114.0,197.0
114.0,1026.0
114.0,120.0
114.0,868.0
114.0,899.0
114.0,409.0
115.0,1009.0
115.0,556.0
115.0,931.0
115.0,937.0
115.0,196.0
115.0,624.0
115.0,212.0
115.0,331.0
115.0,845.0
115.0,820.0
115.0,276.0
115.0,866.0
116.0,318.0
116.0,343.0
116.0,788.0
116.0,266.0
116.0,455.0
116.0,794.0
116.0,799.0
116.0,27.0
116.0,985.0
116.0,263.0
116.0,508.0
116.0,442.0
117.0,680.0
117.0,71.0
117.0,56.0
117.0,630.0
117.0,978.0
117.0,668.0
117.0,349.0
117.0,210.0
117.0,976.0
117.0,793.0
117.0,947.0
117.0,475.0
118.0,546.0
118.0,324.0
118.0,454.0
118.0,171.0
118.0,946.0
118.0,994.0
118.0,422.0
118.0,806.0
118.0,989.0
118.0,610.0
118.0,1009.0
118.0,903.0
119.0,304.0
119.0,149.0
119.0,665.0
119.0,592.0
119.0,463.0
119.0,889.0
119.0,839.0
119.0,1018.0
119.0,261.0
119.0,6.0
119.0,970.0
119.0,537.0
120.0,461.0
120.0,867.0
120.0,389.0
120.0,282.0
120.0,28.0
120.0,841.0
120.0,579.0
120.0,888.0
120.0,306.0
120.0,976.0
120.0,805.0
120.0,771.0
121.0,815.0
121.0,713.0
121.0,139.0
121.0,538.0
121.0,790.0
121.0,17.0
121.0,607.0
121.0,495.0
121.0,314.0
121.0,637.0
121.0,438.0
121.0,1002.0
122.0,681.0
122.0,3.0
122.0,373.0
122.0,234.0
122.0,848.0
122.0,772.0
122.0,160.0
122.0,75.0
122.0,613.0
122.0,402.0
122.0,750.0
122.0,580.0
123.0,473.0
123.0,137.0
123.0,463.0
123.0,228.0
123.0,989.0
123.0,937.0
123.0,624.0
123.0,374.0
123.0,491.0
123.0,310.0
123.0,465.0
123.0,955.0
124.0,529.0
124.0,257.0
124.0,513.0
124.0,549.0
124.0,312.0
124.0,538.0
124.0,635.0
124.0,891.0
124.0,457.0
124.0,916.0
124.0,52.0
124.0,671.0
125.0,388.0
125.0,89.0
125.0,29.0
125.0,64.0
125.0,54.0
125.0,258.0
125.0,256.0
125.0,580.0
125.0,1006.0
125.0,632.0
125.0,417.0
125.0,389.0
126.0,212.0
126.0,43.0
126.0,408.0
126.0,731.0
126.0,523.0
126.0,795.0
126.0,207.0
126.0,307.0
126.0,501.0
126.0,682.0
126.0,146.0
126.0,586.0
127.0,1031.0
127.0,629.0
127.0,515.0
127.0,921.0
127.0,813.0
127.0,75.0
127.0,220.0
127.0,175.0
127.0,283.0
127.0,516.0
127.0,466.0
127.0,880.0
128.0,191.0
128.0,596.0
128.0,852.0
128.0,926.0
128.0,534.0
128.0,745.0
128.0,980.0
128.0,1034.0
128.0,613.0
128.0,510.0
128.0,494.0
128.0,908.0
129.0,316.0
129.0,518.0
129.0,259.0
129.0,617.0
129.0,484.0
129.0,10.0
129.0,200.0
129.0,109.0
129.0,467.0
129.0,413.0
129.0,330.0
129.0,385.0
130.0,210.0
130.0,363.0
130.0,530.0
130.0,989.0
130.0,159.0
130.0,553.0
130.0,883.0
130.0,903.0
130.0,220.0
130.0,571.0
130.0,659.0
130.0,964.0
131.0,446.0
131.0,695.0
131.0,224.0
131.0,342.0
131.0,648.0
131.0,994.0
131.0,658.0
131.0,93.0
131.0,189.0
131.0,538.0
131.0,655.0
131.0,430.0
132.0,117.0
132.0,311.0
132.0,316.0
132.0,314.0
132.0,68.0
132.0,28.0
132.0,609.0
132.0,390.0
132.0,1034.0
132.0,693.0
132.0,735.0
132.0,872.0
133.0,157.0
133.0,733.0
133.0,93.0
133.0,255.0
133.0,165.0
133.0,111.0
133.0,823.0
133.0,158.0
133.0,652.0
133.0,354.0
133.0,284.0
133.0,171.0
134.0,141.0
134.0,789.0
134.0,471.0
134.0,241.0
134.0,46.0
134.0,909.0
134.0,600.0
134.0,284.0
134.0,597.0
134.0,154.0
134.0,202.0
134.0,426.0
135.0,508.0
135.0,661.0
135.0,666.0
135.0,594.0
135.0,911.0
135.0,98.0
135.0,189.0
135.0,756.0
135.0,986.0
135.0,428.0
135.0,619.0
135.0,804.0
136.0,235.0
136.0,931.0
136.0,731.0
136.0,938.0
136.0,773.0
136.0,126.0
136.0,1020.0
136.0,363.0
136.0,212.0
136.0,406.0
136.0,9.0
136.0,965.0
137.0,65.0
137.0,341.0
137.0,456.0
137.0,581.0
137.0,121.0
137.0,664.0
137.0,553.0
137.0,506.0
137.0,349.0
137.0,196.0
137.0,109.0
137.0,924.0
138.0,93.0
138.0,690.0
138.0,111.0
138.0,1030.0
138.0,44.0
138.0,231.0
138.0,672.0
138.0,427.0
138.0,686.0
138.0,524.0
138.0,228.0
138.0,372.0
139.0,659.0
139.0,715.0
139.0,538.0
139.0,973.0
139.0,637.0
139.0,405.0
139.0,253.0
139.0,30.0
139.0,667.0
139.0,691.0
139.0,500.0
139.0,958.0
140.0,112.0
140.0,438.0
140.0,376.0
140.0,927.0
140.0,978.0
140.0,796.0
140.0,801.0
140.0,739.0
140.0,790.0
140.0,276.0
140.0,95.0
140.0,284.0
141.0,708.0
141.0,812.0
141.0,1018.0
141.0,85.0
141.0,206.0
141.0,72.0
141.0,52.0
141.0,623.0
141.0,202.0
141.0,246.0
141.0,280.0
141.0,1028.0
142.0,800.0
142.0,197.0
142.0,676.0
142.0,854.0
142.0,144.0
142.0,847.0
142.0,487.0
142.0,475.0
142.0,828.0
142.0,720.0
142.0,143.0
142.0,311.0
143.0,54.0
143.0,883.0
143.0,769.0
143.0,59.0
143.0,571.0
143.0,680.0
143.0,166.0
143.0,237.0
143.0,499.0
143.0,1012.0
143.0,690.0
143.0,217.0
144.0,28.0
144.0,800.0
144.0,152.0
144.0,192.0
144.0,282.0
144.0,311.0
144.0,238.0
144.0,987.0
144.0,850.0
144.0,190.0
144.0,350.0
144.0,980.0
145.0,177.0
