i,j
26.0,1031.0
26.0,850.0
27.0,820.0
27.0,691.0
27.0,565.0
27.0,210.0
27.0,216.0
27.0,856.0
27.0,835.0
27.0,845.0
27.0,522.0
27.0,733.0
27.0,618.0
27.0,183.0
28.0,899.0
28.0,735.0
28.0,933.0
28.0,996.0
28.0,190.0
28.0,325.0
28.0,924.0
28.0,1034.0
28.0,59.0
28.0,911.0
28.0,121.0
28.0,1015.0
29.0,684.0
29.0,652.0
29.0,360.0
29.0,291.0
29.0,102.0
29.0,281.0
29.0,412.0
29.0,959.0
29.0,964.0
29.0,9.0
29.0,416.0
29.0,710.0
30.0,206.0
30.0,748.0
30.0,208.0
30.0,522.0
30.0,592.0
30.0,287.0
30.0,1029.0
30.0,308.0
30.0,805.0
30.0,584.0
30.0,846.0
30.0,803.0
31.0,1011.0
31.0,705.0
31.0,394.0
31.0,601.0
31.0,836.0
31.0,939.0
31.0,867.0
31.0,68.0
31.0,208.0
31.0,140.0
31.0,767.0
31.0,308.0
32.0,80.0
32.0,648.0
32.0,979.0
32.0,667.0
32.0,370.0
32.0,317.0
32.0,44.0
32.0,301.0
32.0,592.0
32.0,310.0
32.0,243.0
32.0,803.0
33.0,60.0
33.0,833.0
33.0,102.0
33.0,447.0
33.0,294.0
33.0,301.0
33.0,687.0
33.0,268.0
33.0,374.0
33.0,178.0
33.0,265.0
33.0,971.0
34.0,191.0
34.0,1027.0
34.0,103.0
34.0,454.0
34.0,991.0
34.0,982.0
34.0,333.0
34.0,643.0
34.0,416.0
34.0,51.0
34.0,736.0
34.0,633.0
35.0,33.0
35.0,56.0
35.0,541.0
35.0,435.0
35.0,921.0
35.0,945.0
35.0,194.0
35.0,666.0
35.0,272.0
35.0,453.0
35.0,379.0
35.0,522.0
36.0,916.0
36.0,702.0
36.0,638.0
36.0,47.0
36.0,222.0
36.0,310.0
36.0,163.0
36.0,301.0
36.0,563.0
36.0,84.0
36.0,952.0
36.0,634.0
37.0,650.0
37.0,886.0
37.0,251.0
37.0,555.0
37.0,482.0
37.0,492.0
37.0,848.0
37.0,806.0
37.0,898.0
37.0,33.0
37.0,399.0
37.0,378.0
38.0,700.0
38.0,67.0
38.0,648.0
38.0,749.0
38.0,318.0
38.0,791.0
38.0,1018.0
38.0,359.0
38.0,105.0
38.0,840.0
38.0,227.0
38.0,713.0
39.0,228.0
39.0,447.0
39.0,77.0
39.0,268.0
39.0,951.0
39.0,714.0
39.0,816.0
39.0,761.0
39.0,519.0
39.0,590.0
39.0,401.0
39.0,661.0
40.0,269.0
40.0,114.0
40.0,782.0
40.0,606.0
40.0,814.0
40.0,618.0
40.0,127.0
40.0,604.0
40.0,403.0
40.0,469.0
40.0,192.0
40.0,869.0
41.0,192.0
41.0,888.0
41.0,296.0
41.0,850.0
41.0,769.0
41.0,9.0
41.0,89.0
41.0,32.0
41.0,690.0
41.0,819.0
41.0,617.0
41.0,19.0
42.0,618.0
42.0,538.0
42.0,380.0
42.0,967.0
42.0,395.0
42.0,428.0
42.0,902.0
42.0,988.0
42.0,605.0
42.0,705.0
42.0,557.0
42.0,1007.0
43.0,468.0
43.0,588.0
43.0,459.0
43.0,40.0
43.0,676.0
43.0,64.0
43.0,409.0
43.0,262.0
43.0,786.0
43.0,559.0
43.0,128.0
43.0,800.0
44.0,178.0
44.0,168.0
44.0,894.0
44.0,170.0
44.0,481.0
44.0,1003.0
44.0,697.0
44.0,165.0
44.0,916.0
44.0,764.0
44.0,560.0
44.0,191.0
45.0,549.0
45.0,766.0
45.0,1033.0
45.0,627.0
45.0,647.0
45.0,823.0
45.0,58.0
45.0,476.0
45.0,835.0
45.0,639.0
45.0,432.0
45.0,104.0
46.0,902.0
46.0,864.0
46.0,300.0
46.0,367.0
46.0,792.0
46.0,312.0
46.0,73.0
46.0,124.0
46.0,805.0
46.0,187.0
46.0,581.0
46.0,1007.0
47.0,9.0
47.0,581.0
47.0,44.0
47.0,964.0
47.0,497.0
47.0,119.0
47.0,30.0
47.0,755.0
47.0,242.0
47.0,739.0
47.0,507.0
47.0,196.0
48.0,855.0
48.0,278.0
48.0,459.0
48.0,282.0
48.0,856.0
48.0,947.0
48.0,847.0
48.0,349.0
48.0,314.0
48.0,644.0
48.0,143.0
48.0,41.0
49.0,225.0
49.0,657.0
49.0,792.0
49.0,34.0
49.0,376.0
49.0,531.0
49.0,653.0
49.0,294.0
49.0,244.0
49.0,873.0
49.0,134.0
49.0,600.0
50.0,977.0
50.0,107.0
50.0,556.0
50.0,916.0
50.0,244.0
50.0,193.0
50.0,219.0
50.0,835.0
50.0,640.0
50.0,176.0
50.0,597.0
50.0,743.0
51.0,807.0
51.0,789.0
51.0,112.0
51.0,25.0
51.0,677.0
51.0,945.0
51.0,251.0
51.0,834.0
51.0,491.0
51.0,812.0
51.0,682.0
51.0,744.0
52.0,457.0
52.0,551.0
52.0,643.0
52.0,910.0
52.0,622.0
52.0,696.0
52.0,482.0
52.0,950.0
52.0,219.0
52.0,1014.0
52.0,495.0
52.0,337.0
53.0,834.0
53.0,767.0
53.0,441.0
53.0,739.0
53.0,400.0
53.0,432.0
53.0,822.0
53.0,1.0
53.0,968.0
53.0,93.0
53.0,629.0
53.0,742.0
54.0,923.0
54.0,576.0
54.0,68.0
54.0,504.0
54.0,213.0
54.0,573.0
54.0,328.0
54.0,1015.0
54.0,71.0
54.0,562.0
54.0,150.0
54.0,98.0
55.0,126.0
55.0,674.0
55.0,543.0
55.0,473.0
55.0,565.0
55.0,837.0
55.0,155.0
55.0,564.0
55.0,203.0
55.0,821.0
55.0,168.0
55.0,279.0
56.0,603.0
56.0,389.0
56.0,954.0
56.0,682.0
56.0,136.0
56.0,235.0
56.0,607.0
56.0,612.0
56.0,923.0
56.0,558.0
56.0,672.0
56.0,196.0
57.0,620.0
57.0,58.0
57.0,865.0
57.0,660.0
57.0,815.0
57.0,261.0
57.0,266.0
57.0,95.0
57.0,387.0
57.0,917.0
57.0,219.0
57.0,834.0
58.0,476.0
58.0,199.0
58.0,274.0
58.0,118.0
58.0,392.0
58.0,501.0
58.0,253.0
58.0,803.0
58.0,704.0
58.0,364.0
58.0,162.0
58.0,278.0
59.0,123.0
59.0,573.0
59.0,95.0
59.0,790.0
59.0,884.0
59.0,119.0
59.0,748.0
59.0,1027.0
59.0,869.0
59.0,545.0
59.0,284.0
59.0,681.0
60.0,959.0
60.0,57.0
60.0,714.0
60.0,688.0
60.0,202.0
60.0,812.0
60.0,734.0
60.0,118.0
60.0,46.0
60.0,674.0
60.0,922.0
60.0,776.0
61.0,78.0
61.0,189.0
61.0,287.0
61.0,773.0
61.0,151.0
61.0,107.0
61.0,795.0
61.0,531.0
61.0,407.0
61.0,674.0
61.0,648.0
61.0,427.0
62.0,315.0
62.0,398.0
62.0,871.0
62.0,801.0
62.0,579.0
62.0,63.0
62.0,237.0
62.0,161.0
62.0,1007.0
62.0,91.0
62.0,351.0
62.0,612.0
63.0,571.0
63.0,601.0
63.0,917.0
63.0,264.0
63.0,675.0
63.0,811.0
63.0,315.0
63.0,870.0
63.0,639.0
63.0,689.0
63.0,924.0
63.0,93.0
64.0,995.0
64.0,262.0
64.0,297.0
64.0,936.0
64.0,765.0
64.0,613.0
64.0,267.0
64.0,819.0
64.0,305.0
64.0,585.0
64.0,757.0
64.0,174.0
65.0,1002.0
65.0,3.0
65.0,895.0
65.0,342.0
65.0,121.0
65.0,1034.0
65.0,856.0
65.0,241.0
65.0,855.0
65.0,832.0
65.0,232.0
65.0,248.0
66.0,127.0
66.0,290.0
66.0,659.0
66.0,550.0
66.0,188.0
66.0,607.0
66.0,967.0
66.0,80.0
66.0,592.0
66.0,254.0
66.0,989.0
66.0,243.0
67.0,902.0
67.0,922.0
67.0,504.0
67.0,803.0
67.0,191.0
67.0,310.0
67.0,845.0
67.0,335.0
67.0,408.0
67.0,155.0
67.0,367.0
67.0,0.0
68.0,667.0
68.0,745.0
68.0,931.0
68.0,970.0
68.0,125.0
68.0,839.0
68.0,143.0
68.0,71.0
68.0,850.0
68.0,664.0
68.0,182.0
68.0,896.0
69.0,1010.0
69.0,540.0
69.0,291.0
69.0,591.0
69.0,545.0
69.0,794.0
69.0,431.0
69.0,32.0
69.0,0.0
69.0,724.0
69.0,412.0
69.0,368.0
70.0,81.0
70.0,642.0
70.0,384.0
70.0,266.0
70.0,96.0
70.0,22.0
70.0,964.0
70.0,640.0
70.0,824.0
70.0,733.0
70.0,788.0
70.0,434.0
71.0,335.0
71.0,146.0
71.0,163.0
71.0,91.0
71.0,123.0
71.0,261.0
71.0,924.0
71.0,708.0
71.0,958.0
71.0,299.0
71.0,113.0
71.0,987.0
72.0,714.0
72.0,784.0
72.0,46.0
72.0,1017.0
72.0,525.0
72.0,779.0
72.0,557.0
72.0,696.0
72.0,482.0
72.0,356.0
72.0,312.0
72.0,701.0
73.0,374.0
73.0,245.0
73.0,747.0
73.0,996.0
73.0,503.0
73.0,907.0
73.0,779.0
73.0,277.0
73.0,516.0
73.0,791.0
73.0,70.0
73.0,1017.0
74.0,849.0
74.0,777.0
74.0,7.0
74.0,724.0
74.0,241.0
74.0,540.0
74.0,296.0
74.0,172.0
74.0,875.0
74.0,83.0
74.0,932.0
74.0,410.0
75.0,944.0
75.0,530.0
75.0,442.0
75.0,556.0
75.0,269.0
75.0,566.0
75.0,83.0
75.0,683.0
75.0,440.0
75.0,890.0
75.0,82.0
75.0,979.0
76.0,103.0
76.0,393.0
76.0,625.0
76.0,638.0
76.0,711.0
76.0,442.0
76.0,738.0
76.0,581.0
76.0,74.0
76.0,434.0
76.0,729.0
76.0,1024.0
77.0,303.0
77.0,600.0
77.0,817.0
77.0,81.0
77.0,226.0
77.0,833.0
77.0,353.0
77.0,634.0
77.0,483.0
77.0,753.0
77.0,849.0
77.0,548.0
78.0,838.0
78.0,745.0
78.0,805.0
78.0,235.0
78.0,1019.0
78.0,773.0
78.0,981.0
78.0,42.0
78.0,837.0
78.0,845.0
78.0,431.0
78.0,710.0
79.0,856.0
79.0,925.0
79.0,463.0
79.0,691.0
79.0,169.0
79.0,955.0
79.0,204.0
79.0,539.0
79.0,877.0
79.0,836.0
79.0,923.0
79.0,802.0
80.0,528.0
80.0,938.0
80.0,41.0
80.0,250.0
80.0,120.0
80.0,119.0
80.0,907.0
80.0,114.0
80.0,857.0
80.0,122.0
80.0,799.0
80.0,193.0
81.0,186.0
81.0,985.0
81.0,317.0
81.0,666.0
81.0,1024.0
81.0,301.0
81.0,30.0
81.0,159.0
81.0,518.0
81.0,463.0
81.0,59.0
81.0,254.0
82.0,69.0
82.0,541.0
82.0,994.0
82.0,594.0
82.0,353.0
82.0,455.0
82.0,658.0
82.0,546.0
82.0,523.0
82.0,636.0
82.0,191.0
82.0,188.0
83.0,665.0
83.0,554.0
83.0,61.0
83.0,710.0
83.0,205.0
83.0,594.0
83.0,678.0
83.0,515.0
83.0,130.0
83.0,75.0
83.0,327.0
83.0,127.0
84.0,363.0
84.0,994.0
84.0,935.0
84.0,536.0
84.0,434.0
84.0,135.0
84.0,897.0
84.0,218.0
84.0,799.0
84.0,335.0
84.0,794.0
84.0,402.0
85.0,521.0
85.0,811.0
85.0,823.0
85.0,637.0
85.0,99.0
85.0,158.0
85.0,308.0
85.0,822.0
85.0,647.0
85.0,653.0
85.0,185.0
85.0,602.0
86.0,995.0
86.0,173.0
86.0,1022.0
86.0,358.0
86.0,64.0
86.0,169.0
86.0,448.0
86.0,55.0
86.0,313.0
86.0,305.0
86.0,362.0
86.0,580.0
87.0,404.0
87.0,157.0
87.0,342.0
87.0,414.0
87.0,292.0
87.0,430.0
87.0,206.0
87.0,824.0
87.0,103.0
87.0,547.0
87.0,158.0
87.0,1004.0
88.0,441.0
88.0,293.0
88.0,63.0
88.0,161.0
88.0,424.0
88.0,672.0
88.0,681.0
88.0,415.0
88.0,639.0
88.0,394.0
88.0,859.0
88.0,58.0
89.0,887.0
89.0,618.0
89.0,745.0
89.0,756.0
89.0,676.0
89.0,304.0
89.0,719.0
89.0,1003.0
89.0,564.0
89.0,807.0
89.0,929.0
89.0,987.0
90.0,591.0
90.0,218.0
90.0,912.0
90.0,752.0
90.0,843.0
90.0,425.0
90.0,151.0
90.0,22.0
90.0,857.0
90.0,172.0
90.0,723.0
90.0,510.0
91.0,539.0
91.0,1023.0
91.0,429.0
91.0,584.0
91.0,552.0
91.0,131.0
91.0,624.0
91.0,640.0
91.0,837.0
91.0,508.0
91.0,239.0
91.0,681.0
92.0,562.0
92.0,190.0
92.0,615.0
92.0,606.0
92.0,885.0
92.0,240.0
92.0,113.0
92.0,26.0
92.0,626.0
92.0,957.0
92.0,1002.0
92.0,595.0
93.0,414.0
93.0,63.0
93.0,456.0
93.0,299.0
93.0,627.0
93.0,796.0
93.0,778.0
93.0,500.0
93.0,413.0
93.0,602.0
93.0,572.0
93.0,693.0
94.0,551.0
94.0,44.0
94.0,652.0
94.0,758.0
94.0,1016.0
94.0,622.0
94.0,50.0
94.0,212.0
94.0,58.0
94.0,371.0
94.0,492.0
94.0,1012.0
95.0,361.0
95.0,309.0
95.0,711.0
95.0,210.0
95.0,545.0
95.0,396.0
95.0,57.0
95.0,466.0
95.0,803.0
95.0,463.0
95.0,292.0
95.0,527.0
96.0,436.0
96.0,737.0
96.0,154.0
96.0,538.0
96.0,743.0
96.0,288.0
96.0,543.0
96.0,854.0
96.0,319.0
96.0,223.0
96.0,82.0
96.0,625.0
97.0,742.0
97.0,773.0
97.0,427.0
97.0,470.0
97.0,601.0
97.0,57.0
97.0,966.0
97.0,137.0
97.0,878.0
97.0,954.0
97.0,913.0
97.0,352.0
98.0,919.0
98.0,874.0
98.0,319.0
98.0,749.0
98.0,835.0
98.0,1024.0
98.0,96.0
98.0,736.0
98.0,570.0
98.0,681.0
98.0,1028.0
98.0,346.0
99.0,5.0
99.0,345.0
99.0,829.0
99.0,360.0
99.0,199.0
99.0,432.0
99.0,917.0
99.0,793.0
99.0,521.0
99.0,85.0
99.0,161.0
99.0,968.0
100.0,164.0
100.0,53.0
100.0,354.0
100.0,485.0
100.0,167.0
100.0,203.0
100.0,918.0
100.0,474.0
100.0,446.0
100.0,28.0
100.0,647.0
100.0,166.0
101.0,111.0
101.0,795.0
101.0,1014.0
101.0,717.0
101.0,735.0
101.0,97.0
101.0,709.0
101.0,805.0
101.0,374.0
101.0,855.0
101.0,63.0
101.0,872.0
102.0,803.0
102.0,1023.0
102.0,1014.0
102.0,228.0
102.0,209.0
102.0,0.0
102.0,533.0
102.0,571.0
102.0,889.0
102.0,921.0
102.0,371.0
102.0,482.0
103.0,334.0
103.0,442.0
103.0,87.0
103.0,973.0
103.0,978.0
103.0,560.0
103.0,0.0
103.0,682.0
103.0,815.0
103.0,672.0
103.0,155.0
103.0,159.0
104.0,829.0
104.0,364.0
104.0,755.0
104.0,792.0
104.0,274.0
104.0,538.0
104.0,386.0
104.0,492.0
104.0,740.0
104.0,848.0
104.0,264.0
104.0,182.0
105.0,157.0
105.0,835.0
105.0,377.0
105.0,602.0
105.0,933.0
105.0,883.0
105.0,547.0
105.0,492.0
105.0,454.0
105.0,34.0
105.0,310.0
105.0,707.0
106.0,523.0
106.0,857.0
106.0,487.0
106.0,936.0
106.0,854.0
106.0,350.0
106.0,727.0
106.0,493.0
106.0,585.0
106.0,448.0
106.0,885.0
106.0,499.0
107.0,887.0
107.0,947.0
107.0,629.0
107.0,491.0
107.0,902.0
107.0,254.0
107.0,395.0
107.0,117.0
107.0,717.0
107.0,296.0
107.0,252.0
107.0,971.0
108.0,128.0
108.0,826.0
108.0,523.0
108.0,420.0
108.0,520.0
108.0,819.0
108.0,258.0
108.0,676.0
108.0,569.0
108.0,125.0
108.0,752.0
108.0,737.0
109.0,601.0
109.0,240.0
109.0,490.0
109.0,50.0
109.0,88.0
109.0,91.0
109.0,888.0
109.0,904.0
109.0,386.0
109.0,912.0
109.0,735.0
109.0,154.0
110.0,707.0
110.0,94.0
110.0,345.0
110.0,982.0
110.0,164.0
110.0,954.0
110.0,518.0
110.0,509.0
110.0,326.0
110.0,137.0
110.0,587.0
110.0,146.0
111.0,158.0
111.0,165.0
111.0,830.0
111.0,193.0
111.0,889.0
111.0,332.0
111.0,912.0
111.0,573.0
111.0,783.0
111.0,742.0
111.0,900.0
111.0,552.0
112.0,408.0
112.0,55.0
112.0,805.0
112.0,861.0
112.0,80.0
112.0,482.0
112.0,341.0
112.0,87.0
112.0,748.0
112.0,411.0
112.0,168.0
112.0,30.0
113.0,19.0
113.0,595.0
113.0,756.0
113.0,17.0
113.0,490.0
113.0,486.0
113.0,725.0
113.0,71.0
113.0,190.0
113.0,59.0
113.0,630.0
113.0,1020.0
114.0,843.0
114.0,679.0
114.0,306.0
114.0,48.0
114.0,814.0
114.0,348.0
114.0,655.0
114.0,40.0
114.0,637.0
114.0,641.0
114.0,726.0
114.0,966.0
115.0,640.0
115.0,574.0
115.0,1029.0
115.0,707.0
115.0,1002.0
115.0,694.0
115.0,111.0
115.0,317.0
115.0,592.0
115.0,32.0
115.0,553.0
115.0,436.0
116.0,914.0
116.0,444.0
116.0,831.0
116.0,478.0
116.0,136.0
116.0,911.0
116.0,962.0
116.0,374.0
116.0,919.0
116.0,723.0
116.0,581.0
116.0,538.0
117.0,575.0
117.0,328.0
117.0,946.0
117.0,54.0
117.0,221.0
117.0,684.0
117.0,695.0
117.0,652.0
117.0,415.0
117.0,1000.0
117.0,326.0
117.0,215.0
118.0,910.0
118.0,817.0
118.0,483.0
118.0,246.0
118.0,1013.0
118.0,908.0
118.0,35.0
118.0,548.0
118.0,997.0
118.0,289.0
118.0,344.0
118.0,453.0
119.0,296.0
119.0,987.0
119.0,795.0
119.0,1016.0
119.0,228.0
119.0,326.0
119.0,970.0
119.0,614.0
119.0,603.0
119.0,176.0
119.0,624.0
119.0,221.0
120.0,617.0
120.0,654.0
120.0,382.0
120.0,797.0
120.0,976.0
120.0,230.0
120.0,776.0
120.0,869.0
120.0,699.0
120.0,726.0
120.0,777.0
120.0,554.0
121.0,139.0
121.0,179.0
121.0,614.0
121.0,97.0
121.0,778.0
121.0,616.0
121.0,966.0
121.0,299.0
121.0,821.0
121.0,267.0
121.0,637.0
121.0,198.0
122.0,523.0
122.0,826.0
122.0,125.0
122.0,480.0
122.0,250.0
122.0,731.0
122.0,285.0
122.0,1016.0
122.0,263.0
122.0,908.0
122.0,415.0
122.0,465.0
123.0,542.0
123.0,431.0
123.0,288.0
123.0,137.0
123.0,563.0
123.0,913.0
123.0,1009.0
123.0,691.0
123.0,329.0
123.0,41.0
123.0,1004.0
123.0,973.0
124.0,692.0
124.0,72.0
124.0,471.0
124.0,792.0
124.0,824.0
124.0,568.0
124.0,622.0
124.0,984.0
124.0,49.0
124.0,476.0
124.0,688.0
124.0,195.0
125.0,773.0
125.0,142.0
125.0,89.0
125.0,19.0
125.0,108.0
125.0,1002.0
125.0,3.0
125.0,475.0
125.0,583.0
125.0,381.0
125.0,1023.0
125.0,614.0
126.0,374.0
126.0,83.0
126.0,863.0
126.0,857.0
126.0,318.0
126.0,668.0
126.0,558.0
126.0,690.0
126.0,394.0
126.0,30.0
126.0,420.0
126.0,56.0
127.0,30.0
127.0,719.0
127.0,1004.0
127.0,16.0
127.0,415.0
127.0,438.0
127.0,710.0
127.0,912.0
127.0,188.0
127.0,427.0
127.0,574.0
127.0,648.0
128.0,125.0
128.0,484.0
128.0,305.0
128.0,995.0
128.0,286.0
128.0,928.0
128.0,448.0
128.0,153.0
128.0,528.0
128.0,321.0
128.0,477.0
128.0,592.0
129.0,467.0
129.0,139.0
129.0,1016.0
129.0,784.0
129.0,850.0
129.0,765.0
129.0,518.0
129.0,966.0
129.0,109.0
129.0,132.0
129.0,515.0
129.0,153.0
130.0,78.0
130.0,842.0
130.0,761.0
130.0,483.0
130.0,550.0
130.0,607.0
130.0,357.0
130.0,296.0
130.0,863.0
130.0,1020.0
130.0,301.0
130.0,1031.0
131.0,927.0
131.0,380.0
131.0,883.0
131.0,538.0
131.0,809.0
131.0,853.0
131.0,1004.0
131.0,318.0
131.0,166.0
131.0,862.0
131.0,705.0
131.0,395.0
132.0,781.0
132.0,755.0
132.0,204.0
132.0,814.0
132.0,397.0
132.0,706.0
132.0,612.0
132.0,992.0
132.0,458.0
132.0,527.0
132.0,500.0
132.0,484.0
133.0,864.0
133.0,818.0
133.0,1003.0
133.0,639.0
133.0,364.0
133.0,893.0
133.0,474.0
133.0,738.0
133.0,663.0
133.0,836.0
133.0,900.0
133.0,111.0
134.0,703.0
134.0,840.0
134.0,46.0
134.0,704.0
134.0,495.0
134.0,124.0
134.0,302.0
134.0,792.0
134.0,891.0
134.0,271.0
134.0,742.0
134.0,900.0
135.0,33.0
135.0,1019.0
135.0,566.0
135.0,1016.0
135.0,775.0
135.0,22.0
135.0,666.0
135.0,222.0
135.0,621.0
135.0,81.0
135.0,213.0
135.0,981.0
136.0,22.0
136.0,224.0
136.0,126.0
136.0,436.0
136.0,9.0
136.0,258.0
136.0,981.0
136.0,729.0
136.0,651.0
136.0,974.0
136.0,445.0
136.0,971.0
137.0,42.0
137.0,133.0
137.0,330.0
137.0,542.0
137.0,456.0
137.0,442.0
137.0,868.0
137.0,335.0
137.0,859.0
137.0,961.0
137.0,684.0
137.0,539.0
138.0,34.0
138.0,889.0
138.0,646.0
138.0,546.0
138.0,799.0
138.0,208.0
138.0,747.0
138.0,883.0
138.0,288.0
138.0,176.0
138.0,545.0
138.0,856.0
139.0,484.0
139.0,3.0
139.0,349.0
139.0,920.0
139.0,680.0
139.0,136.0
139.0,150.0
139.0,879.0
139.0,248.0
139.0,184.0
139.0,540.0
139.0,880.0
140.0,531.0
140.0,232.0
140.0,838.0
140.0,352.0
140.0,739.0
140.0,104.0
140.0,216.0
140.0,722.0
140.0,474.0
140.0,259.0
140.0,59.0
140.0,264.0
141.0,901.0
141.0,792.0
141.0,194.0
141.0,623.0
141.0,395.0
141.0,366.0
141.0,50.0
141.0,696.0
141.0,1013.0
141.0,785.0
141.0,367.0
141.0,245.0
142.0,445.0
142.0,962.0
142.0,417.0
142.0,212.0
142.0,128.0
142.0,955.0
142.0,203.0
142.0,89.0
142.0,341.0
142.0,365.0
142.0,957.0
142.0,1022.0
143.0,117.0
143.0,668.0
143.0,530.0
143.0,756.0
143.0,755.0
143.0,773.0
143.0,624.0
143.0,625.0
143.0,726.0
143.0,923.0
143.0,926.0
143.0,130.0
144.0,814.0
144.0,403.0
144.0,863.0
144.0,128.0
144.0,235.0
144.0,626.0
144.0,987.0
144.0,478.0
144.0,153.0
144.0,125.0
144.0,884.0
144.0,979.0
