i,j
154,1696
154,1074
155,1745
155,941
155,828
155,228
155,1538
155,1391
155,1490
155,1140
155,1516
155,334
155,678
155,1494
156,503
156,773
156,1456
156,594
156,1341
156,387
156,817
156,940
156,1524
156,1126
156,1138
157,871
157,1467
157,1393
157,342
157,914
158,1727
158,1426
158,693
158,1234
158,1458
158,1460
158,203
158,1681
158,1195
158,473
158,826
158,1562
158,538
158,890
158,1467
158,257
158,1441
159,614
159,653
159,977
159,1785
159,1656
159,436
159,1622
159,1504
159,1344
160,1176
160,1581
160,726
160,571
160,775
160,1642
160,658
160,1704
161,292
161,1553
161,1687
161,1201
161,1609
161,635
161,314
161,1489
161,333
161,1031
161,1729
161,313
162,1141
162,299
162,1695
162,1358
162,588
162,325
162,772
162,994
162,1155
162,1004
162,967
163,1786
163,681
163,1521
163,1118
163,1770
163,208
163,957
164,300
164,1762
165,329
165,1459
165,356
165,826
165,1655
166,1154
166,1412
166,1753
166,945
166,495
166,583
166,236
166,767
166,805
166,763
166,263
166,352
167,1226
167,746
167,398
167,1441
168,848
168,877
168,660
168,1702
168,676
168,1325
168,1242
168,1582
168,363
169,330
169,312
169,1033
169,1715
169,1370
169,1547
170,1249
170,597
170,507
170,1155
170,749
170,215
170,368
170,1297
170,1332
170,1242
170,400
170,482
170,1558
170,574
170,1098
170,1589
170,1783
170,1168
170,241
170,1197
171,739
171,1335
171,311
171,1171
171,575
171,539
171,1135
171,1075
171,1660
172,1597
172,953
172,174
172,375
172,1608
172,573
172,1155
172,1775
172,1043
172,761
173,194
173,655
173,1785
173,295
173,264
173,1622
173,1660
173,1121
173,181
173,1553
174,1490
174,685
174,1164
174,1051
174,590
174,980
175,350
175,1438
175,788
175,384
175,648
176,333
176,373
176,1232
176,702
176,1188
177,1441
177,1367
177,1336
177,911
177,1155
177,629
177,580
177,1424
177,191
177,228
178,1608
178,1174
178,1631
178,1175
179,193
179,999
179,184
179,1537
179,965
179,1252
179,974
179,1025
179,1248
179,1386
179,1333
179,595
179,604
179,486
180,372
180,795
180,1489
180,936
180,1225
180,635
181,1730
181,1613
181,410
181,984
181,1719
181,1657
181,1595
181,1164
181,1339
181,799
181,1425
182,1144
182,514
182,1191
183,713
183,1719
183,1652
183,1159
183,594
183,1690
184,1350
184,1595
184,1262
184,939
184,647
184,928
184,1677
184,1492
184,1208
184,400
184,359
184,907
185,569
185,616
185,897
185,981
185,1087
185,1595
185,1680
185,1555
186,1014
186,906
186,1166
186,769
186,1370
186,1214
186,955
186,1188
186,555
186,681
187,1460
187,664
187,1726
187,472
187,502
188,890
188,481
188,722
188,1109
188,599
188,1338
189,915
189,1644
189,225
189,329
189,594
189,795
190,1167
190,197
190,1710
190,328
191,305
191,1408
191,666
191,552
191,1415
191,999
191,1704
192,598
192,1563
192,1614
192,837
192,631
192,755
192,1328
192,828
192,1445
192,273
193,235
193,915
193,385
193,1759
193,638
193,1031
194,709
194,1219
194,1776
194,299
194,436
194,1737
195,316
195,1495
195,1365
195,977
195,443
195,257
195,1561
195,481
195,213
195,567
195,311
195,1270
195,302
195,708
195,796
195,1579
195,1404
195,1363
195,1507
195,920
195,1555
195,1542
196,502
196,462
196,767
196,1177
196,879
196,739
196,1122
197,514
197,395
197,1099
197,1156
197,1217
197,1705
198,1772
198,492
198,1552
198,946
198,1682
199,1259
199,1661
199,631
199,1266
199,1242
199,1011
199,958
199,1592
200,1557
200,1628
200,440
200,1681
200,611
200,976
200,1149
200,802
201,904
201,430
201,1311
201,1037
201,1613
201,232
201,525
201,1070
201,295
201,1441
201,717
202,686
202,585
202,783
202,1655
202,836
202,1543
202,956
202,739
202,655
202,872
203,506
203,245
203,397
204,960
204,1248
204,872
204,1463
205,736
205,1714
205,1332
205,764
205,739
206,948
206,510
206,474
206,631
206,1265
206,259
206,1257
206,1249
206,973
206,999
206,471
206,1613
206,652
206,1440
207,1470
207,1407
207,1656
207,1430
207,1657
207,1480
208,1738
208,442
208,1161
208,458
208,731
208,981
208,1326
209,1461
209,625
209,1402
209,1195
209,1675
209,1607
209,323
210,1749
210,1289
210,1218
211,1702
211,639
211,826
211,1419
212,1022
212,1566
212,1118
212,617
212,442
212,593
213,1490
213,1206
213,1429
213,617
213,854
213,1208
213,1188
213,1489
213,1595
213,1376
214,1462
214,368
214,1358
214,872
214,1098
214,1243
214,656
215,530
215,941
215,1657
215,1726
215,1708
215,1121
215,713
215,1503
215,1050
215,965
215,1528
215,506
215,1297
215,323
215,483
215,566
215,1420
216,916
216,835
216,306
216,280
216,929
216,865
217,359
217,316
217,930
217,890
217,1710
217,828
218,562
218,799
218,330
218,515
218,1135
219,774
219,1757
219,1355
219,739
219,1111
220,633
220,690
220,673
220,1080
220,376
220,343
221,1335
221,362
221,970
222,1047
222,1213
222,1280
222,1575
222,1718
222,1726
222,1165
222,1441
222,578
222,707
222,1414
222,681
223,314
223,1618
223,964
223,469
223,506
223,307
223,327
223,850
223,886
223,1040
223,1490
223,473
223,697
223,879
224,831
224,263
224,1605
224,562
224,397
225,1736
225,814
225,1529
225,1760
225,1666
225,306
225,1595
226,259
226,1015
226,843
226,292
226,1756
226,1583
226,590
226,849
227,879
227,505
227,1056
227,613
227,285
227,740
228,349
228,1349
228,1418
228,599
228,1289
228,1340
228,757
229,448
229,1053
229,1098
229,1541
229,1642
230,882
230,639
230,783
230,314
230,1657
230,1717
230,362
230,844
230,481
230,1419
230,599
230,716
230,958
230,694
230,1433
230,1342
230,1157
231,409
231,1325
231,838
231,1350
231,277
231,800
231,1108
231,843
231,288
231,595
231,1169
231,336
232,1051
232,926
232,1305
232,253
232,1187
232,894
232,408
232,462
232,507
232,1659
232,355
232,802
232,1308
232,1213
232,1063
232,1151
232,976
233,1026
233,1741
233,1458
233,235
233,258
233,268
234,333
234,1079
234,1041
234,1285
234,1406
234,1290
234,945
234,1103
234,600
234,1284
234,1701
234,317
234,789
234,475
234,1319
234,1545
235,1467
235,846
235,353
235,1074
235,1734
235,866
235,938
235,533
235,497
235,285
235,1670
236,952
236,716
236,1657
236,1443
236,944
236,1122
236,292
236,505
236,495
237,289
237,658
237,326
238,1695
238,629
238,1430
238,1300
238,964
238,984
238,293
238,263
238,709
238,969
238,923
238,551
238,621
239,1112
239,1139
239,1421
239,601
239,792
239,356
239,1526
239,1272
240,1304
240,1615
240,1025
240,1411
240,765
240,1129
240,1473
240,1255
240,585
241,1020
241,1636
241,1418
241,1523
241,1061
241,1021
241,244
241,753
241,821
241,871
241,913
241,259
241,723
241,1264
241,1438
241,1067
241,1608
241,706
241,732
241,781
241,333
241,409
241,1617
241,1623
242,1747
242,1138
242,1228
242,1078
242,1715
242,1189
243,1415
243,716
243,1137
243,620
243,1160
243,455
243,1713
243,1168
243,874
244,339
244,995
244,520
244,373
244,1044
244,1579
244,510
245,838
245,968
245,1680
245,260
245,1011
245,762
245,1096
245,1228
245,1230
245,1780
245,755
245,506
245,869
245,1390
245,1471
245,1136
245,1596
245,1772
245,1413
245,751
245,1779
245,1657
245,1272
245,707
245,1151
245,350
245,960
245,511
246,1246
246,1521
246,978
246,1113
246,1181
246,1447
246,417
246,1344
246,639
246,1317
246,1090
246,1133
246,1311
246,523
246,824
246,1610
246,337
246,544
247,876
247,1623
247,1157
247,1652
247,878
247,1384
247,650
247,1136
247,616
247,885
247,355
247,583
247,964
247,337
247,634
247,967
247,429
247,981
247,1160
247,1746
247,1512
247,800
247,1265
247,1292
247,843
247,902
247,457
248,1148
248,887
248,1623
248,1430
248,1458
249,1761
249,1365
249,950
249,513
249,1141
249,661
249,1467
249,1168
249,1001
250,801
250,352
250,611
250,794
250,732
250,857
250,1517
250,1417
250,1037
251,677
251,1007
251,401
251,563
251,1238
251,808
252,1786
252,1066
252,1123
252,308
252,964
252,423
252,968
253,1452
253,882
253,712
253,292
254,733
254,860
254,1670
254,1126
254,1023
255,583
255,458
255,1335
255,1679
255,268
255,923
256,1083
256,285
256,986
256,1306
256,1540
256,841
256,488
256,1332
256,730
256,922
256,274
257,595
257,1415
257,839
257,1242
257,803
257,1259
257,1118
257,468
257,404
257,750
257,1786
257,1375
257,1557
257,1336
257,1559
258,1633
258,468
258,1063
258,764
258,1388
258,507
258,1136
258,794
258,1668
258,479
258,1025
258,876
258,880
259,1470
259,977
259,358
259,1618
259,566
259,1136
260,1417
260,577
260,1326
260,419
260,907
260,1704
260,1294
261,1654
261,1537
261,1241
261,1643
261,1483
261,488
261,1615
261,1541
261,959
262,1580
262,1093
262,1682
262,576
262,1398
262,791
262,1331
262,580
262,908
262,286
262,307
262,357
263,1435
263,987
263,510
263,1171
263,1239
263,562
263,352
263,896
263,1672
263,914
263,330
264,388
264,1079
264,704
264,1512
264,810
264,745
264,1145
264,790
265,324
265,1786
265,1752
265,459
266,1657
266,1020
266,1510
266,1298
266,329
266,1248
266,1030
267,1035
267,1016
267,770
267,1011
267,269
267,1709
267,1536
267,1505
267,586
267,1638
267,500
267,1631
267,739
267,1343
267,1183
267,1552
268,1343
268,1093
268,1178
268,1156
268,916
268,1223
268,1026
268,1242
268,1324
268,1028
268,746
268,385
268,1706
268,1634
268,704
268,1541
268,861
268,1149
268,1677
268,907
268,577
268,442
268,1059
268,1206
268,799
268,841
268,1455
268,1478
268,1037
268,790
268,1632
268,1740
268,1691
268,1103
268,1430
268,578
268,1172
268,1224
268,1390
268,1683
269,1719
269,468
269,635
269,745
269,1637
269,1168
269,399
270,925
270,1444
270,415
270,1546
270,872
270,335
270,644
270,580
271,1591
271,1377
271,1709
271,372
271,1488
271,798
272,1370
272,1636
272,1587
272,1392
272,1623
272,1786
272,902
272,1671
272,403
272,1344
273,276
273,1260
273,1448
273,630
273,1053
273,858
273,1647
273,483
274,1104
274,1729
274,1297
274,1627
274,433
274,1015
274,1426
274,469
275,1600
275,1558
275,1733
275,1672
275,594
275,653
275,1355
275,1242
275,1632
276,1590
276,776
276,762
276,697
276,1490
276,1216
276,1359
276,307
277,1315
277,525
277,1709
277,845
277,588
277,1258
278,694
278,437
278,912
278,475
278,943
278,1179
278,1094
278,1168
279,1045
279,525
280,1470
280,821
280,1137
280,394
280,1302
280,900
280,1433
280,1023
280,1076
281,574
281,1376
281,540
281,572
281,697
282,591
282,1225
283,1642
283,834
283,959
283,307
283,987
283,407
283,511
284,1704
284,701
284,1155
284,1198
285,1640
285,997
285,1651
285,1209
285,843
285,1379
285,972
285,548
285,1456
286,440
286,1441
286,1764
286,1695
286,626
286,1632
286,590
286,1295
286,1430
286,739
286,1136
286,942
287,1441
287,420
287,1020
287,354
288,1632
288,1273
288,1516
288,1225
288,540
288,1548
288,598
288,757
289,998
289,1490
289,566
289,1624
289,1675
289,1036
289,1238
290,1621
290,1051
290,1171
290,747
291,301
291,643
291,1386
291,873
291,832
291,1294
291,999
291,588
291,779
291,1033
291,1333
291,639
291,1470
292,564
292,1391
292,631
292,1552
292,1469
292,1729
292,1777
292,472
292,1449
292,1573
292,1416
292,1098
292,1439
292,539
292,1304
292,1025
292,1342
292,665
292,1057
292,1037
292,1080
292,628
292,376
292,1630
292,1141
292,939
292,988
292,1781
292,1546
292,588
292,1442
292,947
292,1725
292,1016
292,452
292,1496
292,1319
292,1604
292,1490
292,862
292,1498
292,901
293,885
293,1493
294,966
294,1045
294,704
294,531
294,912
294,472
294,1649
294,419
294,552
294,791
294,900
294,1567
294,684
295,301
296,1383
296,550
296,1650
296,1166
296,1683
296,817
297,585
297,977
297,1522
297,643
297,1591
297,633
297,388
297,330
297,520
297,1487
297,387
297,983
297,820
298,1022
298,1121
298,890
298,423
298,1210
298,1102
299,1738
299,414
299,1263
300,1397
300,1344
300,1026
300,973
300,730
300,1524
300,708
300,957
301,794
301,1109
301,1754
301,303
301,1549
301,1476
301,1254
301,409
301,803
301,1220
301,304
302,1734
302,883
302,1061
302,1368
302,652
302,345
302,1625
302,1273
303,814
303,926
303,1279
303,571
303,339
303,915
303,995
303,1785
303,499
304,956
304,1609
304,1632
304,1522
305,873
305,1739
305,1705
305,1284
305,496
305,481
305,1704
305,1520
306,743
306,678
306,879
306,843
306,394
306,1103
306,425
307,803
307,1725
307,1492
307,1321
307,1736
307,1276
307,1652
307,1438
307,801
307,1764
307,733
307,1759
307,722
307,1180
307,1090
307,615
307,1450
307,1081
308,750
308,1608
308,691
308,989
308,1592
308,994
308,1383
308,836
308,1426
308,694
308,1382
308,523
309,671
309,1102
309,822
309,1210
309,1298
310,901
310,369
310,712
310,330
310,1729
310,776
310,1126
310,1448
310,994
310,1552
310,1281
310,719
310,324
310,1208
311,910
311,506
311,527
311,1726
311,731
311,1199
311,1188
311,621
311,1031
311,675
312,932
312,1090
312,591
312,1128
312,1003
312,462
312,1398
313,368
313,739
313,1275
313,889
313,333
313,465
313,1631
313,1445
313,752
313,1510
313,631
313,381
313,840
313,1078
313,426
313,487
313,714
313,844
313,593
313,330
313,1328
313,952
313,398
313,1088
314,1031
314,742
314,1717
314,1149
314,726
314,1592
315,1142
315,873
315,748
315,1768
315,716
315,1738
316,1516
316,1340
316,626
316,1027
316,1605
316,1509
316,1082
316,1317
316,1470
316,1140
316,1468
316,719
317,1299
317,1356
317,1772
317,950
317,1580
317,1290
318,1536
318,1042
318,927
318,773
319,1051
319,1510
320,1421
320,1536
320,616
320,346
320,1242
320,1713
320,1142
320,951
320,631
321,926
321,1099
321,1505
321,1551
321,1516
321,363
321,969
321,1735
321,668
321,686
321,1478
322,772
322,405
322,562
322,773
323,326
323,630
323,569
323,758
323,1768
324,1497
324,351
324,441
324,1232
324,945
324,1519
324,775
325,1213
325,1185
325,1732
325,1115
325,982
325,955
325,924
325,539
326,1476
326,958
326,709
326,1323
326,627
327,1492
327,943
327,659
327,529
327,540
327,1032
327,1323
327,1016
327,1730
327,608
327,350
327,1489
327,346
327,1632
328,1324
328,674
328,492
328,810
329,1600
329,545
329,799
329,654
329,615
329,1070
329,502
329,787
329,1088
329,858
329,575
329,522
329,553
329,1020
329,630
330,872
330,1299
330,1451
330,964
330,998
330,1739
330,1264
330,1547
330,1367
330,368
330,540
330,529
330,1711
330,1009
331,363
331,1356
331,1503
331,359
331,1779
331,1597
332,1441
332,1783
332,1608
332,1642
332,1327
332,1751
332,1595
332,1075
333,961
333,439
333,1311
333,739
333,1101
333,1356
333,1420
333,808
333,995
333,1225
333,1608
333,1557
333,415
333,1747
333,628
333,1103
333,1242
333,1741
333,442
333,1114
333,1133
333,663
333,1709
333,395
333,800
333,444
333,712
333,1578
333,620
333,780
334,806
334,1574
334,1482
334,1616
334,1179
334,897
334,420
334,890
334,435
335,1519
335,391
335,568
335,1161
335,1238
335,1574
335,1119
335,462
336,1282
336,1447
336,1326
336,1092
336,1387
336,716
336,1733
336,1375
337,1378
337,1098
337,443
337,1770
337,996
337,594
337,1447
337,543
337,1629
337,1631
337,1118
337,1428
337,854
337,939
337,592
337,1506
337,1657
337,435
337,1203
338,992
338,1142
338,1749
338,1244
338,1587
338,1598
338,1404
338,1203
338,1528
338,1656
