i,j
165,1550
165,1199
166,625
166,794
166,1028
166,1129
166,1542
167,285
167,382
167,1049
167,574
167,398
167,1048
168,1492
168,1602
168,422
168,824
168,176
168,1305
168,248
168,373
168,464
168,781
168,271
168,1315
168,1640
168,1411
168,351
168,1558
168,692
168,656
169,316
169,1624
169,184
169,1199
169,611
169,235
170,1518
170,1192
170,634
170,1051
170,1257
170,598
170,996
171,1210
171,961
171,874
171,399
171,797
171,1651
172,1727
172,1630
172,628
172,1209
173,822
173,402
173,1641
173,655
173,1106
173,1242
173,1593
173,1436
173,1391
173,761
173,701
173,1585
173,1213
173,1601
173,729
173,333
173,1467
173,207
173,1006
174,1352
174,254
174,238
174,783
174,1501
174,1431
174,1102
175,1486
175,503
175,1406
175,1240
175,1491
175,931
175,922
175,788
175,1673
175,720
175,1559
175,957
175,1627
175,1126
175,1035
175,1692
176,436
176,672
176,1709
176,1269
176,753
176,1580
176,850
176,1577
176,592
176,181
176,1150
176,243
176,406
177,1432
177,329
177,1051
177,1182
177,300
177,1488
178,504
178,1743
178,868
179,1353
179,1440
179,832
179,901
179,1198
179,1680
179,215
179,967
179,1316
180,579
180,503
180,1723
180,867
180,1145
180,752
180,700
180,683
180,1359
180,1510
180,1150
181,1207
181,1658
181,807
181,688
181,217
181,1559
181,1525
181,855
181,392
181,1683
182,1486
182,1729
182,1558
182,803
182,1556
182,1305
182,853
182,228
182,868
183,1745
183,1298
183,1480
183,1449
183,231
183,825
183,919
184,1412
184,1200
184,1262
184,705
184,1213
184,1055
184,1483
185,1162
185,1262
185,999
185,1755
185,756
185,1589
185,245
185,760
185,1192
185,572
186,243
186,567
186,799
186,1417
186,630
186,626
187,1258
187,856
187,1455
187,1213
187,400
187,1011
187,1540
187,975
187,955
187,744
187,1282
188,1178
188,609
188,486
188,1692
188,532
188,1561
188,1463
188,1060
188,471
189,721
189,593
189,401
189,226
189,1046
189,466
190,881
190,336
190,594
190,731
190,657
190,1034
190,1018
191,937
191,1292
191,1486
191,1484
191,1101
191,1376
191,1717
191,992
191,1352
191,508
191,1696
191,1230
191,239
191,209
191,823
192,1401
192,1193
192,505
192,375
192,761
192,421
192,223
192,416
192,419
192,1327
192,1587
192,1657
192,1380
192,1611
193,1371
193,1301
193,1784
193,537
194,1381
194,1287
194,260
194,418
194,1518
194,1008
194,656
194,462
194,606
194,1424
194,422
195,1424
195,800
195,988
195,1298
195,865
195,775
195,1197
196,447
196,1683
196,910
196,1199
196,239
197,200
197,886
197,1328
197,1594
197,1408
197,1731
197,1288
197,753
197,1255
197,257
198,244
198,247
198,780
198,1574
198,1691
198,1486
198,1187
199,1611
199,642
199,1340
199,449
199,1142
200,790
200,623
200,560
200,1341
200,942
201,928
201,718
201,827
201,1085
201,1501
201,1220
201,987
201,1703
201,1206
201,1417
202,279
202,966
202,629
202,442
202,901
202,1312
202,361
202,1189
202,959
202,1713
202,975
202,632
202,1348
202,1101
202,1161
202,576
202,698
202,293
202,1418
202,1679
202,264
202,1618
202,1557
202,439
203,1306
203,1652
203,1748
203,250
203,1724
203,911
203,630
203,831
204,481
204,904
204,663
204,921
205,417
205,471
205,724
205,1065
205,231
205,1257
206,1088
206,741
206,700
206,633
206,1653
206,1615
206,940
206,1313
206,896
206,1508
207,891
207,625
207,1428
207,1404
207,1502
207,536
207,1542
207,1673
208,708
208,219
208,633
208,1247
208,1763
208,1592
208,1413
208,1348
208,1105
208,464
208,716
208,893
208,1620
209,1562
209,1261
209,580
209,831
209,271
210,1466
210,335
210,597
210,1425
210,1472
210,1591
211,1759
211,1158
211,1311
211,1659
212,1779
212,1006
212,926
212,983
212,607
212,1316
212,434
212,1593
212,1447
212,221
212,1584
213,1534
213,745
213,1257
213,497
213,1338
213,1673
214,1214
214,665
214,1539
214,986
214,331
214,1525
214,907
214,959
215,448
215,1420
215,961
215,688
215,1741
215,1226
216,829
216,567
216,1085
216,222
216,1094
216,1034
216,847
216,1089
217,1262
217,858
217,453
217,1334
217,349
217,849
217,714
217,1066
217,1030
217,1304
218,1132
218,1689
218,1538
218,469
218,1432
218,242
218,372
218,1428
218,1581
218,382
218,1539
218,1199
218,841
219,1406
219,931
219,1551
219,450
219,977
219,1030
220,945
220,1470
220,1542
220,1464
220,1617
220,334
220,1436
221,1087
221,414
221,255
221,369
221,820
221,285
221,359
221,1413
221,1055
221,756
221,628
221,1481
221,1367
222,1762
222,1257
222,272
222,753
222,731
222,1372
222,1782
222,1088
222,1490
222,1755
222,1727
223,476
223,600
223,383
223,1008
223,715
223,458
223,1012
223,1764
224,1424
224,1312
224,1512
224,419
224,1079
224,1225
225,1486
225,1223
225,368
225,656
225,623
225,292
226,916
226,1458
226,652
226,456
226,505
226,1128
226,813
227,971
227,930
227,788
227,1022
227,1549
227,1436
227,487
227,790
227,1103
227,561
227,868
227,265
228,647
228,891
228,804
228,772
228,472
228,1179
229,258
229,1501
229,1697
229,1055
230,259
230,452
230,444
230,1447
230,1629
230,992
231,1289
231,1436
231,1055
231,1655
231,1156
231,1537
231,1526
231,1441
231,1238
231,767
231,1560
231,406
231,1257
231,1114
231,1218
231,1434
231,928
232,976
232,729
232,1177
232,1597
232,451
232,761
232,1630
233,1746
233,1544
233,718
234,1034
234,1542
234,968
234,791
234,1341
234,1426
234,1082
234,1037
234,1671
234,293
234,1613
234,627
235,771
235,607
235,759
235,1535
236,1486
236,1499
236,1017
236,316
236,1460
236,523
236,912
236,835
236,1497
237,964
237,1764
237,836
237,835
237,252
237,764
238,1486
238,301
238,1195
238,1249
238,1579
238,959
238,879
238,1684
238,1464
238,889
239,626
239,1695
239,516
239,875
239,1452
239,1701
239,446
239,1316
240,517
240,1784
240,798
240,937
240,358
240,1019
240,606
240,1067
240,247
240,410
241,713
241,877
241,1591
241,424
241,1031
241,1150
241,533
241,356
241,343
241,1537
242,946
242,1469
242,1486
242,860
242,1689
242,1321
242,419
242,1336
242,1210
242,825
242,1214
242,1347
243,816
243,838
243,281
243,355
243,1397
243,1092
243,1047
243,287
243,368
243,1135
243,1332
244,949
244,853
244,1204
244,1751
244,798
244,720
244,855
244,747
244,293
245,1774
245,1009
245,1555
245,1262
245,1004
245,535
246,1063
246,1028
246,264
246,256
246,1648
246,1486
246,1601
246,366
246,258
246,708
246,482
247,1318
247,672
247,279
247,490
247,1643
247,1284
247,755
247,1728
247,833
247,266
247,1667
247,1262
247,1527
247,942
247,360
247,1444
247,1430
247,536
247,675
247,1301
247,678
247,978
247,519
247,606
247,1413
247,966
247,1486
247,1331
247,1602
247,1164
247,975
247,1292
247,533
248,1559
248,1291
248,1712
248,1592
248,921
248,1011
248,1158
248,1101
248,1509
248,1441
249,1510
249,1767
249,990
249,494
249,270
249,1089
249,961
249,433
249,608
249,1316
249,1139
249,557
249,460
249,1090
249,1060
249,525
250,1781
250,771
250,309
250,1477
250,1507
250,1275
250,411
250,928
250,1318
250,1776
250,929
250,1355
250,1171
250,1150
250,413
250,842
251,609
251,454
251,1146
251,1298
251,1486
251,525
251,314
252,476
252,611
252,1602
252,1114
253,1486
253,1265
253,1300
253,606
254,1108
254,1262
254,723
254,912
254,486
255,848
255,1602
255,1496
255,560
255,1460
256,1332
256,304
256,1319
256,1031
256,1189
256,396
256,1081
256,966
256,1592
256,708
256,1207
256,1501
256,484
256,736
256,753
256,1373
256,1605
257,1143
257,404
257,719
257,392
257,1144
257,1753
258,606
258,726
258,1195
258,1525
258,1318
258,1333
258,708
258,939
258,392
258,1668
258,439
258,1521
258,1039
258,961
258,1253
259,997
259,1063
259,1769
259,875
259,1651
259,549
259,287
260,809
260,695
260,1380
260,1290
260,272
260,1595
260,1702
260,989
260,271
260,1363
260,1163
260,684
260,522
260,1008
260,1392
261,797
261,1699
261,539
261,1579
261,326
261,706
261,1742
261,1292
262,829
262,1522
262,715
262,578
262,1178
263,961
263,551
263,1174
263,1197
263,1151
263,1192
263,628
263,285
263,861
263,941
263,461
263,1257
263,640
263,1005
263,865
263,1643
264,1101
264,1634
264,532
264,432
264,1725
264,548
264,1443
264,620
264,1497
264,1331
264,694
264,311
264,1083
264,1633
264,1279
264,1600
264,552
264,346
264,1751
264,499
264,870
264,1673
264,987
264,713
264,1143
265,1454
265,386
265,1334
265,307
265,1017
265,1554
265,755
265,436
265,914
265,426
265,1420
266,360
266,346
266,1538
266,373
266,464
266,931
266,604
267,840
267,1486
267,927
267,1234
267,472
267,306
267,1060
268,1152
268,1660
268,702
268,461
268,1069
268,1395
268,874
268,1243
268,1224
268,1601
268,1577
268,1527
269,1416
269,1578
269,1608
269,905
269,1592
269,413
270,1557
270,1196
270,879
270,1432
270,1250
270,1669
270,622
270,569
271,743
271,1605
271,411
271,992
271,546
271,1457
271,484
272,1658
272,609
273,617
273,850
273,540
274,391
274,1615
274,1167
274,1573
274,1095
274,1762
274,587
274,1709
275,1751
275,742
275,1276
275,1777
276,1127
276,341
276,1112
276,363
276,1703
276,1548
276,1378
276,1525
276,1209
276,460
276,543
276,736
276,1580
276,1097
276,1292
276,721
276,1728
276,1257
276,371
276,1367
277,897
277,926
277,1758
277,486
277,1678
277,514
278,492
278,1279
278,1249
278,533
278,588
278,1314
278,979
278,821
278,1292
278,886
279,1775
279,1453
279,1749
279,398
279,1529
279,1383
279,644
279,1298
279,749
279,1147
279,964
280,690
280,844
280,1217
280,1394
280,1601
280,443
280,1259
281,1775
281,1560
281,1660
281,891
282,1158
282,1518
282,533
282,764
282,1257
282,1356
282,648
283,1234
283,1675
283,1114
283,993
283,1091
283,966
283,1318
283,918
284,1602
284,1325
284,1611
284,1669
284,858
284,1534
284,363
284,1494
284,796
285,1290
285,731
285,1412
285,1145
285,1242
285,1262
285,641
285,1558
285,892
285,1391
285,565
286,1009
286,1779
286,953
286,1346
286,856
287,585
287,1325
287,1426
288,293
288,1372
288,1484
288,1300
288,1512
288,1395
288,340
289,1741
289,1517
289,1641
289,964
289,1153
289,1635
290,835
290,1079
290,411
290,1310
290,1069
290,1046
290,541
290,343
290,1315
291,1556
291,925
291,769
291,1289
291,632
291,1486
291,983
291,1730
291,1093
291,1784
291,1763
291,867
291,1746
291,858
292,1056
292,1257
292,1550
292,1741
292,926
292,1762
292,1436
292,868
292,1048
293,1521
293,1078
293,734
293,1747
293,1195
293,957
293,1229
293,903
293,1672
293,1361
293,297
293,1110
294,315
294,1613
294,1019
294,777
295,1030
295,1366
295,667
296,915
296,348
296,1619
296,1745
297,1402
297,1111
297,309
297,1315
298,645
298,1512
298,686
298,1711
298,1400
298,1145
299,1264
299,632
299,1106
299,972
299,788
300,1763
300,418
300,1044
300,1379
300,768
300,965
300,1628
301,1413
301,1193
301,1261
301,448
301,1614
301,498
302,439
302,1065
302,1556
302,1624
302,1311
302,720
302,1261
302,1150
302,499
302,1280
302,1402
302,898
302,1030
303,702
303,1695
303,1556
303,1766
304,431
304,1004
304,1497
304,1486
304,634
304,1222
304,1376
305,1621
305,711
305,995
305,674
305,1510
305,1307
305,1001
306,314
306,722
306,1575
306,1641
306,348
306,335
306,1611
306,473
306,1719
306,1392
306,1477
306,1722
306,1000
306,997
306,1568
307,682
307,1364
307,567
307,1226
307,487
307,939
307,358
307,1760
307,484
307,1534
307,1382
307,1573
308,1723
308,966
308,1241
308,708
309,403
309,1240
309,720
309,1548
309,1555
309,1001
309,518
309,745
309,977
310,992
310,730
310,1367
310,962
310,1495
310,1514
310,847
310,834
311,1048
311,558
311,1497
311,1262
311,1256
311,894
311,1311
312,1526
312,1647
313,1781
313,1069
313,1242
313,1157
313,1658
313,651
313,391
313,1786
313,1543
313,1527
314,419
314,960
314,1709
314,1489
314,1070
314,869
314,1049
314,1545
314,454
314,682
314,1472
314,1153
314,1257
315,1166
315,1751
315,1668
315,1199
315,1343
315,1076
315,876
315,533
315,900
316,1560
316,1483
316,764
316,1635
316,467
316,1774
316,557
316,1574
316,914
316,1165
316,502
317,1374
317,1032
317,1007
317,1436
317,886
317,1446
318,1786
318,842
318,1454
318,1166
318,600
318,891
318,1203
318,972
319,501
319,1165
319,1352
319,413
319,633
319,1121
319,813
319,436
320,390
320,463
320,759
320,414
320,1726
321,566
321,1316
321,1642
321,1019
321,1410
322,1629
322,1585
322,917
322,667
322,880
322,1244
322,777
322,1378
322,835
322,945
323,463
323,1127
323,688
323,1616
323,1461
323,1398
324,1110
324,882
324,1694
324,1747
324,807
324,1759
325,948
325,1509
325,1649
325,1034
325,447
325,937
325,986
325,1480
326,1519
326,1760
326,1583
326,1153
326,399
326,1483
326,952
326,450
326,776
326,1083
326,1432
326,1086
326,971
326,629
327,632
327,456
327,474
327,1405
327,617
327,744
327,1379
327,1577
328,1257
328,421
328,1199
328,373
328,1139
328,475
328,1061
328,663
328,918
328,1581
328,1722
328,1775
328,1340
328,821
328,738
328,1108
328,1432
328,1449
328,1292
328,1276
328,1688
328,1046
329,1559
329,756
329,1706
329,485
329,1572
330,1581
330,759
330,1252
330,1659
330,599
330,454
330,1620
330,700
330,1701
330,850
330,866
330,452
330,1726
331,1363
331,1710
331,1174
331,1485
331,1240
332,1529
332,464
332,707
332,1290
333,640
333,1387
333,908
333,544
333,1663
333,1579
334,661
334,1780
335,1339
335,1262
335,1647
335,800
335,1568
335,1576
335,782
335,922
335,1599
335,547
336,1495
336,1741
336,1486
336,1032
336,621
336,1632
336,557
336,1686
337,1655
337,419
337,975
337,666
337,1006
337,1139
337,981
337,997
337,992
337,529
337,1187
337,552
338,760
338,758
338,600
338,984
338,367
338,983
338,1673
338,1077
338,1725
338,1138
339,1044
339,1592
339,1557
339,478
340,667
340,1529
340,441
341,1570
341,1773
341,600
341,1633
341,1629
341,615
341,1346
342,1322
342,1245
342,391
342,1490
342,471
342,1437
342,1556
342,1671
342,693
342,1708
342,1502
342,1535
343,689
343,1099
343,616
343,1212
343,1413
343,1047
343,986
343,773
343,592
343,728
343,992
343,1629
343,1267
343,1442
343,440
343,975
343,1651
343,636
343,640
343,804
343,542
343,1592
343,1029
343,393
343,1640
343,753
343,1711
343,1535
343,490
343,384
343,1270
343,1416
343,1384
343,1248
343,886
343,1076
343,1317
343,857
343,1307
343,1785
343,1310
343,1725
343,922
343,1243
343,413
343,1762
343,651
343,1758
343,352
343,1213
343,1615
344,1421
344,1568
344,585
344,1755
344,1476
344,588
344,1775
344,1036
344,672
344,1768
344,1152
344,824
344,429
345,1781
345,516
345,408
345,1547
345,997
345,479
345,749
345,856
346,1301
346,924
346,1692
346,1784
346,517
346,814
346,1451
346,1232
347,1437
347,890
347,1474
347,1765
348,1770
348,1125
348,850
348,767
