i,j
32,1351
32,181
32,897
32,1472
32,230
32,1521
32,1327
32,281
32,1532
32,996
32,350
32,1037
32,817
32,1777
32,1294
32,231
32,729
32,1565
32,894
32,536
32,1162
33,157
33,1041
33,292
33,1708
33,948
33,847
33,1308
33,1524
33,240
34,1507
34,774
34,1529
34,1410
34,490
34,1356
34,971
34,1322
34,200
34,321
35,195
35,772
35,497
35,1454
36,805
36,663
36,735
36,136
36,1300
36,934
36,851
36,178
36,177
36,194
36,376
36,1069
36,695
36,180
36,802
36,552
36,229
36,1031
36,957
36,1005
37,786
37,252
37,299
38,789
38,1247
38,1447
38,1257
38,1593
38,530
38,621
38,667
38,894
38,1664
38,774
39,641
39,418
39,1601
39,745
39,1133
39,388
39,1131
39,156
39,251
39,1734
39,83
40,1343
40,1698
40,116
40,159
40,1624
40,102
40,1253
40,250
40,1446
40,1525
40,332
40,1150
40,1024
40,792
40,63
41,1387
41,711
41,481
41,513
41,1376
41,171
41,288
41,729
41,1357
41,1556
41,1440
41,273
41,1294
42,164
42,1083
42,706
42,392
42,1523
42,535
42,610
42,475
43,439
43,1389
43,405
43,106
43,350
43,1233
43,1153
44,240
44,1565
44,688
44,742
44,1543
44,793
44,1552
44,1505
44,1387
44,1107
44,1771
44,1358
44,913
44,1654
45,965
45,515
45,1662
45,533
45,1263
45,556
45,114
45,1412
45,1717
45,1655
45,1627
45,1256
45,1261
46,281
46,795
46,818
46,256
46,1782
46,864
46,1654
46,610
46,1028
46,986
46,798
46,1332
46,963
47,1420
47,560
47,974
47,1256
47,89
47,927
47,1453
47,357
47,697
48,695
48,1595
48,1609
48,1011
48,595
49,564
49,1350
49,1521
49,1635
49,977
49,512
49,156
49,1672
49,1730
49,1710
49,1248
49,772
49,62
49,761
49,1538
49,593
49,1449
50,542
50,911
50,72
50,935
50,1101
50,421
50,221
50,514
50,259
50,362
50,1139
50,75
50,1520
50,989
50,1545
51,664
51,1696
51,595
51,1190
51,412
51,477
51,452
51,1638
51,1194
52,117
52,1229
52,959
52,1700
52,501
53,409
53,1622
53,1326
53,384
53,661
53,746
53,1419
53,1275
53,1500
53,265
53,712
53,754
54,546
54,891
54,770
54,1370
54,190
54,1580
55,1422
56,1249
56,647
56,481
56,639
56,1227
56,561
57,1609
57,260
57,370
57,366
57,971
57,1279
57,1300
57,274
57,998
57,516
57,937
57,665
58,262
58,218
58,812
58,1302
58,1308
58,298
58,1765
58,1565
58,324
58,1611
58,631
58,559
58,496
58,1631
58,1207
58,256
58,368
58,248
58,1667
59,1640
59,1174
59,143
59,380
59,263
59,1540
59,1641
59,559
60,146
60,1431
60,231
60,396
60,427
60,269
60,1169
60,551
61,452
61,579
61,357
61,1152
61,235
61,1019
62,1358
62,253
62,377
62,685
62,1350
62,1663
62,680
62,1631
62,1734
63,1308
63,1429
63,139
63,728
63,892
63,1519
64,1602
64,1263
64,338
64,81
64,1072
64,268
64,796
64,1391
65,1354
65,1754
65,1193
65,142
65,400
65,197
65,1428
65,1668
65,273
65,864
65,521
66,227
66,659
66,143
66,1192
66,499
66,1668
66,1654
66,1185
66,512
67,147
67,1677
67,527
67,387
67,1036
67,1096
67,1567
67,1248
67,437
67,1152
67,1289
67,675
67,89
67,1276
67,1469
68,1708
68,907
68,977
68,1420
68,1460
68,471
68,154
68,223
68,83
68,1028
68,475
68,185
69,704
69,405
69,1093
69,1128
69,1051
69,1339
69,785
69,1326
69,306
69,137
69,1508
69,280
69,990
69,1434
69,1049
69,1435
70,518
70,847
70,1746
70,314
70,1023
70,734
70,774
70,1110
70,1530
70,1474
70,271
70,1521
71,494
71,1408
71,1499
71,808
71,1135
71,134
71,981
71,1149
71,804
71,656
71,1279
72,1228
72,306
72,1126
72,1702
72,413
72,1654
72,136
72,937
72,1719
72,892
72,825
72,1145
72,471
73,264
73,1719
73,1322
73,1706
73,1428
73,1468
73,125
73,258
73,321
73,1014
73,345
73,894
73,1482
73,388
73,596
73,372
73,961
73,499
73,849
74,1062
74,658
74,820
74,1278
74,1514
75,981
75,787
75,1205
75,1320
75,505
75,168
75,1705
75,704
75,1045
75,467
75,754
75,1095
75,1349
75,969
75,1244
75,110
76,578
76,1615
76,652
76,843
76,1553
76,1079
76,767
76,1773
76,455
76,1310
76,1578
76,566
76,1114
76,187
76,740
76,1117
77,1673
77,1331
77,968
77,472
77,766
78,1141
78,252
78,1142
78,743
78,447
78,1724
78,547
78,535
78,1083
78,1595
78,690
78,1446
78,108
78,1634
78,454
79,1325
79,220
79,177
79,1332
79,361
79,1381
79,1144
79,1116
79,1686
79,910
79,150
79,1135
79,1367
79,87
80,1356
80,1010
80,627
80,1408
80,190
80,712
80,155
80,905
80,1550
80,1246
80,1592
81,1199
81,884
81,1323
81,544
81,1039
81,1526
81,793
81,1607
81,409
81,403
81,499
81,1736
81,701
81,966
81,321
82,1756
82,1647
82,787
82,1138
82,492
82,740
82,207
82,1779
82,417
82,1585
82,574
82,803
82,349
82,585
82,602
82,884
83,889
83,1720
83,1321
83,532
83,458
83,1715
83,1047
83,1516
83,251
83,1151
83,1377
83,1633
83,265
83,485
83,139
83,1348
83,1510
83,1339
83,1467
83,194
83,1626
83,1376
83,1622
84,1248
84,378
84,418
84,466
84,196
84,110
84,900
84,1048
84,327
85,1222
85,1364
85,1327
86,415
86,1209
86,277
86,1091
86,1395
86,1043
86,490
87,1418
87,350
87,1249
87,1707
87,276
87,1543
87,1294
87,1760
87,772
87,520
87,462
87,1277
87,1635
87,1532
87,1105
87,1215
87,910
87,902
87,588
87,1110
87,296
88,1196
88,934
89,268
89,985
89,847
89,1135
89,1394
89,1398
89,404
89,407
90,1483
90,1575
90,346
90,1771
90,125
90,576
90,1538
90,918
90,297
90,1700
90,1451
91,575
91,416
91,1681
92,140
92,881
92,1679
92,555
92,461
92,1491
92,1225
92,1558
92,426
92,1433
93,141
93,1022
93,863
93,1647
93,1700
93,440
93,1420
93,233
94,1428
95,681
95,1362
95,1210
95,411
95,1041
96,907
96,133
96,364
96,666
96,1396
96,1071
96,769
96,1275
96,1491
96,1407
96,681
96,152
96,685
96,369
97,1675
97,1575
97,801
98,1683
98,536
98,455
99,1060
99,662
99,1705
99,1209
99,389
99,1288
99,1314
99,1027
99,1121
99,1170
99,905
100,252
100,153
100,517
100,1470
100,1515
100,1096
100,1223
100,1070
101,1112
101,486
101,1232
101,960
101,1765
101,1365
101,326
101,1651
102,619
102,1505
102,1192
102,1019
102,1280
103,454
103,777
103,835
103,1516
103,1530
103,1501
103,1067
103,722
103,1677
104,1771
104,154
104,281
104,1682
104,907
104,1689
104,1454
105,1589
105,764
105,1779
105,1526
105,839
105,400
105,371
105,1190
105,1724
105,628
105,543
105,1010
105,181
105,767
105,1524
106,292
106,1379
106,847
106,1037
106,1177
107,733
107,1435
107,319
107,326
107,207
107,1151
107,863
108,1251
108,1045
108,1224
108,844
108,541
108,440
108,1012
108,818
109,1053
109,862
109,1618
110,1376
110,1737
110,772
110,551
110,1351
110,1235
110,1676
110,1508
110,1152
110,1473
110,904
110,1475
110,959
111,1249
111,1283
111,580
111,1085
111,1479
112,663
112,1046
112,1667
112,633
112,1681
112,727
113,1119
113,1111
113,1478
113,1187
113,935
113,911
113,314
114,1415
114,911
114,950
114,1290
114,1117
114,1343
114,1220
114,689
114,862
114,632
114,157
114,339
114,1461
114,1757
115,888
115,1404
115,1721
115,988
115,116
115,1313
115,1753
115,1536
115,403
115,1356
116,669
116,1323
116,274
116,1218
116,777
116,559
116,976
116,690
116,1677
116,1739
117,1706
117,1550
117,875
117,1587
117,888
117,432
117,1734
117,533
117,458
118,215
118,1300
118,244
118,1362
118,1682
118,1440
118,434
118,132
119,1126
119,979
119,754
119,1471
119,1577
119,1257
119,285
119,1308
119,1618
120,661
120,704
120,1249
120,556
120,1520
120,1618
120,668
121,1762
121,402
121,537
121,331
121,226
121,1072
121,1350
121,1558
121,1386
121,1494
121,297
121,1778
122,1227
122,1496
122,445
123,279
123,362
123,938
123,1575
123,1147
123,261
123,306
123,932
124,1403
124,151
124,963
124,872
124,1411
124,1450
124,1771
124,911
124,1032
124,689
124,1517
125,1279
125,612
125,1312
125,1310
125,1094
125,1667
125,871
125,1286
125,1550
125,991
126,1686
126,1741
126,786
126,839
126,1197
126,183
127,517
127,1107
127,1669
127,160
127,1105
127,245
127,952
127,605
127,1276
127,1116
127,1503
127,1333
127,1046
127,1706
127,1541
127,921
127,1059
127,611
127,642
128,146
128,1212
128,1039
128,972
128,1246
128,1180
128,1312
128,908
128,466
129,1049
129,1667
129,1151
130,746
130,1403
130,1149
130,188
130,1441
130,545
130,1667
130,1049
130,1387
130,1579
130,178
130,948
131,1376
131,445
132,1285
132,1440
132,459
132,971
132,1125
133,718
133,1710
133,1712
133,1607
133,1705
133,1371
133,1550
133,292
134,1041
134,710
134,419
134,1632
134,224
134,331
135,1083
135,875
135,606
135,1749
135,1633
135,191
135,1632
135,371
135,235
135,1269
136,1319
136,1755
136,392
136,350
136,783
136,881
136,439
136,612
136,346
136,917
136,260
136,993
137,194
137,1674
137,1662
137,1157
137,1286
137,746
137,1474
137,1719
137,1042
137,619
138,934
138,252
138,1291
138,1650
138,945
138,345
138,421
138,703
138,834
138,1526
138,191
138,1674
139,1069
139,277
139,384
139,408
139,1546
139,1623
139,1155
139,274
139,964
139,1618
139,1541
139,1704
139,352
140,872
140,1709
140,358
140,1281
140,833
140,894
140,1507
140,786
140,966
140,223
140,1466
140,1654
140,1328
141,1273
141,844
141,788
142,172
142,1489
142,1046
142,1258
142,1132
142,1744
142,1017
142,1763
142,612
142,222
143,309
143,335
143,430
143,686
143,668
144,1777
144,1302
144,1581
144,1689
144,536
144,1119
145,549
145,1612
145,1611
145,1636
145,274
145,1318
145,336
145,1750
145,1325
145,828
146,162
146,722
146,542
146,609
146,638
146,1151
146,1733
146,721
146,971
147,585
147,1518
147,1029
147,1040
147,174
147,168
147,1530
147,1108
147,1696
148,1082
148,483
148,964
148,317
148,1363
148,1537
148,1334
148,1557
148,211
148,698
149,1570
149,836
149,1616
149,1530
149,226
150,328
150,768
150,756
150,1378
150,952
150,1674
150,267
150,1128
150,449
150,241
150,549
150,1057
150,893
150,773
150,1623
150,1194
150,194
150,1646
150,317
150,948
150,1359
151,846
151,1308
151,1029
151,1137
151,526
151,1336
151,787
151,1276
151,166
151,1303
151,708
151,467
151,1436
151,1177
151,525
151,1193
151,1375
151,569
151,200
151,1700
152,312
152,1279
152,499
152,819
152,625
152,1364
152,1724
152,1705
152,722
152,1726
152,593
152,1728
152,774
152,1086
152,431
152,1393
153,1591
153,1284
153,984
153,622
154,371
154,361
154,1667
154,589
154,1331
154,1336
154,1509
154,787
155,1163
155,885
155,1412
155,1040
155,1024
155,977
155,461
155,314
156,196
156,791
156,1566
156,537
156,371
156,865
156,550
156,1541
156,343
157,1576
157,1469
157,1185
157,1521
157,659
157,1315
157,775
157,256
157,347
157,957
157,1483
157,1319
157,1706
157,1345
157,922
157,1431
157,468
157,1281
157,1126
157,1702
158,176
158,377
158,1640
158,1165
158,527
158,1670
159,746
159,765
159,1568
159,426
159,858
159,389
160,1140
160,1335
160,178
160,800
160,1677
160,238
160,1585
160,804
160,1715
160,993
160,1428
160,1656
161,512
161,479
161,1089
161,473
161,365
161,851
161,694
161,929
161,1254
161,1303
162,535
162,259
162,677
162,769
162,1158
162,220
163,1181
163,1449
163,314
163,498
164,1517
164,1454
164,1658
164,1360
164,389
164,974
164,964
164,337
165,168
165,1388
165,1547
165,292
166,827
166,787
166,681
166,1073
166,834
167,1635
167,564
167,1221
167,803
167,1146
167,213
167,1046
167,1530
168,1172
168,1088
168,1566
168,898
168,1462
169,203
169,1600
169,259
169,863
169,674
169,296
169,681
169,1391
169,1685
169,947
169,695
169,1161
169,616
169,958
170,745
170,869
170,333
170,732
170,872
170,1323
170,612
170,764
170,1161
170,1039
170,1780
170,533
171,1431
171,999
171,1191
171,808
171,189
171,512
171,439
171,1017
171,950
171,200
172,609
172,471
172,253
172,888
172,1458
172,985
172,1702
172,1449
172,251
173,1692
173,1469
173,745
173,1626
173,1094
173,1112
173,603
173,1292
173,577
173,297
173,687
173,858
174,936
174,413
174,1465
174,355
174,1297
174,1527
174,1296
174,1526
175,1428
175,350
175,1175
175,264
175,1222
175,719
175,340
175,339
175,1501
176,798
176,497
176,1665
176,426
176,1688
176,1764
176,576
176,444
176,1637
177,1675
177,1403
177,888
177,1327
178,1775
178,1376
178,1624
178,1710
178,1482
178,878
178,728
178,1777
178,674
178,1520
178,427
178,552
178,1288
178,1594
178,1218
178,1660
178,613
178,537
178,1720
179,1296
179,1490
179,1673
179,602
179,1287
179,937
179,1724
179,1245
179,975
179,984
179,776
179,713
179,322
179,627
179,235
180,284
180,1568
180,1295
180,582
180,345
180,621
180,1592
180,905
180,408
181,960
181,698
181,306
181,1185
181,1453
181,1167
181,1490
181,1684
181,1089
181,740
181,282
181,443
181,1527
181,1256
181,1223
182,1227
182,1386
182,1633
182,1598
182,656
182,639
182,1545
182,1199
183,1678
183,1558
183,1432
183,1401
183,1313
183,1447
183,250
183,1261
184,1696
184,186
184,499
184,1315
184,640
184,980
185,1584
185,1367
185,1682
185,665
185,1666
185,476
185,1287
185,282
185,261
185,1323
186,618
186,1113
186,1678
186,982
186,1344
186,466
186,1371
186,893
186,365
187,841
187,611
187,795
187,1125
187,1376
187,1212
187,1432
187,1556
188,706
188,1603
188,1635
188,1582
188,1489
188,1669
188,1212
189,703
189,520
189,852
189,860
189,576
189,1177
189,601
189,871
190,791
190,197
190,626
190,657
190,1616
190,420
190,314
190,390
190,1047
190,1766
190,1035
191,859
191,813
191,1641
191,547
191,1332
191,426
191,932
191,1665
191,1637
191,373
191,723
191,969
192,638
192,1445
193,208
193,1235
193,1785
193,1501
193,959
193,1784
193,425
193,1591
193,1137
193,1690
193,1666
193,1295
193,810
194,1479
194,912
194,333
194,1350
194,1247
194,1011
194,680
194,955
194,1702
194,1308
194,913
194,524
194,479
194,968
194,1332
195,1575
195,571
195,489
195,860
195,1621
195,1694
195,874
195,1448
195,1048
195,1422
195,1492
196,449
196,967
196,1158
196,363
196,684
196,241
196,1131
196,453
197,559
197,417
197,336
197,1659
197,1481
197,744
197,509
197,504
197,300
197,1331
197,840
198,1237
198,580
198,1100
198,612
198,1268
198,1105
199,202
199,926
199,1789
199,556
199,764
200,1135
200,549
200,1562
200,877
200,675
200,766
200,1178
200,342
200,1041
200,635
200,740
200,236
201,1418
201,1792
201,314
201,1412
201,358
201,1182
201,1717
202,254
202,753
202,975
202,413
202,1590
202,630
202,1703
202,1391
203,1596
203,291
203,383
203,594
203,1336
203,446
203,648
203,1302
204,1043
204,780
204,1112
204,866
204,216
204,1378
204,1135
204,1536
204,1394
204,1764
204,893
204,888
205,811
205,894
205,492
205,1135
205,1078
205,670
205,933
205,816
205,1527
205,295
206,911
206,1556
206,1684
206,273
206,466
206,637
206,1161
206,1626
206,1185
206,1751
206,966
207,385
207,702
207,1180
207,841
207,1393
207,626
207,895
207,392
207,1443
207,1303
207,1645
208,898
208,617
208,1581
208,867
208,982
208,1711
208,1745
209,547
209,1681
209,1662
209,1100
209,1097
209,689
209,672
209,225
209,1274
209,1429
209,1237
209,1441
209,1582
209,1253
210,970
210,1490
210,539
210,1370
210,651
210,898
210,432
210,1134
210,834
210,1111
211,314
211,534
211,436
211,590
211,243
211,329
212,432
212,247
212,1714
212,621
212,724
212,1219
212,397
212,852
212,1122
212,602
212,446
213,962
213,1473
213,571
214,683
214,1541
214,1741
214,1153
214,1048
215,1281
215,1760
215,791
215,553
215,619
215,1669
215,1393
215,1107
215,1670
215,813
215,938
215,715
215,1430
215,394
215,434
215,1287
215,1163
216,1058
216,949
216,810
216,345
216,280
216,1213
216,1415
216,547
216,1533
216,1287
216,1684
216,823
216,1426
217,676
217,1525
217,1331
217,1128
218,796
218,249
218,587
218,397
218,576
218,942
218,602
218,337
218,1096
218,372
218,433
219,1681
219,383
219,621
219,1003
219,822
220,700
220,1027
220,379
220,905
220,286
220,1744
220,1712
221,980
221,522
221,531
221,659
221,847
221,1628
221,1725
221,1620
221,1010
222,1706
222,1393
222,241
222,937
222,517
222,1484
222,659
222,1200
222,1553
222,622
222,1748
222,663
223,1659
223,771
223,487
223,721
223,811
223,1240
223,1211
223,258
223,238
224,1789
224,1515
224,1511
224,1397
224,1046
224,1123
224,570
224,1247
224,1607
224,246
225,1325
225,856
225,315
225,1302
226,869
226,920
226,1174
226,364
226,328
226,365
226,1557
226,1702
226,1081
226,321
226,1714
226,1367
226,737
226,996
226,519
226,1437
226,1092
226,1292
226,330
226,554
226,591
227,660
227,880
227,1700
227,444
227,1256
227,871
227,1013
227,788
227,1754
227,470
227,566
227,1053
227,938
228,1456
228,900
228,1519
228,405
228,470
228,519
228,701
228,1706
228,1448
228,695
228,1265
229,449
229,495
229,539
229,751
229,905
229,1611
230,605
230,1304
230,630
230,612
230,1293
230,767
230,974
230,1362
231,1049
231,549
231,761
231,1430
231,762
231,799
231,610
231,1068
231,1780
231,650
231,1576
231,1212
231,454
231,1656
231,1609
231,1584
231,971
231,1184
232,246
232,798
232,1731
232,512
232,1350
232,1643
233,1185
233,372
233,712
233,1777
233,996
233,891
233,275
233,1367
233,1068
233,1544
233,1135
233,1261
234,675
234,1020
234,1544
234,491
235,681
235,1007
235,989
235,1391
235,962
235,1135
235,315
235,1010
235,767
235,1317
235,800
235,945
235,1402
236,268
236,1317
236,776
236,1419
237,502
237,956
237,1624
237,1132
237,299
237,246
237,1733
237,566
237,1081
237,774
238,1585
238,1077
238,887
238,1101
238,1423
238,1571
238,1207
238,571
238,1532
238,788
239,323
239,432
239,1323
239,381
239,1304
240,930
240,1114
240,911
240,1251
240,803
240,865
240,1606
240,791
240,306
241,1112
241,1046
241,1353
241,1599
241,642
241,1236
241,699
241,795
241,1144
241,284
241,1310
241,851
241,1297
242,257
242,817
242,386
242,1076
242,731
242,1026
242,1555
243,1540
243,1561
243,768
243,1459
243,1309
243,1634
243,786
243,522
243,395
244,1628
244,1585
244,1581
244,1286
244,889
245,895
245,926
245,1625
245,683
245,794
245,755
245,560
245,762
245,1540
245,1677
246,266
246,1589
246,595
246,1393
246,842
246,1780
246,1308
246,436
246,1289
247,488
247,681
247,1646
247,1432
247,622
247,1323
247,560
247,1409
247,1116
247,1653
248,1271
248,1516
248,321
248,1100
248,1233
248,1591
248,1187
248,1411
249,416
249,668
249,600
249,916
249,1161
250,1225
250,317
250,676
250,1626
250,1158
250,1705
250,564
250,1679
250,522
250,1137
250,1689
250,506
250,787
250,1784
251,1318
251,325
251,1653
251,1081
251,886
251,765
251,1327
251,298
251,1445
252,1406
252,1179
252,1722
252,629
252,1625
252,1498
252,651
252,1356
252,437
252,1296
253,1244
253,1676
253,1459
253,627
253,1013
253,1702
253,1302
253,944
253,846
253,1719
253,1623
253,276
253,1700
253,1298
253,422
253,1427
253,1788
253,950
253,1010
253,824
253,574
253,1423
253,852
253,1456
254,1270
254,592
254,429
254,326
254,1477
254,1720
254,577
255,1263
255,1736
255,1350
255,924
255,265
255,544
256,436
256,1703
256,836
256,292
256,1057
256,727
256,957
256,980
256,1126
256,1666
257,1048
257,1287
258,756
258,847
258,275
258,1601
258,661
258,1625
258,971
258,1480
259,1017
259,1646
259,1311
259,1162
259,303
259,1732
259,843
259,1704
259,532
259,632
259,1415
259,803
260,1762
260,909
260,1729
260,1434
260,328
260,1105
260,1224
260,1503
260,1077
260,906
261,745
261,1197
261,379
261,1237
261,455
261,1256
261,396
261,375
261,307
261,436
261,997
261,1382
262,790
262,675
262,271
262,875
262,1566
262,1406
262,320
262,607
262,718
262,962
262,280
263,954
263,1047
263,357
263,1581
263,380
263,1781
263,634
264,1676
264,662
264,1548
264,944
264,1261
264,1153
264,685
264,817
265,347
265,669
265,381
265,811
265,1347
265,599
265,1010
265,1720
265,598
266,1729
266,1603
266,573
266,876
266,627
266,1354
266,719
266,840
266,1390
267,290
267,924
267,613
267,659
267,1302
267,1054
268,328
268,1596
268,1044
269,1363
269,1420
269,494
269,1573
269,1287
269,1119
269,1517
269,562
269,924
270,410
270,358
270,291
270,880
270,505
270,718
270,665
270,1077
270,1350
270,777
271,592
271,502
271,1765
271,1225
271,1322
271,446
271,480
271,901
272,380
272,1069
272,732
272,1720
272,1769
272,1683
272,1545
272,716
272,1075
272,708
272,1753
273,1191
273,982
273,1287
273,887
274,1593
274,308
274,488
274,1736
274,657
274,1633
275,891
275,372
275,294
275,1428
275,1503
276,1210
276,701
276,608
276,933
277,1277
277,1344
277,1625
277,793
277,1135
277,1589
277,1603
277,385
277,787
278,933
278,980
278,641
278,423
279,586
279,1286
279,1746
279,1426
279,757
279,1620
279,1706
279,1268
279,486
279,1150
279,651
280,877
280,1210
280,1312
280,1444
280,798
280,752
280,1482
280,1509
280,1466
280,872
280,385
281,1090
281,1408
281,1541
281,649
281,1313
281,1740
281,691
281,1247
281,908
281,1104
281,331
281,937
281,1701
281,1197
281,436
281,1754
282,702
282,1178
282,320
282,1071
282,906
282,795
283,1066
283,1625
283,830
283,620
283,1369
283,433
283,309
283,1417
283,1500
283,1498
283,437
283,907
283,1132
283,886
283,596
283,1437
284,774
284,1640
284,1456
284,1202
285,1576
285,1234
285,1583
285,675
285,415
285,1257
285,1347
285,1474
285,421
286,1056
286,1046
286,446
286,531
286,454
286,414
286,966
286,1118
287,802
287,301
287,327
287,536
287,512
288,1104
288,655
288,1601
288,1295
288,1196
288,820
288,1460
288,538
288,739
289,820
289,572
289,1581
289,601
289,1682
289,630
290,1260
290,1705
290,580
290,1236
290,1703
290,1471
291,1445
291,1631
291,1109
291,1216
291,648
291,711
291,1772
291,944
291,1012
291,841
291,405
291,1374
291,367
292,822
292,1424
292,496
292,316
292,1534
292,962
292,434
292,1429
292,1519
292,1426
292,1503
292,918
292,735
292,1333
293,1464
293,1131
293,1391
293,862
293,867
293,641
293,948
294,1453
294,1026
294,709
294,403
294,1386
294,1299
294,824
294,621
294,877
295,1201
295,332
295,1297
295,574
295,1516
295,1716
296,843
296,793
296,1263
296,1740
296,1584
296,501
296,1721
296,626
296,1223
296,1445
297,1390
297,1228
297,1429
297,617
297,1735
297,1336
297,709
298,1093
298,1083
298,1620
298,674
298,1413
298,1567
298,893
298,1499
298,1160
298,1010
298,1601
298,305
298,302
298,464
298,883
298,1375
299,950
299,1773
299,1306
299,333
299,665
299,660
299,1623
299,1214
299,1350
299,752
300,1044
300,302
300,1253
300,1688
300,1007
300,779
300,1013
300,1188
300,1153
301,1046
301,1500
301,1412
301,869
301,412
301,1450
302,729
302,1267
303,1395
303,1137
303,1285
303,1343
303,921
303,1180
303,579
303,1072
303,622
304,887
304,1374
304,587
304,328
304,1571
304,397
304,1706
305,602
305,1111
305,634
305,1482
305,1633
305,449
305,1604
306,719
306,1241
306,712
306,519
306,1038
306,1438
306,1738
306,690
306,457
306,1356
306,321
306,377
307,1568
307,721
307,784
307,1718
307,1618
307,523
307,1088
308,846
308,644
308,1166
308,1280
308,1433
308,769
308,605
308,1598
308,1446
309,1384
309,1119
309,956
309,1381
309,1569
309,1584
309,787
309,1556
309,1721
310,630
310,1230
310,1177
310,753
310,1295
310,449
310,1067
310,410
311,1318
311,710
311,1784
311,1756
311,1370
311,1410
311,1541
312,614
312,1112
312,1130
312,1587
312,1114
312,1122
312,395
313,1738
313,1539
313,857
313,958
313,858
313,461
313,1443
313,1664
313,1389
313,975
313,631
313,540
313,1554
314,1609
314,1171
314,931
314,1250
314,581
314,1400
314,628
314,681
314,1320
314,530
314,1684
314,944
314,1677
314,1443
314,806
314,927
314,1191
314,1430
314,630
314,1531
314,607
314,1721
314,411
314,1242
315,376
315,453
315,354
315,1736
315,338
316,851
316,459
316,549
316,1446
316,809
316,482
317,1222
317,822
317,1731
317,1516
317,1048
317,1022
317,1290
317,1289
317,811
317,1771
317,1139
317,665
317,1534
318,1575
318,840
318,744
318,474
318,1012
319,806
319,1271
319,1004
319,348
319,1501
319,1014
320,1273
320,1048
320,1019
320,1357
320,1376
320,1383
320,353
320,683
321,1210
321,738
321,1074
321,830
321,422
321,341
321,1398
321,888
321,390
321,829
322,982
322,1696
322,882
322,659
322,1596
322,391
322,1415
322,688
323,939
323,810
323,422
323,908
323,1708
324,584
324,1145
324,725
324,1446
325,1247
325,1205
325,1107
325,453
325,411
325,1105
325,1524
325,556
326,899
326,1770
326,1395
326,602
326,531
326,1141
326,348
327,1496
327,945
327,1365
327,883
327,518
327,1582
327,1043
327,794
327,1121
327,1536
327,1431
327,619
327,1583
327,499
327,1385
327,1114
328,1111
328,1227
328,888
328,673
328,981
328,859
328,1138
328,1377
328,1406
328,1705
328,858
328,1516
328,664
329,345
329,1330
329,1446
329,659
329,1450
329,487
329,560
329,478
329,1674
329,389
329,750
330,1151
330,1083
330,1695
330,856
330,1662
330,799
330,872
331,1160
331,1512
331,907
331,557
331,1271
331,1594
331,934
332,670
332,546
332,342
332,912
332,1451
332,417
333,1599
333,1064
333,893
333,867
333,1559
333,1541
333,948
333,1284
333,964
333,1740
334,637
334,1572
334,1518
334,961
334,536
334,597
334,862
335,950
335,920
335,747
335,776
335,1031
335,767
335,1173
336,492
336,977
336,738
336,1423
336,507
336,1148
336,1340
336,564
336,789
336,1589
336,470
337,493
337,1297
337,1780
337,1686
337,352
338,845
338,1489
338,1523
338,1705
338,1716
338,1089
338,1780
338,1762
338,980
339,1445
339,1408
339,624
339,1123
339,1287
339,1652
339,1239
339,803
339,1704
339,1224
339,1740
340,1317
340,1224
