i,j
44,1115
44,700
44,726
45,677
45,923
45,890
45,853
46,610
46,65
46,539
46,387
46,1230
46,927
46,185
46,1121
46,72
46,846
46,125
46,1021
46,301
46,961
47,1640
47,1008
47,1055
47,1319
47,1463
47,572
47,1329
47,233
48,910
48,445
48,389
48,214
48,80
48,87
48,809
48,482
48,1645
48,643
49,501
49,1667
49,761
49,165
49,870
49,765
49,377
49,330
49,1740
49,718
49,981
49,458
49,1380
49,1035
49,248
49,1080
49,899
49,819
50,1693
50,704
50,669
50,974
51,1080
51,496
51,72
51,1629
51,1530
51,874
51,1141
51,1747
51,1705
51,803
52,274
52,1523
52,1774
52,423
52,768
52,756
53,991
53,1765
53,522
53,1505
53,1244
53,1433
53,1295
53,1724
54,107
54,185
54,1416
54,1105
54,825
54,790
55,1464
55,729
55,151
55,804
55,1758
55,621
55,683
55,99
55,325
55,83
56,274
56,432
56,546
56,655
56,994
57,1640
57,1419
57,775
57,412
57,298
58,752
58,915
58,942
58,1101
59,1762
59,134
59,799
59,1220
59,845
59,1163
59,351
60,1626
60,1730
60,1712
60,741
61,195
61,1668
61,1344
61,1605
62,548
62,1125
62,954
62,110
62,1322
62,211
62,1756
62,772
62,69
62,675
62,934
62,550
62,308
62,641
62,1446
62,472
62,1526
62,396
62,1334
62,590
62,614
62,1619
62,166
62,1766
62,1506
62,206
63,896
63,1514
63,161
63,1393
63,1241
63,1229
63,1321
63,1097
64,690
64,662
64,458
64,1524
64,1048
64,1598
64,507
64,997
64,398
64,1679
64,1767
64,600
64,637
64,1003
64,765
64,743
64,283
65,1425
65,1334
65,1627
65,379
65,504
66,205
66,954
66,595
66,179
66,1238
66,724
66,1647
66,1761
66,1398
66,809
66,1593
66,1489
66,299
67,280
67,1443
67,947
67,198
67,769
67,762
67,700
67,380
68,1624
68,683
68,76
68,594
68,469
68,434
68,701
68,707
68,1225
68,907
68,866
68,493
68,146
69,908
69,733
69,261
69,379
69,510
69,1281
69,1320
70,870
70,381
70,367
70,1714
70,874
70,250
70,1620
70,425
70,662
70,1504
70,351
70,1023
70,1212
70,1225
70,511
71,1212
71,353
71,1376
71,1600
71,1245
71,398
71,1267
71,314
71,1578
72,1053
72,768
72,1194
72,1763
72,901
72,1574
72,1589
72,633
72,1306
72,1115
72,1706
73,545
73,211
73,197
73,1481
73,1280
73,896
73,1103
73,336
73,974
73,1348
73,841
73,568
73,1694
73,1196
73,1047
73,935
74,1670
74,1526
74,1091
74,749
74,141
74,332
74,824
74,1746
74,1358
75,190
75,119
75,607
75,299
75,447
75,696
75,954
75,864
75,582
75,1764
76,920
76,680
76,1158
76,1659
76,1037
76,1126
76,1456
76,394
76,1046
76,1574
77,526
77,837
77,744
77,614
77,1662
77,1217
77,294
77,1354
77,554
77,1577
77,1605
77,1044
78,914
78,1527
78,1576
78,489
78,370
78,617
78,1773
78,300
78,649
79,92
79,489
79,391
79,1039
79,331
79,698
80,374
80,1626
80,1514
80,444
80,148
80,213
80,471
80,997
80,1415
80,1205
80,661
80,733
80,1584
80,530
80,771
81,695
81,1424
81,1591
81,537
81,1331
81,134
81,1312
81,1669
81,209
81,832
81,1482
81,1150
81,1217
82,658
82,1215
82,565
82,1214
82,618
82,135
82,1364
82,443
83,756
83,1622
83,984
83,412
83,1341
83,861
83,974
83,1606
83,1244
83,419
83,286
83,1522
83,821
83,1259
84,907
84,1067
84,191
84,721
84,380
84,1737
85,1511
85,1649
85,1422
85,809
85,1504
85,1355
85,1402
85,447
85,738
86,890
86,1668
86,1349
86,1712
86,313
86,165
86,253
86,829
86,1208
87,1780
87,1008
87,722
87,135
87,606
87,108
87,872
88,932
88,1059
88,987
88,1342
88,921
88,1145
89,1031
89,1399
89,330
89,782
89,613
89,1232
89,1624
89,1683
89,223
89,1256
89,431
89,1360
89,1288
89,672
89,366
89,457
89,1520
90,854
90,640
90,983
90,1510
90,699
90,593
90,504
90,1497
91,914
91,281
91,941
91,1536
91,147
91,1359
91,552
92,1443
92,183
92,1226
93,1783
93,1416
93,1375
93,708
93,99
93,1756
93,454
93,200
93,1397
93,504
93,1128
93,420
93,265
93,1624
93,1778
93,224
93,1487
93,1292
93,198
93,700
94,889
94,1380
94,1494
94,1191
94,1606
94,1688
94,971
94,1208
95,1095
95,369
95,1347
95,231
95,1635
96,736
96,1621
96,246
96,211
96,806
96,430
96,913
96,146
96,1203
96,166
96,1287
96,1049
96,1359
96,938
97,320
97,1046
97,1354
97,1128
97,291
97,335
97,654
98,1321
98,1184
98,1614
98,118
98,674
98,1577
98,1179
99,1349
99,1550
99,1419
99,884
99,208
99,1010
99,1203
99,874
100,1200
100,1641
100,697
100,122
100,1364
100,1554
101,1735
101,817
101,1357
101,517
101,350
101,507
101,1450
101,242
102,1024
102,1015
102,740
102,1703
102,442
102,522
102,778
103,1592
103,608
103,1257
103,160
103,217
103,506
103,1664
103,1302
103,1452
104,1149
104,1487
104,267
104,268
104,1771
104,228
104,1524
104,1172
104,259
104,822
104,1522
104,1087
105,1224
105,1216
105,969
105,1635
105,1713
105,1237
106,358
106,1155
106,1416
106,1038
106,437
106,661
106,1229
106,1382
106,1621
106,1321
106,668
106,929
106,243
107,1112
107,198
107,1667
107,1288
107,562
108,1502
108,555
108,1182
108,391
108,679
108,704
108,542
108,549
109,163
109,728
109,1281
109,769
109,1521
109,239
109,548
109,544
109,1353
109,1157
109,272
109,820
109,227
110,172
110,1125
110,1656
110,161
110,444
110,848
110,1645
110,457
110,1257
110,790
111,726
111,577
111,256
111,1341
111,512
111,838
111,1772
111,160
111,714
111,226
111,1402
111,1144
111,473
111,253
111,269
112,1393
112,1117
112,350
112,852
112,1567
112,1242
112,1164
112,577
113,1558
113,1391
113,1723
113,246
113,628
113,1643
114,1640
114,404
114,1657
114,662
114,612
114,1370
114,298
114,1075
114,400
114,1038
114,706
114,257
114,1311
114,1507
115,158
115,374
115,648
115,1664
116,453
116,1391
116,491
116,896
116,196
116,451
116,1210
116,1182
116,626
116,700
116,631
116,356
116,1242
116,312
116,1269
116,1788
116,736
116,535
116,1076
116,311
116,995
116,1086
116,685
116,221
117,1747
117,1292
117,458
117,1541
117,1333
117,1194
117,198
117,595
117,556
117,1488
117,463
117,1524
117,758
117,996
117,1160
117,1649
117,1480
117,1081
117,1577
117,414
117,1070
118,1724
118,902
118,1487
118,533
118,696
118,1710
118,331
118,1579
118,168
118,961
118,1626
118,1440
118,1608
118,320
118,255
118,460
118,585
118,876
119,1486
119,731
120,1773
120,503
120,688
120,1192
120,1481
120,1692
120,937
120,1164
121,1015
121,1629
121,1076
121,277
121,1410
121,1553
122,219
122,986
122,668
122,1052
122,1745
122,1525
122,495
122,273
122,658
123,703
123,935
123,1070
123,453
123,491
123,1063
123,970
123,1061
124,174
124,996
124,300
124,456
124,665
124,386
124,1529
124,1680
124,524
124,1646
124,1691
124,1729
124,421
124,360
125,611
125,949
125,1091
125,1457
125,831
125,1026
126,430
126,1127
126,481
126,1091
126,134
126,1658
126,412
126,1642
126,890
126,1143
126,294
126,1555
127,1529
127,1163
127,503
127,353
127,324
127,587
127,467
127,1518
128,1052
128,1651
128,725
128,776
128,702
128,675
128,965
128,746
128,1417
128,515
128,637
129,1405
129,1594
129,1027
129,1637
129,1046
130,1459
130,855
130,721
130,139
130,637
130,365
130,579
130,1057
130,911
131,690
131,1623
131,1496
131,313
131,618
131,419
131,1589
131,1724
132,548
132,451
132,1103
132,1182
132,1597
132,376
132,729
132,1300
133,1001
133,414
133,512
134,674
134,1742
134,929
134,1236
134,1369
134,1239
134,1533
134,255
134,534
134,202
134,1686
134,420
134,1303
134,1194
134,266
134,961
134,382
135,630
135,350
135,382
135,805
135,526
136,1671
136,1083
136,1782
136,461
137,1584
137,1573
137,394
137,182
137,1374
137,1540
137,957
137,1110
137,448
137,1386
137,855
137,1306
138,140
138,1243
138,1154
138,1039
138,1392
138,1345
138,1307
139,518
139,1629
139,1115
139,926
139,252
139,710
140,1074
140,950
140,1258
140,1588
140,231
140,306
140,807
140,1368
140,930
141,1221
141,843
141,258
141,1514
141,1765
141,984
141,1276
142,453
142,343
142,446
142,187
142,957
142,1370
142,314
143,615
143,808
143,1057
143,210
143,819
143,1200
144,1636
144,1116
144,294
144,586
144,637
144,1664
144,580
144,149
144,1085
144,1119
144,1781
145,722
145,888
145,680
145,768
145,1776
145,1526
145,1521
146,485
146,1305
146,419
146,259
146,1415
146,347
146,1035
147,1124
147,545
147,660
147,1293
147,829
147,279
147,854
147,699
147,898
147,268
148,1423
148,1663
148,513
148,1550
148,149
148,306
148,516
148,1265
148,1424
148,878
149,1154
149,1062
149,1750
149,517
149,1745
150,811
150,267
150,888
150,555
150,1626
150,1261
150,1211
150,1122
150,257
150,1335
150,697
150,583
150,253
150,617
151,254
151,1468
151,1639
151,349
151,1203
151,992
151,1200
151,587
152,375
152,1238
152,1744
152,193
153,477
153,1069
153,654
153,1383
153,217
153,596
153,540
154,1116
154,389
154,805
154,890
154,376
154,1261
154,540
154,932
155,1738
155,832
155,1034
155,1627
156,1196
156,862
156,1787
156,1570
156,1376
156,217
156,1691
156,824
157,1696
157,651
157,1040
157,296
158,362
158,1592
158,1509
158,1559
158,1446
158,1423
159,332
159,913
159,895
159,923
159,364
159,1182
159,241
159,703
159,1379
159,1320
159,802
159,1009
159,580
159,989
159,450
159,1761
159,945
159,1230
160,188
160,701
160,1306
160,647
160,1746
160,304
160,575
160,895
160,1676
160,896
160,763
161,1712
161,1544
161,373
161,1428
161,239
161,276
161,766
161,1539
162,503
162,424
162,1622
162,1493
162,704
162,944
162,1459
162,314
162,1187
163,642
163,1165
163,1348
163,594
163,1501
163,1306
163,300
163,935
163,1302
163,688
164,1554
164,919
164,522
164,381
164,236
164,242
164,789
164,1769
164,700
165,539
165,1674
165,600
165,616
165,987
165,311
165,1738
166,370
166,1243
166,626
166,1043
166,1511
166,881
167,502
167,631
167,1070
167,494
167,489
167,1205
167,1635
167,520
168,1598
168,859
168,1192
168,450
168,1388
168,187
168,444
168,605
168,290
168,579
168,643
168,442
169,1133
169,331
169,1594
169,1770
169,849
169,544
169,1261
170,1015
170,397
170,177
170,1632
170,187
170,194
170,1025
170,1309
170,1587
170,891
170,1121
170,1754
170,1693
170,913
171,730
171,1036
171,516
171,1238
171,870
171,1244
171,250
172,551
172,430
172,1597
172,1000
172,1624
172,964
172,1477
172,1625
172,1243
172,1258
173,813
173,1370
173,300
173,997
173,1046
173,1218
173,412
173,218
173,1513
173,1347
173,1154
173,182
173,758
174,185
174,1312
174,1606
174,1285
174,1128
175,246
175,1112
175,1312
175,538
175,1083
175,450
175,832
175,255
175,735
176,641
176,1585
176,948
176,1164
176,734
176,1334
177,1193
177,1455
177,538
177,909
177,461
177,1462
178,1229
178,1667
178,1561
178,477
178,240
178,1318
179,227
179,419
179,1123
179,545
179,1768
179,663
179,379
179,1680
179,1221
179,421
179,1527
179,390
179,1142
179,1588
179,859
180,1581
180,373
180,1580
180,1645
180,1158
180,230
180,846
181,1052
181,713
181,586
181,1392
181,837
181,1073
181,1395
181,967
182,1554
182,369
182,928
182,575
182,519
182,1713
182,1190
182,341
182,953
182,845
182,625
182,1469
182,603
182,593
182,1747
182,1395
183,863
183,1332
183,517
183,947
183,524
183,1325
183,897
183,1668
183,636
183,895
183,1680
183,1701
184,1660
184,1290
184,1582
184,427
184,1273
185,1741
185,1765
185,838
185,671
185,1134
185,389
185,918
185,1698
185,1302
185,575
185,1047
185,445
185,549
185,1288
185,700
186,1098
186,1221
186,1575
186,1538
186,348
187,1404
187,1729
187,1167
187,194
187,1208
187,719
187,972
187,327
187,1561
187,1524
187,1646
188,289
189,1089
189,1049
189,720
189,1637
189,323
189,710
190,1232
190,1617
190,1072
190,635
190,1471
190,1643
190,1178
190,833
191,1231
191,655
191,405
191,1640
191,1651
191,1203
191,1055
191,1661
191,442
191,1330
192,1341
192,778
192,521
192,1567
193,1171
193,447
193,1711
193,1490
193,541
193,1505
193,584
194,398
194,1619
194,434
194,1114
194,554
194,555
194,1776
195,1604
195,1452
195,1645
195,1544
195,1443
195,1648
195,642
195,934
195,1457
195,1714
195,895
195,1168
195,961
196,983
196,1683
196,551
196,1148
196,386
196,1407
196,1105
196,771
196,1759
196,1238
197,448
197,854
197,321
197,1585
197,1167
197,437
197,954
198,939
198,1249
198,1052
198,412
198,758
198,1068
198,1214
198,365
198,1526
198,370
198,893
199,1039
199,1365
199,1400
199,1093
199,1517
199,751
199,1214
199,1701
199,381
199,1262
199,451
199,1728
200,994
200,1345
200,824
200,933
200,1421
200,1140
200,1627
200,1528
201,1232
201,517
201,418
201,1756
201,1308
201,1145
201,733
201,1372
201,891
201,555
201,1529
201,1597
201,317
202,1431
202,1279
202,307
202,1308
202,672
202,1192
202,512
202,1170
202,497
202,524
202,462
202,1768
202,906
203,1463
203,1271
203,782
204,1381
204,1134
204,488
204,1564
204,1226
204,1091
204,374
204,911
204,1317
204,1768
204,669
205,344
205,1080
205,861
205,243
205,944
205,723
205,315
205,1217
205,422
205,580
206,332
206,1726
206,1401
206,452
206,593
206,438
206,1096
206,518
207,1561
207,686
207,558
207,495
207,822
208,1582
208,1297
208,1505
208,1227
208,1339
208,776
208,821
208,1165
208,1039
208,1423
208,1544
209,1567
209,299
209,1080
209,1170
209,960
209,1612
209,877
209,1247
209,823
209,1609
209,1685
209,1320
209,1719
209,1713
210,336
210,283
210,848
210,468
210,1183
211,475
211,1721
211,316
211,1601
212,1311
212,1173
212,340
212,928
212,309
212,918
212,379
212,223
213,585
213,618
213,657
213,955
213,534
213,1416
213,1142
213,1167
213,398
213,333
213,1659
214,846
214,1792
214,337
214,417
214,875
214,515
214,765
214,1009
215,1733
215,1125
215,1214
215,400
215,1672
215,1050
215,374
215,1274
215,1697
215,1501
216,951
216,1558
216,1591
216,706
216,1153
217,876
217,1228
217,1232
217,954
217,780
217,1711
217,1255
217,572
217,1706
217,1705
217,1776
217,653
217,1378
218,1508
218,1773
218,1030
219,382
219,994
219,1390
219,407
219,719
219,1167
219,758
219,891
219,1178
219,578
219,605
219,1321
219,1604
219,246
219,561
219,1661
219,849
219,1420
219,629
220,1318
220,1783
220,1092
220,1147
220,557
220,1638
221,1749
221,269
221,1783
221,844
221,417
221,984
221,379
221,287
221,1083
221,1008
221,906
222,588
222,278
222,1061
222,485
222,1512
222,1774
222,331
222,1040
222,1307
222,895
223,1180
223,1722
223,597
223,1605
223,517
223,957
223,463
223,1678
223,1732
223,1338
223,1022
224,468
224,1716
224,1372
224,989
224,693
224,1271
225,743
225,1298
225,612
225,361
225,593
226,1080
226,932
226,261
226,315
226,284
226,1328
226,953
226,1170
226,682
227,976
227,1651
227,1031
227,501
227,1439
227,401
227,1737
227,1474
227,1068
227,1721
227,954
228,349
228,1436
228,341
228,1177
228,1609
228,1486
228,241
228,461
228,1738
228,1546
228,794
228,970
228,1030
228,1074
228,656
228,548
229,767
229,1086
229,403
229,755
229,279
230,1733
230,938
230,362
230,970
231,677
231,986
231,423
231,505
231,1027
232,1403
232,336
232,583
232,895
232,1554
232,828
232,677
232,1160
232,1167
232,575
233,730
233,1271
233,313
233,977
233,484
233,482
234,318
234,1651
234,1214
234,550
234,721
235,1785
235,1175
235,1483
235,1426
235,1734
235,754
236,1661
236,1293
236,969
236,574
236,1159
236,1515
236,409
236,1415
236,769
236,862
236,1712
237,1788
237,529
237,1196
237,1202
237,1148
237,678
237,373
238,1402
238,601
238,770
238,1360
238,441
238,1238
238,1147
239,386
239,754
239,1668
239,1374
240,672
240,1059
240,1751
240,1052
240,1416
240,1311
240,854
240,535
240,1761
240,871
240,1275
240,1269
241,603
241,899
241,419
241,1201
241,996
241,949
241,1759
241,1517
241,911
241,1764
241,777
242,1315
242,710
242,1155
242,919
242,427
242,1495
242,816
242,1046
243,1652
243,878
243,1685
243,801
244,327
244,708
244,1490
244,1556
244,1274
244,1412
244,1348
245,1487
245,1073
245,608
245,928
245,1277
245,736
245,1320
245,1624
245,246
245,1196
246,626
246,688
246,1349
246,1039
246,1690
246,961
246,650
246,958
246,342
246,707
246,1188
246,485
246,496
247,515
247,546
247,1059
247,1629
247,563
247,619
248,830
248,487
248,473
248,1368
248,936
248,424
248,1290
248,1696
248,469
248,1038
248,940
248,1247
249,1560
249,477
249,601
249,1627
249,381
250,1510
250,977
250,1729
250,540
250,1661
250,1103
250,1272
250,1433
250,961
251,660
251,1446
251,858
251,1366
252,376
252,706
252,688
252,549
252,324
252,936
252,985
253,456
253,655
253,1600
254,1229
254,622
254,502
254,548
254,777
255,1434
255,685
255,558
255,1580
255,447
255,632
256,1303
256,1629
256,948
256,1203
256,1512
256,1309
257,321
257,538
257,1551
257,1045
257,1627
257,374
257,369
258,833
258,702
258,1511
258,472
258,1633
258,994
258,899
258,1346
258,1051
258,574
258,1685
259,1452
259,628
259,309
259,1464
259,711
259,1736
259,643
259,705
259,1599
259,961
260,1628
260,1307
261,734
261,590
261,978
261,847
261,1678
261,832
261,1414
261,1472
261,1061
262,1495
262,1719
262,857
262,1612
262,1617
263,1335
263,641
263,1350
263,1132
263,730
263,1397
263,1374
263,1155
264,1676
264,1041
264,1766
264,286
264,1452
264,883
264,809
265,1657
265,1359
265,577
265,921
265,301
265,626
265,1687
265,510
265,1550
265,843
265,1400
266,608
266,774
266,614
266,812
266,1173
266,335
266,565
266,1067
267,1619
267,1621
267,997
267,444
267,1446
267,1607
267,1106
267,1097
267,1653
267,632
267,432
268,1114
268,1479
268,1768
269,632
269,1162
269,374
269,570
269,1347
269,443
269,1073
269,898
269,1083
269,1353
269,294
269,1576
269,1442
269,1433
269,1036
269,1577
269,1526
269,837
269,1569
269,890
269,1155
269,1288
269,1464
269,1601
269,475
269,345
269,1336
269,729
269,313
269,955
269,1242
269,711
270,1041
270,770
270,1447
270,583
270,649
270,1097
270,1395
270,1005
271,1463
271,635
271,594
272,1403
272,1401
272,1331
272,485
272,1657
272,619
272,1518
272,1055
272,423
272,836
272,1122
273,1488
273,1524
273,1434
273,1517
273,427
273,1542
273,542
273,444
273,1512
273,842
274,875
274,579
274,1398
274,1334
274,321
274,765
274,798
274,1395
274,747
274,356
274,1326
275,1767
275,1398
275,1515
275,447
275,1732
275,677
275,662
275,358
275,1530
276,1308
276,1336
276,848
276,1071
276,1078
276,798
276,1183
276,671
277,984
277,1306
277,1272
277,1346
277,816
277,319
277,1351
278,1165
278,1066
279,1645
279,1268
279,593
279,606
279,1270
279,1746
279,677
279,1542
280,1534
280,1689
280,1685
280,839
280,1038
281,895
281,1429
281,438
281,563
281,1604
281,1301
281,1589
281,504
281,718
281,1370
281,1006
281,1274
282,899
282,695
282,1163
282,448
282,1697
282,1447
282,1159
282,600
282,688
283,1790
283,1221
283,1492
283,619
283,1098
283,936
283,962
284,505
284,588
284,1134
284,524
284,436
284,1702
285,405
285,1203
285,1160
285,1274
285,1488
285,1256
285,748
286,1246
286,1599
286,736
286,1643
286,673
286,1489
286,1243
286,943
287,620
287,1531
287,1147
287,1614
287,977
287,1320
287,1734
287,751
288,347
288,1148
288,1535
288,1352
288,1571
289,1637
289,741
289,858
289,1258
289,663
289,818
289,476
289,1540
290,1167
290,1543
290,432
290,328
290,1156
290,1540
290,1699
290,464
290,568
291,1068
291,1373
291,1149
291,1397
292,1395
292,362
292,889
292,1600
292,627
292,1275
292,1738
292,546
292,311
293,374
293,1156
293,1255
293,1628
293,1166
293,1583
293,577
294,1788
294,516
294,355
294,802
294,894
294,483
294,756
294,565
294,590
294,520
294,1323
294,1467
294,330
294,580
294,313
294,1774
294,1602
294,421
294,405
295,436
295,368
295,419
295,543
295,1728
296,1397
296,1077
296,990
296,1142
296,323
296,1321
296,674
296,468
296,1037
296,430
297,1095
297,974
297,1486
297,406
297,1208
297,1782
297,562
297,777
297,392
298,882
298,1413
298,373
298,1556
298,1110
299,749
299,1481
299,532
299,916
299,342
299,923
299,454
299,1248
299,340
299,759
299,521
299,425
299,682
299,1544
300,695
300,996
300,323
300,1643
300,1524
300,1652
301,611
301,747
301,398
301,1238
301,1469
301,1588
301,1259
302,308
302,1565
302,1181
302,1276
303,1573
303,1216
303,1431
303,369
303,1697
303,1577
303,908
303,1443
304,1770
304,1592
304,522
304,425
304,340
304,644
304,324
304,1215
304,954
304,1550
304,703
304,965
304,1021
304,973
305,1141
305,813
305,1452
305,537
306,1259
306,811
306,1586
306,1303
306,969
306,1198
306,789
306,401
306,1479
307,1151
307,1670
307,829
307,939
307,1610
307,1032
307,1681
307,1189
307,884
308,1282
308,1698
308,990
308,1657
308,706
308,1388
308,345
308,787
309,846
309,396
309,1650
309,1143
309,384
309,1548
309,331
309,926
309,1395
309,1214
309,813
309,1766
309,1378
309,1740
309,1630
309,1095
309,579
310,381
310,651
310,1027
310,1119
311,1498
311,404
311,993
311,1750
311,1169
311,1210
311,1774
311,1613
312,1609
312,702
312,1528
312,947
312,1686
312,1178
312,961
313,1535
313,601
313,595
313,540
313,1100
313,493
313,750
313,374
313,325
313,1071
313,1414
313,549
313,1415
313,626
313,914
313,397
313,1770
313,340
313,1140
313,1474
313,1650
313,1204
313,1428
314,1467
314,567
314,1671
314,508
314,830
314,1023
314,755
314,1499
314,580
314,726
315,1359
315,868
315,1452
315,505
315,420
315,975
315,794
315,1372
315,451
315,1731
316,986
316,1688
316,1200
316,1442
316,1429
316,1110
316,735
316,898
316,1774
316,1721
316,871
317,1650
317,706
317,890
317,669
317,1353
317,637
317,380
317,827
317,1004
317,671
317,1069
317,987
317,1420
317,1209
317,1554
317,1225
318,712
318,747
319,948
319,1079
319,1400
319,772
319,954
319,539
319,337
320,1627
320,1505
320,1722
320,791
321,765
321,961
321,471
321,1116
321,1374
321,1776
321,910
321,489
321,1399
321,1347
322,645
322,1744
322,846
322,435
323,790
323,1503
323,1334
323,1485
323,959
324,1012
324,1643
324,566
324,1706
324,1039
325,1531
325,427
325,374
326,1140
326,1561
326,1350
326,1402
326,1260
327,690
327,1309
327,882
327,1239
327,818
327,559
327,760
328,1630
328,463
328,1460
328,1565
328,1584
328,1119
328,723
328,579
328,1220
328,741
328,436
328,1600
328,831
329,938
329,613
329,725
329,1679
329,330
329,1286
330,1325
330,969
330,889
330,1036
330,1298
330,1677
330,521
330,1579
330,529
330,1496
331,493
331,628
331,1574
331,1641
331,1405
331,622
332,458
332,1465
332,799
332,973
332,619
332,338
332,917
332,1367
332,376
332,1598
332,1730
332,694
333,1698
333,1023
333,1751
333,498
333,859
333,1787
333,568
334,750
334,376
334,1226
334,772
334,1142
334,1591
335,1052
335,1762
335,1577
335,423
335,584
335,963
335,1135
335,466
335,837
336,1029
336,911
336,996
336,1729
336,971
336,418
336,1105
336,786
336,1180
336,371
336,1488
337,1429
337,525
337,1110
337,1056
337,345
337,1452
337,598
337,1126
337,1308
337,1209
338,512
338,683
338,377
338,1639
338,1285
338,1640
338,1521
339,562
339,1203
339,1424
339,1492
339,1600
340,1118
340,555
340,554
340,1574
340,1101
340,1417
340,713
340,1514
341,1423
341,1676
341,1573
341,356
342,895
342,1049
342,703
342,954
342,989
342,949
342,1568
342,588
342,379
342,1163
342,425
342,1332
342,1408
342,871
342,741
342,1785
342,1534
342,1692
342,1037
343,1170
343,472
343,590
343,1127
343,529
343,1723
343,1510
343,404
343,1224
343,1606
343,1325
344,1227
344,1748
344,876
344,1302
344,485
344,1645
345,480
345,1167
345,1739
345,1596
345,1672
345,450
345,652
345,447
345,798
345,1245
346,987
346,1269
346,808
346,549
346,1181
346,379
346,1582
347,688
347,1533
347,1391
347,992
347,942
347,1609
348,677
349,674
349,766
349,1256
349,376
349,1299
349,942
349,1549
349,1093
349,1476
349,677
349,408
349,1734
349,1259
349,1267
349,869
349,1295
349,1244
349,411
350,1604
350,921
350,1081
350,1045
350,464
350,1229
350,859
350,949
351,1220
351,1420
351,1147
351,939
351,1610
351,1060
351,445
351,766
351,944
351,1312
352,602
352,1514
352,1470
352,535
352,401
352,1647
352,1520
352,1186
353,789
