i,j
57,88
57,369
57,719
58,91
58,468
58,94
58,93
58,350
59,411
59,1133
59,91
59,232
59,484
59,481
60,828
60,642
60,529
60,546
61,169
61,359
61,551
61,764
61,735
61,217
61,315
61,782
61,470
61,815
61,69
62,1084
62,119
62,256
62,425
62,1018
62,631
62,904
62,705
62,530
62,543
62,303
62,362
62,138
62,812
62,279
62,582
62,1061
62,713
62,632
62,546
62,780
62,844
63,271
63,486
63,764
63,645
63,811
63,881
63,740
64,188
64,579
64,759
64,1022
64,1034
64,186
64,1037
65,286
65,78
65,1017
65,363
65,195
66,723
66,1021
66,1040
66,1104
66,453
66,776
66,1156
66,532
66,104
66,1035
66,633
66,411
66,223
66,749
66,1090
67,1040
67,813
67,256
67,913
67,632
67,392
67,646
67,471
67,1151
67,841
67,380
67,82
67,1052
67,705
67,98
67,1001
67,363
67,679
67,507
67,486
67,1110
67,1146
68,802
68,738
68,380
68,657
68,231
68,80
68,421
69,1146
69,914
69,515
69,581
69,1070
69,1021
69,92
70,738
70,1146
70,254
70,991
70,448
70,541
70,765
70,117
70,859
70,122
70,401
70,802
70,971
70,286
71,958
71,245
71,962
71,385
72,902
72,340
72,136
72,456
73,236
73,588
73,716
73,404
73,325
73,859
74,352
74,486
74,674
74,820
74,151
74,687
74,286
74,635
74,1072
74,124
74,296
74,145
74,1153
74,726
74,893
74,916
74,546
74,459
74,1014
74,325
74,993
74,745
74,956
74,181
74,682
74,256
75,956
75,1116
75,828
75,677
75,875
75,1053
75,381
75,363
75,1159
75,494
75,817
75,488
75,330
75,647
75,1077
75,861
75,200
75,329
75,1040
75,795
76,80
76,1134
76,169
76,384
76,633
76,1027
76,440
76,1025
76,125
76,363
76,932
76,325
76,871
76,114
76,355
76,281
76,655
76,1059
77,364
77,526
77,256
77,271
77,753
77,1094
77,1040
77,370
77,78
77,261
77,363
78,735
78,276
78,540
78,793
78,764
78,221
79,236
79,459
79,265
79,122
79,119
79,1153
79,139
80,265
80,203
80,931
80,467
80,921
80,789
80,1040
80,530
80,202
80,797
80,643
80,244
80,102
80,956
80,764
80,676
81,567
81,626
81,530
81,329
81,783
81,731
81,1015
82,274
82,603
82,666
82,660
82,412
82,217
82,330
82,240
82,171
82,1051
82,1046
82,196
82,340
82,617
82,996
82,310
82,402
82,826
83,625
83,691
83,199
83,126
83,215
83,213
83,573
83,748
83,512
84,365
84,363
84,906
84,1154
84,201
84,341
85,340
85,864
85,944
85,1040
85,158
85,166
85,702
85,410
86,450
86,847
86,1085
86,1151
86,199
86,584
87,978
87,499
87,236
87,963
87,275
87,989
87,327
87,578
87,842
88,102
88,741
89,674
89,319
89,1008
89,584
89,544
89,256
89,266
89,631
89,363
89,273
89,923
90,1111
90,229
90,449
90,489
91,277
91,516
91,476
91,1088
91,641
91,835
91,612
91,331
91,1040
91,438
91,478
91,256
92,994
92,256
92,858
92,574
92,517
92,670
92,815
92,123
92,169
93,122
93,370
93,890
93,536
93,774
94,124
94,303
94,674
94,256
94,750
94,699
95,300
95,282
95,133
95,765
95,199
95,166
95,399
95,1029
95,427
95,750
96,589
96,632
96,410
96,653
96,633
96,1060
96,195
96,456
96,248
96,1021
96,170
96,102
96,524
96,330
96,674
97,887
97,331
97,332
97,615
97,251
97,968
98,682
98,629
98,804
98,407
98,329
98,941
98,864
98,269
98,260
98,469
98,1095
99,299
99,667
99,509
99,706
99,670
100,390
101,862
101,1152
101,507
101,621
101,633
101,667
101,604
102,709
102,1091
102,1077
102,496
102,379
102,825
102,125
102,532
102,1044
102,1121
102,689
102,931
102,184
102,256
102,701
102,550
102,574
102,164
102,1054
102,194
102,820
102,425
102,347
102,724
102,139
102,943
102,458
102,954
102,116
102,847
103,821
103,934
103,231
103,530
103,846
103,399
103,256
104,195
104,787
104,860
104,169
104,974
104,1039
104,255
104,243
104,436
104,670
104,389
104,753
104,541
104,231
104,649
104,663
104,374
104,273
104,292
104,888
104,260
104,617
104,735
104,461
104,384
104,956
104,356
104,934
104,315
104,777
104,363
104,530
104,780
104,945
104,1083
104,308
105,470
105,832
105,956
105,228
105,380
105,555
105,294
105,529
106,289
106,286
106,652
106,530
106,799
106,591
107,255
107,846
107,764
107,1011
107,926
107,440
107,572
108,652
108,323
108,846
108,532
108,329
108,859
108,1040
109,1013
109,728
109,626
109,250
109,142
109,967
109,708
109,730
109,174
110,201
110,956
110,757
110,1040
110,303
110,541
110,192
111,969
111,275
111,775
111,392
111,883
111,314
112,940
112,487
112,1013
112,413
113,880
113,426
113,565
113,256
113,541
113,330
113,333
113,540
113,989
113,661
113,266
114,609
114,1040
114,256
114,322
114,262
114,921
115,381
115,802
115,297
115,663
115,1119
115,739
116,1009
116,291
116,680
116,1090
116,666
116,329
116,754
116,882
116,484
116,689
116,119
116,237
117,163
117,1048
117,170
118,186
118,955
118,1154
118,153
118,1097
118,1146
118,429
118,1092
118,1138
118,1111
118,1110
118,260
119,973
119,256
119,224
119,766
119,1084
119,213
119,275
119,805
119,764
120,1058
120,329
120,213
120,134
120,859
120,222
121,486
121,493
121,954
121,932
121,265
121,314
121,192
122,330
122,315
122,976
122,984
122,625
122,159
122,873
122,641
122,784
122,695
122,616
122,320
122,717
122,256
123,468
123,889
123,585
123,360
123,514
123,1153
123,257
123,436
123,895
123,286
124,713
124,680
124,231
124,438
124,627
124,155
124,360
124,786
124,738
124,188
124,1050
124,909
124,507
124,1035
124,891
124,741
124,256
124,457
124,863
124,244
124,210
124,160
124,377
124,169
124,941
124,348
124,391
124,289
124,795
124,917
124,474
124,641
124,412
124,1149
124,802
124,530
125,698
125,669
125,1139
125,705
125,898
126,853
126,143
126,456
126,425
126,981
126,671
126,289
127,1007
127,1001
127,1059
127,540
127,273
127,623
127,393
128,411
128,286
128,1099
128,1068
128,563
128,1114
128,1122
128,701
128,484
128,189
128,264
128,389
128,505
128,989
128,645
128,196
129,329
129,358
129,1040
129,172
129,1064
130,576
130,256
130,167
130,1040
130,1104
130,601
130,325
130,356
130,135
130,456
130,951
130,834
130,507
130,1072
131,256
131,908
131,815
131,397
131,525
131,936
131,195
131,779
131,403
132,189
132,530
132,328
132,1039
133,574
133,329
133,954
133,899
134,974
134,514
134,233
134,1058
134,173
134,1111
134,587
134,406
134,647
134,839
134,1113
134,570
135,778
135,362
135,1082
136,619
136,860
136,185
136,356
136,371
137,755
137,646
137,565
137,800
137,149
137,256
138,505
138,432
138,1040
138,799
138,208
138,711
139,612
139,816
139,863
139,662
139,1096
139,957
139,1000
139,531
139,497
139,493
139,507
139,562
139,902
139,623
139,380
139,242
139,689
139,373
139,541
139,1074
140,708
140,975
140,687
140,349
140,148
140,305
140,956
140,604
141,537
141,456
141,436
141,810
141,1125
141,423
141,446
141,1040
141,398
141,165
141,1058
141,944
141,186
141,748
141,160
142,558
142,1090
142,602
142,190
142,506
142,742
142,505
142,875
142,458
142,1018
142,922
142,891
143,193
144,1151
144,242
144,1040
144,844
144,430
144,896
145,585
145,240
145,525
145,1151
145,765
146,373
146,1106
146,630
146,662
146,938
146,391
146,336
147,302
148,484
148,539
148,469
148,190
148,709
148,859
148,498
149,932
149,540
149,530
149,963
149,1145
150,587
150,1128
150,1049
150,984
150,907
150,298
150,543
150,787
151,254
151,530
151,646
151,351
151,891
151,256
151,616
151,720
151,959
151,329
151,656
151,186
151,685
151,360
151,853
151,332
152,815
152,363
152,153
153,472
153,1040
153,587
154,1066
154,615
154,199
154,434
154,1047
154,1119
154,706
154,431
154,166
154,1150
155,828
155,329
155,895
155,963
155,451
155,990
155,662
155,1120
155,184
155,617
155,809
155,986
156,240
156,252
156,1040
156,768
157,426
157,239
157,640
157,348
157,671
158,877
158,255
158,654
158,740
158,256
158,525
158,286
158,764
158,396
158,641
158,170
158,723
158,236
159,414
159,468
159,530
159,801
159,398
159,529
160,591
160,360
160,903
160,330
160,310
160,336
160,654
160,541
160,751
161,956
161,276
161,957
161,1100
161,996
161,750
161,694
162,733
162,362
163,227
163,928
163,582
163,968
163,261
163,987
164,558
164,363
164,736
164,1157
165,279
165,489
165,653
165,901
165,481
166,602
166,614
166,962
166,771
166,748
167,440
167,266
167,988
167,1101
167,1086
167,530
168,252
168,317
168,305
168,809
168,1142
168,378
168,807
168,670
168,1018
169,926
169,454
169,764
169,853
169,829
169,516
169,850
169,1102
169,902
169,834
169,181
170,764
170,633
170,952
170,1089
170,694
170,187
171,433
171,672
172,1010
172,993
172,1113
172,329
172,1146
172,541
172,256
173,440
173,581
173,1115
173,330
174,232
174,600
174,220
174,497
174,490
174,950
174,210
174,703
174,787
174,661
174,578
174,494
174,197
175,748
175,1013
175,624
175,286
175,976
176,327
176,377
176,456
176,315
177,870
177,1008
177,1159
177,1102
177,1098
177,693
177,530
177,192
177,979
177,1154
177,457
178,1040
178,357
178,987
178,909
178,288
179,392
179,1035
179,499
179,354
179,552
179,283
179,254
180,638
180,566
180,305
180,969
180,294
180,523
180,672
180,635
180,408
180,236
180,519
180,1134
181,205
181,989
181,1093
181,621
181,701
181,652
181,957
181,844
181,821
182,361
182,905
182,520
182,540
182,310
182,618
182,487
182,329
183,702
183,748
183,450
183,333
183,284
183,1026
183,1119
183,553
183,1068
183,539
183,473
184,394
184,994
184,728
184,960
184,712
184,383
184,989
184,767
184,280
184,469
184,889
185,995
185,329
185,859
185,257
186,955
186,188
186,1145
186,530
186,804
186,195
186,679
186,372
186,384
186,799
186,982
186,316
186,1155
186,214
186,1040
186,1093
186,278
186,1035
186,619
186,231
186,848
186,1102
186,818
186,327
186,839
186,409
186,450
186,535
186,300
186,859
186,351
186,445
186,1063
186,730
186,816
186,376
186,425
187,1145
187,199
187,638
187,286
187,564
187,298
187,671
187,894
187,798
188,945
188,983
188,360
188,882
188,356
188,723
188,232
188,330
188,1007
188,738
188,281
189,291
189,1040
189,541
189,825
189,1158
189,377
190,867
190,694
190,701
190,205
190,444
190,1132
190,235
190,256
191,329
191,616
191,818
191,721
192,705
192,1117
192,962
192,619
192,1128
192,1154
192,209
192,850
192,812
192,530
192,261
193,379
193,360
193,815
193,855
193,903
193,1097
194,593
194,835
194,249
194,581
194,363
194,469
194,343
194,323
194,281
194,656
194,816
194,606
194,694
194,555
194,804
194,201
195,244
195,1111
195,834
195,728
195,775
195,646
195,593
195,706
195,440
195,668
195,481
195,807
195,793
195,714
195,993
195,959
195,652
195,1151
195,1041
195,453
195,1096
195,889
195,1040
195,1099
195,474
195,986
195,682
195,268
195,770
195,866
195,808
195,539
195,977
196,484
196,309
196,817
196,453
196,359
196,689
196,1125
196,674
196,956
196,383
196,735
197,1110
197,379
197,973
197,561
197,434
197,854
197,1022
197,286
198,748
198,377
198,1074
198,378
198,967
198,764
198,1045
198,1072
198,363
198,721
199,380
199,502
199,594
199,1135
199,826
199,351
199,486
199,815
199,753
199,286
199,707
199,755
199,378
199,375
199,672
199,631
199,744
199,529
199,959
199,323
199,602
199,329
199,904
199,330
199,779
199,787
199,256
199,853
199,1152
200,983
200,323
200,754
200,664
200,546
200,406
201,772
201,1043
201,485
201,546
201,392
201,631
201,808
201,966
201,976
201,1010
201,504
201,907
201,805
201,628
201,633
201,701
201,450
201,799
202,870
202,288
202,1040
202,994
202,586
202,449
202,632
202,1036
202,1143
203,645
203,748
203,859
203,447
203,448
203,406
203,852
204,284
204,570
204,908
204,335
205,941
205,685
205,212
205,256
206,1022
206,256
206,738
206,253
206,1050
206,876
206,746
206,548
207,784
207,678
207,452
207,325
207,256
207,748
207,1004
207,548
207,329
207,500
207,699
207,788
207,631
207,790
207,292
207,681
208,989
208,328
208,764
208,443
209,444
209,871
209,338
209,378
209,889
210,414
210,881
210,576
210,715
210,605
210,1040
210,659
210,346
210,540
210,754
210,1125
210,411
210,705
210,1138
211,1099
211,795
211,544
211,512
211,937
212,264
213,920
213,1113
213,297
213,259
213,256
213,345
213,1130
213,620
213,760
213,608
213,702
213,428
213,1044
213,329
213,636
213,1066
213,679
213,631
213,794
213,1157
214,330
214,512
214,889
214,893
214,534
214,705
214,1031
214,1157
214,1037
215,386
215,753
215,649
215,478
216,322
216,970
216,564
216,334
216,1063
216,640
216,1115
216,1021
216,530
216,363
216,1034
217,775
217,305
217,636
217,739
217,674
217,1081
217,464
217,859
217,256
217,512
217,1114
217,651
217,1051
218,853
218,535
218,962
219,980
219,992
219,820
219,507
220,972
220,292
220,329
220,631
221,573
221,356
221,253
221,748
221,501
221,437
221,962
221,256
222,618
222,877
222,482
222,702
222,631
222,1059
222,787
222,966
222,288
222,286
222,593
222,587
222,1040
222,284
222,600
223,837
223,643
223,760
223,371
223,363
223,396
223,1149
223,256
224,1113
224,646
224,955
224,543
224,964
224,766
224,793
225,461
225,959
226,1093
226,920
226,546
226,956
226,938
227,674
227,410
227,745
228,1075
228,231
228,1129
228,1083
228,1072
229,744
229,617
229,970
229,846
229,999
229,541
229,355
229,1010
229,430
229,244
229,852
230,891
230,1125
230,839
230,863
230,745
230,873
230,247
231,361
231,722
231,289
231,659
231,250
231,676
231,1146
231,512
232,598
232,256
232,319
232,664
232,764
232,837
232,1093
233,243
233,1040
234,407
234,469
234,595
235,1081
235,1096
235,291
235,1159
236,618
236,745
236,900
237,731
237,371
237,321
237,1040
237,363
237,440
237,580
237,1138
237,927
237,622
237,432
238,600
238,246
238,371
238,245
238,287
238,475
239,541
239,937
239,718
239,837
239,437
239,631
239,258
240,1012
240,791
240,374
240,1040
240,363
240,814
240,546
240,469
240,593
240,256
240,392
240,713
240,541
240,956
241,798
241,1025
241,303
241,768
242,738
242,1039
242,559
242,615
242,441
242,1088
243,406
243,396
244,1135
244,779
244,729
244,334
244,1120
244,702
244,1117
244,735
245,1021
245,292
245,598
245,954
245,785
245,1040
246,378
246,929
246,898
246,584
246,699
246,265
246,266
246,1158
246,640
246,346
246,1127
247,781
247,324
247,631
247,256
247,1145
247,660
247,624
248,261
248,938
248,1092
248,956
249,352
249,976
249,252
249,802
249,581
249,256
249,500
250,796
251,330
251,1040
251,662
252,672
252,748
252,486
252,649
252,294
252,718
252,379
252,735
252,945
252,1091
252,550
253,832
253,772
253,312
253,644
253,968
254,678
254,740
254,447
254,747
254,1028
254,467
254,809
254,598
254,956
254,511
254,256
254,363
255,375
255,824
255,1158
255,601
255,926
255,419
255,1078
255,885
255,631
255,1107
255,338
255,652
255,1074
255,1030
255,937
255,298
256,566
256,654
256,516
256,1120
256,330
256,889
256,1099
256,431
256,830
256,886
256,482
256,363
256,844
256,1040
256,623
256,315
256,281
256,910
256,817
256,639
256,841
256,1090
256,525
256,1145
256,275
256,540
256,329
256,748
256,1106
256,541
256,701
256,422
256,894
256,575
256,809
256,1053
256,615
256,721
256,689
256,649
256,425
256,920
256,406
256,962
256,545
256,784
256,939
256,1042
256,782
256,622
256,393
256,807
256,1133
256,582
256,297
256,450
256,935
256,1071
256,569
256,486
256,277
256,1122
256,571
256,512
256,528
256,979
256,447
256,421
256,671
256,723
256,480
256,937
256,305
256,656
256,815
256,718
256,1086
256,985
256,483
256,601
256,629
256,1097
256,1011
256,310
256,504
256,360
256,722
256,1118
256,627
256,1051
256,746
256,1021
256,364
256,280
256,306
256,286
256,785
256,799
256,907
256,754
256,576
256,602
256,396
256,262
256,392
256,840
256,1125
256,998
256,524
256,527
256,845
256,299
256,991
256,478
256,362
256,631
256,1108
256,634
256,832
256,509
256,630
256,496
256,311
256,460
256,361
256,412
256,812
256,338
256,728
256,430
256,389
256,1005
256,352
256,755
256,843
256,1104
256,459
256,970
256,1039
256,1155
256,538
256,972
256,859
256,793
256,626
256,964
256,676
256,827
256,805
256,968
256,697
256,407
256,975
256,1142
256,259
256,408
256,764
256,941
256,1114
256,875
256,1032
256,546
257,1005
257,684
257,592
257,834
258,360
258,966
258,482
258,904
258,1030
258,845
258,573
258,568
258,571
258,799
258,363
259,330
259,1121
259,857
259,582
259,398
259,1102
259,363
259,1025
259,929
259,577
260,1046
260,624
260,298
260,490
260,821
261,384
261,379
261,487
261,872
261,860
262,434
262,407
262,764
263,541
263,1151
263,589
263,411
263,477
263,962
263,415
264,382
264,516
264,363
264,844
264,976
264,897
264,900
265,1137
265,699
265,1125
265,685
265,717
265,952
265,378
265,398
266,461
266,530
266,704
266,1147
266,378
266,505
266,371
267,939
267,1069
267,1146
267,284
267,823
267,530
267,1029
268,768
268,1042
268,426
268,340
269,1021
269,310
269,1010
269,502
269,541
270,929
271,512
271,498
271,540
271,286
271,1040
271,530
271,600
272,1042
272,458
272,540
272,949
273,859
273,276
273,451
273,633
273,754
273,968
273,307
274,997
274,1125
274,549
275,748
275,588
275,330
275,802
275,820
275,1089
275,1040
275,301
275,1113
275,368
275,546
275,653
275,406
275,798
275,666
275,277
275,797
275,421
275,692
275,1024
275,746
275,336
276,530
276,944
276,1052
276,484
276,618
276,739
277,551
277,350
277,296
277,709
277,815
277,1047
277,1050
277,764
277,290
277,340
278,674
278,334
278,1076
278,600
278,906
278,314
278,693
279,293
279,514
279,855
279,407
279,1040
279,487
279,427
279,637
280,853
281,1158
281,1019
281,1105
281,543
281,1123
281,541
281,363
282,294
282,640
283,823
283,889
283,739
283,611
283,524
283,1083
284,817
284,454
284,298
284,884
284,330
284,761
284,931
284,769
284,1125
284,520
284,902
284,478
284,336
284,1146
284,1020
284,487
285,935
285,780
285,329
285,638
285,728
285,611
285,369
285,301
286,1010
286,846
286,910
286,750
286,724
286,791
286,300
286,779
286,690
286,653
286,802
286,469
286,1114
286,1049
286,884
286,1040
286,940
286,735
286,639
286,854
286,778
286,1156
286,565
286,439
286,727
286,649
286,1100
286,826
286,350
286,298
286,963
286,848
286,347
286,1096
286,707
286,427
286,699
286,928
286,1150
286,376
286,720
286,869
286,363
286,421
286,803
286,1130
286,442
286,387
286,618
286,764
286,704
286,305
286,295
286,368
286,1050
287,363
287,477
287,546
287,773
287,582
287,771
288,852
288,1065
288,1069
288,793
288,353
288,705
288,508
289,1093
289,389
289,379
289,409
289,1118
289,483
289,330
290,306
290,738
290,353
291,411
291,665
291,1041
291,525
291,993
292,363
292,801
292,516
293,857
293,1040
293,1135
294,762
294,815
294,363
294,927
295,798
295,541
295,865
295,392
296,633
296,922
296,797
296,1018
296,812
296,572
297,874
297,493
298,1033
298,1032
298,607
298,484
298,440
298,1083
298,363
298,712
298,970
298,965
299,694
299,830
300,541
300,994
301,1091
301,817
301,780
302,321
302,665
302,633
302,329
302,953
302,530
302,1052
302,748
302,644
303,1105
303,364
303,465
303,923
303,962
303,592
303,1040
303,979
303,764
303,893
304,695
304,1127
304,1114
304,764
305,926
305,954
305,505
305,810
305,682
305,479
305,359
305,890
306,1008
306,811
307,672
307,424
307,751
307,393
307,622
308,634
308,1048
309,852
309,424
309,512
309,1132
309,328
310,965
310,1040
310,686
310,324
310,482
310,1032
310,986
310,419
310,590
310,855
311,956
311,419
311,1054
311,543
312,690
312,441
312,974
312,541
312,824
312,1017
313,657
313,611
313,1003
313,614
313,750
314,1095
314,723
314,1040
315,1083
315,748
315,1004
315,895
315,541
315,861
315,1078
315,1059
315,663
316,578
316,329
316,322
317,726
317,797
317,389
318,1060
318,1034
318,764
319,373
319,771
319,803
319,931
319,397
319,1108
320,602
320,920
320,942
320,968
320,645
320,530
321,930
321,900
322,956
322,514
322,1040
322,712
322,593
322,438
322,702
322,748
322,687
322,538
322,731
323,662
323,933
323,346
323,1069
323,355
323,546
323,600
323,478
324,432
324,610
324,526
324,956
324,527
324,970
325,859
325,1159
325,798
325,935
325,465
325,632
325,939
325,799
325,764
325,428
325,329
325,809
325,1093
325,710
325,1156
326,500
326,851
326,908
326,378
326,355
327,363
327,563
327,397
327,720
327,1040
327,701
328,1125
328,476
328,427
328,458
328,776
328,630
328,945
328,1070
328,447
328,985
328,778
329,336
329,611
329,978
329,1144
329,491
329,941
329,809
329,810
329,794
329,746
329,891
329,816
329,529
329,776
329,1080
329,444
329,483
329,646
329,601
329,1078
329,489
329,1028
329,826
329,633
329,697
329,465
329,766
329,668
329,360
329,717
329,563
329,625
329,1072
329,876
329,812
329,904
329,815
329,689
329,1090
329,799
329,796
329,980
329,1153
329,1150
329,889
329,1158
329,553
329,348
329,631
329,1015
329,1092
329,585
329,363
330,1086
330,412
330,870
330,731
330,535
330,679
330,400
330,1072
330,389
330,530
330,982
330,363
330,961
330,719
330,457
330,921
330,834
330,603
330,754
330,720
330,507
330,379
330,1022
330,837
330,403
330,541
330,581
330,520
330,940
330,959
330,740
330,836
330,1105
330,405
330,894
330,484
330,876
330,468
330,370
330,816
330,1026
330,337
330,625
330,527
330,640
330,769
330,361
331,971
331,393
331,1157
332,898
332,979
332,852
332,600
333,1034
333,514
333,1151
333,618
333,889
333,419
333,947
333,961
334,541
335,1016
335,1040
335,1133
335,756
335,704
335,480
335,1085
336,834
336,363
336,429
336,394
336,708
336,1135
336,530
336,866
337,937
337,1151
337,445
337,410
337,740
338,937
339,799
339,546
339,665
339,1060
339,1064
340,398
340,970
340,616
340,379
340,364
340,551
340,641
340,632
340,854
340,753
340,1079
340,949
340,996
340,516
341,1146
341,1106
341,658
341,355
342,884
342,1072
342,774
343,972
343,705
343,363
343,478
344,933
344,501
344,398
344,799
345,1066
345,688
345,753
346,967
346,853
346,454
346,1135
346,389
346,1115
346,897
346,1008
347,847
347,601
347,1120
347,1043
347,1003
347,480
347,610
347,541
348,1116
348,978
348,414
348,665
348,357
348,510
349,558
349,989
349,530
349,692
349,476
349,1130
349,1097
349,626
349,1035
350,631
350,779
350,1152
350,1013
350,561
351,597
351,555
351,820
352,874
352,1113
352,968
352,554
353,1146
353,748
353,1023
353,446
353,719
353,500
354,541
354,586
354,540
354,937
354,628
355,537
355,1029
356,430
356,717
356,769
356,689
356,392
356,590
356,916
357,986
357,640
357,642
358,698
358,1064
358,604
358,636
358,475
359,527
359,713
359,884
359,918
360,953
360,547
360,961
360,824
360,871
360,932
360,1065
360,1117
360,884
360,621
360,541
360,616
360,655
360,748
360,844
360,512
360,760
360,530
360,486
360,761
360,603
360,589
360,661
360,1125
360,1036
361,598
361,403
361,608
361,529
361,786
361,371
361,413
361,695
362,665
362,1090
362,1060
362,953
362,456
362,1027
362,853
363,670
363,902
363,759
363,844
363,452
363,512
363,1013
363,554
363,934
363,674
363,679
363,834
363,907
363,1099
363,952
363,782
363,415
363,606
363,973
363,399
363,602
363,896
363,617
363,631
363,985
363,812
363,824
363,653
363,552
363,1083
363,1128
363,863
363,563
363,504
363,1108
363,566
363,546
363,989
363,825
363,1124
363,942
363,463
363,1040
363,598
363,441
363,1133
363,490
363,592
363,1050
363,371
363,381
363,829
363,681
363,814
363,777
363,1086
363,418
363,858
363,815
363,1088
363,827
363,376
363,611
363,889
363,784
363,744
363,798
363,393
363,424
363,402
363,516
363,705
363,817
363,519
363,1025
363,581
363,505
363,920
363,932
364,532
364,1025
364,492
364,705
364,684
364,1123
365,484
365,526
365,1145
365,530
365,799
365,393
365,748
365,639
365,1153
366,956
366,622
366,1040
366,416
366,995
367,868
367,754
368,1149
368,817
368,378
368,849
369,1079
369,1085
369,1158
369,797
369,1021
370,743
370,429
370,853
370,1059
371,596
371,663
371,1068
371,852
372,942
372,373
373,1040
373,817
373,530
373,1015
373,598
374,1146
374,715
374,478
375,1060
375,754
375,401
375,1072
375,817
375,527
376,398
376,1115
376,1013
376,691
376,799
376,737
376,556
377,941
377,541
377,988
378,630
378,424
378,786
378,705
378,842
378,748
378,877
378,859
378,809
378,670
378,1022
378,882
378,512
379,705
379,808
379,435
379,615
379,632
379,686
379,458
379,1127
379,803
379,538
379,889
379,572
379,478
379,1122
379,955
380,914
380,445
380,1102
381,796
381,1022
