i,j
65,721
65,278
65,420
65,207
65,148
65,608
65,518
65,829
66,123
66,827
66,970
66,508
66,497
66,403
66,906
66,1038
66,755
66,1082
66,1089
67,566
67,591
68,357
68,406
68,249
68,1032
68,671
68,746
68,70
68,332
68,758
68,114
68,790
68,1069
68,528
68,736
68,518
68,1016
68,964
68,1054
68,668
68,719
68,1119
68,308
68,371
68,852
68,1097
69,210
69,1032
69,727
69,1106
69,1154
69,876
69,682
69,151
69,547
70,311
70,689
70,259
70,139
70,505
70,86
70,778
71,1131
71,360
71,768
71,684
71,170
71,811
71,1032
71,104
72,1030
72,866
72,1032
72,791
72,526
73,579
73,355
73,684
73,519
73,1048
73,610
73,216
73,661
73,683
74,596
74,325
74,431
74,207
75,697
75,276
75,83
75,717
75,87
75,1048
75,111
75,362
75,562
75,735
75,1032
76,788
76,658
76,120
76,1082
76,353
76,661
77,375
77,849
77,862
77,230
77,338
78,799
78,764
78,260
78,539
79,743
79,259
79,1108
79,1095
79,990
79,478
79,973
80,1021
80,734
80,100
80,637
80,897
80,106
80,1049
81,903
81,153
81,262
81,104
82,785
82,505
82,330
82,905
82,110
83,608
83,543
83,110
83,863
83,727
83,428
83,983
84,979
84,809
84,198
84,1146
84,355
84,344
84,513
84,165
85,1142
85,1082
86,1123
86,744
86,104
86,658
86,841
87,870
87,976
87,368
87,524
88,309
88,116
88,519
88,422
88,1116
88,979
88,1092
88,824
88,515
88,959
88,1128
88,207
88,1137
88,454
88,749
88,200
88,706
89,801
90,510
90,334
90,253
90,708
90,1142
90,777
90,339
90,1047
90,647
90,893
90,1079
91,831
91,992
91,335
92,426
92,804
92,577
92,259
93,1150
93,547
93,801
93,568
93,242
93,740
93,887
93,216
93,688
93,902
93,723
94,1032
94,291
94,352
94,423
95,801
95,1032
95,681
95,986
95,1157
95,377
96,683
96,764
96,735
97,1032
97,534
98,1147
98,866
98,350
99,701
99,900
99,466
99,835
100,560
100,250
100,228
100,965
100,372
100,365
100,510
100,456
100,328
100,676
100,321
100,1109
101,621
101,573
101,669
101,425
101,1059
101,564
102,1032
102,631
102,1152
102,140
102,633
102,767
102,471
102,762
102,474
102,368
102,698
102,1104
102,1041
103,722
103,1143
103,980
103,181
103,493
103,778
103,799
103,517
103,941
103,566
103,775
103,114
103,1086
103,678
104,352
104,375
104,744
104,680
104,1121
104,736
104,443
104,996
104,311
104,621
104,211
104,188
104,712
104,942
104,1112
104,437
104,1032
104,1031
104,221
104,570
104,268
104,430
105,1003
105,237
105,897
105,166
105,1027
105,925
105,965
106,1032
106,1080
106,798
106,353
106,355
106,787
106,242
106,293
106,573
106,228
107,866
107,972
107,863
107,349
107,1032
107,301
107,270
108,578
108,725
108,764
108,974
108,564
108,490
108,1150
108,977
109,584
109,172
109,1088
109,1099
109,1123
110,1107
110,769
110,735
110,249
110,311
111,1032
112,1032
112,597
112,131
112,866
112,176
112,1010
112,343
112,1038
112,531
112,934
112,399
112,507
112,970
112,920
113,1032
113,499
113,1099
114,175
114,691
114,1032
114,918
114,519
115,295
115,208
115,1157
115,1032
115,1004
115,229
115,532
115,141
116,982
116,143
116,1032
116,985
116,670
116,412
116,916
116,908
116,127
116,1022
116,548
116,1050
116,559
116,528
116,1024
116,1076
117,445
117,1032
117,707
117,1017
117,1107
117,314
117,499
118,134
118,408
118,971
118,1032
118,207
118,231
119,683
119,1066
119,968
119,1132
119,1081
120,279
120,212
120,240
120,962
120,980
120,413
120,1062
120,1088
120,678
120,792
120,313
120,1032
120,226
120,323
120,368
120,455
120,1142
120,801
120,943
120,751
120,733
120,125
120,129
120,453
120,502
120,578
120,1123
120,887
120,505
120,188
120,657
120,390
120,346
120,504
121,849
121,972
121,311
121,866
121,226
121,838
121,1146
121,1003
121,469
121,753
122,902
122,915
122,356
122,1082
122,144
122,647
122,453
122,1072
122,152
123,624
123,356
123,946
123,304
123,735
123,714
123,434
123,633
123,912
123,700
124,881
124,592
124,742
124,967
125,845
125,377
125,502
125,448
125,434
125,307
125,133
125,1063
125,313
125,1140
125,728
125,1153
125,468
125,668
125,170
125,518
125,787
125,719
125,439
125,1032
125,587
125,285
125,743
125,262
125,507
125,602
125,1135
125,549
125,281
125,633
126,489
126,980
126,207
126,270
126,683
126,230
127,1098
127,735
127,553
127,564
127,306
127,798
128,1058
128,1026
128,810
128,621
128,1140
128,224
128,304
129,1152
129,188
129,854
129,971
129,1032
129,1112
129,228
129,1022
129,433
129,927
129,159
130,225
130,383
130,1032
130,969
130,714
130,977
130,897
130,992
131,801
131,180
131,161
131,653
132,228
132,1095
132,148
132,797
132,372
132,423
132,876
132,1032
132,880
132,781
133,1032
133,697
133,174
133,1112
133,1010
133,566
133,570
133,884
133,437
133,1153
133,742
134,438
134,427
134,194
134,248
134,140
134,849
135,896
135,160
135,193
135,885
135,735
135,240
135,970
135,803
135,402
135,599
135,565
135,608
136,389
136,556
136,1123
136,674
136,828
136,706
137,620
137,1128
137,799
137,636
137,167
137,839
137,505
138,356
138,685
138,868
138,1140
138,375
138,982
138,1100
138,441
138,748
138,921
138,792
138,821
138,1154
139,1143
139,511
139,163
139,1032
139,468
139,1027
139,430
139,226
139,1050
140,1075
140,1032
140,932
140,612
140,609
140,1035
140,181
140,699
140,196
141,181
141,1032
141,1068
141,1047
141,1025
141,607
141,301
141,591
141,1027
141,704
141,241
141,941
141,903
141,1131
141,1123
141,1064
141,849
141,207
141,1107
141,801
141,290
141,1024
141,733
141,1075
141,398
141,852
141,1150
141,486
141,1138
141,265
141,846
141,291
141,608
141,588
141,828
141,231
141,887
142,1057
142,663
142,226
142,310
142,251
142,407
142,353
143,866
143,191
143,500
143,410
143,986
143,245
143,412
143,984
143,746
143,486
144,694
144,729
144,402
144,561
144,983
145,668
145,1032
145,1145
145,267
145,1049
146,228
146,680
146,1028
146,1060
146,471
146,464
146,272
146,1040
146,343
147,608
147,666
147,1030
147,477
147,1038
147,1113
147,880
147,296
148,213
148,585
148,866
148,781
148,898
148,1058
148,207
148,993
149,253
149,1032
149,815
149,971
149,677
149,1036
149,749
149,519
150,284
150,224
150,379
150,262
150,604
150,456
150,316
151,1147
151,765
151,363
151,251
151,708
151,760
151,355
151,207
151,386
151,694
151,986
151,264
152,251
152,957
152,620
152,1032
152,1003
152,278
152,235
153,909
153,832
153,1091
153,552
153,488
154,786
154,746
154,221
154,355
154,500
154,670
154,1143
154,419
154,816
155,433
155,463
155,633
155,1148
155,1032
155,313
155,752
155,1010
155,1124
156,1032
156,1016
156,476
156,521
156,785
156,829
156,1004
156,217
156,450
156,1101
156,750
156,580
156,896
156,231
156,892
156,985
157,952
157,1032
157,866
158,257
158,329
158,183
158,311
158,1088
158,897
158,473
158,619
159,174
159,823
159,625
159,427
159,1091
159,168
159,473
159,966
159,721
160,542
160,921
160,1032
160,608
160,383
160,1088
161,371
161,949
161,1091
161,505
161,439
161,179
162,178
162,1051
162,781
162,260
162,1046
162,402
162,999
163,432
163,1030
163,895
163,375
163,975
163,1137
163,1032
163,219
163,1124
163,356
163,385
163,221
163,170
163,649
163,876
163,519
163,598
164,1079
164,344
164,278
164,653
164,559
164,1032
165,756
165,845
165,1046
165,445
165,806
165,1088
165,205
165,872
165,346
165,283
165,1112
165,640
165,192
165,1087
165,534
166,197
166,801
166,394
166,730
166,232
166,426
167,270
167,897
167,1075
167,1089
167,260
167,940
167,896
167,183
167,986
167,757
167,215
167,271
167,1140
167,554
167,434
167,230
167,791
168,1066
168,837
169,954
169,1099
169,403
169,1111
169,753
170,897
170,359
170,746
170,320
170,748
170,261
170,1071
170,968
170,876
170,1032
170,546
171,919
171,237
171,1088
171,439
171,1020
171,615
171,401
172,554
172,1032
172,594
172,711
172,230
172,792
172,924
173,211
173,521
173,834
173,222
173,1065
173,827
173,1115
174,1033
174,876
174,694
174,520
174,601
174,412
174,1010
174,654
175,289
175,737
175,370
175,488
175,562
175,771
175,992
175,445
175,236
175,912
175,1085
175,407
175,816
175,960
175,874
175,492
175,1032
175,829
175,467
175,669
175,688
175,436
175,556
175,217
175,596
175,1001
175,388
176,938
176,465
176,498
176,333
176,244
176,1032
176,942
177,282
177,1052
177,1032
177,340
177,274
177,349
177,213
178,1032
178,1075
178,855
178,1157
178,798
178,660
178,819
178,191
179,1107
179,606
179,228
179,530
179,993
179,1032
179,186
179,199
179,412
179,672
180,494
180,892
180,389
181,715
181,1076
181,1032
181,583
181,961
181,491
181,608
181,207
181,192
181,418
181,833
181,1105
181,1045
181,866
181,634
181,548
182,356
182,1032
182,1094
182,769
183,439
183,761
183,1002
183,427
183,1017
183,754
183,875
183,961
183,1075
183,1148
183,1032
183,804
183,430
183,250
183,588
183,631
183,826
183,1048
183,799
183,341
183,542
183,876
183,642
184,588
184,905
184,750
184,505
184,649
184,885
184,460
185,270
185,1032
185,566
185,598
185,1089
185,972
185,1114
185,942
185,386
185,489
186,230
186,876
186,849
186,1028
186,286
186,748
186,921
186,520
186,857
186,931
186,424
186,751
187,352
187,432
187,464
187,460
188,345
189,530
189,1074
189,364
190,706
190,422
190,528
190,754
191,519
191,1148
191,843
191,499
191,487
192,747
192,448
193,1032
193,622
193,828
193,836
193,914
193,614
193,527
193,494
193,1134
194,694
194,607
194,980
194,600
194,1157
194,991
194,1032
194,970
194,831
194,393
194,1108
195,439
195,340
195,437
195,578
195,1004
195,921
196,354
196,1032
196,566
196,471
197,1096
197,746
197,291
197,1032
197,865
197,974
197,491
198,217
198,242
198,1030
199,500
199,1091
199,232
199,583
199,1032
200,1032
200,305
200,1019
200,837
200,903
200,608
200,1084
200,733
200,552
200,793
200,248
200,230
200,396
200,445
200,735
200,1063
200,1021
200,642
200,261
200,246
200,697
200,721
200,1116
200,699
200,299
201,874
201,997
201,711
201,281
201,803
202,958
202,895
202,1153
203,974
203,1032
203,374
203,1053
203,354
203,566
204,1036
204,1091
205,884
205,1076
205,980
205,415
205,250
205,992
205,714
205,340
205,799
205,720
205,1094
205,981
205,446
206,1147
206,737
206,570
206,547
206,487
206,555
207,1058
207,713
207,331
207,1108
207,233
207,613
207,857
207,1130
207,215
207,536
207,898
207,1155
207,623
207,543
207,327
207,524
207,448
207,275
207,1074
207,377
207,852
207,315
207,278
207,634
207,905
207,1017
207,501
207,764
207,325
207,876
208,223
208,651
208,997
208,364
208,418
208,1151
208,474
208,453
208,945
208,336
208,980
208,1091
208,847
208,306
209,588
209,224
209,667
209,419
209,933
210,519
210,905
210,816
210,780
211,743
211,804
211,434
211,984
211,726
211,1032
212,685
212,733
212,711
212,475
212,221
213,229
213,983
213,742
213,484
213,616
213,422
213,656
213,383
213,362
213,566
213,1032
213,814
213,1112
214,822
214,659
214,920
214,1060
214,445
214,1152
214,685
214,353
215,1016
215,775
215,525
215,409
215,892
215,1032
215,904
215,898
215,432
215,866
215,1071
216,677
217,746
217,284
217,246
217,1032
217,866
217,743
217,989
218,1091
218,599
218,938
218,524
219,590
219,866
219,427
219,470
219,1079
219,799
219,1024
219,1096
220,763
220,661
220,539
220,557
220,942
220,471
220,1157
220,1120
221,1030
221,702
221,686
221,904
221,758
221,439
221,322
221,469
221,1072
221,906
221,1126
221,840
221,832
221,1041
221,253
221,317
221,400
221,631
221,932
222,1032
222,1010
222,849
222,411
223,250
223,829
223,519
223,513
223,252
224,435
224,356
224,1073
224,629
224,761
224,866
224,503
225,854
225,1032
225,246
225,433
225,1019
225,944
225,309
225,714
226,787
226,1076
226,570
226,745
226,715
227,939
227,1045
227,775
227,243
227,1107
228,256
228,663
228,711
228,1054
228,1094
228,625
228,1032
228,727
228,859
228,601
228,1157
228,1064
228,377
228,353
228,551
228,721
228,699
228,359
228,795
228,1137
229,607
229,1016
229,1079
229,751
229,548
229,1009
229,1076
229,303
229,1014
229,934
229,801
229,310
229,1020
229,572
229,905
229,1018
229,802
229,1090
229,792
229,383
229,320
229,713
229,293
229,711
229,1095
229,392
229,256
229,577
229,1032
229,787
230,758
230,285
230,1032
230,520
230,928
230,315
230,479
230,636
230,781
230,1099
230,686
230,524
230,577
230,739
230,751
230,468
230,293
230,789
230,620
230,311
230,438
230,673
230,732
230,787
230,357
230,1109
230,556
230,853
230,670
230,401
230,297
230,430
230,552
230,1003
230,923
230,284
230,1110
230,658
230,638
230,412
230,726
230,411
230,993
230,1048
230,992
230,906
230,1091
230,583
230,1029
230,1080
230,433
230,490
230,239
230,809
230,839
230,369
230,1105
230,281
230,537
230,870
230,913
230,918
230,613
230,1068
230,1101
230,236
230,612
230,272
230,424
230,543
231,537
231,1148
231,366
231,872
231,1096
232,477
232,715
232,580
232,567
232,857
232,281
233,1089
233,1078
233,1036
233,377
233,943
233,338
234,528
234,973
234,665
234,825
234,769
234,570
234,821
235,653
235,615
235,766
235,281
235,605
235,1151
235,342
236,924
236,495
236,744
236,1148
236,914
236,1091
236,680
236,811
236,1047
236,362
236,588
237,735
237,844
237,530
237,1083
237,543
238,1150
238,658
238,948
239,1067
239,336
239,1146
239,763
239,1131
240,1035
240,407
240,273
240,715
241,1157
241,552
241,948
242,1003
242,1107
242,1103
243,1089
243,1059
243,406
243,282
243,399
243,388
243,479
244,1056
244,1013
244,627
245,425
245,1153
245,316
245,257
245,478
245,816
246,278
246,394
246,304
246,674
246,798
247,510
247,296
247,853
247,598
247,701
247,422
248,704
248,674
248,922
248,1092
248,379
248,916
248,501
248,1051
248,1150
248,1032
249,977
249,259
249,783
249,605
250,668
250,539
250,1091
250,369
250,995
250,890
250,294
250,338
250,606
250,522
251,430
251,390
251,711
251,433
251,338
251,1127
251,1067
251,454
251,892
252,711
252,390
252,1091
252,728
252,1032
252,309
252,763
252,834
253,1010
253,1023
253,729
253,876
254,686
254,259
254,355
255,887
255,427
255,464
256,642
256,389
256,490
256,550
256,352
256,973
256,347
257,819
257,969
257,693
257,888
257,729
257,1104
257,973
257,690
258,1098
258,1116
258,841
258,388
258,727
259,925
259,990
259,378
259,278
259,899
259,686
259,1032
259,349
260,515
260,690
260,463
260,891
260,1031
260,761
260,1099
261,609
261,1012
261,660
261,699
261,1019
261,613
261,765
261,519
262,1104
262,1146
262,608
262,425
262,836
262,1101
262,735
263,700
263,706
263,849
264,445
264,395
264,888
264,1056
264,696
264,542
264,1116
264,603
265,911
265,604
266,297
266,1058
266,1010
266,712
266,333
266,313
266,416
266,505
266,844
267,397
267,1071
267,727
267,892
267,775
267,1147
268,388
268,594
268,368
268,859
268,723
269,1032
269,1091
269,683
269,543
269,932
269,682
269,1152
269,782
269,800
270,690
270,543
270,494
270,1098
270,1032
270,735
271,336
271,586
271,966
271,429
271,555
271,734
271,876
271,1096
271,1032
271,566
271,866
271,916
271,625
271,623
271,1151
271,1077
271,1091
272,847
272,357
272,902
272,894
272,1111
272,380
272,377
273,690
273,929
273,489
273,626
274,990
274,880
274,519
274,868
275,380
275,664
275,1136
275,328
275,376
276,1145
276,1108
276,478
276,980
276,684
277,687
277,481
277,1143
278,1032
278,360
278,475
278,1128
278,543
278,293
278,449
278,412
278,562
278,390
278,1148
278,801
278,288
278,816
278,483
278,647
278,545
278,1045
278,476
278,1046
278,445
278,640
279,355
279,713
279,774
279,1110
279,1027
279,887
279,284
279,1134
280,763
280,699
280,1062
281,372
281,1016
281,874
281,439
281,1030
281,640
281,469
282,757
282,1001
282,482
282,769
282,586
283,953
283,679
283,583
283,767
283,1032
283,477
283,1109
283,363
283,801
284,312
284,1032
284,685
284,676
284,1085
284,1152
284,776
284,285
284,1145
284,878
284,916
284,914
284,510
285,701
285,902
285,515
285,568
285,577
285,1032
285,916
285,1126
285,938
285,301
285,1025
285,1139
286,561
287,321
287,1032
288,859
288,849
289,467
289,976
289,355
289,1094
289,1007
290,338
290,1003
290,533
290,771
290,966
290,849
290,938
290,1069
290,1120
291,640
291,1026
291,783
291,872
291,445
292,539
292,463
292,563
292,1032
292,1088
292,605
292,744
292,460
292,1046
293,352
293,418
293,445
293,321
293,1082
293,856
294,1092
294,829
294,1074
294,1094
294,367
294,900
294,970
294,698
295,1073
295,577
295,1148
295,1004
295,1032
295,1145
295,364
295,1058
296,300
296,671
296,523
296,909
296,1056
296,435
296,1097
297,687
297,1032
297,534
297,1029
297,552
297,1000
298,1081
299,510
300,977
300,748
300,899
300,849
300,850
300,498
301,606
301,723
301,908
301,425
301,1032
301,326
302,1097
302,353
303,820
303,781
303,764
303,320
304,711
304,511
304,1096
305,905
305,1137
306,1032
306,368
306,661
306,781
306,674
306,830
306,716
306,566
306,495
306,537
306,693
306,515
306,887
306,905
307,763
307,1055
308,566
308,848
308,1032
308,883
308,448
308,589
308,845
308,649
308,1017
308,694
308,949
308,922
308,722
309,929
309,768
309,707
309,908
309,887
309,396
309,714
309,866
309,389
309,687
309,408
309,527
309,539
309,439
309,947
310,419
310,539
310,566
310,1032
311,713
311,412
311,383
311,564
311,404
311,566
311,447
311,325
311,788
311,422
311,354
311,905
311,1112
311,935
311,523
311,1095
311,613
311,419
311,866
311,541
312,626
312,804
312,718
312,1089
312,1043
312,1121
312,846
313,840
313,1062
313,607
313,356
313,1096
313,631
313,880
313,608
313,1030
313,1032
313,559
313,739
313,546
313,801
313,1132
314,677
314,1099
314,1032
314,1116
315,1032
315,322
315,353
315,612
315,900
316,527
316,938
316,369
316,866
316,1126
316,620
316,482
317,876
317,856
317,1130
317,647
317,890
317,608
317,516
317,999
318,718
318,801
318,910
318,757
319,532
319,352
319,1076
319,376
320,559
320,732
321,880
321,894
321,325
321,406
322,1091
322,610
322,387
322,921
322,735
323,1032
323,839
323,648
323,917
323,1044
323,728
323,653
323,863
323,924
324,913
324,1152
324,1024
325,352
325,1032
325,396
325,933
325,665
325,711
325,839
325,380
326,1028
326,516
326,430
327,851
327,925
327,684
327,490
327,735
327,887
327,823
328,406
328,866
328,399
329,876
329,378
329,431
329,711
329,721
329,667
330,1024
330,335
330,1040
330,1065
330,337
330,746
330,1058
330,1032
330,609
331,993
331,439
331,1032
332,335
332,613
332,579
332,753
332,961
332,848
332,654
332,783
332,876
333,713
333,519
333,827
333,922
333,1032
334,885
334,486
334,701
334,673
334,500
335,746
335,1048
335,1032
335,883
335,1062
335,758
335,394
336,801
336,887
336,825
336,925
336,855
337,1124
337,1075
337,1010
337,434
337,600
337,563
338,1116
338,1032
338,470
338,764
338,865
338,827
339,398
339,477
339,352
339,655
339,1122
339,1030
339,468
340,723
340,913
340,777
340,566
341,685
341,760
341,579
342,1006
342,799
342,1032
342,974
342,756
342,648
343,477
343,430
343,838
343,890
344,890
344,631
344,983
344,632
344,707
345,887
345,576
345,742
345,648
345,408
346,622
347,477
347,638
347,1032
347,1096
347,830
347,951
348,947
348,495
349,974
350,392
350,632
350,466
350,439
350,1032
350,412
350,1035
350,515
350,753
350,509
351,1026
351,1002
351,556
351,778
351,980
351,543
351,941
351,460
352,1086
352,1001
352,485
352,766
352,392
352,895
352,738
352,865
352,644
352,1132
352,778
353,688
353,1071
353,972
353,514
353,1095
353,1139
353,711
353,1066
353,1137
353,685
353,579
353,732
353,356
353,962
353,445
353,619
353,1142
353,1094
353,1059
353,863
354,711
354,615
354,445
354,723
354,410
354,892
354,480
354,724
354,826
354,563
354,488
354,1032
354,604
354,1075
355,1047
355,1095
355,594
355,685
355,980
355,1025
355,643
355,1062
355,1076
355,845
355,482
355,1058
355,738
355,982
355,906
355,581
355,866
355,717
355,1032
355,1143
355,1072
355,646
355,421
355,608
355,533
355,1148
356,502
356,756
356,843
356,771
356,866
356,917
356,1032
356,977
356,535
357,1032
357,483
357,532
357,499
357,894
357,893
357,746
357,955
357,862
358,450
358,772
358,956
358,515
358,601
358,698
358,804
359,1132
359,910
359,947
359,1032
359,519
359,742
359,804
360,903
360,728
360,1012
360,488
360,452
360,860
360,1075
361,610
361,1033
361,595
361,1157
361,1148
361,1032
362,532
362,1032
362,519
363,610
363,839
363,1090
363,499
364,1030
364,430
364,785
364,1032
364,691
365,849
366,761
366,868
366,1032
366,493
367,830
368,1014
368,1153
368,1032
369,936
369,784
369,863
370,718
370,782
370,379
370,549
370,433
370,696
370,403
370,1011
371,980
371,760
371,1097
371,1154
372,604
372,908
372,699
372,461
372,580
372,1102
372,493
372,1010
373,1010
373,790
373,1032
374,804
374,443
374,888
375,1078
375,890
375,1032
376,866
376,885
376,1088
376,994
376,1148
376,968
377,1027
377,874
377,563
377,526
377,1022
377,1058
377,1039
377,1150
377,929
377,831
377,1032
377,448
378,1032
378,723
378,588
378,1080
378,620
378,655
378,916
378,877
379,1027
379,422
379,759
380,637
380,906
380,698
380,690
380,833
380,786
380,1032
380,998
380,445
380,699
380,655
380,849
381,577
381,537
381,610
381,1032
381,1109
382,646
382,1002
382,1115
382,675
383,1135
383,415
383,727
383,394
383,1032
383,1090
383,430
384,1058
384,429
384,477
384,977
384,769
385,1119
385,559
386,1060
386,562
386,1128
387,1136
387,615
387,684
387,1008
388,866
388,603
388,1157
388,691
388,1032
389,1032
389,629
389,653
389,1154
389,550
389,412
389,1094
389,534
389,694
389,1156
390,480
390,630
390,963
390,1157
390,783
390,1123
391,711
391,980
391,1032
391,974
391,1067
391,475
391,452
392,607
392,757
392,682
392,963
392,1032
393,862
393,718
393,1032
394,983
394,977
394,539
394,511
394,786
394,551
394,887
394,726
394,729
394,464
394,787
394,500
394,451
394,1066
394,460
394,509
394,795
394,732
394,411
394,1032
394,446
394,1004
394,744
394,934
394,866
395,475
395,554
395,1119
395,1131
395,604
396,941
396,661
396,535
396,811
396,753
396,726
397,485
398,867
398,830
398,727
399,462
399,537
399,925
399,1032
400,1088
400,863
400,973
400,801
400,605
400,1128
400,918
401,976
401,988
401,500
401,1101
401,1147
401,1025
402,588
402,1032
402,525
402,1072
402,887
403,862
404,1088
404,739
404,634
404,631
404,454
404,888
405,561
405,640
405,1033
405,1074
405,688
405,734
406,1091
406,898
406,606
407,610
407,887
407,1068
407,800
407,934
408,1097
408,615
408,828
409,1032
409,625
409,918
409,513
409,518
410,481
410,962
410,991
410,697
410,976
410,632
411,463
411,1123
411,935
411,1056
411,521
412,982
412,1058
412,965
412,525
412,613
412,431
412,801
412,676
412,1032
412,1085
412,668
412,505
412,620
412,699
412,1096
412,457
412,1137
413,1076
413,673
414,608
414,1036
414,493
415,1105
415,1052
415,625
415,417
415,723
416,1032
416,779
416,775
417,455
417,851
417,458
417,1032
417,593
418,883
418,721
418,1032
418,588
418,654
419,1029
419,1032
419,1146
420,539
420,865
420,1093
421,1085
421,694
421,655
421,866
421,630
421,545
421,526
421,1032
421,773
422,897
422,464
422,646
423,1137
423,940
423,623
423,968
424,828
424,949
424,730
424,1032
424,1033
424,607
425,1081
425,607
425,1145
425,608
426,524
426,863
426,1047
426,1001
426,532
426,613
426,1032
426,721
427,442
427,1091
427,1058
427,466
427,743
427,664
428,829
428,775
428,744
429,608
429,948
429,1105
429,553
429,1038
430,993
430,754
430,958
430,559
430,661
430,807
430,566
430,905
430,1120
430,816
430,784
430,652
430,902
431,866
431,1150
431,760
431,573
431,873
431,829
432,909
432,546
432,496
432,1039
432,450
432,1105
433,593
433,516
433,831
433,448
433,688
433,583
433,559
434,1004
434,1025
434,753
434,921
434,1032
434,1006
434,1105
434,608
435,544
435,739
435,903
436,487
436,866
436,622
436,898
436,499
436,1005
436,790
437,1135
438,593
438,701
438,923
438,1095
438,1012
438,686
438,716
439,477
439,851
439,608
439,793
439,564
439,1125
439,652
439,974
439,1032
439,513
439,889
439,867
439,728
