i,j
38.0,137.0
38.0,196.0
38.0,223.0
38.0,206.0
38.0,26.0
39.0,190.0
39.0,282.0
39.0,78.0
39.0,194.0
39.0,356.0
40.0,133.0
40.0,219.0
40.0,85.0
40.0,244.0
40.0,340.0
41.0,65.0
41.0,152.0
41.0,361.0
41.0,131.0
41.0,79.0
42.0,362.0
42.0,325.0
42.0,247.0
42.0,109.0
42.0,321.0
43.0,48.0
43.0,403.0
43.0,197.0
43.0,199.0
43.0,203.0
44.0,70.0
44.0,245.0
44.0,370.0
44.0,16.0
44.0,121.0
45.0,147.0
45.0,374.0
45.0,353.0
45.0,223.0
45.0,91.0
46.0,287.0
46.0,302.0
46.0,355.0
46.0,8.0
46.0,50.0
47.0,139.0
47.0,325.0
47.0,301.0
47.0,209.0
47.0,6.0
48.0,303.0
48.0,403.0
48.0,197.0
48.0,43.0
48.0,382.0
49.0,340.0
49.0,159.0
49.0,182.0
49.0,309.0
49.0,32.0
50.0,346.0
50.0,46.0
50.0,150.0
50.0,348.0
50.0,302.0
51.0,116.0
51.0,146.0
51.0,386.0
51.0,104.0
51.0,94.0
52.0,70.0
52.0,4.0
52.0,256.0
52.0,245.0
52.0,44.0
53.0,335.0
53.0,199.0
53.0,400.0
53.0,211.0
53.0,200.0
54.0,184.0
54.0,108.0
54.0,350.0
54.0,367.0
54.0,263.0
55.0,146.0
55.0,397.0
55.0,378.0
55.0,362.0
55.0,51.0
56.0,152.0
56.0,137.0
56.0,286.0
56.0,135.0
56.0,268.0
57.0,117.0
57.0,49.0
57.0,289.0
57.0,308.0
57.0,110.0
58.0,42.0
58.0,321.0
58.0,66.0
58.0,325.0
58.0,311.0
59.0,296.0
59.0,123.0
59.0,31.0
59.0,338.0
59.0,104.0
60.0,233.0
60.0,211.0
60.0,29.0
60.0,48.0
60.0,375.0
61.0,197.0
61.0,403.0
61.0,48.0
61.0,60.0
61.0,52.0
62.0,367.0
62.0,124.0
62.0,263.0
62.0,304.0
62.0,101.0
63.0,314.0
63.0,89.0
63.0,42.0
63.0,132.0
63.0,234.0
64.0,305.0
64.0,35.0
64.0,156.0
64.0,217.0
64.0,333.0
65.0,230.0
65.0,241.0
65.0,345.0
65.0,297.0
65.0,192.0
66.0,63.0
66.0,15.0
66.0,88.0
66.0,393.0
66.0,336.0
67.0,247.0
67.0,119.0
67.0,314.0
67.0,148.0
67.0,74.0
68.0,126.0
68.0,162.0
68.0,137.0
68.0,240.0
68.0,345.0
69.0,232.0
69.0,146.0
69.0,94.0
69.0,79.0
69.0,324.0
70.0,167.0
70.0,112.0
70.0,131.0
70.0,121.0
70.0,278.0
71.0,266.0
71.0,275.0
71.0,151.0
71.0,213.0
71.0,103.0
72.0,391.0
72.0,33.0
72.0,402.0
72.0,170.0
72.0,95.0
73.0,315.0
73.0,117.0
73.0,193.0
73.0,234.0
73.0,280.0
74.0,210.0
74.0,9.0
74.0,300.0
74.0,217.0
74.0,305.0
75.0,257.0
75.0,116.0
75.0,94.0
75.0,51.0
75.0,258.0
76.0,171.0
76.0,315.0
76.0,84.0
76.0,316.0
76.0,270.0
77.0,281.0
77.0,344.0
77.0,180.0
77.0,143.0
77.0,10.0
78.0,190.0
78.0,326.0
78.0,132.0
78.0,150.0
78.0,165.0
79.0,97.0
79.0,82.0
79.0,399.0
79.0,269.0
79.0,17.0
80.0,98.0
80.0,14.0
80.0,196.0
80.0,290.0
80.0,180.0
81.0,282.0
81.0,194.0
81.0,356.0
81.0,315.0
81.0,318.0
82.0,103.0
82.0,0.0
82.0,218.0
82.0,306.0
82.0,338.0
83.0,289.0
83.0,309.0
83.0,114.0
83.0,8.0
83.0,244.0
84.0,272.0
84.0,344.0
84.0,213.0
84.0,128.0
84.0,93.0
85.0,161.0
85.0,229.0
85.0,365.0
85.0,170.0
85.0,182.0
86.0,211.0
86.0,244.0
86.0,275.0
86.0,269.0
86.0,243.0
87.0,169.0
87.0,323.0
87.0,16.0
87.0,241.0
87.0,10.0
88.0,39.0
88.0,399.0
88.0,123.0
88.0,246.0
88.0,21.0
89.0,205.0
89.0,223.0
89.0,373.0
89.0,15.0
89.0,286.0
90.0,214.0
90.0,272.0
90.0,122.0
90.0,291.0
90.0,35.0
91.0,361.0
91.0,129.0
91.0,351.0
91.0,148.0
91.0,376.0
92.0,387.0
92.0,166.0
92.0,244.0
92.0,76.0
92.0,27.0
93.0,229.0
93.0,401.0
93.0,16.0
93.0,171.0
93.0,130.0
94.0,51.0
94.0,371.0
94.0,352.0
94.0,205.0
94.0,13.0
95.0,171.0
95.0,164.0
95.0,388.0
95.0,337.0
95.0,18.0
96.0,262.0
96.0,86.0
96.0,272.0
96.0,129.0
96.0,30.0
97.0,240.0
97.0,205.0
97.0,313.0
97.0,224.0
97.0,56.0
98.0,71.0
98.0,151.0
98.0,80.0
98.0,20.0
98.0,33.0
99.0,246.0
99.0,154.0
99.0,336.0
99.0,152.0
99.0,345.0
100.0,345.0
100.0,290.0
100.0,315.0
100.0,359.0
100.0,80.0
101.0,307.0
101.0,62.0
101.0,312.0
101.0,92.0
101.0,224.0
102.0,158.0
102.0,394.0
102.0,385.0
102.0,170.0
102.0,115.0
103.0,25.0
103.0,294.0
103.0,366.0
103.0,193.0
103.0,206.0
104.0,232.0
104.0,222.0
104.0,234.0
104.0,59.0
104.0,357.0
105.0,282.0
105.0,331.0
105.0,384.0
105.0,360.0
105.0,188.0
106.0,203.0
106.0,179.0
106.0,202.0
106.0,138.0
106.0,292.0
107.0,185.0
107.0,379.0
107.0,66.0
107.0,209.0
107.0,139.0
108.0,395.0
108.0,238.0
108.0,3.0
108.0,396.0
108.0,27.0
109.0,205.0
109.0,311.0
109.0,63.0
109.0,222.0
109.0,362.0
110.0,193.0
110.0,299.0
110.0,175.0
110.0,83.0
110.0,347.0
111.0,150.0
111.0,101.0
111.0,377.0
111.0,175.0
111.0,280.0
112.0,16.0
112.0,130.0
112.0,216.0
112.0,153.0
112.0,177.0
113.0,116.0
113.0,371.0
113.0,209.0
113.0,276.0
113.0,107.0
114.0,394.0
114.0,11.0
114.0,332.0
114.0,285.0
114.0,49.0
115.0,254.0
115.0,92.0
115.0,233.0
115.0,40.0
115.0,319.0
116.0,173.0
116.0,5.0
116.0,146.0
116.0,59.0
116.0,276.0
117.0,98.0
117.0,337.0
117.0,91.0
117.0,15.0
117.0,338.0
118.0,296.0
118.0,324.0
118.0,397.0
118.0,149.0
118.0,104.0
119.0,278.0
119.0,399.0
119.0,171.0
119.0,186.0
119.0,66.0
120.0,270.0
120.0,359.0
120.0,23.0
120.0,105.0
120.0,154.0
121.0,248.0
121.0,245.0
121.0,364.0
121.0,70.0
121.0,312.0
122.0,214.0
122.0,277.0
122.0,160.0
122.0,177.0
122.0,292.0
123.0,55.0
123.0,157.0
123.0,357.0
123.0,282.0
123.0,118.0
124.0,395.0
124.0,108.0
124.0,54.0
124.0,304.0
124.0,396.0
125.0,206.0
125.0,143.0
125.0,313.0
125.0,337.0
125.0,240.0
126.0,152.0
126.0,162.0
126.0,132.0
126.0,14.0
126.0,297.0
127.0,207.0
127.0,265.0
127.0,172.0
127.0,272.0
127.0,130.0
128.0,288.0
128.0,368.0
128.0,72.0
128.0,86.0
128.0,153.0
129.0,92.0
129.0,77.0
129.0,272.0
129.0,226.0
129.0,281.0
130.0,207.0
130.0,307.0
130.0,278.0
130.0,274.0
130.0,265.0
131.0,232.0
131.0,97.0
131.0,314.0
131.0,73.0
131.0,110.0
132.0,63.0
132.0,178.0
132.0,79.0
132.0,120.0
132.0,286.0
133.0,62.0
133.0,365.0
133.0,304.0
133.0,394.0
133.0,40.0
134.0,20.0
134.0,81.0
134.0,73.0
134.0,358.0
134.0,270.0
135.0,268.0
135.0,391.0
135.0,27.0
135.0,82.0
135.0,223.0
136.0,295.0
136.0,114.0
136.0,144.0
136.0,332.0
136.0,3.0
137.0,242.0
137.0,317.0
137.0,345.0
137.0,18.0
137.0,180.0
138.0,106.0
138.0,179.0
138.0,260.0
138.0,253.0
138.0,163.0
139.0,372.0
139.0,113.0
139.0,301.0
139.0,209.0
139.0,58.0
140.0,354.0
140.0,392.0
140.0,130.0
140.0,274.0
140.0,16.0
141.0,82.0
141.0,372.0
141.0,305.0
141.0,333.0
141.0,35.0
142.0,391.0
142.0,193.0
142.0,388.0
142.0,183.0
142.0,87.0
143.0,369.0
143.0,343.0
143.0,68.0
143.0,297.0
143.0,240.0
144.0,249.0
144.0,114.0
144.0,332.0
144.0,181.0
144.0,11.0
145.0,174.0
145.0,291.0
145.0,203.0
145.0,253.0
145.0,187.0
146.0,13.0
146.0,255.0
146.0,173.0
146.0,168.0
146.0,378.0
147.0,208.0
147.0,286.0
147.0,82.0
147.0,126.0
147.0,0.0
148.0,205.0
148.0,374.0
148.0,198.0
148.0,126.0
148.0,140.0
149.0,13.0
149.0,258.0
149.0,371.0
149.0,378.0
149.0,51.0
150.0,308.0
150.0,347.0
150.0,326.0
150.0,50.0
150.0,2.0
151.0,266.0
151.0,159.0
151.0,313.0
151.0,205.0
151.0,170.0
152.0,2.0
152.0,71.0
152.0,369.0
152.0,240.0
152.0,230.0
153.0,177.0
153.0,231.0
153.0,130.0
153.0,221.0
153.0,16.0
154.0,267.0
154.0,14.0
154.0,299.0
154.0,71.0
154.0,341.0
155.0,259.0
155.0,55.0
155.0,246.0
155.0,73.0
155.0,352.0
156.0,372.0
156.0,247.0
156.0,305.0
156.0,321.0
156.0,311.0
157.0,104.0
157.0,232.0
157.0,393.0
157.0,357.0
157.0,123.0
158.0,377.0
158.0,263.0
158.0,62.0
158.0,271.0
158.0,115.0
159.0,391.0
159.0,354.0
159.0,198.0
159.0,71.0
159.0,401.0
160.0,1.0
160.0,277.0
160.0,122.0
160.0,330.0
160.0,327.0
161.0,166.0
161.0,40.0
161.0,83.0
161.0,111.0
161.0,380.0
162.0,82.0
162.0,143.0
162.0,0.0
162.0,18.0
162.0,388.0
163.0,327.0
163.0,138.0
163.0,292.0
163.0,202.0
163.0,265.0
164.0,207.0
164.0,260.0
164.0,272.0
164.0,183.0
164.0,217.0
165.0,355.0
165.0,308.0
165.0,287.0
165.0,8.0
165.0,310.0
166.0,299.0
166.0,374.0
166.0,32.0
166.0,97.0
166.0,288.0
167.0,73.0
167.0,98.0
167.0,246.0
167.0,384.0
167.0,99.0
168.0,55.0
168.0,397.0
168.0,378.0
168.0,296.0
168.0,279.0
169.0,162.0
169.0,292.0
169.0,277.0
169.0,207.0
169.0,322.0
170.0,72.0
170.0,401.0
170.0,394.0
170.0,198.0
170.0,370.0
171.0,288.0
171.0,84.0
171.0,192.0
171.0,148.0
171.0,316.0
172.0,216.0
172.0,273.0
172.0,177.0
172.0,127.0
172.0,203.0
173.0,228.0
173.0,204.0
173.0,113.0
173.0,88.0
173.0,104.0
174.0,253.0
174.0,291.0
174.0,328.0
174.0,122.0
174.0,389.0
175.0,313.0
175.0,329.0
175.0,359.0
175.0,167.0
175.0,366.0
176.0,0.0
176.0,25.0
176.0,41.0
176.0,344.0
176.0,259.0
177.0,211.0
177.0,278.0
177.0,4.0
177.0,153.0
177.0,70.0
178.0,246.0
178.0,401.0
178.0,282.0
178.0,286.0
178.0,33.0
179.0,106.0
179.0,138.0
179.0,202.0
179.0,203.0
179.0,221.0
180.0,368.0
180.0,223.0
180.0,391.0
180.0,207.0
180.0,45.0
181.0,144.0
181.0,289.0
181.0,85.0
181.0,19.0
181.0,304.0
182.0,170.0
182.0,159.0
182.0,142.0
182.0,385.0
182.0,337.0
183.0,14.0
183.0,391.0
183.0,337.0
183.0,170.0
183.0,152.0
184.0,254.0
184.0,396.0
184.0,370.0
184.0,108.0
184.0,115.0
185.0,107.0
185.0,209.0
185.0,357.0
185.0,252.0
185.0,324.0
186.0,339.0
186.0,63.0
186.0,361.0
186.0,79.0
186.0,393.0
187.0,327.0
187.0,278.0
187.0,9.0
187.0,221.0
187.0,342.0
188.0,360.0
188.0,120.0
188.0,105.0
188.0,23.0
188.0,287.0
189.0,272.0
189.0,206.0
189.0,216.0
189.0,392.0
189.0,277.0
190.0,320.0
190.0,346.0
190.0,69.0
190.0,78.0
190.0,39.0
191.0,346.0
191.0,302.0
191.0,348.0
191.0,331.0
191.0,326.0
192.0,143.0
192.0,193.0
192.0,230.0
192.0,240.0
192.0,26.0
193.0,36.0
193.0,26.0
193.0,215.0
193.0,56.0
193.0,142.0
194.0,81.0
194.0,39.0
194.0,267.0
194.0,105.0
194.0,290.0
195.0,89.0
195.0,219.0
195.0,290.0
195.0,88.0
195.0,308.0
196.0,125.0
196.0,315.0
196.0,25.0
196.0,243.0
196.0,234.0
197.0,211.0
197.0,235.0
197.0,248.0
197.0,375.0
197.0,52.0
198.0,10.0
198.0,275.0
198.0,354.0
198.0,0.0
198.0,306.0
199.0,248.0
199.0,27.0
199.0,335.0
199.0,102.0
199.0,184.0
200.0,43.0
200.0,29.0
200.0,53.0
200.0,367.0
200.0,24.0
201.0,46.0
201.0,34.0
201.0,161.0
201.0,136.0
201.0,355.0
202.0,364.0
202.0,106.0
202.0,203.0
202.0,179.0
202.0,342.0
203.0,179.0
203.0,200.0
203.0,174.0
203.0,121.0
203.0,138.0
204.0,129.0
204.0,276.0
204.0,186.0
204.0,209.0
204.0,325.0
205.0,7.0
205.0,297.0
205.0,363.0
205.0,339.0
205.0,68.0
206.0,79.0
206.0,151.0
206.0,81.0
206.0,83.0
206.0,103.0
207.0,316.0
207.0,154.0
207.0,376.0
207.0,275.0
207.0,93.0
208.0,62.0
208.0,368.0
208.0,93.0
208.0,380.0
208.0,350.0
209.0,107.0
209.0,252.0
209.0,276.0
209.0,185.0
209.0,251.0
210.0,156.0
210.0,293.0
210.0,6.0
210.0,300.0
210.0,217.0
211.0,16.0
211.0,177.0
211.0,375.0
211.0,288.0
211.0,285.0
212.0,30.0
212.0,339.0
212.0,330.0
212.0,262.0
212.0,16.0
213.0,268.0
213.0,41.0
213.0,338.0
213.0,373.0
213.0,14.0
214.0,300.0
214.0,174.0
214.0,291.0
214.0,210.0
214.0,389.0
215.0,26.0
215.0,380.0
215.0,229.0
215.0,154.0
215.0,182.0
216.0,70.0
216.0,164.0
216.0,177.0
216.0,342.0
216.0,364.0
217.0,64.0
217.0,35.0
217.0,269.0
217.0,42.0
217.0,328.0
218.0,84.0
218.0,351.0
218.0,223.0
218.0,339.0
218.0,7.0
219.0,73.0
219.0,384.0
219.0,131.0
219.0,195.0
219.0,2.0
220.0,164.0
220.0,330.0
220.0,70.0
220.0,375.0
220.0,248.0
221.0,179.0
221.0,216.0
221.0,364.0
221.0,187.0
221.0,292.0
222.0,366.0
222.0,393.0
222.0,322.0
222.0,237.0
222.0,373.0
223.0,171.0
223.0,322.0
223.0,71.0
223.0,286.0
223.0,38.0
224.0,382.0
224.0,337.0
224.0,180.0
224.0,323.0
224.0,361.0
225.0,399.0
225.0,186.0
225.0,206.0
225.0,14.0
225.0,212.0
226.0,90.0
226.0,30.0
226.0,399.0
226.0,9.0
226.0,292.0
227.0,45.0
227.0,363.0
227.0,96.0
227.0,129.0
227.0,262.0
228.0,204.0
228.0,232.0
228.0,237.0
228.0,298.0
228.0,357.0
229.0,56.0
229.0,159.0
229.0,215.0
229.0,2.0
229.0,131.0
230.0,26.0
230.0,71.0
230.0,284.0
230.0,345.0
230.0,306.0
231.0,189.0
231.0,211.0
231.0,180.0
231.0,273.0
231.0,274.0
232.0,99.0
232.0,397.0
232.0,357.0
232.0,59.0
232.0,89.0
233.0,367.0
233.0,40.0
233.0,182.0
233.0,48.0
233.0,350.0
234.0,401.0
234.0,299.0
234.0,315.0
234.0,357.0
234.0,237.0
235.0,240.0
235.0,345.0
235.0,130.0
235.0,84.0
235.0,385.0
236.0,401.0
236.0,131.0
236.0,349.0
236.0,40.0
236.0,374.0
237.0,298.0
237.0,336.0
237.0,284.0
237.0,230.0
237.0,299.0
238.0,383.0
238.0,239.0
238.0,29.0
238.0,382.0
238.0,54.0
239.0,24.0
239.0,184.0
239.0,108.0
239.0,400.0
239.0,396.0
240.0,103.0
240.0,15.0
240.0,213.0
240.0,99.0
240.0,151.0
241.0,196.0
241.0,143.0
241.0,193.0
241.0,132.0
241.0,178.0
242.0,110.0
242.0,392.0
242.0,337.0
242.0,68.0
242.0,281.0
243.0,272.0
243.0,141.0
243.0,351.0
243.0,363.0
243.0,250.0
244.0,49.0
244.0,175.0
244.0,318.0
244.0,236.0
244.0,36.0
245.0,130.0
245.0,180.0
245.0,52.0
245.0,375.0
245.0,177.0
246.0,20.0
246.0,0.0
246.0,38.0
246.0,240.0
246.0,178.0
247.0,109.0
247.0,379.0
247.0,276.0
247.0,47.0
247.0,96.0
248.0,130.0
248.0,323.0
248.0,261.0
248.0,294.0
248.0,235.0
249.0,102.0
249.0,184.0
249.0,394.0
249.0,395.0
249.0,365.0
250.0,246.0
250.0,223.0
250.0,17.0
250.0,376.0
250.0,241.0
251.0,397.0
251.0,113.0
251.0,116.0
251.0,58.0
251.0,118.0
252.0,246.0
252.0,118.0
252.0,232.0
252.0,146.0
252.0,276.0
253.0,291.0
253.0,145.0
253.0,389.0
253.0,90.0
253.0,138.0
254.0,115.0
254.0,249.0
254.0,263.0
254.0,312.0
254.0,208.0
255.0,279.0
255.0,276.0
255.0,386.0
255.0,88.0
255.0,168.0
256.0,319.0
256.0,377.0
256.0,61.0
256.0,316.0
256.0,199.0
257.0,149.0
257.0,258.0
257.0,94.0
257.0,232.0
257.0,371.0
258.0,223.0
258.0,55.0
258.0,113.0
258.0,94.0
258.0,88.0
259.0,223.0
259.0,63.0
259.0,25.0
259.0,398.0
259.0,186.0
260.0,288.0
260.0,392.0
260.0,374.0
260.0,272.0
260.0,278.0
261.0,177.0
261.0,77.0
261.0,392.0
261.0,243.0
261.0,272.0
262.0,84.0
262.0,345.0
262.0,226.0
262.0,96.0
262.0,260.0
263.0,254.0
263.0,200.0
263.0,199.0
263.0,367.0
263.0,62.0
264.0,76.0
264.0,283.0
264.0,183.0
264.0,306.0
264.0,380.0
265.0,292.0
265.0,90.0
265.0,291.0
265.0,106.0
265.0,163.0
266.0,37.0
266.0,281.0
266.0,290.0
266.0,151.0
266.0,313.0
267.0,376.0
267.0,25.0
267.0,268.0
267.0,63.0
267.0,314.0
268.0,72.0
268.0,266.0
268.0,206.0
268.0,286.0
268.0,166.0
269.0,45.0
269.0,344.0
269.0,336.0
269.0,180.0
269.0,25.0
270.0,313.0
270.0,131.0
270.0,151.0
270.0,215.0
270.0,32.0
271.0,235.0
271.0,93.0
271.0,316.0
271.0,319.0
271.0,240.0
272.0,177.0
272.0,374.0
272.0,274.0
272.0,9.0
272.0,77.0
273.0,164.0
273.0,130.0
273.0,277.0
273.0,189.0
273.0,153.0
274.0,30.0
274.0,392.0
274.0,86.0
274.0,278.0
274.0,288.0
275.0,198.0
275.0,171.0
275.0,10.0
275.0,18.0
275.0,281.0
276.0,379.0
276.0,5.0
276.0,119.0
276.0,232.0
276.0,185.0
277.0,174.0
277.0,84.0
277.0,160.0
277.0,353.0
277.0,129.0
278.0,162.0
278.0,277.0
278.0,177.0
278.0,164.0
278.0,140.0
279.0,123.0
279.0,113.0
279.0,209.0
279.0,47.0
279.0,255.0
280.0,369.0
280.0,98.0
280.0,299.0
280.0,236.0
280.0,131.0
281.0,177.0
281.0,259.0
281.0,243.0
281.0,344.0
281.0,76.0
282.0,344.0
282.0,309.0
282.0,402.0
282.0,310.0
282.0,71.0
283.0,28.0
283.0,32.0
283.0,80.0
283.0,270.0
283.0,329.0
284.0,0.0
284.0,269.0
284.0,15.0
284.0,268.0
284.0,82.0
285.0,111.0
285.0,182.0
285.0,306.0
285.0,294.0
285.0,288.0
286.0,284.0
286.0,103.0
286.0,206.0
286.0,240.0
286.0,32.0
287.0,46.0
287.0,346.0
287.0,191.0
287.0,150.0
287.0,302.0
288.0,44.0
288.0,275.0
288.0,198.0
288.0,207.0
288.0,128.0
289.0,144.0
289.0,374.0
289.0,161.0
289.0,181.0
289.0,8.0
290.0,402.0
290.0,183.0
290.0,97.0
290.0,401.0
290.0,120.0
291.0,9.0
291.0,321.0
291.0,293.0
291.0,90.0
291.0,214.0
292.0,265.0
292.0,163.0
292.0,187.0
292.0,145.0
292.0,160.0
293.0,122.0
293.0,291.0
293.0,300.0
293.0,328.0
293.0,389.0
294.0,25.0
294.0,68.0
294.0,137.0
294.0,110.0
294.0,264.0
295.0,201.0
295.0,11.0
295.0,332.0
295.0,144.0
295.0,136.0
296.0,324.0
296.0,20.0
296.0,255.0
296.0,69.0
296.0,55.0
297.0,242.0
297.0,125.0
297.0,354.0
297.0,71.0
297.0,218.0
298.0,241.0
298.0,196.0
298.0,192.0
298.0,286.0
298.0,234.0
299.0,313.0
299.0,102.0
299.0,377.0
299.0,166.0
299.0,272.0
300.0,328.0
300.0,311.0
300.0,210.0
300.0,217.0
300.0,293.0
301.0,58.0
301.0,5.0
301.0,279.0
301.0,139.0
301.0,107.0
302.0,50.0
302.0,150.0
302.0,329.0
302.0,201.0
302.0,338.0
303.0,127.0
303.0,382.0
303.0,61.0
303.0,53.0
303.0,29.0
304.0,306.0
304.0,309.0
304.0,244.0
304.0,233.0
304.0,349.0
305.0,372.0
305.0,109.0
305.0,311.0
305.0,333.0
305.0,22.0
306.0,275.0
306.0,82.0
306.0,388.0
306.0,206.0
306.0,57.0
307.0,349.0
307.0,272.0
307.0,323.0
307.0,224.0
307.0,353.0
308.0,359.0
308.0,105.0
308.0,402.0
308.0,20.0
308.0,100.0
309.0,76.0
309.0,329.0
309.0,133.0
309.0,236.0
309.0,28.0
310.0,219.0
310.0,358.0
310.0,267.0
310.0,194.0
310.0,282.0
311.0,321.0
311.0,129.0
311.0,7.0
311.0,333.0
311.0,277.0
312.0,85.0
312.0,142.0
312.0,182.0
312.0,158.0
312.0,338.0
313.0,270.0
313.0,280.0
313.0,120.0
313.0,370.0
313.0,26.0
314.0,88.0
314.0,55.0
314.0,268.0
314.0,230.0
314.0,21.0
315.0,206.0
315.0,223.0
315.0,241.0
315.0,155.0
315.0,97.0
316.0,388.0
316.0,140.0
316.0,307.0
316.0,93.0
316.0,354.0
317.0,176.0
317.0,345.0
317.0,196.0
317.0,79.0
317.0,343.0
318.0,194.0
318.0,402.0
318.0,188.0
318.0,39.0
318.0,20.0
319.0,377.0
319.0,367.0
319.0,307.0
319.0,184.0
319.0,271.0
320.0,73.0
320.0,39.0
320.0,190.0
320.0,78.0
320.0,81.0
321.0,35.0
321.0,325.0
321.0,210.0
321.0,222.0
321.0,119.0
322.0,117.0
322.0,25.0
322.0,88.0
322.0,281.0
322.0,63.0
323.0,241.0
323.0,18.0
323.0,288.0
323.0,306.0
323.0,316.0
324.0,386.0
324.0,378.0
324.0,123.0
324.0,371.0
324.0,357.0
325.0,247.0
325.0,109.0
325.0,58.0
325.0,362.0
325.0,66.0
326.0,105.0
326.0,283.0
326.0,302.0
326.0,360.0
326.0,191.0
327.0,179.0
327.0,203.0
327.0,342.0
327.0,130.0
327.0,231.0
328.0,293.0
328.0,291.0
328.0,90.0
328.0,217.0
328.0,333.0
329.0,306.0
329.0,28.0
329.0,215.0
329.0,36.0
329.0,283.0
330.0,353.0
330.0,68.0
330.0,153.0
330.0,217.0
330.0,44.0
331.0,355.0
331.0,188.0
331.0,100.0
331.0,120.0
331.0,366.0
332.0,114.0
332.0,19.0
332.0,383.0
332.0,144.0
332.0,34.0
333.0,64.0
333.0,372.0
333.0,156.0
333.0,291.0
333.0,217.0
334.0,102.0
334.0,37.0
334.0,380.0
334.0,244.0
334.0,312.0
335.0,200.0
335.0,53.0
335.0,403.0
335.0,61.0
335.0,382.0
336.0,164.0
336.0,259.0
336.0,363.0
336.0,25.0
336.0,15.0
337.0,374.0
337.0,18.0
337.0,180.0
337.0,387.0
337.0,323.0
338.0,262.0
338.0,218.0
338.0,299.0
338.0,36.0
338.0,193.0
339.0,361.0
339.0,338.0
339.0,237.0
339.0,186.0
339.0,89.0
340.0,62.0
340.0,271.0
340.0,208.0
340.0,85.0
340.0,365.0
341.0,120.0
341.0,36.0
341.0,283.0
341.0,349.0
341.0,8.0
342.0,187.0
342.0,64.0
342.0,221.0
342.0,106.0
342.0,327.0
343.0,56.0
343.0,137.0
343.0,351.0
343.0,27.0
343.0,198.0
344.0,268.0
344.0,298.0
344.0,297.0
344.0,180.0
344.0,316.0
345.0,143.0
345.0,374.0
345.0,284.0
345.0,72.0
345.0,241.0
346.0,287.0
346.0,326.0
346.0,331.0
346.0,150.0
346.0,302.0
347.0,213.0
347.0,8.0
347.0,49.0
347.0,284.0
347.0,83.0
348.0,165.0
348.0,346.0
348.0,191.0
348.0,150.0
348.0,190.0
349.0,92.0
349.0,385.0
349.0,100.0
349.0,76.0
