i,j
206.0,26.0
207.0,216.0
207.0,171.0
207.0,72.0
207.0,382.0
207.0,147.0
208.0,385.0
208.0,312.0
208.0,319.0
208.0,394.0
208.0,158.0
209.0,251.0
209.0,379.0
209.0,17.0
209.0,279.0
209.0,118.0
210.0,300.0
210.0,217.0
210.0,148.0
210.0,74.0
210.0,9.0
211.0,375.0
211.0,396.0
211.0,319.0
211.0,52.0
211.0,271.0
212.0,225.0
212.0,196.0
212.0,243.0
212.0,205.0
212.0,79.0
213.0,132.0
213.0,41.0
213.0,192.0
213.0,268.0
213.0,26.0
214.0,122.0
214.0,389.0
214.0,9.0
214.0,226.0
214.0,35.0
215.0,32.0
215.0,159.0
215.0,33.0
215.0,36.0
215.0,28.0
216.0,1.0
216.0,203.0
216.0,327.0
216.0,221.0
216.0,106.0
217.0,67.0
217.0,35.0
217.0,109.0
217.0,330.0
217.0,245.0
218.0,152.0
218.0,223.0
218.0,205.0
218.0,17.0
218.0,284.0
219.0,262.0
219.0,402.0
219.0,192.0
219.0,310.0
219.0,131.0
220.0,112.0
220.0,130.0
220.0,44.0
220.0,260.0
220.0,72.0
221.0,112.0
221.0,389.0
221.0,342.0
221.0,364.0
221.0,64.0
222.0,393.0
222.0,259.0
222.0,21.0
222.0,390.0
222.0,178.0
223.0,7.0
223.0,369.0
223.0,155.0
223.0,218.0
223.0,196.0
224.0,316.0
224.0,391.0
224.0,183.0
224.0,72.0
224.0,162.0
225.0,336.0
225.0,79.0
225.0,243.0
225.0,176.0
225.0,269.0
226.0,70.0
226.0,393.0
226.0,96.0
226.0,129.0
226.0,160.0
227.0,169.0
227.0,148.0
227.0,353.0
227.0,103.0
227.0,147.0
228.0,386.0
228.0,373.0
228.0,42.0
228.0,398.0
228.0,393.0
229.0,111.0
229.0,370.0
229.0,323.0
229.0,297.0
229.0,176.0
230.0,388.0
230.0,143.0
230.0,286.0
230.0,154.0
230.0,297.0
231.0,382.0
231.0,189.0
231.0,128.0
231.0,153.0
231.0,273.0
232.0,118.0
232.0,13.0
232.0,314.0
232.0,279.0
232.0,123.0
233.0,254.0
233.0,115.0
233.0,334.0
233.0,182.0
233.0,263.0
234.0,178.0
234.0,41.0
234.0,17.0
234.0,241.0
234.0,310.0
235.0,93.0
235.0,323.0
235.0,275.0
235.0,385.0
235.0,361.0
236.0,154.0
236.0,36.0
236.0,159.0
236.0,49.0
236.0,280.0
237.0,315.0
237.0,205.0
237.0,33.0
237.0,234.0
237.0,89.0
238.0,400.0
238.0,396.0
238.0,19.0
238.0,53.0
238.0,367.0
239.0,11.0
239.0,396.0
239.0,29.0
239.0,54.0
239.0,238.0
240.0,222.0
240.0,142.0
240.0,25.0
240.0,242.0
240.0,26.0
241.0,286.0
241.0,284.0
241.0,269.0
241.0,369.0
241.0,147.0
242.0,186.0
242.0,72.0
242.0,82.0
242.0,176.0
242.0,376.0
243.0,171.0
243.0,241.0
243.0,205.0
243.0,281.0
243.0,25.0
244.0,309.0
244.0,166.0
244.0,83.0
244.0,289.0
244.0,120.0
245.0,187.0
245.0,256.0
245.0,60.0
245.0,261.0
245.0,343.0
246.0,73.0
246.0,137.0
246.0,167.0
246.0,33.0
246.0,178.0
247.0,281.0
247.0,228.0
247.0,118.0
247.0,107.0
247.0,185.0
248.0,231.0
248.0,140.0
248.0,52.0
248.0,385.0
248.0,128.0
249.0,108.0
249.0,124.0
249.0,102.0
249.0,304.0
249.0,24.0
250.0,325.0
250.0,393.0
250.0,212.0
250.0,246.0
250.0,204.0
251.0,209.0
251.0,59.0
251.0,173.0
251.0,279.0
251.0,157.0
252.0,17.0
252.0,51.0
252.0,296.0
252.0,146.0
252.0,279.0
253.0,292.0
253.0,231.0
253.0,214.0
253.0,389.0
253.0,90.0
254.0,367.0
254.0,350.0
254.0,248.0
254.0,304.0
254.0,92.0
255.0,139.0
255.0,113.0
255.0,276.0
255.0,168.0
255.0,279.0
256.0,126.0
256.0,233.0
256.0,62.0
256.0,271.0
256.0,245.0
257.0,352.0
257.0,13.0
257.0,296.0
257.0,258.0
257.0,66.0
258.0,252.0
258.0,51.0
258.0,257.0
258.0,386.0
258.0,94.0
259.0,225.0
259.0,297.0
259.0,234.0
259.0,376.0
259.0,178.0
260.0,281.0
260.0,274.0
260.0,235.0
260.0,388.0
260.0,392.0
261.0,112.0
261.0,16.0
261.0,68.0
261.0,374.0
261.0,130.0
262.0,35.0
262.0,30.0
262.0,336.0
262.0,212.0
262.0,363.0
263.0,133.0
263.0,62.0
263.0,368.0
263.0,158.0
263.0,238.0
264.0,193.0
264.0,280.0
264.0,241.0
264.0,343.0
264.0,283.0
265.0,327.0
265.0,138.0
265.0,203.0
265.0,160.0
265.0,179.0
266.0,264.0
266.0,268.0
266.0,143.0
266.0,234.0
266.0,369.0
267.0,132.0
267.0,366.0
267.0,157.0
267.0,20.0
267.0,167.0
268.0,345.0
268.0,18.0
268.0,65.0
268.0,137.0
268.0,167.0
269.0,242.0
269.0,317.0
269.0,205.0
269.0,7.0
269.0,192.0
270.0,337.0
270.0,99.0
270.0,329.0
270.0,283.0
270.0,290.0
271.0,171.0
271.0,385.0
271.0,224.0
271.0,263.0
271.0,245.0
272.0,86.0
272.0,84.0
272.0,140.0
272.0,45.0
272.0,117.0
273.0,16.0
273.0,130.0
273.0,177.0
273.0,213.0
273.0,387.0
274.0,164.0
274.0,260.0
274.0,16.0
274.0,277.0
274.0,288.0
275.0,171.0
275.0,388.0
275.0,313.0
275.0,392.0
275.0,323.0
276.0,209.0
276.0,113.0
276.0,228.0
276.0,252.0
276.0,168.0
277.0,26.0
277.0,180.0
277.0,330.0
277.0,35.0
277.0,91.0
278.0,227.0
278.0,87.0
278.0,7.0
278.0,164.0
278.0,275.0
279.0,185.0
279.0,357.0
279.0,107.0
279.0,113.0
279.0,251.0
280.0,313.0
280.0,147.0
280.0,126.0
280.0,97.0
280.0,329.0
281.0,117.0
281.0,260.0
281.0,0.0
281.0,68.0
281.0,242.0
282.0,310.0
282.0,176.0
282.0,33.0
282.0,188.0
282.0,308.0
283.0,2.0
283.0,134.0
283.0,32.0
283.0,182.0
283.0,143.0
284.0,79.0
284.0,126.0
284.0,82.0
284.0,297.0
284.0,143.0
285.0,254.0
285.0,349.0
285.0,125.0
285.0,130.0
285.0,101.0
286.0,336.0
286.0,218.0
286.0,15.0
286.0,89.0
286.0,63.0
287.0,165.0
287.0,46.0
287.0,50.0
287.0,346.0
287.0,302.0
288.0,86.0
288.0,313.0
288.0,317.0
288.0,230.0
288.0,10.0
289.0,295.0
289.0,40.0
289.0,23.0
289.0,161.0
289.0,83.0
290.0,117.0
290.0,100.0
290.0,33.0
290.0,264.0
290.0,384.0
291.0,328.0
291.0,293.0
291.0,214.0
291.0,138.0
291.0,210.0
292.0,342.0
292.0,145.0
292.0,216.0
292.0,179.0
292.0,265.0
293.0,305.0
293.0,311.0
293.0,74.0
293.0,291.0
293.0,300.0
294.0,143.0
294.0,18.0
294.0,10.0
294.0,387.0
294.0,40.0
295.0,3.0
295.0,144.0
295.0,332.0
295.0,289.0
295.0,114.0
296.0,318.0
296.0,118.0
296.0,357.0
296.0,13.0
296.0,185.0
297.0,82.0
297.0,68.0
297.0,98.0
297.0,155.0
297.0,241.0
298.0,193.0
298.0,237.0
298.0,401.0
298.0,25.0
298.0,294.0
299.0,264.0
299.0,41.0
299.0,370.0
299.0,95.0
299.0,130.0
300.0,278.0
300.0,293.0
300.0,74.0
300.0,90.0
300.0,145.0
301.0,139.0
301.0,333.0
301.0,247.0
301.0,109.0
301.0,325.0
302.0,105.0
302.0,150.0
302.0,190.0
302.0,46.0
302.0,120.0
303.0,403.0
303.0,199.0
303.0,245.0
303.0,138.0
303.0,261.0
304.0,49.0
304.0,133.0
304.0,233.0
304.0,28.0
304.0,351.0
305.0,141.0
305.0,311.0
305.0,217.0
305.0,333.0
305.0,22.0
306.0,147.0
306.0,317.0
306.0,374.0
306.0,343.0
306.0,137.0
307.0,180.0
307.0,87.0
307.0,224.0
307.0,377.0
307.0,56.0
308.0,224.0
308.0,120.0
308.0,402.0
308.0,331.0
308.0,195.0
309.0,37.0
309.0,313.0
309.0,115.0
309.0,393.0
309.0,341.0
310.0,81.0
310.0,320.0
310.0,356.0
310.0,134.0
310.0,358.0
311.0,305.0
311.0,321.0
311.0,333.0
311.0,210.0
311.0,247.0
312.0,161.0
312.0,101.0
312.0,115.0
312.0,316.0
312.0,85.0
313.0,299.0
313.0,131.0
313.0,167.0
313.0,99.0
313.0,95.0
314.0,79.0
314.0,397.0
314.0,88.0
314.0,307.0
314.0,41.0
315.0,401.0
315.0,123.0
315.0,167.0
315.0,21.0
315.0,390.0
316.0,272.0
316.0,299.0
316.0,0.0
316.0,323.0
316.0,391.0
317.0,14.0
317.0,162.0
317.0,99.0
317.0,167.0
317.0,134.0
318.0,81.0
318.0,120.0
318.0,103.0
318.0,69.0
318.0,310.0
319.0,220.0
319.0,350.0
319.0,233.0
319.0,53.0
319.0,256.0
320.0,194.0
320.0,190.0
320.0,39.0
320.0,191.0
320.0,268.0
321.0,305.0
321.0,311.0
321.0,372.0
321.0,129.0
321.0,141.0
322.0,125.0
322.0,193.0
322.0,351.0
322.0,159.0
322.0,223.0
323.0,275.0
323.0,65.0
323.0,95.0
323.0,56.0
323.0,242.0
324.0,386.0
324.0,143.0
324.0,123.0
324.0,69.0
324.0,55.0
325.0,154.0
325.0,156.0
325.0,293.0
325.0,204.0
325.0,58.0
326.0,356.0
326.0,81.0
326.0,283.0
326.0,188.0
326.0,105.0
327.0,221.0
327.0,292.0
327.0,203.0
327.0,172.0
327.0,342.0
328.0,253.0
328.0,35.0
328.0,9.0
328.0,333.0
328.0,372.0
329.0,380.0
329.0,345.0
329.0,196.0
329.0,131.0
329.0,36.0
330.0,277.0
330.0,177.0
330.0,372.0
330.0,16.0
330.0,30.0
331.0,188.0
331.0,165.0
331.0,355.0
331.0,347.0
331.0,299.0
332.0,3.0
332.0,114.0
332.0,289.0
332.0,136.0
332.0,144.0
333.0,217.0
333.0,305.0
333.0,372.0
333.0,6.0
333.0,328.0
334.0,111.0
334.0,101.0
334.0,121.0
334.0,304.0
334.0,182.0
335.0,382.0
335.0,53.0
335.0,303.0
335.0,375.0
335.0,200.0
336.0,322.0
336.0,376.0
336.0,72.0
336.0,196.0
336.0,178.0
337.0,323.0
337.0,351.0
337.0,10.0
337.0,224.0
337.0,297.0
338.0,284.0
338.0,354.0
338.0,25.0
338.0,286.0
338.0,10.0
339.0,63.0
339.0,390.0
339.0,56.0
339.0,212.0
339.0,250.0
340.0,133.0
340.0,394.0
340.0,108.0
340.0,76.0
340.0,101.0
341.0,398.0
341.0,110.0
341.0,329.0
341.0,151.0
341.0,25.0
342.0,253.0
342.0,221.0
342.0,122.0
342.0,327.0
342.0,128.0
343.0,241.0
343.0,33.0
343.0,71.0
343.0,137.0
343.0,388.0
344.0,119.0
344.0,275.0
344.0,313.0
344.0,10.0
344.0,269.0
345.0,143.0
345.0,388.0
345.0,68.0
345.0,0.0
345.0,171.0
346.0,360.0
346.0,50.0
346.0,191.0
346.0,105.0
346.0,83.0
347.0,188.0
347.0,308.0
347.0,341.0
347.0,355.0
347.0,73.0
348.0,360.0
348.0,346.0
348.0,188.0
348.0,190.0
348.0,194.0
349.0,346.0
349.0,367.0
349.0,181.0
349.0,32.0
