i,j
86.0,240.0
86.0,45.0
87.0,141.0
87.0,26.0
87.0,207.0
87.0,187.0
87.0,323.0
88.0,173.0
88.0,357.0
88.0,157.0
88.0,304.0
88.0,232.0
89.0,223.0
89.0,26.0
89.0,317.0
89.0,73.0
89.0,267.0
90.0,285.0
90.0,174.0
90.0,214.0
90.0,122.0
90.0,292.0
91.0,68.0
91.0,323.0
91.0,148.0
91.0,243.0
91.0,225.0
92.0,135.0
92.0,370.0
92.0,23.0
92.0,40.0
92.0,285.0
93.0,76.0
93.0,101.0
93.0,4.0
93.0,370.0
93.0,299.0
94.0,51.0
94.0,371.0
94.0,69.0
94.0,324.0
94.0,17.0
95.0,297.0
95.0,388.0
95.0,240.0
95.0,92.0
95.0,343.0
96.0,42.0
96.0,353.0
96.0,277.0
96.0,90.0
96.0,91.0
97.0,215.0
97.0,32.0
97.0,79.0
97.0,159.0
97.0,267.0
98.0,270.0
98.0,192.0
98.0,358.0
98.0,117.0
98.0,318.0
99.0,213.0
99.0,337.0
99.0,80.0
99.0,126.0
99.0,241.0
100.0,36.0
100.0,341.0
100.0,2.0
100.0,32.0
100.0,219.0
101.0,92.0
101.0,183.0
101.0,142.0
101.0,256.0
101.0,115.0
102.0,184.0
102.0,377.0
102.0,367.0
102.0,380.0
102.0,340.0
103.0,0.0
103.0,268.0
103.0,206.0
103.0,143.0
103.0,193.0
104.0,390.0
104.0,386.0
104.0,118.0
104.0,232.0
104.0,17.0
105.0,359.0
105.0,348.0
105.0,308.0
105.0,358.0
105.0,8.0
106.0,172.0
106.0,292.0
106.0,202.0
106.0,253.0
106.0,12.0
107.0,251.0
107.0,209.0
107.0,386.0
107.0,113.0
107.0,247.0
108.0,395.0
108.0,249.0
108.0,238.0
108.0,367.0
108.0,184.0
109.0,362.0
109.0,58.0
109.0,33.0
109.0,47.0
109.0,325.0
110.0,27.0
110.0,80.0
110.0,387.0
110.0,394.0
110.0,120.0
111.0,266.0
111.0,380.0
111.0,219.0
111.0,154.0
111.0,365.0
112.0,272.0
112.0,1.0
112.0,164.0
112.0,224.0
112.0,127.0
113.0,42.0
113.0,373.0
113.0,168.0
113.0,276.0
113.0,209.0
114.0,136.0
114.0,295.0
114.0,144.0
114.0,383.0
114.0,34.0
115.0,334.0
115.0,108.0
115.0,367.0
115.0,263.0
115.0,306.0
116.0,255.0
116.0,225.0
116.0,168.0
116.0,279.0
116.0,386.0
117.0,56.0
117.0,354.0
117.0,152.0
117.0,103.0
117.0,71.0
118.0,123.0
118.0,55.0
118.0,324.0
118.0,176.0
118.0,252.0
119.0,338.0
119.0,317.0
119.0,205.0
119.0,390.0
119.0,250.0
120.0,154.0
120.0,105.0
120.0,32.0
120.0,36.0
120.0,347.0
121.0,220.0
121.0,197.0
121.0,130.0
121.0,177.0
121.0,158.0
122.0,342.0
122.0,64.0
122.0,90.0
122.0,216.0
122.0,214.0
123.0,386.0
123.0,378.0
123.0,13.0
123.0,88.0
123.0,357.0
124.0,249.0
124.0,19.0
124.0,367.0
124.0,73.0
124.0,102.0
125.0,178.0
125.0,297.0
125.0,162.0
125.0,317.0
125.0,26.0
126.0,290.0
126.0,294.0
126.0,41.0
126.0,223.0
126.0,186.0
127.0,235.0
127.0,374.0
127.0,172.0
127.0,220.0
127.0,273.0
128.0,261.0
128.0,183.0
128.0,130.0
128.0,351.0
128.0,401.0
129.0,271.0
129.0,275.0
129.0,391.0
129.0,212.0
129.0,363.0
130.0,271.0
130.0,127.0
130.0,164.0
130.0,16.0
130.0,273.0
131.0,331.0
131.0,120.0
131.0,71.0
131.0,117.0
131.0,236.0
132.0,358.0
132.0,178.0
132.0,88.0
132.0,166.0
132.0,315.0
133.0,102.0
133.0,40.0
133.0,248.0
133.0,105.0
133.0,319.0
134.0,384.0
134.0,194.0
134.0,71.0
134.0,155.0
134.0,126.0
135.0,27.0
135.0,41.0
135.0,56.0
135.0,111.0
135.0,401.0
136.0,144.0
136.0,295.0
136.0,114.0
136.0,3.0
136.0,34.0
137.0,196.0
137.0,222.0
137.0,101.0
137.0,147.0
137.0,306.0
138.0,163.0
138.0,364.0
138.0,129.0
138.0,221.0
138.0,216.0
139.0,301.0
139.0,22.0
139.0,47.0
139.0,204.0
139.0,379.0
140.0,288.0
140.0,84.0
140.0,323.0
140.0,260.0
140.0,14.0
141.0,156.0
141.0,372.0
141.0,225.0
141.0,262.0
141.0,311.0
142.0,266.0
142.0,206.0
142.0,306.0
142.0,182.0
142.0,391.0
143.0,26.0
143.0,223.0
143.0,230.0
143.0,381.0
143.0,282.0
144.0,332.0
144.0,3.0
144.0,201.0
144.0,37.0
144.0,365.0
145.0,174.0
145.0,389.0
145.0,253.0
145.0,221.0
145.0,90.0
146.0,357.0
146.0,259.0
146.0,116.0
146.0,118.0
146.0,31.0
147.0,242.0
147.0,7.0
147.0,343.0
147.0,401.0
147.0,0.0
148.0,343.0
148.0,297.0
148.0,186.0
148.0,45.0
148.0,91.0
149.0,257.0
149.0,258.0
149.0,386.0
149.0,75.0
149.0,378.0
150.0,302.0
150.0,188.0
150.0,355.0
150.0,326.0
150.0,287.0
151.0,370.0
151.0,359.0
151.0,182.0
151.0,26.0
151.0,166.0
152.0,71.0
152.0,41.0
152.0,317.0
152.0,399.0
152.0,38.0
153.0,372.0
153.0,327.0
153.0,221.0
153.0,392.0
153.0,130.0
154.0,36.0
154.0,270.0
154.0,117.0
154.0,395.0
154.0,183.0
155.0,222.0
155.0,88.0
155.0,25.0
155.0,167.0
155.0,157.0
156.0,389.0
156.0,311.0
156.0,58.0
156.0,228.0
156.0,301.0
157.0,357.0
157.0,146.0
157.0,104.0
157.0,378.0
157.0,267.0
158.0,28.0
158.0,125.0
158.0,208.0
158.0,85.0
158.0,377.0
159.0,71.0
159.0,33.0
159.0,206.0
159.0,152.0
159.0,143.0
160.0,293.0
160.0,297.0
160.0,90.0
160.0,260.0
160.0,277.0
161.0,195.0
161.0,49.0
161.0,244.0
161.0,37.0
161.0,380.0
162.0,72.0
162.0,96.0
162.0,82.0
162.0,137.0
162.0,351.0
163.0,179.0
163.0,187.0
163.0,106.0
163.0,138.0
163.0,327.0
164.0,278.0
164.0,261.0
164.0,392.0
164.0,45.0
164.0,86.0
165.0,50.0
165.0,326.0
165.0,219.0
165.0,46.0
165.0,355.0
166.0,370.0
166.0,33.0
166.0,100.0
166.0,299.0
166.0,27.0
167.0,98.0
167.0,41.0
167.0,134.0
167.0,71.0
167.0,267.0
168.0,258.0
168.0,146.0
168.0,55.0
168.0,393.0
168.0,357.0
169.0,164.0
169.0,153.0
169.0,277.0
169.0,364.0
169.0,261.0
170.0,264.0
170.0,215.0
170.0,374.0
170.0,349.0
170.0,92.0
171.0,374.0
171.0,93.0
171.0,248.0
171.0,72.0
171.0,26.0
172.0,342.0
172.0,163.0
172.0,179.0
172.0,221.0
172.0,216.0
173.0,228.0
173.0,55.0
173.0,185.0
173.0,223.0
173.0,247.0
174.0,342.0
174.0,274.0
174.0,145.0
174.0,30.0
174.0,169.0
175.0,270.0
175.0,23.0
175.0,401.0
175.0,206.0
175.0,100.0
176.0,41.0
176.0,14.0
176.0,134.0
176.0,234.0
176.0,337.0
177.0,261.0
177.0,220.0
177.0,127.0
177.0,231.0
177.0,70.0
178.0,176.0
178.0,310.0
178.0,213.0
178.0,223.0
178.0,132.0
179.0,203.0
179.0,106.0
179.0,265.0
179.0,163.0
179.0,231.0
180.0,77.0
180.0,148.0
180.0,284.0
180.0,218.0
180.0,262.0
181.0,380.0
181.0,289.0
181.0,3.0
181.0,11.0
181.0,365.0
182.0,160.0
182.0,370.0
182.0,259.0
182.0,391.0
182.0,18.0
183.0,170.0
183.0,323.0
183.0,369.0
183.0,152.0
183.0,72.0
184.0,124.0
184.0,37.0
184.0,19.0
184.0,400.0
184.0,208.0
185.0,5.0
185.0,276.0
185.0,279.0
185.0,107.0
185.0,296.0
186.0,204.0
186.0,225.0
186.0,393.0
186.0,399.0
186.0,286.0
187.0,253.0
187.0,130.0
187.0,281.0
187.0,364.0
187.0,277.0
188.0,105.0
188.0,358.0
188.0,282.0
188.0,152.0
188.0,20.0
189.0,344.0
189.0,112.0
189.0,269.0
189.0,177.0
189.0,153.0
190.0,331.0
190.0,402.0
190.0,78.0
190.0,347.0
190.0,165.0
191.0,331.0
191.0,165.0
191.0,348.0
191.0,346.0
191.0,302.0
192.0,7.0
192.0,125.0
192.0,14.0
192.0,337.0
192.0,206.0
193.0,38.0
193.0,170.0
193.0,151.0
193.0,32.0
193.0,159.0
194.0,318.0
194.0,310.0
194.0,126.0
194.0,190.0
194.0,378.0
195.0,131.0
195.0,356.0
195.0,359.0
195.0,331.0
195.0,20.0
196.0,297.0
196.0,246.0
196.0,345.0
196.0,206.0
196.0,72.0
197.0,61.0
197.0,4.0
197.0,127.0
197.0,368.0
197.0,350.0
198.0,299.0
198.0,285.0
198.0,240.0
198.0,33.0
198.0,306.0
199.0,335.0
199.0,400.0
199.0,350.0
199.0,61.0
199.0,256.0
200.0,53.0
200.0,396.0
200.0,238.0
200.0,151.0
200.0,158.0
201.0,34.0
201.0,359.0
201.0,236.0
201.0,383.0
201.0,97.0
202.0,106.0
202.0,179.0
202.0,216.0
202.0,203.0
202.0,163.0
203.0,163.0
203.0,327.0
203.0,281.0
203.0,364.0
203.0,403.0
204.0,357.0
204.0,234.0
204.0,66.0
204.0,173.0
204.0,56.0
205.0,100.0
205.0,338.0
205.0,243.0
205.0,30.0
205.0,212.0
206.0,99.0
206.0,264.0
206.0,33.0
206.0,147.0
206.0,32.0
207.0,147.0
207.0,142.0
207.0,44.0
207.0,268.0
207.0,45.0
208.0,294.0
208.0,124.0
208.0,394.0
208.0,380.0
208.0,312.0
209.0,279.0
209.0,379.0
209.0,5.0
209.0,113.0
209.0,107.0
210.0,333.0
210.0,372.0
210.0,214.0
210.0,217.0
210.0,293.0
211.0,263.0
211.0,375.0
211.0,177.0
211.0,121.0
211.0,60.0
212.0,67.0
212.0,227.0
212.0,322.0
212.0,219.0
212.0,390.0
213.0,65.0
213.0,298.0
213.0,192.0
213.0,316.0
213.0,315.0
214.0,174.0
214.0,162.0
214.0,145.0
214.0,291.0
214.0,389.0
215.0,135.0
215.0,381.0
215.0,166.0
215.0,266.0
215.0,99.0
216.0,172.0
216.0,44.0
216.0,138.0
216.0,48.0
216.0,203.0
217.0,58.0
217.0,328.0
217.0,363.0
217.0,35.0
217.0,321.0
218.0,298.0
218.0,162.0
218.0,338.0
218.0,324.0
218.0,118.0
219.0,71.0
219.0,120.0
219.0,359.0
219.0,193.0
219.0,338.0
220.0,121.0
220.0,231.0
220.0,271.0
220.0,130.0
220.0,177.0
221.0,342.0
221.0,327.0
221.0,163.0
221.0,138.0
221.0,231.0
222.0,123.0
222.0,399.0
222.0,204.0
222.0,314.0
222.0,393.0
223.0,192.0
223.0,234.0
223.0,218.0
223.0,0.0
223.0,205.0
224.0,117.0
224.0,95.0
224.0,170.0
224.0,180.0
224.0,100.0
225.0,330.0
225.0,147.0
225.0,363.0
225.0,205.0
225.0,91.0
226.0,9.0
226.0,35.0
226.0,45.0
226.0,205.0
226.0,330.0
227.0,30.0
227.0,96.0
227.0,187.0
227.0,376.0
227.0,353.0
228.0,237.0
228.0,66.0
228.0,398.0
228.0,204.0
228.0,186.0
229.0,304.0
229.0,283.0
229.0,264.0
229.0,370.0
229.0,49.0
230.0,82.0
230.0,183.0
230.0,159.0
230.0,353.0
230.0,284.0
231.0,182.0
231.0,375.0
231.0,216.0
231.0,327.0
231.0,364.0
232.0,88.0
232.0,397.0
232.0,51.0
232.0,123.0
232.0,104.0
233.0,101.0
233.0,367.0
233.0,208.0
233.0,249.0
233.0,158.0
234.0,63.0
234.0,117.0
234.0,246.0
234.0,26.0
234.0,132.0
235.0,93.0
235.0,323.0
235.0,26.0
235.0,233.0
235.0,121.0
236.0,359.0
236.0,32.0
236.0,28.0
236.0,126.0
236.0,270.0
237.0,89.0
237.0,15.0
237.0,134.0
237.0,104.0
237.0,218.0
238.0,400.0
238.0,239.0
238.0,24.0
238.0,249.0
238.0,197.0
239.0,382.0
239.0,263.0
239.0,29.0
239.0,400.0
239.0,53.0
240.0,126.0
240.0,297.0
240.0,26.0
240.0,117.0
240.0,391.0
241.0,223.0
241.0,213.0
241.0,234.0
241.0,315.0
241.0,218.0
242.0,343.0
242.0,317.0
242.0,192.0
242.0,79.0
242.0,339.0
243.0,343.0
243.0,363.0
243.0,91.0
243.0,16.0
243.0,351.0
244.0,309.0
244.0,49.0
244.0,36.0
244.0,83.0
244.0,380.0
245.0,164.0
245.0,52.0
245.0,248.0
245.0,256.0
245.0,197.0
246.0,33.0
246.0,176.0
246.0,213.0
246.0,63.0
246.0,267.0
247.0,42.0
247.0,204.0
247.0,228.0
247.0,311.0
247.0,123.0
248.0,171.0
248.0,72.0
248.0,233.0
248.0,285.0
248.0,368.0
249.0,383.0
249.0,124.0
249.0,395.0
249.0,365.0
249.0,144.0
250.0,399.0
250.0,362.0
250.0,91.0
250.0,205.0
250.0,218.0
251.0,116.0
251.0,209.0
251.0,55.0
251.0,113.0
251.0,47.0
252.0,47.0
252.0,279.0
252.0,146.0
252.0,94.0
252.0,31.0
253.0,250.0
253.0,96.0
253.0,174.0
253.0,106.0
253.0,145.0
254.0,83.0
254.0,101.0
254.0,197.0
254.0,92.0
254.0,394.0
255.0,276.0
255.0,251.0
255.0,185.0
255.0,379.0
255.0,104.0
256.0,377.0
256.0,70.0
256.0,220.0
256.0,4.0
256.0,43.0
257.0,75.0
257.0,13.0
257.0,94.0
257.0,185.0
257.0,386.0
258.0,75.0
258.0,314.0
258.0,146.0
258.0,149.0
258.0,118.0
259.0,290.0
259.0,170.0
259.0,374.0
259.0,286.0
259.0,178.0
260.0,112.0
260.0,388.0
260.0,164.0
260.0,207.0
260.0,272.0
261.0,79.0
261.0,164.0
261.0,112.0
261.0,127.0
261.0,169.0
262.0,205.0
262.0,77.0
262.0,198.0
262.0,227.0
262.0,353.0
263.0,245.0
263.0,254.0
263.0,111.0
263.0,54.0
263.0,350.0
264.0,41.0
264.0,206.0
264.0,101.0
264.0,2.0
264.0,180.0
265.0,1.0
265.0,202.0
265.0,349.0
265.0,87.0
265.0,389.0
266.0,97.0
266.0,268.0
266.0,159.0
266.0,192.0
266.0,99.0
267.0,270.0
267.0,173.0
267.0,123.0
267.0,357.0
267.0,98.0
268.0,20.0
268.0,26.0
268.0,297.0
268.0,178.0
268.0,313.0
269.0,7.0
269.0,86.0
269.0,284.0
269.0,278.0
269.0,192.0
270.0,294.0
270.0,229.0
270.0,359.0
270.0,283.0
270.0,120.0
271.0,377.0
271.0,350.0
271.0,256.0
271.0,245.0
271.0,368.0
272.0,183.0
272.0,77.0
272.0,207.0
272.0,147.0
272.0,243.0
273.0,231.0
273.0,87.0
273.0,260.0
273.0,187.0
273.0,342.0
274.0,162.0
274.0,169.0
274.0,112.0
274.0,130.0
274.0,235.0
275.0,323.0
275.0,354.0
275.0,41.0
275.0,261.0
275.0,164.0
276.0,247.0
276.0,225.0
276.0,324.0
276.0,66.0
276.0,5.0
277.0,285.0
277.0,180.0
277.0,9.0
277.0,189.0
277.0,216.0
278.0,140.0
278.0,273.0
278.0,260.0
278.0,353.0
278.0,374.0
279.0,276.0
279.0,104.0
279.0,59.0
279.0,251.0
279.0,113.0
280.0,175.0
280.0,162.0
280.0,151.0
280.0,322.0
280.0,230.0
281.0,205.0
281.0,241.0
281.0,278.0
281.0,42.0
281.0,135.0
282.0,120.0
282.0,25.0
282.0,356.0
282.0,152.0
282.0,402.0
283.0,2.0
283.0,110.0
283.0,23.0
283.0,98.0
283.0,206.0
284.0,196.0
284.0,147.0
284.0,183.0
284.0,143.0
284.0,14.0
285.0,385.0
285.0,236.0
285.0,27.0
285.0,229.0
285.0,370.0
286.0,14.0
286.0,338.0
286.0,132.0
286.0,336.0
286.0,388.0
287.0,50.0
287.0,191.0
287.0,11.0
287.0,356.0
287.0,360.0
288.0,180.0
288.0,272.0
288.0,170.0
288.0,112.0
288.0,275.0
289.0,266.0
289.0,37.0
289.0,181.0
289.0,133.0
289.0,57.0
290.0,126.0
290.0,98.0
290.0,131.0
290.0,33.0
290.0,137.0
291.0,90.0
291.0,214.0
291.0,293.0
291.0,305.0
291.0,300.0
292.0,177.0
292.0,364.0
292.0,327.0
292.0,138.0
292.0,389.0
293.0,291.0
293.0,328.0
293.0,210.0
293.0,74.0
293.0,9.0
294.0,97.0
294.0,275.0
294.0,286.0
294.0,381.0
294.0,71.0
295.0,289.0
295.0,287.0
295.0,136.0
295.0,144.0
295.0,201.0
296.0,397.0
296.0,252.0
296.0,94.0
296.0,51.0
296.0,118.0
297.0,166.0
297.0,215.0
297.0,284.0
297.0,126.0
297.0,223.0
298.0,97.0
298.0,99.0
298.0,131.0
298.0,322.0
298.0,14.0
299.0,166.0
299.0,358.0
299.0,313.0
299.0,37.0
299.0,334.0
300.0,293.0
300.0,210.0
300.0,389.0
300.0,217.0
300.0,64.0
301.0,333.0
301.0,209.0
301.0,139.0
301.0,47.0
301.0,379.0
302.0,402.0
302.0,165.0
302.0,150.0
302.0,195.0
302.0,320.0
303.0,48.0
303.0,53.0
303.0,43.0
303.0,403.0
303.0,382.0
304.0,11.0
304.0,60.0
304.0,27.0
304.0,37.0
304.0,92.0
305.0,321.0
305.0,217.0
305.0,226.0
305.0,22.0
305.0,42.0
306.0,98.0
306.0,72.0
306.0,370.0
306.0,38.0
306.0,147.0
307.0,392.0
307.0,380.0
307.0,183.0
307.0,171.0
307.0,16.0
308.0,347.0
308.0,33.0
308.0,154.0
308.0,32.0
308.0,28.0
309.0,331.0
309.0,101.0
309.0,23.0
309.0,83.0
309.0,341.0
310.0,152.0
310.0,282.0
310.0,393.0
310.0,318.0
310.0,123.0
311.0,305.0
311.0,376.0
311.0,6.0
311.0,362.0
311.0,141.0
312.0,101.0
312.0,365.0
312.0,334.0
312.0,285.0
312.0,380.0
313.0,27.0
313.0,294.0
313.0,135.0
313.0,95.0
313.0,244.0
314.0,17.0
314.0,366.0
314.0,59.0
314.0,398.0
314.0,73.0
315.0,119.0
315.0,126.0
315.0,358.0
315.0,213.0
315.0,218.0
316.0,176.0
316.0,95.0
316.0,207.0
316.0,225.0
316.0,235.0
317.0,290.0
317.0,38.0
317.0,322.0
317.0,152.0
317.0,26.0
318.0,310.0
318.0,81.0
318.0,282.0
318.0,190.0
318.0,57.0
319.0,271.0
319.0,256.0
319.0,377.0
319.0,133.0
319.0,72.0
320.0,365.0
320.0,190.0
320.0,318.0
320.0,194.0
320.0,310.0
321.0,210.0
321.0,6.0
321.0,292.0
321.0,305.0
321.0,141.0
322.0,84.0
322.0,284.0
322.0,176.0
322.0,72.0
322.0,77.0
323.0,27.0
323.0,275.0
323.0,240.0
323.0,95.0
323.0,72.0
324.0,232.0
324.0,378.0
324.0,21.0
324.0,397.0
324.0,51.0
325.0,362.0
325.0,109.0
325.0,298.0
325.0,279.0
325.0,58.0
326.0,356.0
326.0,150.0
326.0,352.0
326.0,347.0
326.0,188.0
327.0,187.0
327.0,265.0
327.0,203.0
327.0,1.0
327.0,138.0
328.0,300.0
328.0,217.0
328.0,226.0
328.0,35.0
328.0,95.0
329.0,182.0
329.0,23.0
329.0,8.0
329.0,236.0
329.0,110.0
330.0,277.0
330.0,153.0
330.0,35.0
330.0,286.0
330.0,226.0
331.0,358.0
331.0,165.0
331.0,302.0
331.0,57.0
331.0,32.0
332.0,144.0
332.0,37.0
332.0,114.0
332.0,3.0
332.0,136.0
333.0,22.0
333.0,148.0
333.0,372.0
333.0,64.0
333.0,328.0
334.0,85.0
334.0,19.0
334.0,244.0
334.0,80.0
334.0,394.0
335.0,197.0
335.0,53.0
335.0,48.0
335.0,24.0
335.0,43.0
336.0,376.0
336.0,14.0
336.0,234.0
336.0,366.0
336.0,223.0
337.0,198.0
337.0,95.0
337.0,162.0
337.0,142.0
337.0,306.0
338.0,25.0
338.0,388.0
338.0,176.0
338.0,237.0
338.0,213.0
339.0,119.0
339.0,141.0
339.0,212.0
339.0,227.0
339.0,132.0
340.0,396.0
340.0,11.0
340.0,365.0
340.0,62.0
340.0,161.0
341.0,349.0
341.0,36.0
341.0,28.0
341.0,2.0
341.0,329.0
342.0,1.0
342.0,202.0
342.0,231.0
342.0,327.0
342.0,261.0
343.0,68.0
343.0,388.0
343.0,95.0
343.0,147.0
343.0,240.0
344.0,272.0
344.0,76.0
344.0,351.0
344.0,241.0
344.0,10.0
345.0,361.0
345.0,388.0
345.0,117.0
345.0,241.0
345.0,41.0
346.0,302.0
346.0,348.0
346.0,191.0
346.0,331.0
346.0,165.0
347.0,57.0
347.0,282.0
347.0,73.0
347.0,341.0
347.0,100.0
348.0,346.0
348.0,191.0
348.0,195.0
348.0,165.0
348.0,402.0
349.0,40.0
349.0,246.0
349.0,211.0
349.0,299.0
